tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
19307,standard,00000170,3,00,00,00,00,00,00,F7,22
19320,standard,00000305,8,00,00,00,00,00,00,00,00
19334,standard,00000304,8,00,00,00,00,00,00,00,00
19348,standard,00000001,8,9E,BC,A8,39,8A,00,00,00
19360,standard,00000305,8,00,00,00,00,00,00,00,00
19373,standard,00000304,8,00,00,00,00,00,00,00,00
19387,standard,00000303,8,00,00,00,00,73,ED,01,42
19401,standard,00000171,8,00,00,5E,00,01,00,01,01
19414,standard,00000521,6,00,04,7F,01,00,00,00,00
19428,standard,00000304,8,00,00,00,00,00,00,00,00
19442,standard,00000000,8,00,00,00,00,00,00,00,28
19455,standard,00000305,8,00,00,00,00,00,00,00,00
19469,standard,00000106,8,00,00,00,00,00,00,00,00
19483,standard,00000303,8,00,00,00,00,18,BA,7B,42
19499,standard,00000600,8,02,00,00,FF,00,FF,00,FF
19512,standard,00000521,6,00,05,24,01,00,00,F7,22
19526,standard,00000106,8,00,00,00,00,00,00,00,00
19539,standard,00000007,8,00,00,00,00,00,00,00,37
19553,standard,000007FF,8,01,00,00,00,00,00,00,00
19567,standard,00000305,8,00,00,00,00,00,00,00,00
19580,standard,00000304,8,00,00,00,00,00,00,00,00
19594,standard,00000303,8,00,00,00,00,B9,B4,A9,42
19607,standard,00000171,8,00,00,76,05,01,00,01,01
19621,standard,00000305,8,00,00,00,00,00,00,00,00
19637,standard,00000210,2,3E,FF,00,00,00,00,00,00
19651,standard,00000009,8,9E,BC,A8,00,00,39,8A,00
19664,standard,00000305,8,00,00,00,00,00,00,00,00
19678,standard,00000304,8,00,00,00,00,00,00,00,00
19691,standard,00000303,8,00,00,00,00,64,8A,C9,42
19705,standard,00000170,3,00,00,00,41,10,4F,F7,41
19718,standard,00000521,6,00,07,93,00,00,00,00,00
19732,standard,00000304,8,00,00,00,00,00,00,00,00
19745,standard,00000600,8,00,3D,50,00,00,00,00,40
19759,standard,00000305,8,00,00,00,00,00,00,00,00
19775,standard,00000304,8,00,00,00,00,00,00,00,00
19789,standard,00000303,8,00,00,00,00,91,89,E0,42
19802,standard,00000208,2,3F,FF,BE,41,90,6A,F6,41
19816,standard,00000210,2,3F,FF,00,78,00,B0,04,00
19829,standard,00000304,8,00,00,00,00,00,00,00,00
19843,standard,00000303,8,00,00,00,00,7E,92,E9,42
19857,standard,00000305,8,00,00,00,00,00,00,00,00
19870,standard,00000106,8,00,00,00,00,00,00,00,00
19884,standard,00000303,8,00,00,00,00,A0,42,F1,42
19897,standard,00000207,8,40,03,86,00,96,A6,00,00
19913,standard,00000521,6,00,09,5E,00,00,00,00,00
19927,extended,13C033C6,1,00,00,00,00,00,00,00,00
19941,standard,00000003,8,00,00,00,00,00,00,00,00
19954,standard,00000305,8,00,00,00,00,00,00,00,00
19968,standard,00000106,8,00,00,00,00,00,00,00,00
19982,standard,00000209,6,40,06,FF,FF,FF,FF,77,FF
19995,standard,0000020C,2,40,FF,BE,41,50,86,F5,41
20009,standard,00000171,8,00,00,D1,07,01,00,01,01
20022,standard,00000106,8,00,00,00,00,00,00,00,00
20036,standard,00000303,8,00,00,00,00,71,24,01,43
20050,standard,000007FF,8,01,00,00,00,00,00,00,00
20066,standard,00000003,8,00,00,00,00,00,00,00,00
20079,standard,00000304,8,00,00,00,00,00,00,00,00
20093,standard,000007FC,8,87,39,00,00,87,39,00,00
20106,standard,00000170,3,01,00,00,00,87,39,00,00
20120,standard,00000305,8,00,00,00,00,00,00,00,00
20134,standard,00000303,8,00,00,00,00,B5,E9,04,43
20148,standard,00000008,8,77,7A,78,00,00,00,00,00
20161,standard,00000305,8,00,00,00,00,00,00,00,00
20185,standard,00000304,8,00,00,00,00,00,00,00,00
20213,standard,00000303,8,00,00,00,00,C1,71,06,43
20229,standard,00000171,8,00,00,1D,0B,01,00,01,01
20242,standard,00000521,6,00,0C,2C,00,00,00,01,01
