tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7871,standard,0000020D,8,19,78,00,78,00,B0,04,00
7884,standard,00000210,2,19,FF,C3,41,70,C7,FB,41
7897,standard,000007FF,8,01,00,00,00,00,00,00,00
7911,standard,00000305,8,00,00,00,00,00,00,00,00
7924,standard,000007FC,8,90,39,00,00,90,39,00,00
7937,standard,00000305,8,00,00,00,00,00,00,00,00
7951,standard,00000303,8,00,00,00,00,B9,DD,0A,3F
7964,standard,00000008,8,77,7A,78,00,00,00,00,00
7977,standard,00000700,8,FF,00,FF,00,00,00,10,23
7993,standard,00000521,6,00,02,FA,FF,FF,FF,01,01
8007,standard,00000303,8,00,00,00,00,13,64,0D,3F
8020,standard,00000209,8,1A,00,77,FF,79,79,77,FF
8033,standard,0000020C,2,1A,FF,00,00,00,00,00,00
8047,standard,00000304,8,00,00,00,00,00,00,00,00
8060,standard,00000303,8,00,00,00,00,ED,35,0D,3F
8073,standard,00000305,8,00,00,00,00,00,00,00,00
8087,standard,00000106,8,00,00,00,00,00,00,00,00
8100,standard,00000600,8,02,00,00,FF,00,FF,00,FF
8113,standard,00000305,8,00,00,00,00,00,00,00,00
8129,standard,00000106,8,00,00,00,00,00,00,00,00
8142,standard,00000304,8,00,00,00,00,00,00,00,00
8156,standard,00000007,8,00,00,00,00,00,00,00,37
8169,standard,00000305,8,00,00,00,00,00,00,00,00
8182,standard,00000106,8,00,00,00,00,00,00,00,00
8196,standard,00000521,6,00,04,F7,FF,FF,FF,01,01
8209,standard,00000303,8,00,00,00,00,D1,F6,0B,3F
8222,standard,00000305,8,00,00,00,00,00,00,00,00
8236,standard,00000106,8,00,00,00,00,00,00,00,00
8249,standard,00000303,8,00,00,00,00,A5,97,0B,3F
8262,standard,00000000,8,00,00,00,00,00,00,00,28
8278,standard,00000006,8,FF,FF,01,1B,99,99,00,00
8291,standard,00000170,3,00,00,00,00,00,00,00,00
8304,standard,00000303,8,00,00,00,00,5E,94,0C,3F
8326,standard,00000305,8,00,00,00,00,00,00,00,00
8354,standard,00000106,8,00,00,00,00,00,00,00,00
8368,standard,00000304,8,00,00,00,00,00,00,00,00
8381,standard,00000005,8,00,00,00,C0,00,23,10,64
8394,standard,00000305,8,00,00,00,00,00,00,00,00
8407,standard,00000106,8,00,00,00,00,00,00,00,00
8421,standard,00000521,6,00,06,F7,FF,FF,FF,00,00
8436,standard,00000305,8,00,00,00,00,00,00,00,00
8450,standard,00000106,8,00,00,00,00,00,00,00,00
8463,standard,00000304,8,00,00,00,00,00,00,00,00
8476,standard,00000305,8,00,00,00,00,00,00,00,00
8490,standard,00000170,3,00,00,00,00,00,00,00,00
8503,standard,00000303,8,00,00,00,00,E3,22,0E,3F
8516,standard,00000207,8,1B,03,86,00,96,A6,00,00
8530,standard,00000305,8,00,00,00,00,00,00,00,00
8543,standard,00000304,8,00,00,00,00,00,00,00,00
8556,standard,00000303,8,00,00,00,00,A8,C2,0C,3F
8570,standard,00000305,8,00,00,00,00,00,00,00,00
8585,standard,00000106,8,00,00,00,00,00,00,00,00
8599,standard,00000521,6,00,08,FA,FF,FF,FF,00,00
8612,standard,00000600,8,02,00,00,FF,00,FF,00,FF
8626,standard,00000600,8,03,00,00,00,00,00,00,00
8639,standard,0000020C,2,1B,FF,78,78,79,78,79,FF
8652,standard,00000000,8,00,00,00,00,00,00,00,28
8666,standard,00000210,2,1B,FF,A8,00,00,39,90,00
8679,standard,00000214,2,1B,FF,FF,00,00,00,10,23
8692,standard,00000215,6,1B,06,FF,FF,FF,FF,00,00
8705,standard,00000303,8,00,00,00,00,49,34,0D,3F
8721,standard,000007FC,8,90,39,00,00,90,39,00,00
8735,standard,00000305,8,00,00,00,00,00,00,00,00
8748,standard,00000000,8,00,00,00,00,00,00,00,28
8761,standard,00000700,8,FF,00,FF,00,00,00,10,23
8775,standard,00000305,8,00,00,00,00,00,00,00,00
8788,standard,00000171,8,00,00,00,00,01,00,01,01
8801,standard,00000303,8,00,00,00,00,06,B2,0B,3F
8815,standard,000007FF,8,01,00,00,00,00,00,00,00
8828,standard,000007FC,8,90,39,00,00,90,39,00,00
8841,standard,00000304,8,00,00,00,00,00,00,00,00
8857,standard,00000001,8,9E,BC,A8,39,90,00,00,00
8870,standard,00000600,8,00,3D,50,00,00,00,00,40
8884,standard,00000305,8,00,00,00,00,00,00,00,00
8897,standard,00000521,6,00,0B,FD,FF,FF,FF,00,00
8910,standard,000007FF,8,01,00,00,00,00,00,00,00
8924,standard,00000305,8,00,00,00,00,00,00,00,00
8937,standard,00000304,8,00,00,00,00,00,00,00,00
8950,standard,00000303,8,00,00,00,00,5B,A9,0D,3F
8964,standard,00000006,8,FF,FF,01,1B,99,99,00,00
8977,standard,000007FC,8,90,39,00,00,90,39,00,00
8990,standard,00000171,8,00,00,00,00,01,00,01,01
9006,standard,00000305,8,00,00,00,00,00,00,00,00
9019,standard,00000106,8,00,00,00,00,00,00,00,00
9033,standard,00000304,8,00,00,00,00,00,00,00,00
9046,standard,00000303,8,00,00,00,00,6D,51,0B,3F
9059,standard,00000006,8,FF,FF,01,1B,99,99,00,00
9073,standard,00000700,8,FF,00,FF,00,00,00,10,23
9086,standard,00000170,3,00,00,00,00,00,00,00,00
9099,standard,00000521,6,00,0D,EE,FF,FF,FF,00,00
9113,standard,00000305,8,00,00,00,00,00,00,00,00
9126,standard,00000106,8,00,00,00,00,00,00,00,00
9142,standard,00000304,8,00,00,00,00,00,00,00,00
9155,standard,00000000,8,00,00,00,00,00,00,00,28
9168,standard,00000305,8,00,00,00,00,00,00,00,00
9182,standard,00000106,8,00,00,00,00,00,00,00,00
9195,standard,000007FC,8,90,39,00,00,90,39,00,00
9208,standard,00000305,8,00,00,00,00,00,00,00,00
9222,standard,00000106,8,00,00,00,00,00,00,00,00
9235,standard,00000304,8,00,00,00,00,00,00,00,00
9248,standard,00000303,8,00,00,00,00,F9,09,0C,3F
9262,standard,00000000,8,00,00,00,00,00,00,00,28
9275,standard,00000305,8,00,00,00,00,00,00,00,00
9291,standard,00000304,8,00,00,00,00,00,00,00,00
9304,standard,000007FF,8,01,00,00,00,00,00,00,00
9318,standard,00000305,8,00,00,00,00,00,00,00,00
9331,standard,00000106,8,00,00,00,00,00,00,00,00
9344,standard,00000303,8,00,00,00,00,35,64,0D,3F
9358,standard,00000005,8,00,00,00,C0,00,23,10,64
9371,standard,00000210,2,1C,FF,02,BC,00,9F,06,00
9384,standard,00000304,8,00,00,00,00,00,00,00,00
9398,standard,00000521,6,00,00,FA,FF,FF,FF,01,01
9411,standard,00000600,8,00,3D,50,00,00,00,00,40
9426,standard,00000305,8,00,00,00,00,00,00,00,00
9440,standard,00000304,8,00,00,00,00,00,00,00,00
9453,standard,00000000,8,00,00,00,00,00,00,00,28
9466,standard,00000700,8,FF,00,FF,00,00,00,10,23
9480,standard,00000305,8,00,00,00,00,00,00,00,00
9493,standard,00000170,3,00,00,00,00,00,00,00,00
9506,standard,000007FF,8,01,00,00,00,00,00,00,00
9520,standard,00000208,2,1D,FF,00,00,00,00,00,00
9541,standard,0000020C,2,1D,FF,00,00,00,00,00,00
9561,standard,00000211,8,1D,78,00,78,00,B0,04,00
9575,standard,000007FC,8,90,39,00,00,90,39,00,00
9595,standard,00000305,8,00,00,00,00,00,00,00,00
9609,standard,00000304,8,00,00,00,00,00,00,00,00
9622,standard,00000305,8,00,00,00,00,00,00,00,00
9635,standard,00000106,8,00,00,00,00,00,00,00,00
9649,standard,00000207,8,1E,03,86,00,96,A6,00,00
9662,standard,00000303,8,00,00,00,00,B7,F0,0C,3F
9675,standard,00000001,8,9E,BC,A8,39,90,00,00,00
9689,standard,00000305,8,00,00,00,00,00,00,00,00
9702,standard,00000303,8,00,00,00,00,40,4D,0D,3F
9715,standard,000007FC,8,90,39,00,00,90,39,00,00
9731,standard,0000020C,2,1E,FF,FF,FF,FF,FF,00,00
9744,standard,0000020C,2,1E,FF,00,00,00,00,00,00
9758,standard,00000009,8,9E,BC,A8,00,00,39,90,00
9771,standard,00000210,2,1E,FF,FF,00,00,00,10,23
9785,standard,00000304,8,00,00,00,00,00,00,00,00
9799,standard,00000303,8,00,00,00,00,B7,DB,0B,3F
9812,standard,000007FF,8,01,00,00,00,00,00,00,00
9826,standard,00000305,8,00,00,00,00,00,00,00,00
9839,standard,00000304,8,00,00,00,00,00,00,00,00
9852,standard,00000002,8,78,79,78,00,00,00,00,00
9866,standard,00000700,8,FF,00,FF,00,00,00,10,23
9881,standard,00000304,8,00,00,00,00,00,00,00,00
9894,standard,00000170,3,00,00,00,00,00,00,00,00
9908,standard,00000600,8,00,3D,50,00,00,00,00,40
9921,standard,000007FF,8,01,00,00,00,00,00,00,00
9934,standard,00000304,8,00,00,00,00,00,00,00,00
9960,standard,00000302,8,28,57,C4,41,58,61,02,42
9987,standard,00000207,5,1F,08,C2,00,DC,39,90,00
10000,standard,00000305,8,00,00,00,00,00,00,00,00
10013,standard,00000171,8,00,00,00,00,01,00,01,01
10027,standard,00000521,6,00,06,FD,FF,FF,FF,02,42
10042,standard,00000700,8,FF,00,FF,00,00,00,10,23
10063,standard,00000208,2,1F,FF,00,00,00,00,00,00
10078,standard,00000210,2,1F,FF,00,00,00,00,00,00
10091,standard,00000006,8,FF,FF,01,1B,99,99,00,00
10109,standard,00000305,8,00,00,00,00,00,00,00,00
10125,standard,00000303,8,00,00,00,00,08,38,0C,3F
10139,standard,00000305,8,00,00,00,00,00,00,00,00
10152,standard,00000304,8,00,00,00,00,00,00,00,00
10165,standard,00000000,8,00,00,00,00,00,00,00,28
10178,standard,00000007,8,00,00,00,00,00,00,00,37
10194,standard,00000700,8,FF,00,FF,00,00,00,10,23
10207,standard,00000521,6,00,08,F4,FF,FF,FF,01,42
10221,standard,00000305,8,00,00,00,00,00,00,00,00
10234,standard,00000304,8,00,00,00,00,00,00,00,00
10247,standard,00000303,8,00,00,00,00,D2,D9,0C,3F
10261,standard,0000020C,2,20,FF,A8,00,00,39,90,00
10274,standard,00000305,8,00,00,00,00,00,00,00,00
10288,standard,00000170,3,00,00,00,00,00,00,00,00
10301,standard,00000521,6,00,09,FD,FF,FF,FF,01,42
10314,standard,00000305,8,00,00,00,00,00,00,00,00
10328,standard,00000304,8,00,00,00,00,00,00,00,00
10340,standard,00000303,8,00,00,00,00,51,64,0D,3F
10353,standard,00000305,8,00,00,00,00,00,00,00,00
10366,standard,00000106,8,00,00,00,00,00,00,00,00
10380,standard,00000207,8,21,02,81,00,91,A1,00,00
10393,standard,00000521,6,00,0A,F4,FF,FF,FF,01,42
10407,standard,00000305,8,00,00,00,00,00,00,00,00
10420,standard,00000106,8,00,00,00,00,00,00,00,00
10433,standard,00000600,8,00,3D,50,00,00,00,00,40
10447,standard,00000000,8,00,00,00,00,00,00,00,28
10460,standard,00000208,2,21,FF,A8,00,00,39,90,00
10476,standard,00000210,2,21,FF,00,00,00,00,00,00
10489,standard,000007FC,8,90,39,00,00,90,39,00,00
10503,standard,00000305,8,00,00,00,00,00,00,00,00
10517,standard,00000106,8,00,00,00,00,00,00,00,00
10531,standard,00000304,8,00,00,00,00,00,00,00,00
10544,standard,00000303,8,00,00,00,00,82,C0,0D,3F
10558,standard,00000000,8,00,00,00,00,00,00,00,28
10571,standard,00000207,8,22,02,84,00,94,A4,00,00
10584,standard,00000304,8,00,00,00,00,00,00,00,00
10598,standard,00000521,6,00,0C,F4,FF,FF,FF,01,01
10613,standard,00000305,8,00,00,00,00,00,00,00,00
10627,standard,00000304,8,00,00,00,00,00,00,00,00
10640,standard,000007FC,8,90,39,00,00,90,39,00,00
10653,standard,00000000,8,00,00,00,00,00,00,00,28
10667,standard,00000210,2,22,FF,A8,00,00,39,90,00
10681,standard,00000215,8,22,79,00,79,00,BA,04,00
10694,standard,00000170,3,00,00,00,41,C0,77,FE,41
10707,standard,00000305,8,00,00,00,00,00,00,00,00
10721,standard,00000106,8,00,00,00,00,00,00,00,00
10734,standard,000007FC,8,90,39,00,00,90,39,00,00
10750,standard,00000000,8,00,00,00,00,00,00,00,28
10763,standard,00000305,8,00,00,00,00,00,00,00,00
10776,standard,00000304,8,00,00,00,00,00,00,00,00
10790,standard,00000700,8,FF,00,FF,00,00,00,10,23
10803,standard,00000522,6,01,07,E1,3F,02,00,01,01
10816,standard,00000305,8,00,00,00,00,00,00,00,00
10830,standard,00000304,8,00,00,00,00,00,00,00,00
10844,standard,00000208,2,23,FF,C4,41,C0,77,FE,41
10857,standard,00000009,8,9E,BC,A8,00,00,39,90,00
10871,standard,0000020C,2,23,FF,78,78,79,78,79,FF
10886,standard,00000211,6,23,06,FF,FF,FF,FF,00,00
10900,standard,00000521,6,00,0F,F4,FF,FF,FF,79,FF
10913,standard,00000305,8,00,00,00,00,00,00,00,00
10926,standard,00000214,2,23,FF,00,00,00,00,00,00
10940,standard,00000303,8,00,00,00,00,10,1F,0D,3F
10953,standard,00000003,8,00,00,00,00,00,00,00,00
10966,standard,00000305,8,00,00,00,00,00,00,00,00
10980,standard,00000304,8,00,00,00,00,00,00,00,00
10993,standard,00000171,8,00,00,00,00,01,00,01,01
11006,standard,00000305,8,00,00,00,00,00,00,00,00
11020,standard,00000304,8,00,00,00,00,00,00,00,00
11035,standard,000007FC,8,90,39,00,00,90,39,00,00
11049,standard,00000000,8,00,00,00,00,00,00,00,28
11062,standard,00000305,8,00,00,00,00,00,00,00,00
11075,standard,00000304,8,00,00,00,00,00,00,00,00
11089,standard,00000303,8,00,00,00,00,C8,D7,0D,3F
11103,standard,00000521,6,00,01,F1,FF,FF,FF,FC,41
11117,standard,00000305,8,00,00,00,00,00,00,00,00
11136,standard,00000304,8,00,00,00,00,00,00,00,00
11150,standard,00000000,8,00,00,00,00,00,00,00,28
11163,standard,00000001,8,9E,BC,A8,39,90,00,00,00
11179,standard,00000304,8,00,00,00,00,00,00,00,00
11192,standard,00000600,8,02,00,00,FF,00,FF,00,FF
11206,standard,00000521,6,00,02,F7,FF,FF,FF,01,01
11219,standard,00000305,8,00,00,00,00,00,00,00,00
11233,standard,00000304,8,00,00,00,00,00,00,00,00
11246,standard,00000303,8,00,00,00,00,AB,BE,0E,3F
11259,standard,00000000,8,00,00,00,00,00,00,00,28
11273,standard,00000009,8,9E,BC,A8,00,00,39,90,00
11287,standard,00000303,8,00,00,00,00,AC,D9,0C,3F
11300,standard,00000521,6,00,03,00,00,00,00,FC,41
11315,standard,00000305,8,00,00,00,00,00,00,00,00
11337,standard,00000304,8,00,00,00,00,00,00,00,00
11359,standard,00000000,8,00,00,00,00,00,00,00,28
11373,standard,00000006,8,FF,FF,01,1B,99,99,00,00
11387,standard,00000106,8,00,00,00,00,00,00,00,00
11400,standard,00000700,8,FF,00,FF,00,00,00,10,23
11414,standard,00000171,8,00,00,00,00,01,00,01,01
11428,standard,00000305,8,00,00,00,00,00,00,00,00
11442,standard,00000304,8,00,00,00,00,00,00,00,00
11455,standard,00000600,8,00,3D,50,00,00,00,00,40
11471,standard,00000000,8,00,00,00,00,00,00,00,28
11484,standard,00000304,8,00,00,00,00,00,00,00,00
11497,standard,00000170,3,00,00,00,41,C0,AC,FC,41
11511,standard,00000207,8,24,02,81,00,91,A1,00,00
11524,standard,00000304,8,00,00,00,00,00,00,00,00
11537,standard,00000303,8,00,00,00,00,A3,C4,0B,3F
11551,standard,00000005,8,00,00,00,C0,00,23,10,64
11564,standard,00000305,8,00,00,00,00,00,00,00,00
11577,standard,00000303,8,00,00,00,00,62,80,0C,3F
11591,standard,00000171,8,00,00,00,00,01,00,01,01
11613,standard,00000305,8,00,00,00,00,00,00,00,00
11643,standard,00000304,8,00,00,00,00,00,00,00,00
11656,standard,00000303,8,00,00,00,00,A2,EE,0D,3F
11669,standard,00000000,8,00,00,00,00,00,00,00,28
11683,standard,00000210,2,24,FF,A8,00,00,39,90,00
11696,standard,00000304,8,00,00,00,00,00,00,00,00
11709,standard,00000302,8,28,57,C4,41,C0,AC,FC,41
11723,standard,00000521,6,00,07,EE,FF,FF,FF,10,23
11736,standard,00000305,8,00,00,00,00,00,00,00,00
11749,standard,000007FF,8,01,00,00,00,00,00,00,00
11763,standard,00000007,8,00,00,00,00,00,00,00,37
11779,standard,00000303,8,00,00,00,00,70,80,0C,3F
11792,standard,00000171,8,00,00,00,00,01,00,01,01
11805,standard,00000208,2,25,FF,E1,3F,02,00,01,01
11819,standard,00000210,2,25,FF,00,00,00,00,00,00
11832,standard,00000303,8,00,00,00,00,45,66,0C,3F
11845,standard,00000000,8,00,00,00,00,00,00,00,28
11859,standard,00000305,8,00,00,00,00,00,00,00,00
11872,standard,00000304,8,00,00,00,00,00,00,00,00
11885,standard,00000700,8,FF,00,FF,00,00,00,10,23
11899,standard,00000521,6,00,09,F7,FF,FF,FF,00,00
11914,standard,00000305,8,00,00,00,00,00,00,00,00
11928,standard,00000600,8,00,3D,50,00,00,00,00,40
11941,standard,00000000,8,00,00,00,00,00,00,00,28
11954,standard,00000305,8,00,00,00,00,00,00,00,00
11968,standard,00000304,8,00,00,00,00,00,00,00,00
11981,standard,00000303,8,00,00,00,00,D2,EE,0D,3F
11994,standard,00000171,8,00,00,00,00,01,00,01,01
12008,standard,00000210,2,26,FF,E1,3F,02,00,79,FF
12021,standard,00000304,8,00,00,00,00,00,00,00,00
12034,standard,00000214,2,26,FF,C4,41,20,92,FD,41
12050,standard,00000215,6,26,06,FF,FF,FF,FF,FD,41
12063,standard,00000305,8,00,00,00,00,00,00,00,00
12077,standard,00000303,8,00,00,00,00,AB,94,0C,3F
12091,standard,00000170,3,00,00,00,00,00,00,00,00
12109,standard,00000521,6,00,0B,0C,00,00,00,00,00
12124,standard,00000304,8,00,00,00,00,00,00,00,00
12137,standard,00000303,8,00,00,00,00,0E,C6,0C,3F
12151,standard,00000305,8,00,00,00,00,00,00,00,00
12164,standard,00000106,8,00,00,00,00,00,00,00,00
12177,standard,00000304,8,00,00,00,00,00,00,00,00
12191,standard,00000000,8,00,00,00,00,00,00,00,28
12206,standard,00000521,6,00,0C,FA,FF,FF,FF,01,01
12220,standard,00000106,8,00,00,00,00,00,00,00,00
12233,standard,00000303,8,00,00,00,00,56,A7,0E,3F
12246,standard,00000305,8,00,00,00,00,00,00,00,00
12260,standard,00000106,8,00,00,00,00,00,00,00,00
12273,standard,00000002,8,78,79,78,00,00,00,00,00
12287,standard,00000170,3,00,00,00,41,20,92,FD,41
12300,standard,00000521,6,00,0D,F7,FF,FF,FF,FD,41
12313,standard,00000304,8,00,00,00,00,00,00,00,00
12327,standard,00000303,8,00,00,00,00,69,F4,0D,3F
12342,standard,00000000,8,00,00,00,00,00,00,00,28
12356,standard,00000305,8,00,00,00,00,00,00,00,00
12369,standard,00000304,8,00,00,00,00,00,00,00,00
12382,standard,00000171,8,00,00,00,00,01,00,01,01
12396,standard,00000521,6,00,0E,FA,FF,FF,FF,01,01
12409,standard,00000305,8,00,00,00,00,00,00,00,00
12423,standard,00000303,8,00,00,00,00,7C,11,0E,3F
12436,standard,00000600,8,00,3D,50,00,00,00,00,40
12449,standard,00000700,8,FF,00,FF,00,00,00,10,23
12463,standard,00000000,8,00,00,00,00,00,00,00,28
12479,standard,00000303,8,00,00,00,00,2C,79,0E,3F
12492,standard,00000170,3,00,00,00,41,C0,77,FE,41
12505,standard,00000521,6,00,0F,03,00,00,00,FE,41
12519,standard,00000304,8,00,00,00,00,00,00,00,00
12532,standard,00000305,8,00,00,00,00,00,00,00,00
12546,standard,00000106,8,00,00,00,00,00,00,00,00
12559,standard,00000304,8,00,00,00,00,00,00,00,00
12572,standard,00000303,8,00,00,00,00,35,64,0D,3F
12586,standard,00000000,8,00,00,00,00,00,00,00,28
12599,standard,00000521,6,00,00,FA,FF,FF,FF,01,01
12615,standard,00000304,8,00,00,00,00,00,00,00,00
12628,standard,00000303,8,00,00,00,00,0E,36,0D,3F
12641,standard,00000000,8,00,00,00,00,00,00,00,28
12655,standard,00000305,8,00,00,00,00,00,00,00,00
12668,standard,00000304,8,00,00,00,00,00,00,00,00
12681,standard,00000170,3,00,00,00,41,C0,77,FE,41
12695,standard,00000207,8,27,02,81,00,91,A1,00,00
12708,standard,00000305,8,00,00,00,00,00,00,00,00
12721,standard,00000303,8,00,00,00,00,2F,64,0D,3F
12735,standard,00000000,8,00,00,00,00,00,00,00,28
12748,standard,00000002,8,78,79,78,00,00,00,00,00
12764,standard,00000208,2,27,FF,00,00,00,00,00,00
12777,standard,00000303,8,00,00,00,00,F3,35,0D,3F
12790,standard,0000020C,2,27,FF,C4,41,C0,77,FE,41
12804,standard,00000521,6,00,02,FA,FF,FF,FF,00,00
12817,standard,00000304,8,00,00,00,00,00,00,00,00
12830,standard,00000000,8,00,00,00,00,00,00,00,28
12844,standard,00000007,8,00,00,00,00,00,00,00,37
12857,standard,00000305,8,00,00,00,00,00,00,00,00
12870,standard,00000303,8,00,00,00,00,40,7B,0D,3F
12884,standard,00000170,3,00,00,00,00,94,A4,00,00
12899,standard,000007FC,8,90,39,00,00,90,39,00,00
12913,standard,00000304,8,00,00,00,00,00,00,00,00
12926,standard,00000303,8,00,00,00,00,0B,64,0D,3F
12939,standard,00000000,8,00,00,00,00,00,00,00,28
12953,standard,00000007,8,00,00,00,00,00,00,00,37
12966,standard,00000208,2,28,FF,00,00,00,00,00,00
12979,standard,00000210,2,28,FF,C4,41,70,5D,FF,41
12993,standard,00000215,8,28,79,00,79,00,BA,04,00
13006,standard,00000522,6,01,02,F7,3F,02,00,01,01
13020,standard,00000303,8,00,00,00,00,76,83,0C,3F
13035,standard,00000000,8,00,00,00,00,00,00,00,28
13049,standard,00000002,8,78,79,78,00,00,00,00,00
13062,standard,000007FC,8,90,39,00,00,90,39,00,00
13075,standard,00000303,8,00,00,00,00,98,C0,0D,3F
13089,standard,00000170,3,00,00,00,41,70,5D,FF,41
13111,standard,00000521,6,00,05,F4,FF,FF,FF,FF,41
13144,standard,00000304,8,00,00,00,00,00,00,00,00
13158,standard,00000208,2,29,FF,C4,41,70,5D,FF,41
13171,standard,00000000,8,00,00,00,00,00,00,00,28
13185,standard,00000305,8,00,00,00,00,00,00,00,00
13200,standard,00000303,8,00,00,00,00,CF,05,0E,3F
13214,standard,00000171,8,00,00,00,00,01,00,01,01
13235,standard,00000305,8,00,00,00,00,00,00,00,00
13263,standard,00000214,2,29,FF,F7,3F,02,00,00,00
13276,standard,00000303,8,00,00,00,00,38,92,0D,3F
13289,standard,00000008,8,77,7A,78,00,00,00,00,00
13303,standard,00000170,3,00,00,00,41,90,21,00,42
13316,standard,00000305,8,00,00,00,00,00,00,00,00
13329,standard,00000304,8,00,00,00,00,00,00,00,00
13343,standard,00000700,8,FF,00,FF,00,00,00,10,23
13356,standard,00000000,8,00,00,00,00,00,00,00,28
13373,standard,00000007,8,00,00,00,00,00,00,00,37
13386,standard,00000303,8,00,00,00,00,AF,05,0E,3F
13400,standard,00000208,2,2A,FF,00,00,01,00,01,01
13413,standard,00000304,8,00,00,00,00,00,00,00,00
13426,standard,00000302,8,28,57,C4,41,70,5D,FF,41
13440,standard,00000000,8,00,00,00,00,00,00,00,28
13453,standard,00000305,8,00,00,00,00,00,00,00,00
13467,standard,00000303,8,00,00,00,00,4A,23,0D,3F
13481,standard,00000600,8,00,3D,50,00,00,00,00,40
13494,standard,00000170,3,00,00,00,00,90,39,00,00
13510,standard,00000304,8,00,00,00,00,00,00,00,00
13524,standard,00000303,8,00,00,00,00,C2,F2,0B,3F
13537,standard,00000000,8,00,00,00,00,00,00,00,28
13550,standard,00000003,8,00,00,00,00,00,00,00,00
13563,standard,00000304,8,00,00,00,00,00,00,00,00
13577,standard,00000171,8,00,00,00,00,01,00,01,01
13590,standard,00000305,8,00,00,00,00,00,00,00,00
13604,standard,00000106,8,00,00,00,00,00,00,00,00
13617,standard,00000303,8,00,00,00,00,DF,05,0E,3F
13630,standard,000007FF,8,01,00,00,00,00,00,00,00
13646,standard,00000000,8,00,00,00,00,00,00,00,28
13659,standard,00000304,8,00,00,00,00,00,00,00,00
13673,standard,00000303,8,00,00,00,00,EA,4C,0D,3F
