Time,ID,Bus,DataLen,Motor_Output_Power,Inverter_Output_Power,HV_Current,HV_Voltage,Motor_Temp,Inverter_Temp,RTD,APPS,BPPS,REGEN,EventMode,TorqueRequestDisable,BMS_Current,BMS_Voltage,
0.074553,0x304,0,8,0,0,
0.074568,0x303,0,8,,,0,0.584009,
0.074573,0x302,0,8,,,,,29.1365,23.4468,
0.074608,0x304,0,8,0,0,
0.074613,0x303,0,8,,,0,0.585065,
0.074628,0x304,0,8,0,0,
0.074663,0x304,0,8,0,0,
0.074668,0x303,0,8,,,0,0.583304,
0.074673,0x171,0,8,,,,,,,0,0,4161,1,1,1,
0.074683,0x304,0,8,0,0,
0.074698,0x304,0,8,0,0,
0.074733,0x304,0,8,0,0,
0.074763,0x304,0,8,0,0,
0.074768,0x303,0,8,,,0,0.587179,
0.074813,0x171,0,8,,,,,,,0,0,768,1,1,1,
0.074818,0x304,0,8,0,0,
0.074823,0x303,0,8,,,0,0.583656,
0.074838,0x303,0,8,,,0,0.583304,
0.074853,0x521,0,6,,,,,,,,,,,,,-0.012,
0.074858,0x303,0,8,,,0,0.580839,
0.074873,0x304,0,8,0,0,
0.074888,0x521,0,6,,,,,,,,,,,,,-0.003,
0.074893,0x303,0,8,,,0,0.585771,
0.074908,0x304,0,8,0,0,
0.074913,0x303,0,8,,,0,0.589292,
0.074928,0x303,0,8,,,0,0.585417,
0.074943,0x304,0,8,0,0,
0.074948,0x303,0,8,,,0,0.586123,
0.074963,0x304,0,8,0,0,
0.074983,0x303,0,8,,,0,0.580135,
0.074998,0x521,0,6,,,,,,,,,,,,,-0.015,
0.075003,0x302,0,8,,,,,29.4684,23.3088,
0.075018,0x303,0,8,,,0,0.592459,
0.075033,0x171,0,8,,,,,,,0,0,4430,1,1,1,
0.075053,0x304,0,8,0,0,
0.075088,0x304,0,8,0,0,
0.075093,0x302,0,8,,,,,29.6901,23.3088,
0.075128,0x303,0,8,,,0,0.585913,
0.075143,0x304,0,8,0,0,
0.075163,0x303,0,8,,,0,0.587532,
0.075178,0x303,0,8,,,0,0.587856,
0.075208,0x303,0,8,,,0,0.592462,
0.075228,0x303,0,8,,,0,0.585418,
0.075243,0x521,0,6,,,,,,,,,,,,,-0.003,
0.075283,0x303,0,8,,,0,0.586122,
0.075298,0x303,0,8,,,0,0.59035,
0.075318,0x303,0,8,,,0,0.591756,
0.075333,0x304,0,8,0,0,
0.075353,0x303,0,8,,,0,0.591406,
0.075383,0x521,0,6,,,,,,,,,,,,,-0.009,
0.075398,0x304,0,8,0,0,
0.075403,0x303,0,8,,,0,0.588235,
0.075433,0x304,0,8,0,0,
0.075438,0x303,0,8,,,0,0.588588,
0.075453,0x304,0,8,0,0,
0.075473,0x303,0,8,,,0,0.582992,
0.075488,0x304,0,8,0,0,
0.075493,0x303,0,8,,,0,0.585769,
0.075523,0x304,0,8,0,0,
0.075528,0x521,0,6,,,,,,,,,,,,,-0.009,
0.075543,0x304,0,8,0,0,
0.075563,0x521,0,6,,,,,,,,,,,,,-0.018,
0.075578,0x304,0,8,0,0,
0.075583,0x303,0,8,,,0,0.591756,
0.075598,0x304,0,8,0,0,
0.075613,0x304,0,8,0,0,
0.075618,0x303,0,8,,,0,0.589292,
0.075633,0x304,0,8,0,0,
0.075668,0x304,0,8,0,0,
0.075673,0x303,0,8,,,0,0.596337,
0.075723,0x304,0,8,0,0,
0.075738,0x304,0,8,0,0,
0.075758,0x303,0,8,,,0,0.593868,
0.075768,0x304,0,8,0,0,
0.075773,0x521,0,6,,,,,,,,,,,,,-0.022,
0.075808,0x171,0,8,,,,,,,0,0,1995,1,1,1,
0.075823,0x303,0,8,,,0,0.581897,
0.075858,0x304,0,8,0,0,
0.075863,0x303,0,8,,,0,0.594681,
0.075883,0x522,0,6,,,,,,,,,,,,,,147.339,
0.075893,0x304,0,8,0,0,
0.075918,0x521,0,6,,,,,,,,,,,,,-0.015,
0.075928,0x304,0,8,0,0,
0.075933,0x303,0,8,,,0,0.594949,
0.075948,0x304,0,8,0,0,
0.075953,0x303,0,8,,,0,0.592461,
0.075983,0x304,0,8,0,0,
0.075988,0x303,0,8,,,0,0.596013,
0.076003,0x304,0,8,0,0,
0.076013,0x304,0,8,0,0,
0.076018,0x303,0,8,,,0,0.596334,
0.076033,0x304,0,8,0,0,
0.076053,0x303,0,8,,,0,0.596336,
0.076068,0x304,0,8,0,0,
0.076088,0x303,0,8,,,0,0.59387,
0.076093,0x521,0,6,,,,,,,,,,,,,-0.009,
0.076103,0x304,0,8,0,0,
0.076108,0x303,0,8,,,0,0.593517,
0.076123,0x304,0,8,0,0,
0.076143,0x303,0,8,,,0,0.595069,
0.076158,0x304,0,8,0,0,
0.076168,0x521,0,6,,,,,,,,,,,,,-0.012,
0.076178,0x303,0,8,,,0,0.594926,
0.076193,0x304,0,8,0,0,
0.076203,0x521,0,6,,,,,,,,,,,,,-0.012,
0.076213,0x304,0,8,0,0,
0.076228,0x304,0,8,0,0,
0.076248,0x304,0,8,0,0,
0.076253,0x303,0,8,,,0,0.589644,
0.076283,0x304,0,8,0,0,
0.076288,0x303,0,8,,,0,0.589549,
0.076308,0x171,0,8,,,,,,,0,0,2676,1,1,1,
0.076313,0x521,0,6,,,,,,,,,,,,,0.003,
0.076323,0x303,0,8,,,0,0.586,
0.076338,0x521,0,6,,,,,,,,,,,,,0.006,
0.076348,0x304,0,8,0,0,
0.076368,0x303,0,8,,,0,0.597744,
0.076373,0x171,0,8,,,,,,,0,0,3629,1,1,1,
0.076383,0x304,0,8,0,0,
0.076403,0x303,0,8,,,0,0.600913,
0.076418,0x304,0,8,0,0,
0.076423,0x303,0,8,,,0,0.605841,
0.076443,0x171,0,8,,,,,,,0,0,3065,1,1,1,
0.076453,0x304,0,8,0,0,
0.076458,0x303,0,8,,,0,0.587532,
0.076473,0x304,0,8,0,0,
0.076483,0x521,0,6,,,,,,,,,,,,,-0.009,
0.076493,0x303,0,8,,,0,0.597392,
0.076513,0x303,0,8,,,0,0.604436,
0.076518,0x171,0,8,,,,,,,0,0,4872,1,1,1,
0.076548,0x303,0,8,,,0,0.58753,
0.076563,0x304,0,8,0,0,
0.076583,0x303,0,8,,,0,0.594223,
0.076588,0x171,0,8,,,,,,,0,0,5117,1,1,1,
0.076598,0x304,0,8,0,0,
0.076618,0x303,0,8,,,0,0.591403,
0.076628,0x521,0,6,,,,,,,,,,,,,-0.012,
0.076633,0x304,0,8,0,0,
0.076638,0x303,0,8,,,0,0.607718,
0.076648,0x303,0,8,,,0,0.591054,
0.076653,0x171,0,8,,,,,,,0,0,3267,1,1,1,
0.076658,0x521,0,6,,,,,,,,,,,,,-0.022,
0.076663,0x304,0,8,0,0,
0.076668,0x302,0,8,,,,,29.3577,23.3088,
0.076683,0x303,0,8,,,0,0.609365,
0.076693,0x521,0,6,,,,,,,,,,,,,-0.018,
0.076718,0x304,0,8,0,0,
0.076728,0x171,0,8,,,,,,,0,0,441,1,1,1,
0.076738,0x303,0,8,,,0,0.592815,
0.076773,0x303,0,8,,,0,0.605945,
0.076793,0x303,0,8,,,0,0.610912,
0.076798,0x171,0,8,,,,,,,0,0,59,1,1,1,
0.076803,0x521,0,6,,,,,,,,,,,,,0.003,
0.076808,0x303,0,8,,,0,0.584362,
0.076823,0x304,0,8,0,0,
0.076838,0x521,0,6,,,,,,,,,,,,,0.003,
0.076843,0x304,0,8,0,0,
0.076868,0x171,0,8,,,,,,,0,0,5158,1,1,1,
0.076873,0x521,0,6,,,,,,,,,,,,,0.003,
0.076878,0x304,0,8,0,0,
0.076883,0x303,0,8,,,0,0.598446,
0.076908,0x521,0,6,,,,,,,,,,,,,-0.006,
0.076913,0x304,0,8,0,0,
0.076923,0x304,0,8,0,0,
0.076943,0x303,0,8,,,0,0.6069,
0.076993,0x304,0,8,0,0,
0.077013,0x303,0,8,,,0,0.60021,
0.077028,0x304,0,8,0,0,
0.077033,0x303,0,8,,,0,0.596335,
0.077063,0x304,0,8,0,0,
0.077078,0x171,0,8,,,,,,,0,0,3628,1,1,1,
0.077083,0x304,0,8,0,0,
0.077088,0x303,0,8,,,0,0.599505,
0.077103,0x303,0,8,,,0,0.613944,
0.077118,0x521,0,6,,,,,,,,,,,,,-0.009,
0.077123,0x303,0,8,,,0,0.600559,
0.077138,0x304,0,8,0,0,
0.077148,0x171,0,8,,,,,,,0,0,1183,1,1,1,
0.077153,0x521,0,6,,,,,,,,,,,,,0,
0.077158,0x303,0,8,,,0,0.602319,
0.077173,0x304,0,8,0,0,
0.077178,0x302,0,8,,,,,29.4684,23.3088,
0.077193,0x303,0,8,,,0,0.595631,
0.077208,0x304,0,8,0,0,
0.077228,0x304,0,8,0,0,
0.077278,0x171,0,8,,,,,,,0,0,968,1,1,1,
0.077288,0x303,0,8,,,0,0.587499,
0.077308,0x303,0,8,,,0,0.606405,
0.077323,0x304,0,8,0,0,
0.077338,0x304,0,8,0,0,
0.077343,0x303,0,8,,,0,0.608306,
0.077358,0x521,0,6,,,,,,,,,,,,,-0.018,
0.077393,0x304,0,8,0,0,
0.077398,0x303,0,8,,,0,0.599856,
0.077428,0x171,0,8,,,,,,,0,0,1219,1,1,1,
0.077433,0x303,0,8,,,0,0.599312,
0.077448,0x304,0,8,0,0,
0.077468,0x303,0,8,,,0,0.602632,
0.077483,0x304,0,8,0,0,
0.077498,0x304,0,8,0,0,
0.077508,0x304,0,8,0,0,
0.077513,0x303,0,8,,,0,0.59704,
0.077533,0x303,0,8,,,0,0.594926,
0.077563,0x171,0,8,,,,,,,0,0,625,1,1,1,
0.077568,0x303,0,8,,,0,0.589929,
0.077583,0x304,0,8,0,0,
0.077603,0x521,0,6,,,,,,,,,,,,,-0.003,
0.077623,0x303,0,8,,,0,0.592821,
0.077638,0x521,0,6,,,,,,,,,,,,,-0.003,
0.077653,0x304,0,8,0,0,
0.077673,0x304,0,8,0,0,
0.077708,0x171,0,8,,,,,,,0,0,2680,1,1,1,
0.077728,0x303,0,8,,,0,0.599502,
0.077748,0x521,0,6,,,,,,,,,,,,,-0.009,
0.077763,0x304,0,8,0,0,
0.077778,0x304,0,8,0,0,
0.077783,0x521,0,6,,,,,,,,,,,,,-0.003,
0.077798,0x304,0,8,0,0,
0.077818,0x303,0,8,,,0,0.582825,
0.077833,0x304,0,8,0,0,
0.077853,0x304,0,8,0,0,
0.077858,0x522,0,6,,,,,,,,,,,,,,147.339,
0.077893,0x303,0,8,,,0,0.603377,
0.077918,0x304,0,8,0,0,
0.077923,0x303,0,8,,,0,0.601687,
0.077953,0x304,0,8,0,0,
0.077958,0x303,0,8,,,0,0.595688,
0.077973,0x304,0,8,0,0,
0.077993,0x171,0,8,,,,,,,0,0,740,1,1,1,
0.078008,0x304,0,8,0,0,
0.078013,0x303,0,8,,,0,0.596687,
0.078023,0x304,0,8,0,0,
0.078028,0x303,0,8,,,0,0.599857,
0.078043,0x304,0,8,0,0,
0.078063,0x171,0,8,,,,,,,0,0,100,1,1,1,
0.078078,0x303,0,8,,,0,0.599559,
0.078088,0x304,0,8,0,0,
0.078093,0x521,0,6,,,,,,,,,,,,,0.003,
0.078108,0x303,0,8,,,0,0.602676,
0.078123,0x304,0,8,0,0,
0.078128,0x521,0,6,,,,,,,,,,,,,-0.018,
0.078158,0x304,0,8,0,0,
0.078178,0x303,0,8,,,0,0.593166,
0.078193,0x304,0,8,0,0,
0.078198,0x303,0,8,,,0,0.616762,
0.078203,0x521,0,6,,,,,,,,,,,,,0.003,
0.078213,0x304,0,8,0,0,
0.078218,0x303,0,8,,,0,0.58604,
0.078248,0x304,0,8,0,0,
0.078253,0x303,0,8,,,0,0.589582,
0.078268,0x304,0,8,0,0,
0.078273,0x521,0,6,,,,,,,,,,,,,0,
0.078288,0x303,0,8,,,0,0.607717,
0.078303,0x304,0,8,0,0,
0.078308,0x302,0,8,,,,,29.3577,23.4468,
0.078323,0x303,0,8,,,0,0.591757,
0.078338,0x304,0,8,0,0,
0.078343,0x303,0,8,,,0,0.589643,
0.078348,0x521,0,6,,,,,,,,,,,,,-0.018,
0.078358,0x304,0,8,0,0,
0.078383,0x521,0,6,,,,,,,,,,,,,-0.006,
0.078413,0x303,0,8,,,0,0.591402,
0.078418,0x521,0,6,,,,,,,,,,,,,-0.003,
0.078428,0x304,0,8,0,0,
0.078433,0x303,0,8,,,0,0.595715,
0.078448,0x304,0,8,0,0,
0.078463,0x304,0,8,0,0,
0.078468,0x303,0,8,,,0,0.588588,
0.078483,0x304,0,8,0,0,
0.078488,0x171,0,8,,,,,,,0,0,2431,1,1,1,
0.078493,0x521,0,6,,,,,,,,,,,,,-0.009,
0.078503,0x303,0,8,,,0,0.592109,
0.078518,0x304,0,8,0,0,
0.078523,0x303,0,8,,,0,0.596335,
0.078528,0x521,0,6,,,,,,,,,,,,,-0.006,
0.078533,0x304,0,8,0,0,
0.078548,0x304,0,8,0,0,
0.078553,0x303,0,8,,,0,0.598799,
0.078558,0x521,0,6,,,,,,,,,,,,,-0.006,
0.078568,0x304,0,8,0,0,
0.078583,0x304,0,8,0,0,
0.078588,0x303,0,8,,,0,0.595277,
0.078603,0x304,0,8,0,0,
0.078608,0x303,0,8,,,0,0.592815,
0.078623,0x303,0,8,,,0,0.592815,
0.078628,0x171,0,8,,,,,,,0,0,4064,1,1,1,
0.078638,0x304,0,8,0,0,
0.078643,0x303,0,8,,,0,0.590701,
0.078658,0x303,0,8,,,0,0.594573,
0.078668,0x303,0,8,,,0,0.595279,
0.078688,0x303,0,8,,,0,0.600209,
0.078693,0x171,0,8,,,,,,,0,0,4315,1,1,1,
0.078703,0x304,0,8,0,0,
0.078723,0x303,0,8,,,0,0.594223,
0.078738,0x304,0,8,0,0,
0.078743,0x303,0,8,,,0,0.595982,
0.078758,0x303,0,8,,,0,0.602322,
0.078763,0x171,0,8,,,,,,,0,0,3158,1,1,1,
0.078768,0x521,0,6,,,,,,,,,,,,,-0.009,
0.078773,0x304,0,8,0,0,
0.078778,0x303,0,8,,,0,0.601971,
0.078793,0x304,0,8,0,0,
0.078803,0x521,0,6,,,,,,,,,,,,,0,
0.078828,0x304,0,8,0,0,
0.078833,0x303,0,8,,,0,0.5988,
0.078838,0x521,0,6,,,,,,,,,,,,,-0.006,
0.078848,0x303,0,8,,,0,0.598447,
0.078868,0x303,0,8,,,0,0.599152,
0.078878,0x521,0,6,,,,,,,,,,,,,-0.006,
0.078883,0x304,0,8,0,0,
0.078903,0x303,0,8,,,0,0.596368,
0.078908,0x171,0,8,,,,,,,0,0,937,1,1,1,
0.078913,0x521,0,6,,,,,,,,,,,,,-0.003,
0.078918,0x304,0,8,0,0,
0.078923,0x303,0,8,,,0,0.594222,
0.078938,0x303,0,8,,,0,0.595278,
0.078948,0x521,0,6,,,,,,,,,,,,,0,
0.078953,0x304,0,8,0,0,
0.078958,0x303,0,8,,,0,0.602675,
0.078973,0x304,0,8,0,0,
0.078978,0x171,0,8,,,,,,,0,0,2008,1,1,1,
0.078983,0x521,0,6,,,,,,,,,,,,,-0.003,
0.078993,0x303,0,8,,,0,0.600624,
0.079008,0x304,0,8,0,0,
0.079018,0x521,0,6,,,,,,,,,,,,,0,
0.079048,0x303,0,8,,,0,0.598096,
0.079053,0x171,0,8,,,,,,,0,0,4729,1,1,1,
0.079058,0x521,0,6,,,,,,,,,,,,,-0.009,
0.079063,0x304,0,8,0,0,
0.079078,0x304,0,8,0,0,
0.079083,0x303,0,8,,,0,0.595686,
