tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7550,standard,00000214,2,19,FF,00,00,00,00,00,00
7563,standard,00000002,8,78,79,78,00,00,00,00,00
7577,standard,00000171,8,00,00,AA,16,01,00,01,01
7599,standard,000007FC,8,5B,39,00,00,5B,39,00,00
7612,standard,00000304,8,00,00,00,00,00,00,00,00
7637,standard,00000700,8,FF,00,FF,00,00,00,6A,22
7661,standard,00000305,8,00,00,00,00,00,00,00,00
7674,standard,00000106,8,00,00,00,00,00,00,00,00
7688,standard,00000005,8,00,00,00,BC,00,22,6A,64
7701,standard,00000170,3,00,00,00,41,50,68,EE,41
7714,standard,00000305,8,00,00,00,00,00,00,00,00
7728,standard,00000304,8,00,00,00,00,00,00,00,00
7741,standard,00000303,8,00,00,00,00,A6,6B,5E,42
7757,standard,00000600,8,00,3D,50,00,00,00,00,40
7770,standard,00000304,8,00,00,00,00,00,00,00,00
7784,standard,00000171,8,00,00,11,03,01,00,01,01
7797,standard,00000521,6,00,00,EE,FF,FF,FF,00,00
7811,standard,00000303,8,00,00,00,00,34,BA,5E,42
7824,standard,00000700,8,FF,00,FF,00,00,00,6A,22
7838,standard,00000305,8,00,00,00,00,00,00,00,00
7851,standard,00000304,8,00,00,00,00,00,00,00,00
7864,standard,00000009,8,9D,BB,A7,00,00,39,5B,00
7878,standard,000007FF,8,01,00,00,00,00,00,00,00
7891,standard,00000305,8,00,00,00,00,00,00,00,00
7907,standard,00000303,8,00,00,00,00,B1,A0,5E,42
7920,standard,00000305,8,00,00,00,00,00,00,00,00
7934,standard,00000106,8,00,00,00,00,00,00,00,00
7947,extended,13C033C6,1,00,00,00,00,00,00,00,00
7961,standard,00000303,8,00,00,00,00,2E,56,5E,42
7982,standard,00000001,8,9D,BB,A7,39,5B,00,00,00
8003,standard,00000171,8,00,00,C4,07,01,00,01,01
8017,standard,00000600,8,03,00,00,00,00,00,00,00
8030,standard,00000302,8,04,93,BB,41,00,2F,F0,41
8043,standard,00000305,8,00,00,00,00,00,00,00,00
8059,standard,00000106,8,00,00,00,00,00,00,00,00
8073,standard,00000002,8,78,79,78,00,00,00,00,00
8086,standard,00000170,3,00,00,00,41,00,2F,F0,41
8100,standard,00000305,8,00,00,00,00,00,00,00,00
8113,standard,00000521,6,00,03,FA,FF,FF,FF,00,00
8126,standard,00000207,8,1A,02,81,00,91,A1,00,00
8140,standard,00000305,8,00,00,00,00,00,00,00,00
8153,standard,00000000,8,00,00,00,00,00,00,00,28
8167,standard,00000305,8,00,00,00,00,00,00,00,00
8180,standard,00000106,8,00,00,00,00,00,00,00,00
8196,standard,00000700,8,FF,00,FF,00,00,00,6A,22
8209,standard,0000020C,2,1A,FF,03,AF,00,8A,06,00
8223,standard,00000214,2,1A,FF,08,B1,02,79,06,00
8236,standard,00000305,8,00,00,00,00,00,00,00,00
8249,standard,00000304,8,00,00,00,00,00,00,00,00
8263,standard,00000600,8,00,3D,50,00,00,00,00,40
8276,standard,000007FF,8,01,00,00,00,00,00,00,00
8290,standard,00000207,8,1B,02,84,00,94,A4,00,00
8303,standard,00000303,8,00,00,00,00,A7,53,5E,42
8317,standard,00000305,8,00,00,00,00,00,00,00,00
8330,standard,00000106,8,00,00,00,00,00,00,00,00
8346,standard,00000304,8,00,00,00,00,00,00,00,00
8359,standard,00000303,8,00,00,00,00,4E,30,5E,42
8373,standard,00000208,2,1B,FF,A7,00,00,39,5B,00
8386,standard,00000210,2,1B,FF,00,00,5B,39,00,00
8400,standard,00000521,6,00,06,FA,FF,FF,FF,01,01
8413,standard,00000305,8,00,00,00,00,00,00,00,00
8426,standard,00000106,8,00,00,00,00,00,00,00,00
8440,standard,00000304,8,00,00,00,00,00,00,00,00
8453,standard,00000000,8,00,00,00,00,00,00,00,28
8467,standard,00000700,8,FF,00,FF,00,00,00,6A,22
8482,standard,00000305,8,00,00,00,00,00,00,00,00
8496,standard,00000521,6,00,07,F7,FF,FF,FF,00,00
8509,standard,00000303,8,00,00,00,00,F7,3A,5E,42
8523,standard,00000600,8,02,00,00,FF,00,FF,00,FF
8536,standard,00000305,8,00,00,00,00,00,00,00,00
8550,standard,00000304,8,00,00,00,00,00,00,00,00
8563,standard,00000009,8,9C,BB,A7,00,00,39,5B,00
8577,standard,000007FC,8,5B,39,00,00,5B,39,00,00
8590,standard,00000305,8,00,00,00,00,00,00,00,00
8603,standard,00000303,8,00,00,00,00,C0,60,5E,42
8617,standard,000007FF,8,01,00,00,00,00,00,00,00
8633,standard,000007FC,8,5B,39,00,00,5B,39,00,00
8646,standard,00000304,8,00,00,00,00,00,00,00,00
8660,standard,00000005,8,00,00,00,BC,00,22,6A,64
8673,standard,00000305,8,00,00,00,00,00,00,00,00
8686,standard,00000106,8,00,00,00,00,00,00,00,00
8700,standard,00000304,8,00,00,00,00,00,00,00,00
8713,standard,00000700,8,FF,00,FF,00,00,00,6A,22
8727,standard,000007FF,8,01,00,00,00,00,00,00,00
8740,standard,00000106,8,00,00,00,00,00,00,00,00
8754,standard,00000000,8,00,00,00,00,00,00,00,28
8769,standard,00000305,8,00,00,00,00,00,00,00,00
8783,standard,00000106,8,00,00,00,00,00,00,00,00
8796,standard,000007FC,8,5B,39,00,00,5B,39,00,00
8810,standard,00000302,8,2A,AD,BC,41,F0,A1,F4,41
8823,standard,00000700,8,FF,00,FF,00,00,00,6A,22
8837,standard,00000305,8,00,00,00,00,00,00,00,00
8850,standard,00000000,8,00,00,00,00,00,00,00,28
8863,standard,00000006,8,FF,FF,01,15,99,99,00,00
8877,standard,00000305,8,00,00,00,00,00,00,00,00
8890,standard,00000170,3,00,00,00,00,00,00,00,00
8904,standard,00000303,8,00,00,00,00,3F,6C,5E,42
8920,standard,00000305,8,00,00,00,00,00,00,00,00
8933,standard,00000106,8,00,00,00,00,00,00,00,00
8946,standard,00000304,8,00,00,00,00,00,00,00,00
8960,standard,00000002,8,78,79,78,00,00,00,00,00
8973,standard,00000210,2,1C,FF,A7,00,00,39,5B,00
8987,standard,00000305,8,00,00,00,00,00,00,00,00
9000,standard,00000521,6,00,0C,FA,FF,FF,FF,00,00
9014,standard,00000305,8,00,00,00,00,00,00,00,00
9027,standard,00000106,8,00,00,00,00,00,00,00,00
9040,standard,00000304,8,00,00,00,00,00,00,00,00
9056,standard,00000008,8,77,7A,78,00,00,00,00,00
9070,standard,00000305,8,00,00,00,00,00,00,00,00
9083,standard,00000106,8,00,00,00,00,00,00,00,00
9096,standard,00000304,8,00,00,00,00,00,00,00,00
9110,standard,00000305,8,00,00,00,00,00,00,00,00
9123,standard,00000106,8,00,00,00,00,00,00,00,00
9137,standard,000007FC,8,5B,39,00,00,5B,39,00,00
9150,standard,00000303,8,00,00,00,00,E0,86,5E,42
9164,standard,00000000,8,00,00,00,00,00,00,00,28
9177,standard,00000009,8,9C,BB,A7,00,00,39,5B,00
9190,standard,00000171,8,00,00,C7,0E,01,00,01,01
9206,standard,00000303,8,00,00,00,00,11,6F,5E,42
9219,standard,00000210,2,1D,FF,79,79,79,79,79,FF
9233,standard,00000305,8,00,00,00,00,00,00,00,00
9255,standard,00000304,8,00,00,00,00,00,00,00,00
9282,standard,00000000,8,00,00,00,00,00,00,00,28
9296,standard,00000305,8,00,00,00,00,00,00,00,00
9309,standard,00000106,8,00,00,00,00,00,00,00,00
9322,standard,00000521,6,00,0F,F7,FF,FF,FF,00,00
9336,standard,00000305,8,00,00,00,00,00,00,00,00
9349,standard,00000106,8,00,00,00,00,00,00,00,00
9365,standard,00000304,8,00,00,00,00,00,00,00,00
9378,standard,00000302,8,2A,AD,BC,41,00,DA,F2,41
9392,standard,00000000,8,00,00,00,00,00,00,00,28
9405,standard,000007FC,8,5B,39,00,00,5B,39,00,00
9419,standard,00000207,5,1E,08,C2,00,DC,DA,F2,41
9432,standard,00000305,8,00,00,00,00,00,00,00,00
9446,standard,00000303,8,00,00,00,00,D6,48,5E,42
9459,standard,00000000,8,00,00,00,00,00,00,00,28
9472,standard,00000002,8,78,79,78,00,00,00,00,00
9486,standard,00000106,8,00,00,00,00,00,00,00,00
9499,standard,00000521,6,00,01,FA,FF,FF,FF,00,00
9515,standard,00000214,2,1E,FF,BC,41,10,BE,F3,41
9529,standard,00000305,8,00,00,00,00,00,00,00,00
9542,standard,00000600,8,02,00,00,FF,00,FF,00,FF
9555,standard,00000000,8,00,00,00,00,00,00,00,28
9569,standard,00000305,8,00,00,00,00,00,00,00,00
9582,standard,00000106,8,00,00,00,00,00,00,00,00
9596,standard,00000521,6,00,02,F4,FF,FF,FF,01,01
9609,standard,00000305,8,00,00,00,00,00,00,00,00
9623,standard,00000106,8,00,00,00,00,00,00,00,00
9636,standard,000007FF,8,01,00,00,00,00,00,00,00
9652,standard,00000303,8,00,00,00,00,EB,49,5E,42
9665,standard,00000305,8,00,00,00,00,00,00,00,00
9679,standard,00000106,8,00,00,00,00,00,00,00,00
9692,standard,00000304,8,00,00,00,00,00,00,00,00
9706,standard,00000208,2,1F,FF,BB,41,30,F6,F1,41
9719,standard,00000209,1,1F,FF,BB,41,30,F6,F1,41
9732,standard,00000305,8,00,00,00,00,00,00,00,00
9755,standard,00000210,2,1F,FF,00,00,00,00,00,00
9776,standard,00000214,2,1F,FF,A7,00,00,39,5B,00
9789,standard,00000305,8,00,00,00,00,00,00,00,00
9805,standard,00000304,8,00,00,00,00,00,00,00,00
9819,standard,000007FF,8,01,00,00,00,00,00,00,00
9832,standard,00000305,8,00,00,00,00,00,00,00,00
9845,standard,00000106,8,00,00,00,00,00,00,00,00
9859,standard,00000304,8,00,00,00,00,00,00,00,00
9872,standard,00000002,8,78,79,78,00,00,00,00,00
9886,standard,00000305,8,00,00,00,00,00,00,00,00
9899,standard,00000304,8,00,00,00,00,00,00,00,00
9913,standard,00000208,2,20,FF,FA,FF,FF,FF,F1,41
9926,standard,0000020C,2,20,FF,03,AF,00,8A,06,00
9940,standard,00000304,8,00,00,00,00,00,00,00,00
9955,standard,00000001,8,9C,BB,A7,39,5B,00,00,00
9969,standard,00000305,8,00,00,00,00,00,00,00,00
9982,standard,00000106,8,00,00,00,00,00,00,00,00
9996,standard,00000171,8,00,00,5C,01,01,00,01,01
10009,standard,00000207,8,21,02,84,00,94,A4,00,00
10023,standard,00000305,8,00,00,00,00,00,00,00,00
10036,standard,00000304,8,00,00,00,00,00,00,00,00
10049,standard,00000303,8,00,00,00,00,03,3E,5E,42
10063,standard,00000305,8,00,00,00,00,00,00,00,00
10077,standard,00000106,8,00,00,00,00,00,00,00,00
10092,standard,00000170,3,00,00,00,00,00,00,00,00
10106,standard,00000700,8,FF,00,FF,00,00,00,6A,22
10119,standard,00000208,2,21,FF,FF,00,00,00,6A,22
10133,standard,00000210,2,21,FF,00,00,00,00,00,00
10146,standard,00000000,8,00,00,00,00,00,00,00,28
10159,standard,00000305,8,00,00,00,00,00,00,00,00
10173,standard,00000106,8,00,00,00,00,00,00,00,00
10186,standard,00000304,8,00,00,00,00,00,00,00,00
10200,standard,00000303,8,00,00,00,00,A9,59,5E,42
10213,standard,00000700,8,FF,00,FF,00,00,00,6A,22
10229,standard,00000305,8,00,00,00,00,00,00,00,00
10242,standard,00000303,8,00,00,00,00,40,64,5E,42
10256,standard,00000008,8,77,7A,78,00,00,00,00,00
10269,standard,00000305,8,00,00,00,00,00,00,00,00
10283,standard,00000304,8,00,00,00,00,00,00,00,00
10296,standard,00000303,8,00,00,00,00,CD,36,5E,42
10310,standard,00000209,6,22,06,FF,FF,FF,FF,00,40
10323,standard,0000020C,2,22,FF,78,78,79,78,79,FF
10337,standard,00000210,2,22,FF,79,79,79,79,79,FF
10350,standard,00000302,8,2A,AD,BC,41,80,12,F1,41
10363,standard,00000214,2,22,FF,00,00,5B,39,00,00
10379,standard,00000006,8,FF,FF,01,15,99,99,00,00
10393,standard,00000171,8,00,00,BA,02,01,00,01,01
10406,standard,00000700,8,FF,00,FF,00,00,00,6A,22
10419,standard,00000305,8,00,00,00,00,00,00,00,00
10433,standard,00000304,8,00,00,00,00,00,00,00,00
10446,standard,00000303,8,00,00,00,00,F1,16,5E,42
10460,standard,00000000,8,00,00,00,00,00,00,00,28
10473,standard,00000305,8,00,00,00,00,00,00,00,00
10487,standard,00000304,8,00,00,00,00,00,00,00,00
10500,standard,00000521,6,00,0B,F4,FF,FF,FF,F1,41
10516,standard,00000305,8,00,00,00,00,00,00,00,00
10529,standard,00000106,8,00,00,00,00,00,00,00,00
10543,standard,00000303,8,00,00,00,00,E2,37,5E,42
10556,standard,00000000,8,00,00,00,00,00,00,00,28
10570,standard,00000600,8,02,00,00,FF,00,FF,00,FF
10583,standard,00000304,8,00,00,00,00,00,00,00,00
10597,standard,00000171,8,00,00,6D,0A,01,00,01,01
10610,standard,00000700,8,FF,00,FF,00,00,00,6A,22
10624,standard,00000305,8,00,00,00,00,00,00,00,00
10637,standard,00000304,8,00,00,00,00,00,00,00,00
10653,standard,00000000,8,00,00,00,00,00,00,00,28
10666,standard,00000003,8,00,00,00,00,00,00,00,00
10680,standard,00000304,8,00,00,00,00,00,00,00,00
10693,standard,00000170,3,00,00,00,00,00,00,00,00
10707,standard,000007FC,8,5B,39,00,00,5B,39,00,00
10720,standard,00000305,8,00,00,00,00,00,00,00,00
10733,standard,00000304,8,00,00,00,00,00,00,00,00
10747,standard,00000303,8,00,00,00,00,11,59,5E,42
10760,standard,00000000,8,00,00,00,00,00,00,00,28
10774,standard,00000006,8,FF,FF,01,15,99,99,00,00
10789,standard,00000171,8,00,00,87,15,01,00,01,01
10803,standard,00000521,6,00,0E,F7,FF,FF,FF,F1,41
10816,standard,00000305,8,00,00,00,00,00,00,00,00
10830,standard,00000304,8,00,00,00,00,00,00,00,00
10843,standard,00000303,8,00,00,00,00,F7,38,5E,42
10857,standard,00000001,8,9D,BB,A7,39,5B,00,00,00
10879,standard,00000305,8,00,00,00,00,00,00,00,00
10906,standard,00000304,8,00,00,00,00,00,00,00,00
10920,standard,00000170,3,00,00,00,00,97,45,5E,42
10933,standard,000007FF,8,01,00,00,00,00,00,00,00
10947,standard,00000305,8,00,00,00,00,00,00,00,00
10962,standard,00000303,8,00,00,00,00,9B,36,5E,42
10976,standard,00000000,8,00,00,00,00,00,00,00,28
10989,standard,00000207,8,23,02,81,00,91,A1,00,00
11003,standard,00000304,8,00,00,00,00,00,00,00,00
11016,standard,00000303,8,00,00,00,00,AF,4F,5E,42
11029,standard,000007FC,8,5B,39,00,00,5B,39,00,00
11043,standard,0000020C,2,23,FF,03,AF,00,8A,06,00
11056,standard,00000006,8,FF,FF,01,15,99,99,00,00
11070,standard,00000210,2,23,FF,A7,00,00,39,5B,00
11083,standard,00000304,8,00,00,00,00,00,00,00,00
11099,standard,00000521,6,00,01,F4,FF,FF,FF,F0,41
11112,standard,000007FF,8,01,00,00,00,00,00,00,00
11126,standard,00000304,8,00,00,00,00,00,00,00,00
11139,standard,00000303,8,00,00,00,00,A6,27,5E,42
11152,standard,00000005,8,00,00,00,BC,00,22,6A,64
11166,standard,00000305,8,00,00,00,00,00,00,00,00
11179,standard,00000207,8,24,02,84,00,94,A4,00,00
11193,standard,00000303,8,00,00,00,00,FC,08,5E,42
11206,standard,000007FC,8,5B,39,00,00,5B,39,00,00
11220,standard,00000700,8,FF,00,FF,00,00,00,6A,22
11236,standard,00000303,8,00,00,00,00,6D,59,5E,42
11249,standard,00000000,8,00,00,00,00,00,00,00,28
11263,standard,00000007,8,00,00,00,00,00,00,00,37
11276,standard,00000209,8,24,79,00,79,00,BA,04,00
11289,standard,00000210,2,24,FF,00,00,00,00,00,00
11303,standard,00000521,6,00,03,F1,FF,FF,FF,04,00
11316,standard,000007FC,8,5B,39,00,00,5B,39,00,00
11330,standard,00000304,8,00,00,00,00,00,00,00,00
11343,standard,00000303,8,00,00,00,00,BA,17,5E,42
11356,standard,00000000,8,00,00,00,00,00,00,00,28
11372,standard,00000305,8,00,00,00,00,00,00,00,00
11386,standard,00000303,8,00,00,00,00,9F,26,5E,42
11399,standard,00000521,6,00,04,FD,FF,FF,FF,01,01
11413,standard,00000305,8,00,00,00,00,00,00,00,00
11426,standard,00000304,8,00,00,00,00,00,00,00,00
11439,standard,00000208,2,25,FF,00,00,00,00,00,00
11453,standard,00000000,8,00,00,00,00,00,00,00,28
11466,standard,0000020C,2,25,FF,00,00,00,00,00,00
11480,standard,00000304,8,00,00,00,00,00,00,00,00
11493,standard,00000302,8,04,93,BB,41,B0,4B,EF,41
11506,standard,00000700,8,FF,00,FF,00,00,00,6A,22
11531,standard,00000305,8,00,00,00,00,00,00,00,00
11552,standard,00000303,8,00,00,00,00,23,18,5E,42
11566,standard,00000001,8,9C,BB,A7,39,5B,00,00,00
11579,standard,00000600,8,02,00,00,FF,00,FF,00,FF
11593,standard,00000304,8,00,00,00,00,00,00,00,00
11606,standard,00000303,8,00,00,00,00,91,3C,5E,42
11619,standard,00000521,6,00,06,FA,FF,FF,FF,01,01
11633,standard,00000305,8,00,00,00,00,00,00,00,00
11646,standard,00000304,8,00,00,00,00,00,00,00,00
11660,standard,00000000,8,00,00,00,00,00,00,00,28
11675,standard,00000305,8,00,00,00,00,00,00,00,00
11689,standard,00000303,8,00,00,00,00,6E,20,5E,42
11702,standard,00000521,6,00,07,FA,FF,FF,FF,EF,41
11716,standard,000007FF,8,01,00,00,00,00,00,00,00
11729,standard,00000304,8,00,00,00,00,00,00,00,00
11743,standard,00000000,8,00,00,00,00,00,00,00,28
11756,standard,000007FC,8,5B,39,00,00,5B,39,00,00
11769,standard,00000305,8,00,00,00,00,00,00,00,00
11783,standard,00000303,8,00,00,00,00,B4,2F,5E,42
11796,standard,00000171,8,00,00,C6,12,01,00,01,01
11812,standard,00000305,8,00,00,00,00,00,00,00,00
11826,standard,00000304,8,00,00,00,00,00,00,00,00
11839,standard,00000303,8,00,00,00,00,02,28,5E,42
11852,standard,00000305,8,00,00,00,00,00,00,00,00
11866,standard,00000106,8,00,00,00,00,00,00,00,00
11879,standard,00000304,8,00,00,00,00,00,00,00,00
11893,standard,00000170,3,00,00,00,41,B0,4B,EF,41
11906,standard,00000305,8,00,00,00,00,00,00,00,00
11920,standard,00000106,8,00,00,00,00,00,00,00,00
11933,standard,00000303,8,00,00,00,00,D8,25,5E,42
11949,standard,00000305,8,00,00,00,00,00,00,00,00
11962,standard,00000106,8,00,00,00,00,00,00,00,00
11976,standard,00000304,8,00,00,00,00,00,00,00,00
11989,standard,00000303,8,00,00,00,00,2D,2A,5E,42
12003,standard,00000521,6,00,0A,F1,FF,FF,FF,01,01
12016,standard,00000009,8,9C,BB,A7,00,00,39,5B,00
12030,standard,00000304,8,00,00,00,00,00,00,00,00
12043,standard,00000000,8,00,00,00,00,00,00,00,28
12056,standard,00000003,8,00,00,00,00,00,00,00,00
12070,standard,00000304,8,00,00,00,00,00,00,00,00
12083,standard,00000303,8,00,00,00,00,7F,02,5E,42
12099,standard,00000521,6,00,0B,F1,FF,FF,FF,EF,41
12112,standard,00000305,8,00,00,00,00,00,00,00,00
12126,standard,00000304,8,00,00,00,00,00,00,00,00
12139,standard,00000302,8,04,93,BB,41,B0,4B,EF,41
12153,standard,00000000,8,00,00,00,00,00,00,00,28
12166,standard,00000305,8,00,00,00,00,00,00,00,00
12180,standard,00000303,8,00,00,00,00,7F,18,5E,42
12193,standard,00000171,8,00,00,68,04,01,00,01,01
12206,standard,00000522,6,01,0E,C9,3D,02,00,00,00
12220,standard,00000304,8,00,00,00,00,00,00,00,00
12239,standard,00000303,8,00,00,00,00,53,FD,5D,42
12252,standard,00000000,8,00,00,00,00,00,00,00,28
12266,standard,00000600,8,02,00,00,FF,00,FF,00,FF
12279,standard,00000304,8,00,00,00,00,00,00,00,00
12293,standard,00000170,3,00,00,00,41,B0,4B,EF,41
12306,standard,0000020C,2,26,FF,00,41,B0,4B,EF,41
12320,standard,00000305,8,00,00,00,00,00,00,00,00
12333,standard,00000303,8,00,00,00,00,AD,23,5E,42
12347,standard,00000000,8,00,00,00,00,00,00,00,28
12360,standard,00000007,8,00,00,00,00,00,00,00,37
12376,standard,00000304,8,00,00,00,00,00,00,00,00
12389,standard,00000171,8,00,00,4D,03,01,00,01,01
12403,standard,00000521,6,00,0E,F7,FF,FF,FF,01,01
12416,standard,00000305,8,00,00,00,00,00,00,00,00
12430,standard,00000303,8,00,00,00,00,BA,17,5E,42
12443,standard,00000000,8,00,00,00,00,00,00,00,28
12456,standard,00000007,8,00,00,00,00,00,00,00,37
12470,standard,00000304,8,00,00,00,00,00,00,00,00
12483,standard,00000303,8,00,00,00,00,9E,41,5E,42
12497,standard,00000170,3,00,00,00,41,00,2F,F0,41
12534,standard,00000305,8,00,00,00,00,00,00,00,00
12547,standard,00000304,8,00,00,00,00,00,00,00,00
12561,standard,00000000,8,00,00,00,00,00,00,00,28
12574,standard,00000007,8,00,00,00,00,00,00,00,37
12587,standard,00000305,8,00,00,00,00,00,00,00,00
12601,standard,00000210,2,27,FF,00,00,00,00,00,00
12614,standard,00000171,8,00,00,90,14,01,00,01,01
12628,standard,00000521,6,00,00,EE,FF,FF,FF,01,01
12641,standard,00000304,8,00,00,00,00,00,00,00,00
12655,standard,00000303,8,00,00,00,00,B9,17,5E,42
12668,standard,00000304,8,00,00,00,00,00,00,00,00
12684,standard,00000303,8,00,00,00,00,C2,0E,5E,42
12697,standard,00000170,3,00,00,00,41,50,68,EE,41
12711,standard,00000305,8,00,00,00,00,00,00,00,00
12724,standard,00000304,8,00,00,00,00,00,00,00,00
12738,standard,00000208,2,28,FF,BC,41,50,68,EE,41
12751,standard,00000006,8,FF,FF,01,15,99,99,00,00
12764,standard,00000305,8,00,00,00,00,00,00,00,00
12778,standard,00000210,2,28,FF,79,79,79,79,79,FF
12791,standard,00000171,8,00,00,32,14,01,00,01,01
12805,standard,00000521,6,00,02,FA,FF,FF,FF,01,01
12820,standard,00000214,2,28,FF,00,00,00,00,00,00
12834,standard,00000303,8,00,00,00,00,BA,12,5E,42
12847,standard,00000000,8,00,00,00,00,00,00,00,28
12861,standard,00000700,8,FF,00,FF,00,00,00,6A,22
12874,standard,00000303,8,00,00,00,00,E6,1D,5E,42
12888,standard,00000170,3,00,00,00,41,B0,4B,EF,41
12901,standard,00000521,6,00,03,FA,FF,FF,FF,EF,41
12914,standard,00000304,8,00,00,00,00,00,00,00,00
12928,standard,00000303,8,00,00,00,00,44,08,5E,42
12941,standard,00000000,8,00,00,00,00,00,00,00,28
12957,standard,000007FF,8,01,00,00,00,00,00,00,00
12971,standard,00000304,8,00,00,00,00,00,00,00,00
12984,standard,00000302,8,D9,C6,BD,41,B0,4B,EF,41
12997,standard,00000171,8,00,00,BB,02,01,00,01,01
13011,standard,00000305,8,00,00,00,00,00,00,00,00
13024,standard,00000600,8,00,3D,50,00,00,00,00,40
13038,standard,0000020C,2,29,FF,00,00,00,00,00,00
13051,standard,00000002,8,78,79,78,00,00,00,00,00
13065,standard,00000214,2,29,FF,00,00,00,00,00,00
13078,standard,00000303,8,00,00,00,00,C2,0E,5E,42
13094,standard,00000170,3,00,00,00,41,00,2F,F0,41
13107,standard,00000521,6,00,05,F7,FF,FF,FF,F0,41
13121,standard,00000304,8,00,00,00,00,00,00,00,00
13134,standard,00000000,8,00,00,00,00,00,00,00,28
13148,standard,00000007,8,00,00,00,00,00,00,00,37
13161,standard,00000305,8,00,00,00,00,00,00,00,00
13174,standard,00000303,8,00,00,00,00,E9,1D,5E,42
13188,standard,00000171,8,00,00,12,03,01,00,01,01
13201,standard,00000521,6,00,06,F7,FF,FF,FF,01,01
13215,standard,00000304,8,00,00,00,00,00,00,00,00
13231,standard,00000303,8,00,00,00,00,1F,0F,5E,42
13244,standard,00000000,8,00,00,00,00,00,00,00,28
13257,standard,00000305,8,00,00,00,00,00,00,00,00
13271,standard,00000304,8,00,00,00,00,00,00,00,00
13284,standard,00000170,3,00,00,00,41,B0,4B,EF,41
13307,standard,00000521,6,00,07,FD,FF,FF,FF,EF,41
13330,standard,00000305,8,00,00,00,00,00,00,00,00
13343,standard,00000303,8,00,00,00,00,0F,2D,5E,42
13357,standard,00000305,8,00,00,00,00,00,00,00,00
13370,standard,00000106,8,00,00,00,00,00,00,00,00
13383,standard,00000304,8,00,00,00,00,00,00,00,00
13399,standard,00000303,8,00,00,00,00,C5,E7,5D,42
13413,standard,00000171,8,00,00,79,0A,01,00,01,01
13426,standard,00000521,6,00,08,00,00,00,00,01,01
13440,standard,00000303,8,00,00,00,00,98,DD,5D,42
13453,standard,00000000,8,00,00,00,00,00,00,00,28
13466,standard,00000304,8,00,00,00,00,00,00,00,00
13480,standard,00000303,8,00,00,00,00,17,13,5E,42
13493,standard,00000170,3,00,00,00,B0,09,86,06,00
13507,standard,00000521,6,00,09,F7,FF,FF,FF,06,00
13520,standard,00000303,8,00,00,00,00,FA,F1,5D,42
13536,standard,00000000,8,00,00,00,00,00,00,00,28
13549,standard,00000001,8,9C,BB,A7,39,5B,00,00,00
13563,standard,00000304,8,00,00,00,00,00,00,00,00
13576,standard,00000303,8,00,00,00,00,19,06,5E,42
13590,standard,00000171,8,00,00,89,15,01,00,01,01
13603,standard,00000521,6,00,0A,EE,FF,FF,FF,01,01
13617,standard,00000304,8,00,00,00,00,00,00,00,00
13630,standard,00000208,2,2B,FF,BD,41,B0,4B,EF,41
