tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6979,standard,48,8,0A,0B,01,00,00,00,00,00
7010,standard,47,8,00,00,00,00,00,00,00,00
7034,standard,46,8,06,00,00,00,2F,01,0C,01
7056,standard,43,6,30,00,4E,00,8D,00,0C,01
7080,standard,42,8,00,00,00,00,00,00,00,01
7102,standard,48,8,0A,0B,01,00,00,00,00,00
7124,standard,47,8,00,00,00,00,00,00,00,00
7145,standard,46,8,06,00,00,00,2F,01,0C,01
7167,standard,43,6,30,00,4E,00,8D,00,0C,01
7189,standard,42,8,00,00,00,00,00,00,00,01
7211,standard,48,8,0A,0B,01,00,00,00,00,00
7233,standard,47,8,00,00,00,00,00,00,00,00
7254,standard,46,8,06,00,00,00,2F,01,0C,01
7276,standard,43,6,30,00,4E,00,8D,00,0C,01
7298,standard,42,8,00,00,00,00,00,00,00,01
7322,standard,48,8,0A,0B,01,00,00,00,00,00
7344,standard,47,8,00,00,00,00,00,00,00,00
7366,standard,46,8,06,00,00,00,2F,01,0C,01
7388,standard,48,8,0A,0B,01,00,00,00,00,00
7410,standard,46,8,05,00,00,00,2F,01,0C,01
7441,standard,48,8,0A,0B,01,00,00,00,00,00
7471,standard,47,8,00,00,00,00,00,00,00,00
7493,standard,48,8,0A,0B,01,00,00,00,00,00
7515,standard,47,8,00,00,00,00,00,00,00,00
7537,standard,46,8,07,00,00,00,2F,01,0C,01
7561,standard,48,8,0A,0B,01,00,00,00,00,00
7583,standard,46,8,05,00,00,00,2F,01,0C,01
7605,standard,48,8,0A,0B,01,00,00,00,00,00
7627,standard,46,8,06,00,00,00,30,01,0C,01
7649,standard,48,8,0A,0B,01,00,00,00,00,00
7670,standard,46,8,06,00,00,00,30,01,0C,01
7692,standard,48,8,0A,0B,01,00,00,00,00,00
7714,standard,46,8,06,00,00,00,30,01,0C,01
7736,standard,48,8,0A,0B,01,00,00,00,00,00
7757,standard,47,8,00,00,00,00,00,00,00,00
7779,standard,48,8,0A,0B,01,00,00,00,00,00
7800,standard,47,8,00,00,00,00,00,00,00,00
7821,standard,48,8,0A,0B,01,00,00,00,00,00
7843,standard,47,8,00,00,00,00,00,00,00,00
7865,standard,43,6,30,00,4E,00,8D,00,0C,01
7887,standard,48,8,0A,0B,01,00,00,00,00,00
7909,standard,46,8,08,00,00,00,30,01,0C,01
7930,standard,48,8,0A,0B,01,00,00,00,00,00
7952,standard,47,8,00,00,00,00,00,00,00,00
7974,standard,48,8,0A,0B,01,00,00,00,00,00
7996,standard,47,8,00,00,00,00,00,00,00,00
8020,standard,43,6,30,00,4E,00,8D,00,0C,01
8042,standard,48,8,0A,0B,01,00,00,00,00,00
8064,standard,46,8,06,00,00,00,30,01,0C,01
8085,standard,48,8,0A,0B,01,00,00,00,00,00
8107,standard,46,8,05,00,00,00,30,01,0C,01
8129,standard,48,8,0A,0B,01,00,00,00,00,00
8151,standard,47,8,00,00,00,00,00,00,00,00
8173,standard,48,8,0A,0B,01,00,00,00,00,00
8194,standard,47,8,00,00,00,00,00,00,00,00
8216,standard,46,8,06,00,00,00,30,01,0C,01
8241,standard,48,8,0A,0B,01,00,00,00,00,00
8263,standard,46,8,06,00,00,00,30,01,0C,01
8284,standard,48,8,0A,0B,01,00,00,00,00,00
8306,standard,47,8,00,00,00,00,00,00,00,00
8328,standard,48,8,0A,0B,01,00,00,00,00,00
8350,standard,47,8,00,00,00,00,00,00,00,00
8371,standard,43,6,30,00,4E,00,8D,00,0C,01
8393,standard,48,8,0A,0B,01,00,00,00,00,00
8415,standard,46,8,06,00,00,00,30,01,0C,01
8437,standard,48,8,0A,0B,01,00,00,00,00,00
8459,standard,46,8,05,00,00,00,30,01,0C,01
8483,standard,48,8,0A,0B,01,00,00,00,00,00
8505,standard,47,8,00,00,00,00,00,00,00,00
8527,standard,48,8,0A,0B,01,00,00,00,00,00
8549,standard,47,8,00,00,00,00,00,00,00,00
8571,standard,43,6,30,00,4E,00,8D,00,0C,01
8592,standard,48,8,0A,0B,01,00,00,00,00,00
8614,standard,46,8,07,00,00,00,30,01,0C,01
8636,standard,48,8,0A,0B,01,00,00,00,00,00
8658,standard,46,8,06,00,00,00,30,01,0C,01
8679,standard,48,8,0A,0B,01,00,00,00,00,00
8704,standard,47,8,00,00,00,00,00,00,00,00
8725,standard,48,8,0A,0B,01,00,00,00,00,00
8747,standard,47,8,00,00,00,00,00,00,00,00
8769,standard,43,6,30,00,4E,00,8D,00,0C,01
8791,standard,48,8,0A,0B,01,00,00,00,00,00
8813,standard,46,8,0A,00,00,00,30,01,0C,01
8834,standard,48,8,0A,0B,01,00,00,00,00,00
8856,standard,46,8,05,00,00,00,30,01,0C,01
8878,standard,48,8,0A,0B,01,00,00,00,00,00
8900,standard,47,8,00,00,00,00,00,00,00,00
8922,standard,48,8,0A,0B,01,00,00,00,00,00
8946,standard,47,8,00,00,00,00,00,00,00,00
8968,standard,43,6,30,00,4E,00,8D,00,0A,01
8990,standard,48,8,0A,0B,01,00,00,00,00,00
9011,standard,46,8,06,00,00,00,32,01,0A,01
9033,standard,48,8,0A,0B,01,00,00,00,00,00
9055,standard,46,8,07,00,00,00,32,01,0A,01
9077,standard,48,8,0A,0B,01,00,00,00,00,00
9099,standard,47,8,00,00,00,00,00,00,00,00
9120,standard,43,6,30,00,4E,00,8D,00,0A,01
9142,standard,48,8,0A,0B,01,00,00,00,00,00
9166,standard,43,6,30,00,4E,00,8D,00,0A,01
9199,standard,48,8,0A,0B,01,00,00,00,00,00
9234,standard,46,8,08,00,00,00,32,01,0A,01
9256,standard,48,8,0A,0B,01,00,00,00,00,00
9278,standard,46,8,06,00,00,00,32,01,0A,01
9299,standard,48,8,0A,0B,01,00,00,00,00,00
9321,standard,47,8,00,00,00,00,00,00,00,00
9343,standard,48,8,0A,0B,01,00,00,00,00,00
9365,standard,47,8,00,00,00,00,00,00,00,00
9387,standard,46,8,05,00,00,00,32,01,09,01
9408,standard,48,8,0A,0B,01,00,00,00,00,00
9433,standard,48,8,0A,0B,01,00,00,00,00,00
9455,standard,46,8,06,00,00,00,32,01,09,01
9476,standard,48,8,0A,0B,01,00,00,00,00,00
9498,standard,47,8,00,00,00,00,00,00,00,00
9520,standard,48,8,0A,0B,01,00,00,00,00,00
9542,standard,47,8,00,00,00,00,00,00,00,00
9563,standard,48,8,0A,0B,01,00,00,00,00,00
9585,standard,47,8,00,00,00,00,00,00,00,00
9607,standard,46,8,05,00,00,00,32,01,09,01
9629,standard,48,8,0A,0B,01,00,00,00,00,00
9653,standard,46,8,05,00,00,00,32,01,09,01
9675,standard,48,8,0A,0B,01,00,00,00,00,00
9697,standard,47,8,00,00,00,00,00,00,00,00
9718,standard,48,8,0A,0B,01,00,00,00,00,00
9740,standard,47,8,00,00,00,00,00,00,00,00
9762,standard,48,8,0A,0B,01,00,00,00,00,00
9784,standard,47,8,00,00,00,00,00,00,00,00
9805,standard,46,8,06,00,00,00,31,01,0A,01
9827,standard,48,8,0A,0B,01,00,00,00,00,00
9849,standard,47,8,00,00,00,00,00,00,00,00
9871,standard,48,8,0A,0B,01,00,00,00,00,00
9895,standard,47,8,00,00,00,00,00,00,00,00
9917,standard,48,8,0A,0B,01,00,00,00,00,00
9939,standard,47,8,00,00,00,00,00,00,00,00
9960,standard,46,8,06,00,00,00,31,01,0A,01
9982,standard,48,8,0A,0B,01,00,00,00,00,00
10004,standard,46,8,06,00,00,00,32,01,0A,01
10025,standard,48,8,0A,0B,01,00,00,00,00,00
10047,standard,47,8,00,00,00,00,00,00,00,00
10069,standard,48,8,0A,0B,01,00,00,00,00,00
10091,standard,47,8,00,00,00,00,00,00,00,00
10115,standard,48,8,0A,0B,01,00,00,00,00,00
10137,standard,47,8,00,00,00,00,00,00,00,00
10159,standard,46,8,07,00,00,00,32,01,0A,01
10180,standard,48,8,0A,0B,01,00,00,00,00,00
10202,standard,46,8,06,00,00,00,32,01,0A,01
10224,standard,48,8,0A,0B,01,00,00,00,00,00
10245,standard,47,8,00,00,00,00,00,00,00,00
10276,standard,48,8,0A,0B,01,00,00,00,00,00
10304,standard,47,8,00,00,00,00,00,00,00,00
10326,standard,48,8,0A,0B,01,00,00,00,00,00
10351,standard,47,8,00,00,00,00,00,00,00,00
10372,standard,46,8,06,00,00,00,32,01,0A,01
10394,standard,48,8,0A,0B,01,00,00,00,00,00
10416,standard,46,8,06,00,00,00,32,01,0C,01
10438,standard,48,8,0A,0B,01,00,00,00,00,00
10460,standard,47,8,00,00,00,00,00,00,00,00
10482,standard,48,8,0A,0B,01,00,00,00,00,00
10503,standard,47,8,00,00,00,00,00,00,00,00
10525,standard,48,8,0A,0B,01,00,00,00,00,00
