tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6975,standard,48,8,0A,0B,02,00,00,00,00,00
7006,standard,47,8,00,00,20,4E,20,4E,00,00
7031,standard,46,8,0D,00,10,27,8F,01,32,01
7053,standard,43,6,2B,00,4E,00,8C,00,32,01
7075,standard,42,8,00,00,00,00,00,00,01,01
7097,standard,48,8,0A,0B,02,00,00,00,00,00
7119,standard,47,8,00,00,20,4E,20,4E,00,00
7143,standard,46,8,0A,00,10,27,8F,01,32,01
7165,standard,43,6,2B,00,4E,00,8C,00,32,01
7188,standard,42,8,00,00,00,00,00,00,01,01
7210,standard,48,8,0A,0B,02,00,00,00,00,00
7232,standard,47,8,00,00,20,4E,20,4E,00,00
7254,standard,46,8,0A,00,10,27,8F,01,32,01
7276,standard,43,6,2B,00,4E,00,8C,00,32,01
7298,standard,42,8,00,00,00,00,00,00,01,01
7320,standard,48,8,0A,0B,02,00,00,00,00,00
7342,standard,47,8,00,00,20,4E,20,4E,00,00
7364,standard,46,8,0C,00,10,27,8F,01,32,01
7389,standard,48,8,0A,0B,02,00,00,00,00,00
7411,standard,46,8,0F,00,10,27,8F,01,32,01
7433,standard,48,8,0A,0B,02,00,00,00,00,00
7455,standard,47,8,00,00,20,4E,20,4E,00,00
7477,standard,48,8,0A,0B,02,00,00,00,00,00
7499,standard,47,8,00,00,20,4E,20,4E,00,00
7521,standard,43,6,2B,00,4E,00,8C,00,31,01
7543,standard,48,8,0A,0B,02,00,00,00,00,00
7565,standard,46,8,09,00,10,27,8F,01,31,01
7587,standard,48,8,0A,0B,02,00,00,00,00,00
7612,standard,46,8,0D,00,10,27,90,01,31,01
7634,standard,48,8,0A,0B,02,00,00,00,00,00
7656,standard,47,8,00,00,20,4E,20,4E,00,00
7678,standard,48,8,0A,0B,02,00,00,00,00,00
7700,standard,47,8,00,00,20,4E,20,4E,00,00
7722,standard,43,6,2B,00,4E,00,8C,00,31,01
7744,standard,48,8,0A,0B,02,00,00,00,00,00
7766,standard,46,8,0D,00,10,27,90,01,31,01
7789,standard,48,8,0A,0B,02,00,00,00,00,00
7811,standard,46,8,0D,00,10,27,90,01,31,01
7833,standard,48,8,0A,0B,02,00,00,00,00,00
7857,standard,46,8,0B,00,10,27,90,01,31,01
7879,standard,48,8,0A,0B,02,00,00,00,00,00
7901,standard,47,8,00,00,20,4E,20,4E,00,00
7923,standard,42,8,00,00,00,00,00,00,01,01
7945,standard,48,8,0A,0B,02,00,00,00,00,00
7967,standard,43,6,2B,00,4E,00,8C,00,30,01
7989,standard,48,8,0A,0B,02,00,00,00,00,00
8011,standard,46,8,09,00,10,27,90,01,30,01
8033,standard,48,8,0A,0B,02,00,00,00,00,00
8055,standard,46,8,0D,00,10,27,90,01,30,01
8106,standard,48,8,0A,0B,02,00,00,00,00,00
8128,standard,47,8,00,00,20,4E,20,4E,00,00
8150,standard,48,8,0A,0B,02,00,00,00,00,00
8182,standard,47,8,00,00,20,4E,20,4E,00,00
8210,standard,43,6,2B,00,4E,00,8C,00,30,01
8232,standard,48,8,0A,0B,02,00,00,00,00,00
8254,standard,46,8,09,00,10,27,8F,01,31,01
8276,standard,48,8,0A,0B,02,00,00,00,00,00
8298,standard,46,8,0A,00,10,27,8F,01,31,01
