tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,48,8,0A,00,02,00,00,00,00,00
7005,standard,46,8,1E,00,00,00,C0,01,3A,01
7041,standard,47,8,00,00,00,00,00,00,00,00
7077,standard,48,8,0A,72,02,00,00,00,00,00
7111,standard,47,8,00,00,00,00,00,00,00,00
7144,standard,46,8,1D,00,00,00,C0,01,3A,01
7178,standard,48,8,0A,72,02,00,00,00,00,00
7212,standard,47,8,00,00,00,00,00,00,00,00
7245,standard,46,8,1C,00,00,00,B3,01,39,01
7279,standard,48,8,0A,72,02,00,00,00,00,00
7312,standard,47,8,00,00,00,00,00,00,00,00
7346,standard,46,8,20,00,00,00,B3,01,39,01
7379,standard,48,8,0A,72,02,00,00,00,00,00
7415,standard,47,8,00,00,00,00,00,00,00,00
7449,standard,46,8,21,00,00,00,AE,01,39,01
7482,standard,48,8,0A,72,02,00,00,00,00,00
7516,standard,48,8,0A,72,02,00,00,00,00,00
7550,standard,46,8,21,00,00,00,AA,01,3A,01
7583,standard,48,8,0A,72,02,00,00,00,00,00
7617,standard,48,8,0A,72,02,00,00,00,00,00
7650,standard,46,8,1C,00,00,00,A9,01,3A,01
7684,standard,48,8,0A,72,02,00,00,00,00,00
7717,standard,48,8,0A,72,02,00,00,00,00,00
7750,standard,46,8,1B,00,00,00,A8,01,3A,01
7786,standard,47,8,00,00,00,00,00,00,00,00
7820,standard,48,8,0A,72,02,00,00,00,00,00
7853,standard,46,8,20,00,00,00,A7,01,3A,01
7887,standard,47,8,00,00,00,00,00,00,00,00
7921,standard,48,8,0A,72,02,00,00,00,00,00
7965,standard,48,8,0A,73,02,00,00,00,00,00
8019,standard,47,8,00,00,00,00,00,00,00,00
8059,standard,48,8,0A,73,02,00,00,00,00,00
8093,standard,48,8,0A,73,02,00,00,00,00,00
8127,standard,47,8,00,00,00,00,00,00,00,00
8163,standard,48,8,0A,73,02,00,00,00,00,00
8196,standard,48,8,0A,73,02,00,00,00,00,00
8230,standard,47,8,00,00,00,00,00,00,00,00
8263,standard,48,8,0A,73,02,00,00,00,00,00
8297,standard,48,8,0A,73,02,00,00,00,00,00
8330,standard,46,8,1E,00,00,00,A3,01,3A,01
8364,standard,48,8,0A,73,02,00,00,00,00,00
8397,standard,46,8,1E,00,00,00,A3,01,3A,01
8431,standard,48,8,0A,73,02,00,00,00,00,00
8464,standard,48,8,0A,73,02,00,00,00,00,00
8498,standard,46,8,20,00,00,00,A3,01,3A,01
8534,standard,47,8,00,00,00,00,00,00,00,00
8567,standard,48,8,0A,73,02,00,00,00,00,00
8601,standard,46,8,1C,00,00,00,A3,01,3B,01
8634,standard,47,8,00,00,00,00,00,00,00,00
8668,standard,48,8,0A,73,02,00,00,00,00,00
8701,standard,46,8,21,00,00,00,A3,01,3A,01
8735,standard,47,8,00,00,00,00,00,00,00,00
8768,standard,48,8,0A,73,02,00,00,00,00,00
8802,standard,46,8,20,00,00,00,A0,01,3A,01
8835,standard,47,8,00,00,00,00,00,00,00,00
8871,standard,48,8,0A,73,02,00,00,00,00,00
8905,standard,48,8,0A,73,02,00,00,00,00,00
8938,standard,47,8,00,00,00,00,00,00,00,00
8972,standard,48,8,0A,73,02,00,00,00,00,00
9006,standard,48,8,0A,73,02,00,00,00,00,00
9039,standard,47,8,00,00,00,00,00,00,00,00
9073,standard,48,8,0A,73,02,00,00,00,00,00
9106,standard,48,8,0A,73,02,00,00,00,00,00
9140,standard,47,8,00,00,00,00,00,00,00,00
9173,standard,48,8,0A,73,02,00,00,00,00,00
9209,standard,48,8,0A,73,02,00,00,00,00,00
9243,standard,47,8,00,00,00,00,00,00,00,00
9276,standard,48,8,0A,73,02,00,00,00,00,00
