tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6978,standard,48,8,00,0B,02,00,00,00,00,00
7015,standard,47,8,10,27,20,4E,20,4E,E8,03
7045,standard,46,8,05,00,10,27,48,01,F2,00
7073,standard,100,3,00,00,00,27,48,01,F2,00
7101,standard,48,8,00,0B,02,00,00,00,00,00
7129,standard,47,8,10,27,20,4E,20,4E,E8,03
7157,standard,46,8,05,00,10,27,48,01,F2,00
7187,standard,43,6,6C,00,4E,00,8D,00,F2,00
7215,standard,42,8,00,00,00,00,00,00,01,01
7243,standard,48,8,00,0B,02,00,00,00,00,00
7272,standard,47,8,10,27,20,4E,20,4E,E8,03
7300,standard,46,8,05,00,10,27,45,01,F2,00
7328,standard,100,3,00,00,00,27,45,01,F2,00
7356,standard,48,8,00,0B,02,00,00,00,00,00
7384,standard,47,8,10,27,20,4E,20,4E,E8,03
7412,standard,46,8,06,00,10,27,45,01,F2,00
7440,standard,48,8,00,0B,02,00,00,00,00,00
7468,standard,46,8,05,00,10,27,44,01,F2,00
7498,standard,48,8,00,0B,02,00,00,00,00,00
7526,standard,46,8,05,00,10,27,44,01,F2,00
7554,standard,48,8,00,0B,02,00,00,00,00,00
7582,standard,100,3,00,00,00,27,44,01,F2,00
7610,standard,47,8,10,27,20,4E,20,4E,E8,03
7638,standard,48,8,00,0B,02,00,00,00,00,00
7666,standard,47,8,10,27,20,4E,20,4E,E8,03
7694,standard,48,8,00,0B,02,00,00,00,00,00
7722,standard,46,8,06,00,10,27,45,01,F2,00
7750,standard,48,8,00,0B,02,00,00,00,00,00
7781,standard,100,3,00,00,00,27,44,01,F2,00
7809,standard,48,8,00,0B,02,00,00,00,00,00
7837,standard,48,8,00,0B,02,00,00,00,00,00
7865,standard,47,8,10,27,20,4E,20,4E,E8,03
7892,standard,48,8,00,0B,02,00,00,00,00,00
7920,standard,46,8,05,00,10,27,41,01,F2,00
7949,standard,48,8,00,0B,02,00,00,00,00,00
7977,standard,46,8,06,00,10,27,41,01,F2,00
8004,standard,48,8,00,0B,02,00,00,00,00,00
8033,standard,43,6,6C,00,4E,00,8D,00,F2,00
8061,standard,47,8,10,27,20,4E,20,4E,E8,03
8091,standard,48,8,00,0B,02,00,00,00,00,00
8119,standard,46,8,06,00,10,27,41,01,F2,00
8147,standard,48,8,00,0B,02,00,00,00,00,00
8175,standard,46,8,06,00,10,27,40,01,F2,00
8203,standard,48,8,00,0B,02,00,00,00,00,00
8231,standard,43,6,6C,00,4E,00,8D,00,F2,00
8259,standard,47,8,10,27,20,4E,20,4E,E8,03
8287,standard,48,8,00,0B,02,00,00,00,00,00
8315,standard,47,8,10,27,20,4E,20,4E,E8,03
8343,standard,48,8,00,0B,02,00,00,00,00,00
8373,standard,46,8,05,00,10,27,3E,01,F2,00
8401,standard,48,8,00,0B,02,00,00,00,00,00
8429,standard,43,6,6C,00,4E,00,8D,00,F2,00
8457,standard,47,8,10,27,20,4E,20,4E,E8,03
8485,standard,48,8,00,0B,02,00,00,00,00,00
8513,standard,47,8,10,27,20,4E,20,4E,E8,03
8541,standard,48,8,00,0B,02,00,00,00,00,00
8569,standard,46,8,06,00,10,27,41,01,F1,00
8597,standard,48,8,00,0B,02,00,00,00,00,00
8625,standard,46,8,05,00,10,27,41,01,F1,00
8656,standard,48,8,00,0B,02,00,00,00,00,00
