tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,46,8,0D,00,10,27,A2,01,A0,01
6991,standard,48,8,0A,0B,02,00,00,00,00,00
7014,standard,47,8,00,00,20,4E,20,4E,00,00
7038,standard,43,6,00,00,00,00,00,00,00,00
7059,standard,42,8,00,00,00,00,00,00,00,01
7080,standard,46,8,0B,00,10,27,A1,01,A0,01
7101,standard,48,8,0A,0B,02,00,00,00,00,00
7122,standard,47,8,00,00,20,4E,20,4E,00,00
7143,standard,43,6,00,00,00,00,00,00,00,00
7164,standard,42,8,00,00,00,00,00,00,00,01
7185,standard,46,8,10,00,10,27,A1,01,A0,01
7206,standard,48,8,0A,0B,02,00,00,00,00,00
7227,standard,47,8,00,00,20,4E,20,4E,00,00
7248,standard,43,6,00,00,00,00,00,00,00,00
7271,standard,42,8,00,00,00,00,00,00,00,01
7292,standard,46,8,09,00,10,27,A1,01,9E,01
7313,standard,48,8,0A,0B,02,00,00,00,00,00
7334,standard,47,8,00,00,20,4E,20,4E,00,00
7355,standard,43,6,00,00,00,00,00,00,00,00
7376,standard,48,8,0A,0B,02,00,00,00,00,00
7397,standard,47,8,00,00,20,4E,20,4E,00,00
7418,standard,48,8,0A,0B,02,00,00,00,00,00
7439,standard,47,8,00,00,20,4E,20,4E,00,00
7460,standard,43,6,00,00,00,00,00,00,00,00
7483,standard,48,8,0A,0B,02,00,00,00,00,00
7504,standard,47,8,00,00,20,4E,20,4E,00,00
7525,standard,48,8,0A,0B,02,00,00,00,00,00
7546,standard,47,8,00,00,20,4E,20,4E,00,00
7567,standard,48,8,0A,0B,02,00,00,00,00,00
7588,standard,47,8,00,00,20,4E,20,4E,00,00
7609,standard,43,6,00,00,00,00,00,00,00,00
7630,standard,48,8,0A,0B,02,00,00,00,00,00
7651,standard,47,8,00,00,20,4E,20,4E,00,00
7672,standard,48,8,0A,0B,02,00,00,00,00,00
7693,standard,47,8,00,00,20,4E,20,4E,00,00
7716,standard,48,8,0A,0B,02,00,00,00,00,00
7737,standard,47,8,00,00,20,4E,20,4E,00,00
7758,standard,43,6,00,00,00,00,00,00,00,00
7779,standard,48,8,0A,0B,02,00,00,00,00,00
7800,standard,47,8,00,00,20,4E,20,4E,00,00
7821,standard,48,8,0A,0B,02,00,00,00,00,00
7842,standard,47,8,00,00,20,4E,20,4E,00,00
7863,standard,43,6,00,00,00,00,00,00,00,00
7884,standard,48,8,0A,0B,02,00,00,00,00,00
7905,standard,43,6,00,00,00,00,00,00,00,00
7928,standard,48,8,0A,0B,02,00,00,00,00,00
7949,standard,47,8,00,00,20,4E,20,4E,00,00
7970,standard,48,8,0A,0B,02,00,00,00,00,00
7991,standard,47,8,00,00,20,4E,20,4E,00,00
8012,standard,43,6,00,00,00,00,00,00,00,00
8033,standard,48,8,0A,0B,02,00,00,00,00,00
8054,standard,47,8,00,00,20,4E,20,4E,00,00
8075,standard,48,8,0A,0B,02,00,00,00,00,00
8096,standard,47,8,00,00,20,4E,20,4E,00,00
8117,standard,48,8,0A,0B,02,00,00,00,00,00
8138,standard,47,8,00,00,20,4E,20,4E,00,00
8162,standard,43,6,00,00,00,00,00,00,00,00
8182,standard,48,8,0A,0B,02,00,00,00,00,00
8203,standard,47,8,00,00,20,4E,20,4E,00,00
8224,standard,48,8,0A,0B,02,00,00,00,00,00
8245,standard,47,8,00,00,20,4E,20,4E,00,00
8266,standard,48,8,0A,0B,02,00,00,00,00,00
8287,standard,47,8,00,00,20,4E,20,4E,00,00
8308,standard,46,8,08,00,10,27,A1,01,9C,01
8329,standard,48,8,0A,0B,02,00,00,00,00,00
8359,standard,47,8,00,00,20,4E,20,4E,00,00
8395,standard,48,8,0A,0B,02,00,00,00,00,00
8416,standard,47,8,00,00,20,4E,20,4E,00,00
8437,standard,48,8,0A,0B,02,00,00,00,00,00
8458,standard,47,8,00,00,20,4E,20,4E,00,00
8479,standard,46,8,09,00,10,27,A2,01,9C,01
8500,standard,48,8,0A,0B,02,00,00,00,00,00
8521,standard,47,8,00,00,20,4E,20,4E,00,00
8542,standard,48,8,0A,0B,02,00,00,00,00,00
8563,standard,47,8,00,00,20,4E,20,4E,00,00
8584,standard,48,8,0A,0B,02,00,00,00,00,00
8605,standard,46,8,09,00,10,27,A2,01,9C,01
8628,standard,48,8,0A,0B,02,00,00,00,00,00
8658,standard,47,8,00,00,20,4E,20,4E,00,00
8694,standard,48,8,0A,0B,02,00,00,00,00,00
8715,standard,47,8,00,00,20,4E,20,4E,00,00
8736,standard,46,8,0B,00,10,27,A3,01,9C,01
8757,standard,48,8,0A,0B,02,00,00,00,00,00
8778,standard,46,8,0A,00,10,27,A3,01,9C,01
8799,standard,48,8,0A,0B,02,00,00,00,00,00
8820,standard,47,8,00,00,20,4E,20,4E,00,00
8841,standard,48,8,0A,0B,02,00,00,00,00,00
8865,standard,47,8,00,00,20,4E,20,4E,00,00
8886,standard,48,8,0A,0B,02,00,00,00,00,00
8907,standard,46,8,06,00,10,27,A2,01,9D,01
8928,standard,48,8,0A,0B,02,00,00,00,00,00
8949,standard,47,8,00,00,20,4E,20,4E,00,00
8970,standard,48,8,0A,0B,02,00,00,00,00,00
8991,standard,47,8,00,00,20,4E,20,4E,00,00
9012,standard,46,8,09,00,10,27,A2,01,9D,01
9033,standard,48,8,0A,0B,02,00,00,00,00,00
9054,standard,46,8,08,00,10,27,A2,01,9D,01
9078,standard,48,8,0A,0B,02,00,00,00,00,00
9099,standard,47,8,00,00,20,4E,20,4E,00,00
9120,standard,48,8,0A,0B,02,00,00,00,00,00
