tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,100,3,00,00,00,00,00,00,00,0
7050,standard,43,6,76,00,10,00,99,00,00,0
7083,standard,42,8,93,27,00,00,00,00,01,1
7116,standard,100,3,00,00,00,00,00,00,01,1
7150,standard,43,6,76,00,10,00,99,00,01,1
7181,standard,42,8,FB,27,00,00,00,00,01,1
7211,standard,100,3,00,00,00,00,00,00,01,1
7250,standard,43,6,76,00,10,00,99,00,01,1
7281,standard,42,8,21,28,00,00,00,00,01,1
7311,standard,100,3,00,00,00,00,00,00,01,1
7351,standard,43,6,76,00,10,00,99,00,01,1
7381,standard,42,8,2F,28,00,00,00,00,01,1
7411,standard,100,3,00,00,00,00,00,00,01,1
7451,standard,43,6,76,00,10,00,99,00,01,1
7484,standard,42,8,87,24,00,00,00,00,01,1
7514,standard,100,3,00,00,00,00,00,00,01,1
7551,standard,43,6,76,00,10,00,99,00,01,1
7581,standard,42,8,AA,1F,00,00,00,00,01,1
7611,standard,100,3,00,00,00,00,00,00,01,1
7651,standard,43,6,76,00,10,00,99,00,01,1
7681,standard,42,8,12,25,00,00,00,00,01,1
7712,standard,100,3,00,00,00,00,00,00,01,1
7751,standard,43,6,76,00,10,00,99,00,01,1
7781,standard,42,8,0F,27,00,00,00,00,01,1
7814,standard,100,3,00,00,00,00,00,00,01,1
7851,standard,43,6,76,00,10,00,99,00,01,1
7881,standard,42,8,1D,24,00,00,00,00,01,1
7912,standard,100,3,00,00,00,00,00,00,01,1
7951,standard,43,6,76,00,10,00,99,00,01,1
7982,standard,42,8,B4,26,00,00,00,00,01,1
8012,standard,100,3,00,00,00,00,00,00,01,1
8051,standard,43,6,76,00,10,00,99,00,01,1
8082,standard,42,8,A9,27,00,00,00,00,01,1
8112,standard,100,3,00,00,00,00,00,00,01,1
8152,standard,43,6,76,00,10,00,99,00,01,1
8180,standard,42,8,03,28,00,00,00,00,01,1
8211,standard,100,3,00,00,00,00,00,00,01,1
8252,standard,43,6,76,00,10,00,99,00,01,1
8282,standard,42,8,76,24,00,00,00,00,01,1
8312,standard,100,3,00,00,00,00,00,00,01,1
8352,standard,43,6,76,00,10,00,99,00,01,1
8382,standard,42,8,D6,26,00,00,00,00,01,1
8413,standard,100,3,00,00,00,00,00,00,01,1
8452,standard,43,6,76,00,10,00,99,00,01,1
8482,standard,42,8,B5,27,00,00,00,00,01,1
8515,standard,100,3,00,00,00,00,00,00,01,1
8552,standard,43,6,76,00,10,00,99,00,01,1
8582,standard,42,8,07,28,00,00,00,00,01,1
8613,standard,100,3,00,00,00,00,00,00,01,1
8652,standard,43,6,76,00,10,00,99,00,01,1
8682,standard,42,8,25,28,00,00,00,00,01,1
8713,standard,100,3,00,00,00,00,00,00,01,1
8752,standard,43,6,76,00,10,00,99,00,01,1
8783,standard,42,8,83,24,00,00,00,00,01,1
8813,standard,100,3,00,00,00,00,00,00,01,1
8852,standard,43,6,76,00,10,00,9A,00,01,1
8883,standard,42,8,DA,26,00,00,00,00,01,1
8913,standard,100,3,00,00,00,00,00,00,01,1
8952,standard,43,6,76,00,10,00,9A,00,01,1
8983,standard,42,8,B7,27,00,00,00,00,01,1
9013,standard,100,3,00,00,00,00,00,00,01,1
9053,standard,43,6,76,00,10,00,9A,00,01,1
9083,standard,42,8,5A,24,00,00,00,00,01,1
9113,standard,100,3,00,00,00,00,00,00,01,1
9153,standard,43,6,76,00,10,00,9A,00,01,1
9184,standard,42,8,CB,26,00,00,00,00,01,1
9216,standard,100,3,00,00,00,00,00,00,01,1
9253,standard,43,6,76,00,10,00,9A,00,01,1
9283,standard,42,8,B1,27,00,00,00,00,01,1
9314,standard,100,3,00,00,00,00,00,00,01,1
9353,standard,43,6,76,00,10,00,9A,00,01,1
9383,standard,42,8,06,28,00,00,00,00,01,1
9414,standard,100,3,00,00,00,00,00,00,01,1
9453,standard,43,6,76,00,10,00,9A,00,01,1
9483,standard,42,8,77,24,00,00,00,00,01,1
9514,standard,100,3,00,00,00,00,00,00,01,1
9553,standard,43,6,76,00,10,00,9A,00,01,1
9583,standard,42,8,D6,26,00,00,00,00,01,1
9614,standard,100,3,00,00,00,00,00,00,01,1
9653,standard,43,6,76,00,10,00,9A,00,01,1
9684,standard,42,8,B5,27,00,00,00,00,01,1
9714,standard,100,3,00,00,00,00,00,00,01,1
9753,standard,43,6,76,00,10,00,9A,00,01,1
9784,standard,42,8,07,28,00,00,00,00,01,1
9814,standard,100,3,00,00,00,00,00,00,01,1
9854,standard,43,6,76,00,10,00,9A,00,01,1
9884,standard,42,8,78,24,00,00,00,00,01,1
9928,standard,100,3,00,00,00,00,00,00,01,1
9972,standard,43,6,76,00,10,00,9A,00,01,1
10002,standard,42,8,28,23,00,00,00,00,01,1
10040,standard,100,3,00,00,00,00,00,00,01,1
10077,standard,43,6,76,00,10,00,9A,00,01,1
10108,standard,42,8,5B,26,00,00,00,00,01,1
10138,standard,100,3,00,00,00,00,00,00,01,1
10168,standard,43,6,76,00,10,00,9A,00,01,1
10198,standard,42,8,88,27,00,00,00,00,01,1
10229,standard,100,3,00,00,00,00,00,00,01,1
10262,standard,43,6,76,00,10,00,9A,00,01,1
10292,standard,42,8,F6,27,00,00,00,00,01,1
10322,standard,100,3,00,00,00,00,00,00,01,1
10354,standard,43,6,76,00,10,00,9A,00,01,1
10384,standard,42,8,1F,28,00,00,00,00,01,1
10415,standard,100,3,00,00,00,00,00,00,01,1
10454,standard,43,6,76,00,10,00,9A,00,01,1
10485,standard,42,8,2E,28,00,00,00,00,01,1
10515,standard,100,3,00,00,00,00,00,00,01,1
10554,standard,43,6,76,00,10,00,9A,00,01,1
10587,standard,42,8,34,28,00,00,00,00,01,1
10617,standard,100,3,00,00,00,00,00,00,01,1
