tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6980,standard,47,8,10,27,20,4E,20,4E,E8,03
7018,standard,46,8,65,05,10,27,90,01,71,01
7049,standard,100,3,01,00,00,27,90,01,71,01
7079,standard,48,8,00,12,02,00,00,00,00,00
7108,standard,47,8,10,27,20,4E,20,4E,E8,03
7137,standard,46,8,62,05,10,27,90,01,71,01
7166,standard,43,6,28,00,26,00,88,00,71,01
7198,standard,42,8,7D,2D,00,00,00,00,01,01
7228,standard,48,8,00,12,0A,00,00,00,00,00
7257,standard,47,8,10,27,20,4E,20,4E,E8,03
7286,standard,46,8,64,05,10,27,90,01,71,01
7315,standard,100,3,01,00,00,27,90,01,71,01
7344,standard,48,8,00,12,0A,00,00,00,00,00
7374,standard,47,8,10,27,20,4E,20,4E,E8,03
7403,standard,46,8,67,05,10,27,90,01,71,01
7432,standard,43,6,28,00,26,00,88,00,71,01
7461,standard,47,8,10,27,20,4E,20,4E,E8,03
7493,standard,100,3,01,00,00,27,90,01,71,01
7523,standard,46,8,63,05,10,27,90,01,71,01
7558,standard,48,8,00,12,0A,00,00,00,00,00
7588,standard,100,3,01,00,00,27,90,01,71,01
7617,standard,47,8,10,27,20,4E,20,4E,E8,03
7647,standard,43,6,28,00,26,00,88,00,71,01
7676,standard,46,8,5E,05,10,27,90,01,71,01
7705,standard,48,8,00,12,0A,00,00,00,00,00
7734,standard,43,6,28,00,26,00,88,00,71,01
7764,standard,47,8,10,27,20,4E,20,4E,E8,03
7793,standard,100,3,01,00,00,27,90,01,71,01
7825,standard,46,8,5B,05,10,27,90,01,71,01
7854,standard,47,8,10,27,20,4E,20,4E,E8,03
7883,standard,100,3,01,00,00,27,90,01,71,01
7912,standard,46,8,5A,05,10,27,90,01,71,01
7942,standard,43,6,28,00,26,00,88,00,71,01
7972,standard,46,8,5D,05,10,27,90,01,71,01
8001,standard,48,8,00,12,0A,00,00,00,00,00
8036,standard,43,6,28,00,26,00,88,00,71,01
8066,standard,47,8,10,27,20,4E,20,4E,E8,03
8095,standard,100,3,01,00,00,27,90,01,71,01
8127,standard,46,8,62,05,10,27,90,01,71,01
8156,standard,48,8,00,12,0A,00,00,00,00,00
8185,standard,100,3,01,00,00,27,90,01,71,01
8215,standard,47,8,10,27,20,4E,20,4E,E8,03
8244,standard,43,6,00,00,00,00,88,00,71,01
8273,standard,46,8,5E,05,10,27,90,01,71,01
8302,standard,100,3,01,00,00,27,90,01,71,01
8332,standard,43,6,00,00,00,00,88,00,71,01
8361,standard,46,8,62,05,10,27,90,01,71,01
8390,standard,100,3,01,00,00,27,90,01,71,01
8419,standard,43,6,00,00,00,00,88,00,71,01
8451,standard,47,8,10,27,20,4E,20,4E,E8,03
8480,standard,100,3,01,00,00,27,90,01,71,01
8510,standard,46,8,63,05,10,27,90,01,71,01
8544,standard,43,6,00,00,00,00,88,00,71,01
8574,standard,46,8,61,05,10,27,90,01,71,01
8603,standard,48,8,00,12,0A,00,00,00,00,00
8633,standard,43,6,00,00,00,00,88,00,71,01
8662,standard,47,8,10,27,20,4E,20,4E,E8,03
8691,standard,100,3,01,00,00,27,90,01,71,01
8720,standard,46,8,5C,05,10,27,90,01,71,01
8752,standard,43,6,00,00,00,00,88,00,71,01
8781,standard,100,3,01,00,00,27,90,01,71,01
8810,standard,47,8,10,27,20,4E,20,4E,E8,03
8840,standard,48,8,00,12,0A,00,00,00,00,00
8869,standard,48,8,00,12,0A,00,00,00,00,00
8898,standard,47,8,10,27,20,4E,20,4E,E8,03
8928,standard,48,8,00,12,0A,00,00,00,00,00
8957,standard,46,8,65,05,10,27,90,01,70,01
8986,standard,48,8,00,12,0A,00,00,00,00,00
9016,standard,46,8,64,05,10,27,90,01,70,01
9051,standard,43,6,00,00,00,00,88,00,00,00
9083,standard,48,8,00,12,0A,00,00,00,00,00
9122,standard,47,8,10,27,20,4E,20,4E,E8,03
9161,standard,48,8,00,12,0A,00,00,00,00,00
9191,standard,46,8,68,05,10,27,90,01,70,01
9220,standard,48,8,00,12,0A,00,00,00,00,00
9249,standard,48,8,00,12,0A,00,00,00,00,00
9279,standard,47,8,10,27,20,4E,20,4E,E8,03
9308,standard,48,8,00,12,0A,00,00,00,00,00
9337,standard,46,8,6A,05,10,27,90,01,70,01
9366,standard,43,6,00,00,00,00,88,00,00,00
9398,standard,48,8,00,12,0A,00,00,00,00,00
9427,standard,48,8,00,12,0A,00,00,00,00,00
9456,standard,46,8,64,05,10,27,90,01,70,01
9486,standard,48,8,00,12,0A,00,00,00,00,00
9515,standard,48,8,00,12,0A,00,00,00,00,00
9550,standard,43,6,00,00,00,00,88,00,00,00
9580,standard,48,8,00,12,0A,00,00,00,00,00
9609,standard,46,8,60,05,10,27,90,01,70,01
9647,standard,48,8,00,12,0A,00,00,00,00,00
9692,standard,46,8,60,05,10,27,90,01,70,01
9722,standard,100,3,01,00,00,00,00,00,00,00
9753,standard,48,8,00,12,0A,00,00,00,00,00
9783,standard,47,8,10,27,20,4E,20,4E,E8,03
9812,standard,48,8,00,12,0A,00,00,00,00,00
9841,standard,46,8,5E,05,10,27,90,01,70,01
9870,standard,43,6,00,00,00,00,88,00,00,00
9900,standard,48,8,00,12,0A,00,00,00,00,00
9929,standard,46,8,66,05,10,27,90,01,70,01
9958,standard,43,6,00,00,00,00,88,00,00,00
9987,standard,48,8,00,12,0A,00,00,00,00,00
10017,standard,48,8,00,12,0A,00,00,00,00,00
10052,standard,43,6,00,00,00,00,88,00,00,00
10089,standard,48,8,00,12,0A,00,00,00,00,00
10118,standard,46,8,65,05,10,27,90,01,70,01
10147,standard,48,8,00,12,0A,00,00,00,00,00
10177,standard,48,8,00,12,0A,00,00,00,00,00
10206,standard,100,3,01,00,00,00,00,00,00,00
10235,standard,48,8,00,12,0A,00,00,00,00,00
10264,standard,46,8,63,05,10,27,90,01,71,01
10294,standard,48,8,00,12,0A,00,00,00,00,00
10323,standard,48,8,00,12,0A,00,00,00,00,00
10355,standard,47,8,10,27,20,4E,20,4E,E8,03
10390,standard,48,8,00,12,0A,00,00,00,00,00
10419,standard,48,8,00,12,0A,00,00,00,00,00
10449,standard,47,8,10,27,20,4E,20,4E,E8,03
10478,standard,48,8,00,12,0A,00,00,00,00,00
10507,standard,46,8,64,05,10,27,90,01,70,01
10536,standard,48,8,00,12,0A,00,00,00,00,00
10572,standard,48,8,00,12,0A,00,00,00,00,00
10601,standard,47,8,10,27,20,4E,20,4E,E8,03
10631,standard,48,8,00,12,0A,00,00,00,00,00
10660,standard,46,8,66,05,10,27,90,01,70,01
10692,standard,48,8,00,12,0A,00,00,00,00,00
10721,standard,48,8,00,12,0A,00,00,00,00,00
10750,standard,47,8,10,27,20,4E,20,4E,E8,03
10779,standard,48,8,00,12,0A,00,00,00,00,00
10809,standard,46,8,5E,05,10,27,90,01,70,01
10838,standard,48,8,00,12,0A,00,00,00,00,00
10873,standard,48,8,00,12,0A,00,00,00,00,00
10904,standard,100,3,01,00,00,4E,20,4E,E8,03
10933,standard,48,8,00,12,0A,00,00,00,00,00
10963,standard,48,8,00,12,0A,00,00,00,00,00
10994,standard,47,8,10,27,20,4E,20,4E,E8,03
11024,standard,48,8,00,12,0A,00,00,00,00,00
11060,standard,43,6,00,00,00,00,88,00,E8,03
11089,standard,48,8,00,12,0A,00,00,00,00,00
11119,standard,46,8,63,05,10,27,90,01,70,01
11148,standard,48,8,00,12,0A,00,00,00,00,00
11177,standard,48,8,00,12,0A,00,00,00,00,00
11206,standard,100,3,01,00,00,4E,20,4E,E8,03
11236,standard,48,8,00,12,0A,00,00,00,00,00
11265,standard,48,8,00,12,0A,00,00,00,00,00
11297,standard,47,8,10,27,20,4E,20,4E,E8,03
11326,standard,48,8,00,12,0A,00,00,00,00,00
11360,standard,48,8,00,12,0A,00,00,00,00,00
11390,standard,47,8,10,27,20,4E,20,4E,E8,03
11420,standard,48,8,00,12,0A,00,00,00,00,00
11449,standard,43,6,00,00,00,00,89,00,E8,03
11478,standard,48,8,00,12,0A,00,00,00,00,00
11507,standard,46,8,64,05,10,27,90,01,70,01
11537,standard,48,8,00,12,0A,00,00,00,00,00
11566,standard,48,8,00,12,0A,00,00,00,00,00
11597,standard,100,3,01,00,00,4E,20,4E,E8,03
11627,standard,48,8,00,12,0A,00,00,00,00,00
11656,standard,48,8,00,12,0A,00,00,00,00,00
11685,standard,47,8,10,27,20,4E,20,4E,E8,03
11715,standard,48,8,00,12,0A,00,00,00,00,00
11744,standard,46,8,66,05,10,27,90,01,70,01
11773,standard,48,8,00,12,0A,00,00,00,00,00
11802,standard,48,8,00,12,0A,00,00,00,00,00
11832,standard,47,8,10,27,20,4E,20,4E,E8,03
11861,standard,48,8,00,12,0A,00,00,00,00,00
11903,standard,46,8,60,05,10,27,90,01,70,01
11934,standard,48,8,00,12,0A,00,00,00,00,00
