tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
8318,standard,46,8,1D,06,10,27,15,01,FA,00
8348,standard,43,6,76,00,26,00,9B,00,FA,00
8377,standard,100,3,01,00,00,27,15,01,FA,00
8407,standard,47,8,10,27,20,4E,20,4E,E8,03
8437,standard,43,6,76,00,26,00,9B,00,FA,00
8469,standard,46,8,1C,06,10,27,13,01,FA,00
8498,standard,100,3,01,00,00,27,13,01,FA,00
8528,standard,48,8,00,0C,06,00,00,00,00,00
8558,standard,47,8,10,27,20,4E,20,4E,E8,03
8588,standard,48,8,00,0C,06,00,00,00,00,00
8617,standard,46,8,1D,06,10,27,16,01,FA,00
8647,standard,48,8,00,0C,06,00,00,00,00,00
8697,standard,48,8,00,0C,06,00,00,00,00,00
8750,standard,47,8,10,27,20,4E,20,4E,E8,03
8780,standard,48,8,00,0C,06,00,00,00,00,00
8812,standard,46,8,24,06,10,27,17,01,FA,00
8842,standard,48,8,00,0C,06,00,00,00,00,00
8872,standard,48,8,00,0C,06,00,00,00,00,00
8901,standard,47,8,10,27,20,4E,20,4E,E8,03
8931,standard,48,8,00,11,06,00,00,00,00,00
8961,standard,46,8,20,06,10,27,17,01,FA,00
8990,standard,48,8,00,11,06,00,00,00,00,00
9020,standard,48,8,00,11,06,00,00,00,00,00
9050,standard,43,6,76,00,26,00,9B,00,00,00
9080,standard,48,8,00,11,06,00,00,00,00,00
9109,standard,46,8,24,06,10,27,17,01,FA,00
9142,standard,48,8,00,11,06,00,00,00,00,00
9171,standard,48,8,00,11,06,00,00,00,00,00
9201,standard,100,3,01,00,00,00,00,00,00,00
9231,standard,48,8,00,11,06,00,00,00,00,00
9260,standard,46,8,20,06,10,27,17,01,FA,00
9290,standard,48,8,00,11,06,00,00,00,00,00
9320,standard,48,8,00,11,06,00,00,00,00,00
9350,standard,43,6,76,00,26,00,9B,00,00,00
9379,standard,48,8,00,11,06,00,00,00,00,00
9409,standard,46,8,1F,06,10,27,17,01,FA,00
9441,standard,48,8,00,11,06,00,00,00,00,00
9471,standard,48,8,00,11,06,00,00,00,00,00
9501,standard,100,3,01,00,00,00,00,00,00,00
9530,standard,48,8,00,11,06,00,00,00,00,00
9560,standard,46,8,1C,06,10,27,18,01,FA,00
9590,standard,48,8,00,11,06,00,00,00,00,00
9619,standard,48,8,00,11,06,00,00,00,00,00
9649,standard,43,6,76,00,26,00,9B,00,00,00
9679,standard,48,8,00,11,06,00,00,00,00,00
9709,standard,46,8,1F,06,10,27,18,01,FA,00
9739,standard,48,8,00,11,06,00,00,00,00,00
9771,standard,48,8,00,11,06,00,00,00,00,00
9801,standard,100,3,01,00,00,00,00,00,00,00
9831,standard,48,8,00,11,06,00,00,00,00,00
9860,standard,46,8,21,06,10,27,18,01,FA,00
9890,standard,48,8,00,11,06,00,00,00,00,00
9920,standard,48,8,00,11,06,00,00,00,00,00
9949,standard,43,6,76,00,26,00,9B,00,00,00
9979,standard,48,8,00,11,06,00,00,00,00,00
10009,standard,46,8,1B,06,10,27,18,01,FA,00
10038,standard,48,8,00,11,06,00,00,00,00,00
10071,standard,48,8,00,11,06,00,00,00,00,00
10100,standard,47,8,10,27,20,4E,20,4E,E8,03
10130,standard,48,8,00,11,06,00,00,00,00,00
10160,standard,46,8,1F,06,10,27,16,01,F9,00
10189,standard,48,8,00,11,06,00,00,00,00,00
10219,standard,48,8,00,11,06,00,00,00,00,00
10249,standard,47,8,10,27,20,4E,20,4E,E8,03
10279,standard,48,8,00,11,06,00,00,00,00,00
10308,standard,46,8,1C,06,10,27,16,01,F9,00
10338,standard,48,8,00,11,06,00,00,00,00,00
10370,standard,48,8,00,11,06,00,00,00,00,00
10400,standard,47,8,10,27,20,4E,20,4E,E8,03
10430,standard,48,8,00,11,06,00,00,00,00,00
10459,standard,46,8,1F,06,10,27,16,01,F9,00
10489,standard,48,8,00,11,06,00,00,00,00,00
10519,standard,48,8,00,11,06,00,00,00,00,00
10548,standard,47,8,10,27,20,4E,20,4E,E8,03
10578,standard,48,8,00,11,06,00,00,00,00,00
10608,standard,46,8,1C,06,10,27,16,01,F9,00
10638,standard,48,8,00,11,06,00,00,00,00,00
10670,standard,48,8,00,11,06,00,00,00,00,00
10699,standard,100,3,01,00,00,4E,20,4E,E8,03
10729,standard,48,8,00,11,06,00,00,00,00,00
10759,standard,48,8,00,11,06,00,00,00,00,00
10789,standard,47,8,10,27,20,4E,20,4E,E8,03
10818,standard,48,8,00,11,06,00,00,00,00,00
10848,standard,43,6,76,00,26,00,9B,00,E8,03
10878,standard,48,8,00,11,06,00,00,00,00,00
10907,standard,48,8,00,11,06,00,00,00,00,00
10937,standard,47,8,10,27,20,4E,20,4E,E8,03
10967,standard,48,8,00,11,06,00,00,00,00,00
11006,standard,100,3,01,00,00,4E,20,4E,E8,03
11036,standard,48,8,00,11,06,00,00,00,00,00
11065,standard,48,8,00,11,06,00,00,00,00,00
11103,standard,47,8,10,27,20,4E,20,4E,E8,03
11143,standard,48,8,00,11,06,00,00,00,00,00
11173,standard,43,6,76,00,26,00,9B,00,E8,03
11202,standard,48,8,00,11,06,00,00,00,00,00
11232,standard,48,8,00,11,06,00,00,00,00,00
11262,standard,47,8,10,27,20,4E,20,4E,E8,03
11291,standard,48,8,00,11,06,00,00,00,00,00
11324,standard,48,8,00,11,06,00,00,00,00,00
11353,standard,47,8,10,27,20,4E,20,4E,E8,03
11383,standard,48,8,00,11,06,00,00,00,00,00
11413,standard,46,8,25,06,10,27,16,01,FA,00
11442,standard,47,8,10,27,20,4E,20,4E,E8,03
11472,standard,48,8,00,11,06,00,00,00,00,00
11502,standard,46,8,20,06,10,27,16,01,FA,00
11532,standard,48,8,00,11,06,00,00,00,00,00
11562,standard,48,8,00,11,06,00,00,00,00,00
11592,standard,47,8,10,27,20,4E,20,4E,E8,03
11624,standard,48,8,00,11,06,00,00,00,00,00
11654,standard,43,6,76,00,26,00,9B,00,FA,00
11683,standard,47,8,10,27,20,4E,20,4E,E8,03
11713,standard,48,8,00,11,06,00,00,00,00,00
11743,standard,47,8,10,27,20,4E,20,4E,E8,03
11772,standard,48,8,00,11,06,00,00,00,00,00
11802,standard,100,3,01,00,00,27,15,01,FA,00
11832,standard,47,8,10,27,20,4E,20,4E,E8,03
11862,standard,48,8,00,11,06,00,00,00,00,00
11892,standard,47,8,10,27,20,4E,20,4E,E8,03
11924,standard,48,8,00,11,06,00,00,00,00,00
11954,standard,43,6,76,00,26,00,9B,00,FA,00
11983,standard,47,8,10,27,20,4E,20,4E,E8,03
12013,standard,48,8,00,11,06,00,00,00,00,00
12043,standard,46,8,BB,03,10,27,15,01,FA,00
12072,standard,48,8,00,11,06,00,00,00,00,00
12102,standard,100,3,00,00,00,27,15,01,FA,00
12132,standard,47,8,10,27,20,4E,20,4E,E8,03
12161,standard,48,8,00,11,06,00,00,00,00,00
12191,standard,46,8,EA,02,10,27,15,01,FA,00
12230,standard,48,8,00,11,06,00,00,00,00,00
12277,standard,43,6,76,00,26,00,9B,00,FA,00
12306,standard,47,8,10,27,20,4E,20,4E,E8,03
12336,standard,48,8,00,11,06,00,00,00,00,00
12365,standard,46,8,51,02,10,27,15,01,FA,00
12395,standard,48,8,00,11,06,00,00,00,00,00
12425,standard,100,3,00,00,00,27,15,01,FA,00
12455,standard,47,8,10,27,20,4E,20,4E,E8,03
12485,standard,48,8,00,11,06,00,00,00,00,00
12515,standard,46,8,CF,01,10,27,15,01,FA,00
12544,standard,47,8,10,27,20,4E,20,4E,E8,03
12577,standard,48,8,00,11,06,00,00,00,00,00
12606,standard,48,8,00,11,06,00,00,00,00,00
12636,standard,47,8,10,27,20,4E,20,4E,E8,03
12666,standard,48,8,00,11,06,00,00,00,00,00
12696,standard,46,8,48,01,10,27,15,01,FA,00
12725,standard,48,8,00,11,06,00,00,00,00,00
12755,standard,43,6,76,00,26,00,9B,00,FA,00
12785,standard,47,8,10,27,20,4E,20,4E,E8,03
12815,standard,48,8,00,11,06,00,00,00,00,00
12844,standard,46,8,05,01,10,27,15,01,FA,00
12877,standard,47,8,10,27,20,4E,20,4E,E8,03
12906,standard,100,3,00,00,00,27,15,01,FA,00
12936,standard,46,8,E1,00,10,27,15,01,FA,00
12966,standard,48,8,00,0D,06,00,00,00,00,00
12995,standard,100,3,00,00,00,27,15,01,FA,00
13025,standard,47,8,10,27,20,4E,20,4E,E8,03
13055,standard,43,6,76,00,26,00,9B,00,FA,00
13085,standard,46,8,B6,00,10,27,15,01,FA,00
13114,standard,48,8,00,0D,06,00,00,00,00,00
13144,standard,43,6,76,00,26,00,9B,00,FA,00
13176,standard,47,8,10,27,20,4E,20,4E,E8,03
13206,standard,100,3,00,00,00,27,15,01,FA,00
13236,standard,46,8,8C,00,10,27,16,01,FA,00
13266,standard,48,8,00,0D,06,00,00,00,00,00
13295,standard,100,3,00,00,00,27,16,01,FA,00
13325,standard,47,8,10,27,20,4E,20,4E,E8,03
13355,standard,43,6,76,00,26,00,9B,00,FA,00
13385,standard,46,8,6D,00,10,27,16,01,FA,00
13414,standard,48,8,00,0D,06,00,00,00,00,00
13444,standard,43,6,76,00,26,00,9B,00,FA,00
13474,standard,47,8,10,27,20,4E,20,4E,E8,03
13506,standard,100,3,00,00,00,27,16,01,FA,00
13536,standard,46,8,B9,02,10,27,16,01,FA,00
13566,standard,48,8,00,0D,06,00,00,00,00,00
13595,standard,100,3,00,00,00,27,16,01,FA,00
13625,standard,47,8,10,27,20,4E,20,4E,E8,03
13655,standard,43,6,76,00,26,00,9B,00,FA,00
13685,standard,46,8,38,05,10,27,16,01,FA,00
13714,standard,48,8,00,0D,06,00,00,00,00,00
13744,standard,43,6,76,00,26,00,9B,00,FA,00
13774,standard,47,8,10,27,20,4E,20,4E,E8,03
13806,standard,100,3,01,00,00,27,18,01,FA,00
13836,standard,46,8,22,06,10,27,18,01,FC,00
13865,standard,48,8,00,0D,06,00,00,00,00,00
13895,standard,100,3,01,00,00,27,18,01,FC,00
13925,standard,47,8,10,27,20,4E,20,4E,E8,03
13954,standard,43,6,76,00,26,00,9B,00,FC,00
13984,standard,46,8,18,06,10,27,18,01,FC,00
14014,standard,48,8,00,0D,06,00,00,00,00,00
14044,standard,43,6,76,00,26,00,9B,00,FC,00
14073,standard,47,8,10,27,20,4E,20,4E,E8,03
14106,standard,100,3,01,00,00,27,18,01,FC,00
14135,standard,46,8,1A,06,10,27,17,01,FC,00
14165,standard,48,8,00,0D,06,00,00,00,00,00
14195,standard,100,3,01,00,00,27,17,01,FC,00
14224,standard,47,8,10,27,20,4E,20,4E,E8,03
14254,standard,43,6,76,00,26,00,9B,00,FC,00
14284,standard,46,8,22,06,10,27,17,01,FC,00
14313,standard,48,8,00,0D,06,00,00,00,00,00
14343,standard,43,6,76,00,26,00,9B,00,FC,00
14373,standard,47,8,10,27,20,4E,20,4E,E8,03
14405,standard,100,3,01,00,00,27,17,01,FC,00
14435,standard,46,8,21,06,10,27,17,01,FC,00
14464,standard,48,8,00,0D,06,00,00,00,00,00
14494,standard,100,3,01,00,00,27,17,01,FC,00
14524,standard,47,8,10,27,20,4E,20,4E,E8,03
14554,standard,43,6,76,00,26,00,9B,00,FC,00
14583,standard,46,8,25,06,10,27,17,01,FC,00
14613,standard,48,8,00,0D,06,00,00,00,00,00
14643,standard,43,6,76,00,26,00,9B,00,FC,00
14673,standard,47,8,10,27,20,4E,20,4E,E8,03
14703,standard,100,3,01,00,00,27,17,01,FC,00
14735,standard,43,6,76,00,26,00,9B,00,FC,00
14764,standard,47,8,10,27,20,4E,20,4E,E8,03
14794,standard,100,3,01,00,00,27,17,01,FC,00
14824,standard,46,8,A2,05,10,27,17,01,FC,00
14854,standard,43,6,76,00,26,00,9B,00,FC,00
14884,standard,46,8,2D,05,10,27,17,01,FC,00
14914,standard,48,8,00,11,06,00,00,00,00,00
14951,standard,43,6,76,00,26,00,9B,00,FC,00
14988,standard,46,8,63,04,10,27,17,01,FC,00
15018,standard,100,3,00,00,00,27,17,01,FC,00
