tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,47,8,10,27,20,4E,20,4E,E8,03
7008,standard,46,8,04,00,10,27,A3,13,8F,01
7038,standard,100,3,00,00,00,27,A3,13,8F,01
7065,standard,48,8,00,0B,02,00,00,00,00,00
7092,standard,47,8,10,27,20,4E,20,4E,E8,03
7120,standard,46,8,04,00,10,27,A3,13,8E,01
7147,standard,43,6,76,00,26,00,94,00,8E,01
7174,standard,42,8,00,00,00,00,00,00,00,01
7202,standard,48,8,00,0B,02,00,00,00,00,00
7229,standard,47,8,10,27,20,4E,20,4E,E8,03
7256,standard,46,8,03,00,10,27,A3,13,8E,01
7286,standard,100,3,00,00,00,27,A3,13,8E,01
7313,standard,48,8,00,0B,02,00,00,00,00,00
7341,standard,47,8,10,27,20,4E,20,4E,E8,03
7368,standard,46,8,03,00,10,27,A3,13,8E,01
7395,standard,43,6,76,00,26,00,94,00,8E,01
7423,standard,42,8,00,00,00,00,00,00,00,01
7450,standard,100,3,00,00,00,27,A3,13,8E,01
7477,standard,48,8,00,0B,02,00,00,00,00,00
7505,standard,43,6,76,00,26,00,94,00,8F,01
7532,standard,47,8,10,27,20,4E,20,4E,E8,03
7562,standard,100,3,00,00,00,27,A3,13,8F,01
7589,standard,47,8,10,27,20,4E,20,4E,E8,03
7616,standard,43,6,76,00,26,00,94,00,8F,01
7644,standard,46,8,03,00,10,27,A3,13,8F,01
7671,standard,100,3,00,00,00,27,A3,13,8F,01
7698,standard,46,8,03,00,10,27,A3,13,8F,01
7726,standard,43,6,76,00,26,00,94,00,8F,01
7753,standard,100,3,00,00,00,27,A3,13,8F,01
7780,standard,47,8,10,27,20,4E,20,4E,E8,03
7808,standard,43,6,76,00,26,00,94,00,8F,01
7838,standard,47,8,10,27,20,4E,20,4E,E8,03
7865,standard,100,3,00,00,00,27,A3,13,8F,01
7892,standard,46,8,03,00,10,27,A9,13,8F,01
7920,standard,43,6,76,00,26,00,94,00,8F,01
7947,standard,46,8,04,00,10,27,A9,13,8F,01
7974,standard,100,3,00,00,00,27,A9,13,8F,01
8002,standard,43,6,76,00,26,00,94,00,8F,01
8029,standard,47,8,10,27,20,4E,20,4E,E8,03
8056,standard,100,3,00,00,00,27,A9,13,8F,01
8084,standard,47,8,10,27,20,4E,20,4E,E8,03
8111,standard,43,6,76,00,26,00,94,00,8F,01
8141,standard,46,8,03,00,10,27,A9,13,8F,01
8168,standard,100,3,00,00,00,27,A9,13,8F,01
8195,standard,46,8,04,00,10,27,A9,13,8F,01
8223,standard,43,6,76,00,26,00,94,00,8F,01
8250,standard,100,3,00,00,00,27,A9,13,8F,01
8277,standard,48,8,00,0B,02,00,00,00,00,00
8305,standard,43,6,76,00,26,00,94,00,8F,01
8332,standard,47,8,10,27,20,4E,20,4E,E8,03
8359,standard,100,3,00,00,00,27,A9,13,8F,01
8387,standard,47,8,10,27,20,4E,20,4E,E8,03
8416,standard,43,6,76,00,26,00,94,00,8F,01
8444,standard,46,8,02,00,10,27,A9,13,8F,01
8471,standard,100,3,00,00,00,27,A9,13,8F,01
8499,standard,43,6,76,00,26,00,94,00,8F,01
8526,standard,42,8,00,00,00,00,00,00,00,01
8553,standard,100,3,00,00,00,27,A9,13,8F,01
8581,standard,47,8,10,27,20,4E,20,4E,E8,03
8608,standard,48,8,00,0B,02,00,00,00,00,00
8635,standard,47,8,10,27,20,4E,20,4E,E8,03
8663,standard,48,8,00,0B,02,00,00,00,00,00
8690,standard,46,8,03,00,10,27,A9,13,8F,01
8720,standard,48,8,00,0B,02,00,00,00,00,00
8747,standard,46,8,04,00,10,27,A9,13,8F,01
8775,standard,48,8,00,0B,02,00,00,00,00,00
8802,standard,48,8,00,0B,02,00,00,00,00,00
8829,standard,47,8,10,27,20,4E,20,4E,E8,03
8857,standard,48,8,00,0B,02,00,00,00,00,00
8884,standard,47,8,10,27,20,4E,20,4E,E8,03
8911,standard,48,8,00,0B,02,00,00,00,00,00
8939,standard,46,8,03,00,10,27,A9,13,8F,01
8966,standard,48,8,00,0B,02,00,00,00,00,00
8996,standard,46,8,03,00,10,27,A9,13,8F,01
9023,standard,48,8,00,0B,02,00,00,00,00,00
9060,standard,48,8,00,0B,02,00,00,00,00,00
9101,standard,100,3,00,00,00,00,00,00,00,00
9128,standard,48,8,00,0B,02,00,00,00,00,00
9155,standard,47,8,10,27,20,4E,20,4E,E8,03
9183,standard,48,8,00,0B,02,00,00,00,00,00
9210,standard,46,8,03,00,10,27,A9,13,8F,01
9237,standard,48,8,00,0B,02,00,00,00,00,00
9264,standard,46,8,03,00,10,27,A9,13,8F,01
9292,standard,48,8,00,0B,02,00,00,00,00,00
9322,standard,48,8,00,0B,02,00,00,00,00,00
9349,standard,47,8,10,27,20,4E,20,4E,E8,03
9376,standard,100,3,00,00,00,00,00,00,00,00
9404,standard,48,8,00,0B,02,00,00,00,00,00
9431,standard,47,8,10,27,20,4E,20,4E,E8,03
9458,standard,48,8,00,0B,02,00,00,00,00,00
9486,standard,47,8,10,27,20,4E,20,4E,E8,03
9513,standard,48,8,00,0B,02,00,00,00,00,00
9540,standard,46,8,03,00,10,27,A9,13,8F,01
9568,standard,48,8,00,0B,02,00,00,00,00,00
9597,standard,48,8,00,0B,02,00,00,00,00,00
9625,standard,43,6,76,00,26,00,94,00,00,00
9652,standard,48,8,00,0B,02,00,00,00,00,00
9679,standard,47,8,10,27,20,4E,20,4E,E8,03
9707,standard,48,8,00,0B,02,00,00,00,00,00
9734,standard,47,8,10,27,20,4E,20,4E,E8,03
9761,standard,48,8,00,0B,02,00,00,00,00,00
9789,standard,46,8,03,00,10,27,A9,13,8F,01
9816,standard,48,8,00,0B,02,00,00,00,00,00
9843,standard,46,8,04,00,10,27,A9,13,8F,01
9871,standard,48,8,00,0B,02,00,00,00,00,00
9901,standard,48,8,00,0B,02,00,00,00,00,00
9928,standard,43,6,76,00,26,00,94,00,00,00
9955,standard,48,8,00,0B,02,00,00,00,00,00
9982,standard,47,8,10,27,20,4E,20,4E,E8,03
10010,standard,48,8,00,0B,02,00,00,00,00,00
10037,standard,46,8,03,00,10,27,A9,13,8F,01
10064,standard,48,8,00,0B,02,00,00,00,00,00
10092,standard,46,8,04,00,10,27,A9,13,8F,01
10119,standard,48,8,00,0B,02,00,00,00,00,00
10146,standard,48,8,00,0B,02,00,00,00,00,00
10176,standard,100,3,00,00,00,00,00,00,00,00
10203,standard,48,8,00,0B,02,00,00,00,00,00
10231,standard,47,8,10,27,20,4E,20,4E,E8,03
10258,standard,48,8,00,0B,02,00,00,00,00,00
10285,standard,46,8,04,00,10,27,A9,13,8F,01
10322,standard,48,8,00,0B,02,00,00,00,00,00
10355,standard,46,8,03,00,10,27,A9,13,8F,01
10383,standard,48,8,00,0B,02,00,00,00,00,00
10410,standard,46,8,04,00,10,27,A9,13,8F,01
10437,standard,48,8,00,0B,02,00,00,00,00,00
10467,standard,48,8,00,0B,02,00,00,00,00,00
10494,standard,100,3,00,00,00,00,00,00,00,00
10522,standard,48,8,00,0B,02,00,00,00,00,00
10549,standard,47,8,10,27,20,4E,20,4E,E8,03
10576,standard,48,8,00,0B,02,00,00,00,00,00
10604,standard,48,8,00,0B,02,00,00,00,00,00
10631,standard,47,8,10,27,20,4E,20,4E,E8,03
10659,standard,48,8,00,0B,02,00,00,00,00,00
10686,standard,46,8,03,00,10,27,A9,13,8F,01
10713,standard,48,8,00,0B,02,00,00,00,00,00
10743,standard,46,8,04,00,10,27,A9,13,8F,01
10770,standard,48,8,00,0B,02,00,00,00,00,00
10798,standard,48,8,00,0B,02,00,00,00,00,00
10825,standard,43,6,76,00,26,00,94,00,00,00
10852,standard,48,8,00,0B,02,00,00,00,00,00
10880,standard,100,3,00,00,00,00,00,00,00,00
10907,standard,48,8,00,0B,02,00,00,00,00,00
10934,standard,46,8,04,00,10,27,A9,13,8F,01
10961,standard,48,8,00,0B,02,00,00,00,00,00
10989,standard,46,8,04,00,10,27,A9,13,8F,01
11016,standard,48,8,00,0B,02,00,00,00,00,00
11050,standard,48,8,00,0B,02,00,00,00,00,00
11077,standard,100,3,00,00,00,00,00,00,00,00
11105,standard,48,8,00,0B,02,00,00,00,00,00
11132,standard,43,6,76,00,26,00,94,00,00,00
11160,standard,48,8,00,0B,02,00,00,00,00,00
11187,standard,47,8,10,27,20,4E,20,4E,E8,03
11214,standard,48,8,00,0B,02,00,00,00,00,00
11242,standard,46,8,03,00,10,27,A9,13,8F,01
11269,standard,48,8,00,0B,02,00,00,00,00,00
11296,standard,46,8,03,00,10,27,A9,13,8F,01
11326,standard,43,6,76,00,26,00,94,00,00,00
11353,standard,48,8,00,0B,02,00,00,00,00,00
11381,standard,100,3,00,00,00,00,00,00,00,00
11408,standard,48,8,00,0B,02,00,00,00,00,00
11435,standard,46,8,03,00,10,27,A9,13,8F,01
11463,standard,48,8,00,0B,02,00,00,00,00,00
11490,standard,46,8,04,00,10,27,A9,13,8F,01
11517,standard,48,8,00,0B,02,00,00,00,00,00
11545,standard,48,8,00,0B,02,00,00,00,00,00
11572,standard,100,3,00,00,00,00,00,00,00,00
11602,standard,48,8,00,0B,02,00,00,00,00,00
11629,standard,43,6,76,00,26,00,94,00,00,00
11656,standard,48,8,00,0B,02,00,00,00,00,00
11684,standard,46,8,04,00,10,27,A3,13,8F,01
11711,standard,48,8,00,0B,02,00,00,00,00,00
11738,standard,46,8,03,00,10,27,A3,13,8F,01
11766,standard,48,8,00,0B,02,00,00,00,00,00
11793,standard,48,8,00,0B,02,00,00,00,00,00
11820,standard,47,8,10,27,20,4E,20,4E,E8,03
11848,standard,48,8,00,0B,02,00,00,00,00,00
