tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,100,3,00,00,00,00,00,00,00,00
7050,standard,43,6,76,00,26,00,95,00,00,00
7079,standard,42,8,3D,0A,00,00,00,00,01,01
7105,standard,100,3,00,00,00,00,00,00,01,01
7150,standard,43,6,76,00,26,00,95,00,01,01
7177,standard,42,8,3D,0A,00,00,00,00,01,01
7203,standard,100,3,00,00,00,00,00,00,01,01
7250,standard,43,6,76,00,26,00,95,00,01,01
7279,standard,42,8,3D,0A,00,00,00,00,01,01
7305,standard,100,3,00,00,00,00,00,00,01,01
7350,standard,43,6,76,00,26,00,95,00,01,01
7376,standard,42,8,1E,05,00,00,00,00,01,01
7403,standard,100,3,00,00,00,00,00,00,01,01
7450,standard,43,6,76,00,26,00,95,00,01,01
7477,standard,42,8,3D,0A,00,00,00,00,01,01
7503,standard,100,3,00,00,00,00,00,00,01,01
7550,standard,43,6,76,00,26,00,95,00,01,01
7577,standard,42,8,3D,0A,00,00,00,00,01,01
7605,standard,100,3,00,00,00,00,00,00,01,01
7650,standard,43,6,76,00,26,00,95,00,01,01
7677,standard,42,8,3D,0A,00,00,00,00,01,01
7703,standard,100,3,00,00,00,00,00,00,01,01
7751,standard,43,6,76,00,26,00,95,00,01,01
7778,standard,42,8,3D,0A,00,00,00,00,01,01
7804,standard,100,3,00,00,00,00,00,00,01,01
7851,standard,43,6,76,00,26,00,95,00,01,01
7878,standard,42,8,1E,05,00,00,00,00,01,01
7904,standard,100,3,00,00,00,00,00,00,01,01
7951,standard,43,6,76,00,26,00,95,00,01,01
7978,standard,42,8,3D,0A,00,00,00,00,01,01
8004,standard,100,3,00,00,00,00,00,00,01,01
8051,standard,43,6,76,00,26,00,95,00,01,01
8089,standard,42,8,1E,05,00,00,00,00,01,01
8129,standard,100,3,00,00,00,00,00,00,01,01
8156,standard,43,6,76,00,26,00,95,00,01,01
8182,standard,42,8,3D,0A,00,00,00,00,01,01
8208,standard,100,3,00,00,00,00,00,00,01,01
8251,standard,43,6,76,00,26,00,95,00,01,01
8278,standard,42,8,1E,05,00,00,00,00,01,01
8306,standard,100,3,00,00,00,00,00,00,01,01
8351,standard,43,6,76,00,26,00,95,00,01,01
8378,standard,42,8,3D,0A,00,00,00,00,01,01
8404,standard,100,3,00,00,00,00,00,00,01,01
8451,standard,43,6,76,00,26,00,95,00,01,01
8478,standard,42,8,1E,05,00,00,00,00,01,01
8504,standard,100,3,00,00,00,00,00,00,01,01
8552,standard,43,6,76,00,26,00,95,00,01,01
8579,standard,42,8,3D,0A,00,00,00,00,01,01
8605,standard,100,3,00,00,00,00,00,00,01,01
8652,standard,43,6,76,00,26,00,95,00,01,01
8679,standard,42,8,1E,05,00,00,00,00,01,01
8705,standard,100,3,00,00,00,00,00,00,01,01
8752,standard,43,6,76,00,26,00,95,00,01,01
8778,standard,42,8,3D,0A,00,00,00,00,01,01
8805,standard,100,3,00,00,00,00,00,00,01,01
8852,standard,43,6,76,00,26,00,95,00,01,01
8879,standard,42,8,1E,05,00,00,00,00,01,01
8905,standard,100,3,00,00,00,00,00,00,01,01
8952,standard,43,6,76,00,26,00,95,00,01,01
