tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7013,standard,48,8,00,00,02,00,00,00,00,00
7049,standard,47,8,10,27,20,4E,20,4E,E8,03
7089,standard,43,6,76,00,26,00,95,00,E8,03
7117,standard,42,8,1E,05,00,00,00,00,01,01
7144,standard,48,8,00,00,02,00,00,00,00,00
7172,standard,47,8,10,27,20,4E,20,4E,E8,03
7200,standard,43,6,76,00,26,00,95,00,E8,03
7227,standard,42,8,00,00,00,00,00,00,01,01
7255,standard,48,8,00,00,02,00,00,00,00,00
7283,standard,47,8,10,27,20,4E,20,4E,E8,03
7317,standard,100,3,00,00,00,4E,20,4E,E8,03
7344,standard,43,6,76,00,26,00,95,00,E8,03
7375,standard,48,8,00,00,02,00,00,00,00,00
7402,standard,47,8,10,27,20,4E,20,4E,E8,03
7430,standard,100,3,00,00,00,4E,20,4E,E8,03
7458,standard,48,8,00,00,02,00,00,00,00,00
7485,standard,47,8,10,27,20,4E,20,4E,E8,03
7513,standard,43,6,76,00,26,00,95,00,E8,03
7541,standard,100,3,00,00,00,00,95,00,E8,03
7569,standard,48,8,00,00,02,00,00,00,00,00
7596,standard,47,8,10,27,20,4E,20,4E,E8,03
7624,standard,43,6,76,00,26,00,95,00,E8,03
7654,standard,42,8,1E,05,00,00,00,00,01,01
7682,standard,48,8,00,00,02,00,00,00,00,00
7709,standard,47,8,10,27,20,4E,20,4E,E8,03
7737,standard,43,6,76,00,26,00,95,00,E8,03
7765,standard,42,8,1E,05,00,00,00,00,01,01
7793,standard,48,8,00,00,02,00,00,00,00,00
7820,standard,100,3,10,27,20,00,00,00,00,00
7856,standard,43,6,76,00,26,00,95,00,00,00
7883,standard,48,8,00,00,02,00,00,00,00,00
7912,standard,100,3,00,00,00,00,00,00,00,00
7939,standard,43,6,76,00,26,00,95,00,00,00
7974,standard,48,8,00,00,00,00,02,00,00,00
8002,standard,100,3,00,00,00,00,02,00,00,00
8029,standard,48,8,00,00,02,00,00,00,00,00
8057,standard,43,6,76,00,26,00,95,00,00,00
8085,standard,42,8,1E,05,00,00,00,00,01,01
8113,standard,48,8,00,00,02,00,00,00,00,00
8141,standard,43,6,76,00,26,00,95,00,00,00
8169,standard,42,8,1E,05,00,00,00,00,01,01
8196,standard,48,8,00,00,02,00,00,00,00,00
8224,standard,100,3,00,00,00,00,00,00,00,00
8254,standard,43,6,76,00,26,00,95,00,00,00
8282,standard,48,8,00,00,02,00,00,00,00,00
8310,standard,100,3,00,00,00,00,00,00,00,00
8358,standard,48,8,00,00,02,00,00,00,00,00
8397,standard,43,6,76,00,26,00,95,00,00,00
8425,standard,42,8,00,00,00,00,00,00,01,01
8453,standard,48,8,00,00,00,02,00,00,00,00
8480,standard,43,6,76,00,26,00,95,00,00,00
8508,standard,42,8,00,00,00,00,00,00,01,01
8535,standard,48,8,00,00,02,00,00,00,00,00
8563,standard,100,3,00,00,00,00,00,00,00,00
8593,standard,43,6,76,00,26,00,95,00,00,00
8621,standard,100,3,00,00,00,00,95,00,00,00
8649,standard,43,6,76,00,26,00,95,00,00,00
8676,standard,100,3,00,00,00,00,95,00,00,00
8704,standard,43,6,76,00,26,00,95,00,00,00
8732,standard,42,8,1E,05,00,00,00,00,01,01
8760,standard,43,6,00,00,00,76,00,26,01,01
8787,standard,42,8,1E,05,00,00,00,00,01,01
8815,standard,100,3,00,00,00,00,00,00,01,01
8843,standard,43,6,76,00,26,00,95,00,01,01
8877,standard,42,8,1E,05,00,00,00,00,01,01
8907,standard,43,6,00,00,76,00,26,00,01,01
8935,standard,42,8,1E,05,00,00,00,00,01,01
8962,standard,100,3,00,00,00,00,00,00,01,01
9009,standard,100,3,00,00,00,00,00,00,01,01
9059,standard,43,6,76,00,26,00,95,00,01,01
9087,standard,42,8,1E,05,00,00,00,00,01,01
9159,standard,43,6,76,00,26,00,95,00,01,01
9187,standard,42,8,1E,05,00,00,00,00,01,01
9215,standard,100,3,00,00,00,00,00,00,01,01
9259,standard,43,6,76,00,26,00,95,00,01,01
9309,standard,100,3,00,00,00,00,95,00,01,01
9361,standard,43,6,76,00,26,00,95,00,01,01
9391,standard,42,8,1E,05,00,00,00,00,01,01
9459,standard,43,6,00,00,00,76,00,26,01,01
9487,standard,42,8,1E,05,00,00,00,00,01,01
9515,standard,100,3,00,00,00,00,00,00,01,01
9559,standard,43,6,76,00,26,00,95,00,01,01
9587,standard,42,8,1E,05,00,00,00,00,01,01
9660,standard,43,6,00,00,76,00,26,00,01,01
9688,standard,42,8,1E,05,00,00,00,00,01,01
9718,standard,100,3,00,00,00,00,00,00,01,01
9760,standard,43,6,76,00,26,00,95,00,01,01
9810,standard,100,3,00,05,00,00,95,00,01,01
9860,standard,43,6,76,00,26,00,95,00,01,01
9888,standard,42,8,1E,05,00,00,00,00,01,01
9916,standard,100,3,00,00,00,00,00,00,01,01
9960,standard,43,6,76,00,26,00,95,00,01,01
