tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,43,6,30,00,4E,00,94,00,00,00
7039,standard,42,8,00,00,00,00,00,00,02,01
7072,standard,43,6,30,00,4E,00,94,00,02,01
7102,standard,42,8,00,00,00,00,00,00,02,01
7135,standard,43,6,30,00,4E,00,94,00,02,01
7166,standard,42,8,00,00,00,00,00,00,02,01
7196,standard,43,6,30,00,4E,00,94,00,02,01
7227,standard,42,8,00,00,00,00,00,00,02,01
7257,standard,43,6,30,00,4E,00,94,00,02,01
7288,standard,42,8,00,00,00,00,00,00,02,01
7318,standard,43,6,30,00,4E,00,94,00,02,01
7349,standard,42,8,00,00,00,00,00,00,02,01
7379,standard,43,6,30,00,4E,00,94,00,02,01
7410,standard,42,8,00,00,00,00,00,00,02,01
7440,standard,43,6,30,00,4E,00,94,00,02,01
7477,standard,42,8,00,00,00,00,00,00,02,01
7507,standard,43,6,30,00,4E,00,94,00,02,01
7538,standard,42,8,00,00,00,00,00,00,02,01
7569,standard,43,6,30,00,4E,00,94,00,02,01
7599,standard,42,8,00,00,00,00,00,00,02,01
7630,standard,43,6,30,00,4E,00,94,00,02,01
7660,standard,42,8,00,00,00,00,00,00,02,01
7691,standard,43,6,30,00,4E,00,94,00,02,01
7721,standard,42,8,00,00,00,00,00,00,02,01
7752,standard,43,6,30,00,4E,00,94,00,02,01
7785,standard,42,8,00,00,00,00,00,00,02,01
7815,standard,43,6,30,00,4E,00,94,00,02,01
7846,standard,42,8,00,00,00,00,00,00,02,01
7876,standard,43,6,30,00,4E,00,94,00,02,01
7907,standard,42,8,00,00,00,00,00,00,02,01
7937,standard,43,6,30,00,4E,00,94,00,02,01
7968,standard,42,8,00,00,00,00,00,00,02,01
7999,standard,43,6,30,00,4E,00,94,00,02,01
8029,standard,42,8,00,00,00,00,00,00,02,01
8060,standard,43,6,30,00,4E,00,94,00,02,01
8090,standard,42,8,00,00,00,00,00,00,02,01
8123,standard,43,6,30,00,4E,00,94,00,02,01
8154,standard,42,8,00,00,00,00,00,00,02,01
8184,standard,43,6,30,00,4E,00,94,00,02,01
