tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
90517,standard,42,8,C8,35,00,00,00,01,02,00
90531,standard,46,8,62,05,60,00,37,01,C5,01
90545,standard,47,8,98,00,28,03,30,05,F9,01
90559,standard,43,6,13,00,4E,00,89,00,F9,01
90573,standard,42,8,C8,35,00,00,00,01,02,00
90589,standard,46,8,61,05,63,00,4C,01,C7,01
90603,standard,43,6,13,00,4E,00,89,00,00,02
90617,standard,42,8,40,31,00,00,00,01,02,00
90631,standard,46,8,64,05,65,00,51,01,C7,01
90645,standard,43,6,13,00,4E,00,89,00,01,02
90659,standard,42,8,40,31,00,00,00,01,02,00
90673,standard,46,8,62,05,5F,00,50,01,C6,01
90695,standard,47,8,97,00,27,03,21,05,FC,01
90722,standard,43,6,13,00,4E,00,89,00,FC,01
90736,standard,42,8,22,2E,00,00,00,01,02,00
90752,standard,46,8,60,05,61,00,4E,01,CB,01
90766,standard,43,6,13,00,4E,00,89,00,FD,01
90780,standard,42,8,22,2E,00,00,00,01,02,00
90794,standard,46,8,6C,05,5C,00,48,01,C7,01
90808,standard,47,8,7A,00,88,02,0A,05,FA,01
90822,standard,43,6,13,00,4E,00,89,00,FA,01
90836,standard,42,8,FE,3A,00,00,00,01,02,00
90850,standard,46,8,6B,05,58,00,46,01,C8,01
90864,standard,43,6,13,00,4E,00,89,00,FA,01
90878,standard,42,8,FE,3A,00,00,00,01,02,00
90894,standard,43,6,13,00,4E,00,89,00,F7,01
90908,standard,42,8,E9,56,00,00,00,01,02,00
90922,standard,46,8,68,05,60,00,55,01,C7,01
90936,standard,47,8,6E,00,50,02,32,05,FF,01
90950,standard,43,6,13,00,4E,00,89,00,FF,01
90964,standard,42,8,E9,56,00,00,00,01,02,00
90978,standard,46,8,67,05,59,00,4A,01,C8,01
90992,standard,47,8,82,00,BD,02,D6,04,FF,01
91005,standard,43,6,13,00,4E,00,89,00,FF,01
91019,standard,42,8,72,84,00,00,00,01,02,00
91033,standard,46,8,61,05,59,00,59,01,C9,01
91050,standard,43,6,13,00,4E,00,89,00,02,02
91064,standard,42,8,72,84,00,00,00,01,02,00
91078,standard,46,8,68,05,62,00,3D,01,C5,01
91091,standard,47,8,79,00,98,02,54,05,08,02
91105,standard,43,6,13,00,4E,00,89,00,08,02
91119,standard,42,8,A0,B3,00,00,00,01,02,00
91133,standard,46,8,69,05,5B,00,51,01,C8,01
91147,standard,43,6,13,00,4E,00,89,00,08,02
91161,standard,42,8,A0,B3,00,00,00,01,02,00
91175,standard,46,8,6A,05,67,00,47,01,C7,01
91191,standard,47,8,79,00,96,02,94,05,07,02
91205,standard,43,6,13,00,4E,00,89,00,07,02
91219,standard,42,8,3B,CC,00,00,00,01,02,00
91233,standard,46,8,66,05,63,00,4C,01,C8,01
91247,standard,43,6,13,00,4E,00,89,00,FD,01
91261,standard,42,8,3B,CC,00,00,00,01,02,00
91275,standard,46,8,63,05,6D,00,57,01,C8,01
