tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7009,standard,100,3,00,00,00,00,00,00,00,0
7059,standard,43,6,76,00,26,00,90,00,00,0
7096,standard,42,8,00,00,00,00,00,00,01,1
7130,standard,100,3,00,00,00,00,00,00,01,1
7165,standard,43,6,76,00,26,00,90,00,01,1
7199,standard,42,8,00,00,00,00,00,00,01,1
7234,standard,100,3,00,00,00,00,00,00,01,1
7269,standard,43,6,76,00,26,00,90,00,01,1
7304,standard,42,8,00,00,00,00,00,00,01,1
7338,standard,100,3,00,00,00,00,00,00,01,1
7375,standard,43,6,76,00,26,00,90,00,01,1
7409,standard,42,8,00,00,00,00,00,00,01,1
7444,standard,100,3,00,00,00,00,00,00,01,1
7478,standard,43,6,76,00,26,00,90,00,01,1
7513,standard,42,8,00,00,00,00,00,00,01,1
7548,standard,100,3,00,00,00,00,00,00,01,1
7582,standard,43,6,76,00,26,00,90,00,01,1
7616,standard,42,8,00,00,00,00,00,00,01,1
7651,standard,100,3,00,00,00,00,00,00,01,1
7685,standard,43,6,76,00,26,00,90,00,01,1
7722,standard,42,8,00,00,00,00,00,00,01,1
7756,standard,100,3,00,00,00,00,00,00,01,1
7791,standard,43,6,76,00,26,00,90,00,01,1
7825,standard,42,8,00,00,00,00,00,00,01,1
7860,standard,100,3,00,00,00,00,00,00,01,1
7894,standard,43,6,76,00,26,00,90,00,01,1
7938,standard,42,8,00,00,00,00,00,00,01,1
7983,standard,100,3,00,00,00,00,00,00,01,1
8018,standard,43,6,76,00,26,00,90,00,01,1
8052,standard,42,8,00,00,00,00,00,00,01,1
8089,standard,100,3,00,00,00,00,00,00,01,1
8123,standard,43,6,76,00,26,00,90,00,01,1
8158,standard,42,8,00,00,00,00,00,00,01,1
8192,standard,100,3,00,00,00,00,00,00,01,1
8226,standard,43,6,76,00,26,00,90,00,01,1
8261,standard,42,8,00,00,00,00,00,00,01,1
8295,standard,100,3,00,00,00,00,00,00,01,1
8330,standard,43,6,76,00,26,00,90,00,01,1
8364,standard,42,8,00,00,00,00,00,00,01,1
8399,standard,100,3,00,00,00,00,00,00,01,1
8433,standard,43,6,76,00,26,00,90,00,01,1
8470,standard,42,8,00,00,00,00,00,00,01,1
8505,standard,100,3,00,00,00,00,00,00,01,1
8539,standard,43,6,76,00,26,00,90,00,01,1
8574,standard,42,8,00,00,00,00,00,00,01,1
8608,standard,100,3,00,00,00,00,00,00,01,1
8643,standard,43,6,76,00,26,00,90,00,01,1
8677,standard,42,8,00,00,00,00,00,00,01,1
8711,standard,100,3,00,00,00,00,00,00,01,1
8746,standard,43,6,76,00,26,00,90,00,01,1
8780,standard,42,8,00,00,00,00,00,00,01,1
8817,standard,100,3,00,00,00,00,00,00,01,1
8852,standard,43,6,76,00,26,00,90,00,01,1
8886,standard,42,8,00,00,00,00,00,00,01,1
8921,standard,100,3,00,00,00,00,00,00,01,1
8955,standard,43,6,76,00,26,00,90,00,01,1
8990,standard,42,8,00,00,00,00,00,00,01,1
9024,standard,100,3,00,00,00,00,00,00,01,1
9059,standard,43,6,76,00,26,00,90,00,01,1
9093,standard,42,8,00,00,00,00,00,00,01,1
9127,standard,100,3,00,00,00,00,00,00,01,1
9162,standard,43,6,76,00,26,00,90,00,01,1
9199,standard,42,8,00,00,00,00,00,00,01,1
9233,standard,100,3,00,00,00,00,00,00,01,1
9268,standard,43,6,76,00,26,00,90,00,01,1
9302,standard,42,8,00,00,00,00,00,00,01,1
9337,standard,100,3,00,00,00,00,00,00,01,1
9371,standard,43,6,76,00,26,00,90,00,01,1
9406,standard,42,8,00,00,00,00,00,00,01,1
9440,standard,100,3,00,00,00,00,00,00,01,1
9474,standard,43,6,76,00,26,00,90,00,01,1
9509,standard,42,8,00,00,00,00,00,00,01,1
9546,standard,100,3,00,00,00,00,00,00,01,1
9580,standard,43,6,76,00,26,00,90,00,01,1
9614,standard,42,8,00,00,00,00,00,00,01,1
9649,standard,100,3,00,00,00,00,00,00,01,1
9683,standard,43,6,76,00,26,00,90,00,01,1
9717,standard,42,8,00,00,00,00,00,00,01,1
9752,standard,100,3,00,00,00,00,00,00,01,1
9786,standard,43,6,76,00,26,00,90,00,01,1
9821,standard,42,8,00,00,00,00,00,00,01,1
9855,standard,100,3,00,00,00,00,00,00,01,1
9898,standard,43,6,76,00,26,00,90,00,01,1
9950,standard,42,8,00,00,00,00,00,00,01,1
9984,standard,100,3,00,00,00,00,00,00,01,1
10018,standard,43,6,76,00,26,00,90,00,01,1
10053,standard,42,8,00,00,00,00,00,00,01,1
10088,standard,100,3,00,00,00,00,00,00,01,1
10122,standard,43,6,76,00,26,00,90,00,01,1
10156,standard,42,8,00,00,00,00,00,00,01,1
10191,standard,100,3,00,00,00,00,00,00,01,1
10225,standard,43,6,76,00,26,00,90,00,01,1
10260,standard,42,8,00,00,00,00,00,00,01,1
10297,standard,100,3,00,00,00,00,00,00,01,1
10331,standard,43,6,76,00,26,00,90,00,01,1
10366,standard,42,8,00,00,00,00,00,00,01,1
10400,standard,100,3,00,00,00,00,00,00,01,1
10434,standard,43,6,76,00,26,00,90,00,01,1
10469,standard,42,8,00,00,00,00,00,00,01,1
10503,standard,100,3,00,00,00,00,00,00,01,1
10537,standard,43,6,76,00,26,00,90,00,01,1
10572,standard,42,8,00,00,00,00,00,00,01,1
10606,standard,100,3,00,00,00,00,00,00,01,1
10644,standard,43,6,76,00,26,00,90,00,01,1
10678,standard,42,8,00,00,00,00,00,00,01,1
10712,standard,100,3,00,00,00,00,00,00,01,1
10747,standard,43,6,76,00,26,00,90,00,01,1
10781,standard,42,8,00,00,00,00,00,00,01,1
10816,standard,100,3,00,00,00,00,00,00,01,1
10851,standard,43,6,76,00,26,00,90,00,01,1
10885,standard,42,8,00,00,00,00,00,00,01,1
10920,standard,100,3,00,00,00,00,00,00,01,1
10954,standard,43,6,76,00,26,00,90,00,01,1
10991,standard,42,8,00,00,00,00,00,00,01,1
11025,standard,100,3,00,00,00,00,00,00,01,1
11060,standard,43,6,76,00,26,00,90,00,01,1
11095,standard,42,8,00,00,00,00,00,00,01,1
11129,standard,100,3,00,00,00,00,00,00,01,1
11164,standard,43,6,76,00,26,00,90,00,01,1
11198,standard,42,8,00,00,00,00,00,00,01,1
11233,standard,100,3,00,00,00,00,00,00,01,1
11267,standard,43,6,76,00,26,00,90,00,01,1
11301,standard,42,8,00,00,00,00,00,00,01,1
11336,standard,100,3,00,00,00,00,00,00,01,1
11373,standard,43,6,76,00,26,00,90,00,01,1
11407,standard,42,8,00,00,00,00,00,00,01,1
11441,standard,100,3,00,00,00,00,00,00,01,1
