tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,46,8,11,00,00,0,31,01,E7,00
6993,standard,48,8,0A,0B,01,0,00,00,00,00
7019,standard,47,8,00,00,00,0,00,00,00,00
7043,standard,43,6,08,00,4E,0,8C,00,00,00
7069,standard,42,8,00,00,00,0,00,00,00,01
7093,standard,46,8,12,00,00,0,31,01,E7,00
7116,standard,48,8,0A,0B,01,0,00,00,00,00
7140,standard,47,8,00,00,00,0,00,00,00,00
7164,standard,43,6,08,00,4E,0,8C,00,00,00
7187,standard,42,8,00,00,00,0,00,00,00,01
7211,standard,46,8,11,00,00,0,31,01,E7,00
7234,standard,48,8,0A,0B,01,0,00,00,00,00
7258,standard,47,8,00,00,00,0,00,00,00,00
7281,standard,43,6,08,00,4E,0,8C,00,00,00
7305,standard,42,8,00,00,00,0,00,00,00,01
7331,standard,46,8,11,00,00,0,31,01,E7,00
7355,standard,48,8,0A,0B,01,0,00,00,00,00
7378,standard,47,8,00,00,00,0,00,00,00,00
7402,standard,48,8,0A,0B,01,0,00,00,00,00
7425,standard,47,8,00,00,00,0,00,00,00,00
7449,standard,48,8,0A,0B,01,0,00,00,00,00
7473,standard,47,8,00,00,00,0,00,00,00,00
7496,standard,48,8,0A,0B,01,0,00,00,00,00
7520,standard,47,8,00,00,00,0,00,00,00,00
7543,standard,46,8,15,00,00,0,31,01,E7,00
7569,standard,48,8,0A,0B,01,0,00,00,00,00
7593,standard,46,8,17,00,00,0,31,01,E7,00
7617,standard,48,8,0A,0B,01,0,00,00,00,00
7640,standard,42,8,00,00,00,0,00,00,00,01
7664,standard,48,8,0A,0B,01,0,00,00,00,00
7687,standard,43,6,08,00,4E,0,8C,00,00,00
7722,standard,48,8,0A,0B,01,0,00,00,00,00
7761,standard,43,6,08,00,4E,0,8C,00,00,00
7784,standard,48,8,0A,0B,01,0,00,00,00,00
7808,standard,47,8,00,00,00,0,00,00,00,00
7834,standard,48,8,0A,0B,01,0,00,00,00,00
7858,standard,47,8,00,00,00,0,00,00,00,00
7881,standard,48,8,0A,0B,01,0,00,00,00,00
7905,standard,47,8,00,00,00,0,00,00,00,00
7928,standard,48,8,0A,0B,01,0,00,00,00,00
7952,standard,47,8,00,00,00,0,00,00,00,00
7975,standard,48,8,0A,0B,01,0,00,00,00,00
7999,standard,48,8,0A,0B,01,0,00,00,00,00
8023,standard,47,8,00,00,00,0,00,00,00,00
8046,standard,48,8,0A,0B,01,0,00,00,00,00
8070,standard,47,8,00,00,00,0,00,00,00,00
8096,standard,48,8,0A,0B,01,0,00,00,00,00
8119,standard,47,8,00,00,00,0,00,00,00,00
8143,standard,46,8,12,00,00,0,31,01,E4,00
8167,standard,48,8,0A,0B,01,0,00,00,00,00
8190,standard,43,6,08,00,4E,0,8C,00,00,00
8214,standard,48,8,0A,0B,01,0,00,00,00,00
