tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,48,8,0A,00,02,00,00,00,00,00
7004,standard,46,8,06,00,00,00,8C,01,2A,01
7040,standard,47,8,00,00,00,00,00,00,00,00
7073,standard,48,8,0A,74,02,00,00,00,00,00
7107,standard,48,8,0A,74,02,00,00,00,00,00
7140,standard,47,8,00,00,00,00,00,00,00,00
7174,standard,46,8,09,00,00,00,8D,01,28,01
7207,standard,48,8,0A,74,02,00,00,00,00,00
7241,standard,47,8,00,00,00,00,00,00,00,00
7277,standard,46,8,0C,00,00,00,8D,01,28,01
7310,standard,48,8,0A,74,02,00,00,00,00,00
7344,standard,47,8,00,00,00,00,00,00,00,00
7377,standard,46,8,06,00,00,00,8E,01,26,01
7411,standard,48,8,0A,74,02,00,00,00,00,00
7444,standard,47,8,00,00,00,00,00,00,00,00
7478,standard,46,8,08,00,00,00,8E,01,26,01
7511,standard,48,8,0A,74,02,00,00,00,00,00
7545,standard,48,8,0A,74,02,00,00,00,00,00
7579,standard,46,8,07,00,00,00,8F,01,26,01
7612,standard,48,8,0A,74,02,00,00,00,00,00
7648,standard,48,8,0A,74,02,00,00,00,00,00
7682,standard,46,8,09,00,00,00,8F,01,26,01
7715,standard,48,8,0A,74,02,00,00,00,00,00
7749,standard,48,8,0A,74,02,00,00,00,00,00
7782,standard,46,8,07,00,00,00,90,01,26,01
7816,standard,48,8,0A,74,02,00,00,00,00,00
7849,standard,48,8,0A,74,02,00,00,00,00,00
7883,standard,46,8,06,00,00,00,90,01,26,01
7916,standard,47,8,00,00,00,00,00,00,00,00
7950,standard,48,8,0A,75,02,00,00,00,00,00
7991,standard,48,8,0A,75,02,00,00,00,00,00
8025,standard,47,8,00,00,00,00,00,00,00,00
8058,standard,48,8,0A,75,02,00,00,00,00,00
8092,standard,48,8,0A,75,02,00,00,00,00,00
8125,standard,47,8,00,00,00,00,00,00,00,00
8159,standard,48,8,0A,75,02,00,00,00,00,00
8192,standard,48,8,0A,75,02,00,00,00,00,00
8226,standard,47,8,00,00,00,00,00,00,00,00
8259,standard,48,8,0A,75,02,00,00,00,00,00
8293,standard,48,8,0A,75,02,00,00,00,00,00
8326,standard,46,8,06,00,00,00,90,01,27,01
8363,standard,48,8,0A,75,02,00,00,00,00,00
8396,standard,48,8,0A,75,02,00,00,00,00,00
8430,standard,46,8,07,00,00,00,90,01,27,01
8463,standard,48,8,0A,75,02,00,00,00,00,00
8497,standard,48,8,0A,75,02,00,00,00,00,00
8530,standard,46,8,07,00,00,00,91,01,27,01
8563,standard,48,8,0A,75,02,00,00,00,00,00
8597,standard,48,8,0A,75,02,00,00,00,00,00
8631,standard,46,8,08,00,00,00,91,01,27,01
8664,standard,47,8,00,00,00,00,00,00,00,00
8700,standard,48,8,0A,75,02,00,00,00,00,00
8734,standard,48,8,0A,75,02,00,00,00,00,00
8767,standard,47,8,00,00,00,00,00,00,00,00
8801,standard,48,8,0A,75,02,00,00,00,00,00
8834,standard,48,8,0A,75,02,00,00,00,00,00
8868,standard,47,8,00,00,00,00,00,00,00,00
8901,standard,48,8,0A,75,02,00,00,00,00,00
8935,standard,48,8,0A,75,02,00,00,00,00,00
8968,standard,47,8,00,00,00,00,00,00,00,00
9002,standard,48,8,0A,75,02,00,00,00,00,00
9035,standard,48,8,0A,75,02,00,00,00,00,00
9071,standard,47,8,00,00,00,00,00,00,00,00
9105,standard,48,8,0A,75,02,00,00,00,00,00
9139,standard,48,8,0A,75,02,00,00,00,00,00
9172,standard,47,8,00,00,00,00,00,00,00,00
9206,standard,48,8,0A,75,02,00,00,00,00,00
9239,standard,48,8,0A,75,02,00,00,00,00,00
9273,standard,46,8,08,00,00,00,91,01,26,01
9306,standard,48,8,0A,75,02,00,00,00,00,00
9340,standard,48,8,0A,75,02,00,00,00,00,00
9373,standard,46,8,07,00,00,00,91,01,26,01
9409,standard,48,8,0A,75,02,00,00,00,00,00
9443,standard,48,8,0A,75,02,00,00,00,00,00
9476,standard,46,8,07,00,00,00,93,01,26,01
9510,standard,48,8,0A,75,02,00,00,00,00,00
9543,standard,48,8,0A,75,02,00,00,00,00,00
9577,standard,46,8,06,00,00,00,93,01,26,01
9610,standard,48,8,0A,75,02,00,00,00,00,00
9644,standard,48,8,0A,75,02,00,00,00,00,00
9677,standard,46,8,09,00,00,00,93,01,27,01
9711,standard,47,8,00,00,00,00,00,00,00,00
9744,standard,48,8,0A,75,02,00,00,00,00,00
9780,standard,46,8,0A,00,00,00,93,01,27,01
9814,standard,47,8,00,00,00,00,00,00,00,00
9848,standard,48,8,0A,75,02,00,00,00,00,00
9881,standard,48,8,0A,75,02,00,00,00,00,00
9915,standard,47,8,00,00,00,00,00,00,00,00
9948,standard,48,8,0A,75,02,00,00,00,00,00
9982,standard,48,8,0A,75,02,00,00,00,00,00
10015,standard,47,8,00,00,00,00,00,00,00,00
10049,standard,48,8,0A,75,02,00,00,00,00,00
10082,standard,48,8,0A,75,02,00,00,00,00,00
10118,standard,47,8,00,00,00,00,00,00,00,00
10152,standard,48,8,0A,75,02,00,00,00,00,00
10185,standard,48,8,0A,75,02,00,00,00,00,00
10230,standard,47,8,00,00,00,00,00,00,00,00
10278,standard,48,8,0A,75,02,00,00,00,00,00
10311,standard,48,8,0A,75,02,00,00,00,00,00
10345,standard,46,8,07,00,00,00,90,01,23,01
10378,standard,48,8,0A,75,02,00,00,00,00,00
10412,standard,48,8,0A,75,02,00,00,00,00,00
10445,standard,46,8,06,00,00,00,90,01,24,01
10481,standard,48,8,0A,75,02,00,00,00,00,00
10515,standard,48,8,0A,75,02,00,00,00,00,00
10549,standard,46,8,06,00,00,00,90,01,23,01
10582,standard,47,8,00,00,00,00,00,00,00,00
10615,standard,47,8,00,00,00,00,00,00,00,00
10649,standard,48,8,0A,75,02,00,00,00,00,00
10683,standard,48,8,0A,75,02,00,00,00,00,00
10716,standard,47,8,00,00,00,00,00,00,00,00
10750,standard,48,8,0A,75,02,00,00,00,00,00
10783,standard,48,8,0A,75,02,00,00,00,00,00
10819,standard,46,8,09,00,00,00,90,01,24,01
10853,standard,48,8,0A,75,02,00,00,00,00,00
10886,standard,48,8,0A,75,02,00,00,00,00,00
10920,standard,46,8,07,00,00,00,90,01,26,01
10953,standard,48,8,0A,75,02,00,00,00,00,00
10987,standard,48,8,0A,75,02,00,00,00,00,00
11020,standard,46,8,08,00,00,00,91,01,26,01
11054,standard,48,8,0A,75,02,00,00,00,00,00
11087,standard,48,8,0A,75,02,00,00,00,00,00
11121,standard,46,8,07,00,00,00,90,01,24,01
11155,standard,47,8,00,00,00,00,00,00,00,00
11191,standard,48,8,0A,75,02,00,00,00,00,00
11224,standard,46,8,06,00,00,00,8E,01,23,01
11265,standard,47,8,00,00,00,00,00,00,00,00
11306,standard,48,8,0A,75,02,00,00,00,00,00
11340,standard,46,8,07,00,00,00,8F,01,23,01
11374,standard,47,8,00,00,00,00,00,00,00,00
11407,standard,48,8,0A,75,02,00,00,00,00,00
11441,standard,46,8,08,00,00,00,8F,01,24,01
11474,standard,47,8,00,00,00,00,00,00,00,00
11508,standard,48,8,0A,75,02,00,00,00,00,00
11544,standard,48,8,0A,75,02,00,00,00,00,00
11578,standard,47,8,00,00,00,00,00,00,00,00
11611,standard,48,8,0A,75,02,00,00,00,00,00
11645,standard,48,8,0A,75,02,00,00,00,00,00
11678,standard,48,8,0A,75,02,00,00,00,00,00
11712,standard,47,8,00,00,00,00,00,00,00,00
11745,standard,48,8,0A,75,02,00,00,00,00,00
11778,standard,48,8,0A,75,02,00,00,00,00,00
11812,standard,47,8,00,00,00,00,00,00,00,00
11845,standard,48,8,0A,75,02,00,00,00,00,00
11882,standard,48,8,0A,75,02,00,00,00,00,00
11915,standard,46,8,05,00,00,00,91,01,27,01
11949,standard,48,8,0A,75,02,00,00,00,00,00
11982,standard,48,8,0A,75,02,00,00,00,00,00
12016,standard,46,8,08,00,00,00,91,01,27,01
12049,standard,48,8,0A,75,02,00,00,00,00,00
12083,standard,48,8,0A,75,02,00,00,00,00,00
12116,standard,46,8,08,00,00,00,91,01,27,01
12150,standard,48,8,0A,75,02,00,00,00,00,00
12184,standard,48,8,0A,75,02,00,00,00,00,00
12220,standard,46,8,07,00,00,00,91,01,27,01
12253,standard,48,8,0A,75,02,00,00,00,00,00
12287,standard,48,8,0A,75,02,00,00,00,00,00
12320,standard,46,8,08,00,00,00,90,01,27,01
12354,standard,47,8,00,00,00,00,00,00,00,00
12387,standard,48,8,0A,75,02,00,00,00,00,00
12421,standard,46,8,06,00,00,00,90,01,26,01
12454,standard,47,8,00,00,00,00,00,00,00,00
12488,standard,48,8,0A,75,02,00,00,00,00,00
12521,standard,46,8,07,00,00,00,90,01,26,01
12555,standard,47,8,00,00,00,00,00,00,00,00
12591,standard,48,8,0A,75,02,00,00,00,00,00
12625,standard,48,8,0A,75,02,00,00,00,00,00
12658,standard,47,8,00,00,00,00,00,00,00,00
12692,standard,48,8,0A,75,02,00,00,00,00,00
12725,standard,48,8,0A,75,02,00,00,00,00,00
12759,standard,47,8,00,00,00,00,00,00,00,00
12792,standard,48,8,0A,75,02,00,00,00,00,00
12826,standard,48,8,0A,75,02,00,00,00,00,00
12859,standard,47,8,00,00,00,00,00,00,00,00
12893,standard,48,8,0A,75,02,00,00,00,00,00
12929,standard,48,8,0A,75,02,00,00,00,00,00
12962,standard,46,8,08,00,00,00,94,01,27,01
12996,standard,48,8,0A,75,02,00,00,00,00,00
13030,standard,48,8,0A,75,02,00,00,00,00,00
13063,standard,46,8,06,00,00,00,94,01,27,01
13097,standard,48,8,0A,75,02,00,00,00,00,00
13130,standard,48,8,0A,75,02,00,00,00,00,00
13164,standard,46,8,07,00,00,00,94,01,27,01
13197,standard,48,8,0A,75,02,00,00,00,00,00
13231,standard,48,8,0A,75,02,00,00,00,00,00
13267,standard,46,8,06,00,00,00,93,01,27,01
13300,standard,48,8,0A,75,02,00,00,00,00,00
13334,standard,48,8,0A,75,02,00,00,00,00,00
13367,standard,46,8,05,00,00,00,93,01,27,01
13401,standard,47,8,00,00,00,00,00,00,00,00
13435,standard,48,8,0A,75,02,00,00,00,00,00
13468,standard,46,8,07,00,00,00,91,01,27,01
13502,standard,47,8,00,00,00,00,00,00,00,00
13535,standard,48,8,0A,75,02,00,00,00,00,00
13569,standard,46,8,08,00,00,00,93,01,27,01
13605,standard,47,8,00,00,00,00,00,00,00,00
13639,standard,48,8,0A,75,02,00,00,00,00,00
13672,standard,48,8,0A,75,02,00,00,00,00,00
13706,standard,47,8,00,00,00,00,00,00,00,00
13739,standard,48,8,0A,75,02,00,00,00,00,00
13773,standard,48,8,0A,75,02,00,00,00,00,00
13806,standard,47,8,00,00,00,00,00,00,00,00
13840,standard,48,8,0A,75,02,00,00,00,00,00
13873,standard,48,8,0A,75,02,00,00,00,00,00
13907,standard,47,8,00,00,00,00,00,00,00,00
13940,standard,48,8,0A,75,02,00,00,00,00,00
13976,standard,48,8,0A,75,02,00,00,00,00,00
14010,standard,46,8,06,00,00,00,93,01,27,01
14043,standard,48,8,0A,75,02,00,00,00,00,00
