tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,100,3,00,00,00,00,00,00,00,0
7051,standard,43,6,76,00,26,00,90,00,00,0
7087,standard,42,8,00,00,00,00,00,00,01,1
7122,standard,100,3,00,00,00,00,00,00,01,1
7156,standard,43,6,76,00,26,00,90,00,01,1
7190,standard,42,8,00,00,00,00,00,00,01,1
7236,standard,100,3,00,00,00,00,00,00,01,1
7284,standard,43,6,76,00,26,00,90,00,01,1
7318,standard,42,8,00,00,00,00,00,00,01,1
7355,standard,100,3,00,00,00,00,00,00,01,1
7389,standard,43,6,76,00,26,00,90,00,01,1
7424,standard,42,8,00,00,00,00,00,00,01,1
7458,standard,100,3,00,00,00,00,00,00,01,1
7493,standard,43,6,76,00,26,00,90,00,01,1
7527,standard,42,8,00,00,00,00,00,00,01,1
7561,standard,100,3,00,00,00,00,00,00,01,1
7596,standard,43,6,76,00,26,00,90,00,01,1
7630,standard,42,8,00,00,00,00,00,00,01,1
7664,standard,100,3,00,00,00,00,00,00,01,1
7701,standard,43,6,76,00,26,00,90,00,01,1
7735,standard,42,8,00,00,00,00,00,00,01,1
7770,standard,100,3,00,00,00,00,00,00,01,1
7804,standard,43,6,76,00,26,00,90,00,01,1
7838,standard,42,8,00,00,00,00,00,00,01,1
7873,standard,100,3,00,00,00,00,00,00,01,1
7907,standard,43,6,76,00,26,00,90,00,01,1
7942,standard,42,8,00,00,00,00,00,00,01,1
7976,standard,100,3,00,00,00,00,00,00,01,1
8011,standard,43,6,76,00,26,00,90,00,01,1
8045,standard,42,8,00,00,00,00,00,00,01,1
8082,standard,100,3,00,00,00,00,00,00,01,1
8116,standard,43,6,76,00,26,00,90,00,01,1
8150,standard,42,8,00,00,00,00,00,00,01,1
8185,standard,100,3,00,00,00,00,00,00,01,1
8219,standard,43,6,76,00,26,00,90,00,01,1
8253,standard,42,8,00,00,00,00,00,00,01,1
8288,standard,100,3,00,00,00,00,00,00,01,1
8322,standard,43,6,76,00,26,00,90,00,01,1
8357,standard,42,8,00,00,00,00,00,00,01,1
8391,standard,100,3,00,00,00,00,00,00,01,1
8428,standard,43,6,76,00,26,00,90,00,01,1
8462,standard,42,8,00,00,00,00,00,00,01,1
8496,standard,100,3,00,00,00,00,00,00,01,1
8531,standard,43,6,76,00,26,00,90,00,01,1
8566,standard,42,8,00,00,00,00,00,00,01,1
8600,standard,100,3,00,00,00,00,00,00,01,1
8634,standard,43,6,76,00,26,00,90,00,01,1
