tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,48,8,0A,0B,02,00,00,00,00,00
7001,standard,47,8,00,00,20,4E,20,4E,00,00
7025,standard,46,8,06,00,10,27,0C,01,FD,00
7046,standard,43,6,30,00,36,00,99,00,FD,00
7066,standard,42,8,00,00,00,00,00,00,01,01
7087,standard,48,8,0A,0B,02,00,00,00,00,00
7108,standard,47,8,00,00,20,4E,20,4E,00,00
7129,standard,46,8,06,00,10,27,0C,01,FD,00
7150,standard,43,6,30,00,36,00,99,00,FD,00
7174,standard,42,8,00,00,00,00,00,00,01,01
7195,standard,48,8,0A,0B,02,00,00,00,00,00
7216,standard,47,8,00,00,20,4E,20,4E,00,00
7236,standard,46,8,06,00,10,27,0E,01,FD,00
7257,standard,43,6,30,00,36,00,99,00,FD,00
7278,standard,42,8,00,00,00,00,00,00,01,01
7299,standard,48,8,0A,0B,02,00,00,00,00,00
7320,standard,47,8,00,00,20,4E,20,4E,00,00
7342,standard,46,8,06,00,10,27,0E,01,FD,00
7362,standard,48,8,0A,0B,02,00,00,00,00,00
7386,standard,47,8,00,00,20,4E,20,4E,00,00
7407,standard,43,6,30,00,36,00,99,00,FD,00
7428,standard,48,8,0A,0B,02,00,00,00,00,00
7449,standard,46,8,06,00,10,27,0E,01,FD,00
7470,standard,48,8,0A,0B,02,00,00,00,00,00
7491,standard,47,8,00,00,20,4E,20,4E,00,00
7512,standard,43,6,30,00,36,00,99,00,FC,00
7533,standard,48,8,0A,0B,02,00,00,00,00,00
7554,standard,43,6,30,00,36,00,99,00,FC,00
7575,standard,48,8,0A,0B,02,00,00,00,00,00
7596,standard,46,8,07,00,10,27,10,01,FC,00
7619,standard,48,8,0A,0B,02,00,00,00,00,00
7640,standard,47,8,00,00,20,4E,20,4E,00,00
7661,standard,43,6,30,00,36,00,99,00,FC,00
7682,standard,48,8,0A,0B,02,00,00,00,00,00
7703,standard,43,6,30,00,36,00,99,00,FC,00
7724,standard,48,8,0A,0B,02,00,00,00,00,00
7744,standard,46,8,07,00,10,27,10,01,FC,00
7766,standard,48,8,0A,0B,02,00,00,00,00,00
7787,standard,47,8,00,00,20,4E,20,4E,00,00
7807,standard,43,6,30,00,36,00,99,00,FC,00
7840,standard,48,8,0A,0B,02,00,00,00,00,00
7871,standard,43,6,30,00,36,00,99,00,FC,00
7892,standard,48,8,0A,0B,02,00,00,00,00,00
7913,standard,46,8,08,00,10,27,11,01,FC,00
7934,standard,48,8,0A,0B,02,00,00,00,00,00
7956,standard,47,8,00,00,20,4E,20,4E,00,00
7977,standard,43,6,30,00,36,00,99,00,FC,00
7998,standard,48,8,0A,0B,02,00,00,00,00,00
8019,standard,46,8,07,00,10,27,13,01,FC,00
8040,standard,48,8,0A,0B,02,00,00,00,00,00
8061,standard,43,6,30,00,36,00,99,00,FC,00
8084,standard,47,8,00,00,20,4E,20,4E,00,00
8105,standard,43,6,30,00,36,00,99,00,FC,00
8126,standard,48,8,0A,0B,02,00,00,00,00,00
8147,standard,46,8,06,00,10,27,13,01,FC,00
8168,standard,48,8,0A,0B,02,00,00,00,00,00
8189,standard,47,8,00,00,20,4E,20,4E,00,00
8209,standard,43,6,30,00,36,00,99,00,FC,00
8230,standard,47,8,00,00,20,4E,20,4E,00,00
8251,standard,43,6,30,00,36,00,99,00,FC,00
8272,standard,48,8,0A,0B,02,00,00,00,00,00
8296,standard,46,8,08,00,10,27,13,01,FA,00
8317,standard,48,8,0A,0B,02,00,00,00,00,00
8338,standard,47,8,00,00,20,4E,20,4E,00,00
8358,standard,43,6,30,00,36,00,99,00,FA,00
8379,standard,47,8,00,00,20,4E,20,4E,00,00
8400,standard,43,6,30,00,36,00,99,00,FA,00
8421,standard,48,8,0A,0B,02,00,00,00,00,00
8442,standard,46,8,05,00,10,27,13,01,FA,00
8463,standard,43,6,30,00,36,00,99,00,FA,00
8492,standard,47,8,00,00,20,4E,20,4E,00,00
8529,standard,43,6,30,00,36,00,99,00,FA,00
8552,standard,48,8,0A,0B,02,00,00,00,00,00
8573,standard,43,6,30,00,36,00,99,00,FA,00
8594,standard,48,8,0A,0B,02,00,00,00,00,00
8615,standard,46,8,06,00,10,27,13,01,FA,00
8636,standard,43,6,30,00,36,00,99,00,FA,00
8657,standard,47,8,00,00,20,4E,20,4E,00,00
8678,standard,43,6,30,00,36,00,99,00,FA,00
8699,standard,48,8,0A,0B,02,00,00,00,00,00
8720,standard,43,6,30,00,36,00,99,00,FA,00
8741,standard,46,8,07,00,10,27,13,01,FA,00
8764,standard,48,8,0A,0B,02,00,00,00,00,00
8785,standard,47,8,00,00,20,4E,20,4E,00,00
8806,standard,43,6,30,00,36,00,99,00,FA,00
8827,standard,48,8,0A,0B,02,00,00,00,00,00
8848,standard,43,6,30,00,36,00,99,00,FA,00
8869,standard,48,8,0A,0B,02,00,00,00,00,00
8890,standard,46,8,06,00,10,27,11,01,FA,00
8911,standard,43,6,30,00,36,00,99,00,FA,00
8932,standard,47,8,00,00,20,4E,20,4E,00,00
8953,standard,43,6,30,00,36,00,99,00,FA,00
8974,standard,48,8,0A,0B,02,00,00,00,00,00
8997,standard,46,8,08,00,10,27,11,01,FA,00
9018,standard,48,8,0A,0B,02,00,00,00,00,00
9039,standard,46,8,08,00,10,27,11,01,FA,00
9060,standard,43,6,30,00,36,00,99,00,FA,00
9081,standard,47,8,00,00,20,4E,20,4E,00,00
9102,standard,43,6,30,00,36,00,99,00,FA,00
9123,standard,48,8,0A,0B,02,00,00,00,00,00
9144,standard,46,8,08,00,10,27,12,01,FA,00
9165,standard,48,8,0A,0B,02,00,00,00,00,00
9186,standard,47,8,00,00,20,4E,20,4E,00,00
9209,standard,43,6,30,00,36,00,99,00,FA,00
9230,standard,47,8,00,00,20,4E,20,4E,00,00
9251,standard,43,6,30,00,36,00,99,00,FA,00
9272,standard,48,8,0A,0B,02,00,00,00,00,00
9292,standard,46,8,07,00,10,27,11,01,FA,00
9313,standard,43,6,30,00,36,00,99,00,FA,00
9334,standard,47,8,00,00,20,4E,20,4E,00,00
9355,standard,43,6,30,00,36,00,99,00,FA,00
9376,standard,47,8,00,00,20,4E,20,4E,00,00
9397,standard,43,6,30,00,36,00,99,00,FA,00
9418,standard,48,8,0A,0B,02,00,00,00,00,00
9442,standard,46,8,07,00,10,27,11,01,FA,00
9463,standard,43,6,30,00,36,00,99,00,FA,00
9484,standard,47,8,00,00,20,4E,20,4E,00,00
9504,standard,43,6,30,00,36,00,99,00,FA,00
9525,standard,47,8,00,00,20,4E,20,4E,00,00
9546,standard,43,6,30,00,36,00,99,00,FA,00
9567,standard,48,8,0A,0B,02,00,00,00,00,00
9588,standard,46,8,06,00,10,27,0F,01,FA,00
9609,standard,43,6,30,00,36,00,99,00,FA,00
9630,standard,47,8,00,00,20,4E,20,4E,00,00
9654,standard,43,6,30,00,36,00,99,00,FA,00
9674,standard,47,8,00,00,20,4E,20,4E,00,00
9695,standard,43,6,30,00,36,00,99,00,FA,00
9716,standard,48,8,0A,0B,02,00,00,00,00,00
