tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,43,6,06,00,4E,0,8C,00,00,00
6995,standard,42,8,00,00,00,0,00,00,00,01
7022,standard,47,8,00,00,00,0,00,00,00,00
7056,standard,46,8,15,00,00,0,4E,01,3E,01
7087,standard,48,8,0A,0B,01,0,00,00,00,00
7114,standard,43,6,06,00,4E,0,8C,00,00,00
7138,standard,42,8,00,00,00,0,00,00,00,01
7163,standard,47,8,00,00,00,0,00,00,00,00
7187,standard,46,8,10,00,00,0,4E,01,3F,01
7212,standard,48,8,0A,0B,01,0,00,00,00,00
7236,standard,43,6,06,00,4E,0,8C,00,00,00
7261,standard,42,8,00,00,00,0,00,00,00,01
7285,standard,47,8,00,00,00,0,00,00,00,00
7309,standard,46,8,11,00,00,0,4E,01,3F,01
7334,standard,48,8,0A,0B,01,0,00,00,00,00
7361,standard,46,8,13,00,00,0,4E,01,3F,01
7385,standard,48,8,0A,0B,01,0,00,00,00,00
7410,standard,46,8,12,00,00,0,4E,01,3F,01
7434,standard,48,8,0A,0B,01,0,00,00,00,00
7459,standard,47,8,00,00,00,0,00,00,00,00
7483,standard,48,8,0A,0B,01,0,00,00,00,00
7508,standard,42,8,00,00,00,0,00,00,00,01
7532,standard,48,8,0A,0B,01,0,00,00,00,00
7557,standard,43,6,06,00,4E,0,8C,00,00,00
7581,standard,48,8,0A,0B,01,0,00,00,00,00
7606,standard,42,8,00,00,00,0,00,00,00,01
7633,standard,48,8,0A,0B,01,0,00,00,00,00
7657,standard,43,6,06,00,4E,0,8C,00,00,00
7682,standard,48,8,0A,0B,01,0,00,00,00,00
7706,standard,43,6,06,00,4E,0,8C,00,00,00
7730,standard,48,8,0A,0B,01,0,00,00,00,00
7755,standard,43,6,06,00,4E,0,8C,00,00,00
7779,standard,48,8,0A,0B,01,0,00,00,00,00
7804,standard,43,6,06,00,4E,0,8C,00,00,00
7828,standard,48,8,0A,0B,01,0,00,00,00,00
7853,standard,43,6,06,00,4E,0,8C,00,00,00
7880,standard,48,8,0A,0B,01,0,00,00,00,00
7904,standard,43,6,06,00,4E,0,8C,00,00,00
7929,standard,48,8,0A,0B,01,0,00,00,00,00
7953,standard,43,6,06,00,4E,0,8C,00,00,00
7977,standard,48,8,0A,0B,01,0,00,00,00,00
8002,standard,43,6,06,00,4E,0,8C,00,00,00
8026,standard,48,8,0A,0B,01,0,00,00,00,00
8051,standard,43,6,06,00,4E,0,8C,00,00,00
8075,standard,48,8,0A,0B,01,0,00,00,00,00
8100,standard,43,6,06,00,4E,0,8C,00,00,00
8127,standard,48,8,0A,0B,01,0,00,00,00,00
8151,standard,43,6,06,00,4E,0,8C,00,00,00
8175,standard,48,8,0A,0B,01,0,00,00,00,00
8200,standard,43,6,06,00,4E,0,8C,00,00,00
8224,standard,48,8,0A,0B,01,0,00,00,00,00
8249,standard,43,6,06,00,4E,0,8C,00,00,00
8273,standard,48,8,0A,0B,01,0,00,00,00,00
8298,standard,47,8,00,00,00,0,00,00,00,00
8322,standard,48,8,0A,0B,01,0,00,00,00,00
8347,standard,47,8,00,00,00,0,00,00,00,00
8371,standard,48,8,0A,0B,01,0,00,00,00,00
8398,standard,47,8,00,00,00,0,00,00,00,00
8423,standard,48,8,0A,0B,01,0,00,00,00,00
8447,standard,47,8,00,00,00,0,00,00,00,00
8471,standard,48,8,0A,0B,01,0,00,00,00,00
8496,standard,47,8,00,00,00,0,00,00,00,00
8520,standard,48,8,0A,0B,01,0,00,00,00,00
8545,standard,47,8,00,00,00,0,00,00,00,00
8569,standard,48,8,0A,0B,01,0,00,00,00,00
8594,standard,47,8,00,00,00,0,00,00,00,00
8618,standard,46,8,0E,00,00,0,50,01,3F,01
8645,standard,48,8,0A,0B,01,0,00,00,00,00
8670,standard,48,8,0A,0B,01,0,00,00,00,00
8694,standard,47,8,00,00,00,0,00,00,00,00
8719,standard,48,8,0A,0B,01,0,00,00,00,00
8743,standard,47,8,00,00,00,0,00,00,00,00
8768,standard,46,8,10,00,00,0,50,01,3E,01
8792,standard,48,8,0A,0B,01,0,00,00,00,00
8817,standard,46,8,12,00,00,0,50,01,3E,01
8841,standard,48,8,0A,0B,01,0,00,00,00,00
8866,standard,46,8,13,00,00,0,50,01,3E,01
8890,standard,48,8,0A,0B,01,0,00,00,00,00
8917,standard,46,8,0C,00,00,0,50,01,3E,01
8941,standard,48,8,0A,0B,01,0,00,00,00,00
8966,standard,46,8,16,00,00,0,50,01,3E,01
8990,standard,48,8,0A,0B,01,0,00,00,00,00
9015,standard,46,8,14,00,00,0,50,01,3E,01
9039,standard,48,8,0A,0B,01,0,00,00,00,00
9064,standard,46,8,12,00,00,0,50,01,3E,01
9088,standard,48,8,0A,0B,01,0,00,00,00,00
9113,standard,46,8,0F,00,00,0,50,01,3E,01
9137,standard,48,8,0A,0B,01,0,00,00,00,00
9164,standard,46,8,0F,00,00,0,4D,01,3E,01
9189,standard,48,8,0A,0B,01,0,00,00,00,00
9213,standard,46,8,11,00,00,0,4D,01,3E,01
9238,standard,48,8,0A,0B,01,0,00,00,00,00
