tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6983,standard,48,8,0A,0B,02,00,00,00,00,00
7014,standard,47,8,00,00,20,4E,20,4E,00,00
7038,standard,43,6,62,00,4E,00,8E,00,00,00
7060,standard,42,8,00,00,00,00,00,00,01,01
7084,standard,46,8,08,00,10,27,CC,01,69,01
7106,standard,48,8,0A,0B,02,00,00,00,00,00
7128,standard,47,8,00,00,20,4E,20,4E,00,00
7150,standard,43,6,62,00,4E,00,8E,00,00,00
7172,standard,42,8,00,00,00,00,00,00,01,01
7194,standard,46,8,06,00,10,27,CC,01,69,01
7216,standard,48,8,0A,0B,02,00,00,00,00,00
7238,standard,47,8,00,00,20,4E,20,4E,00,00
7260,standard,43,6,62,00,4E,00,8E,00,00,00
7282,standard,42,8,00,00,00,00,00,00,01,01
7304,standard,46,8,08,00,10,27,CB,01,69,01
7329,standard,48,8,0A,0B,02,00,00,00,00,00
7351,standard,47,8,00,00,20,4E,20,4E,00,00
7373,standard,43,6,62,00,4E,00,8E,00,00,00
7395,standard,48,8,0A,0B,02,00,00,00,00,00
7417,standard,43,6,62,00,4E,00,8E,00,00,00
7439,standard,48,8,0A,0B,02,00,00,00,00,00
7461,standard,47,8,00,00,20,4E,20,4E,00,00
7483,standard,48,8,0A,0B,02,00,00,00,00,00
7505,standard,47,8,00,00,20,4E,20,4E,00,00
7526,standard,48,8,0A,0B,02,00,00,00,00,00
7551,standard,47,8,00,00,20,4E,20,4E,00,00
7573,standard,43,6,62,00,4E,00,8E,00,00,00
7595,standard,48,8,0A,0B,02,00,00,00,00,00
7617,standard,43,6,62,00,4E,00,8E,00,00,00
7639,standard,48,8,0A,0B,02,00,00,00,00,00
7661,standard,47,8,00,00,20,4E,20,4E,00,00
7683,standard,48,8,0A,0B,02,00,00,00,00,00
7705,standard,47,8,00,00,20,4E,20,4E,00,00
7727,standard,48,8,0A,0B,02,00,00,00,00,00
7749,standard,47,8,00,00,20,4E,20,4E,00,00
7771,standard,43,6,62,00,4E,00,8E,00,00,00
7796,standard,48,8,0A,0B,02,00,00,00,00,00
7818,standard,46,8,08,00,10,27,CC,01,69,01
7840,standard,48,8,0A,0B,02,00,00,00,00,00
7862,standard,47,8,00,00,20,4E,20,4E,00,00
7884,standard,48,8,0A,0B,02,00,00,00,00,00
7906,standard,47,8,00,00,20,4E,20,4E,00,00
7928,standard,48,8,0A,0B,02,00,00,00,00,00
7950,standard,47,8,00,00,20,4E,20,4E,00,00
7972,standard,46,8,07,00,10,27,CF,01,69,01
7995,standard,48,8,0A,0B,02,00,00,00,00,00
8019,standard,46,8,08,00,10,27,CC,01,69,01
8041,standard,48,8,0A,0B,02,00,00,00,00,00
8064,standard,47,8,00,00,20,4E,20,4E,00,00
8086,standard,48,8,0A,0B,02,00,00,00,00,00
8108,standard,47,8,00,00,20,4E,20,4E,00,00
8130,standard,48,8,0A,0B,02,00,00,00,00,00
8152,standard,47,8,00,00,20,4E,20,4E,00,00
8175,standard,46,8,08,00,10,27,CE,01,69,01
8197,standard,48,8,0A,0B,02,00,00,00,00,00
8219,standard,46,8,08,00,10,27,CE,01,69,01
8241,standard,48,8,0A,0B,02,00,00,00,00,00
8266,standard,46,8,09,00,10,27,CE,01,69,01
8288,standard,48,8,0A,0B,02,00,00,00,00,00
8310,standard,47,8,00,00,20,4E,20,4E,00,00
8332,standard,48,8,0A,0B,02,00,00,00,00,00
8354,standard,47,8,00,00,20,4E,20,4E,00,00
8376,standard,42,8,00,00,00,00,00,00,01,01
8398,standard,48,8,0A,0B,02,00,00,00,00,00
8420,standard,46,8,06,00,10,27,CE,01,69,01
8442,standard,48,8,0A,0B,02,00,00,00,00,00
8464,standard,46,8,08,00,10,27,CE,01,69,01
8489,standard,48,8,0A,0B,02,00,00,00,00,00
8511,standard,47,8,00,00,20,4E,20,4E,00,00
8533,standard,48,8,0A,0B,02,00,00,00,00,00
8555,standard,47,8,00,00,20,4E,20,4E,00,00
8578,standard,48,8,0A,0B,02,00,00,00,00,00
8600,standard,47,8,00,00,20,4E,20,4E,00,00
8622,standard,46,8,05,00,10,27,CE,01,6C,01
8644,standard,48,8,0A,0B,02,00,00,00,00,00
8666,standard,46,8,05,00,10,27,CE,01,6C,01
8688,standard,48,8,0A,0B,02,00,00,00,00,00
8710,standard,47,8,00,00,20,4E,20,4E,00,00
8731,standard,48,8,0A,0B,02,00,00,00,00,00
8753,standard,47,8,00,00,20,4E,20,4E,00,00
8775,standard,48,8,0A,0B,02,00,00,00,00,00
8797,standard,47,8,00,00,20,4E,20,4E,00,00
8819,standard,43,6,62,00,4E,00,8E,00,6C,01
8841,standard,48,8,0A,0B,02,00,00,00,00,00
8863,standard,46,8,06,00,10,27,CE,01,6C,01
8885,standard,48,8,0A,0B,02,00,00,00,00,00
