tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,46,8,04,00,10,27,A9,13,8E,01
7008,standard,48,8,00,0B,02,00,00,00,00,00
7038,standard,100,3,00,00,00,00,00,00,00,00
7065,standard,47,8,10,27,20,4E,20,4E,E8,03
7092,standard,46,8,04,00,10,27,A9,13,8E,01
7120,standard,48,8,00,0B,02,00,00,00,00,00
7147,standard,43,6,76,00,26,00,94,00,00,00
7174,standard,42,8,00,00,00,00,00,00,00,01
7201,standard,47,8,10,27,20,4E,20,4E,E8,03
7231,standard,46,8,04,00,10,27,A9,13,8E,01
7258,standard,48,8,00,0B,02,00,00,00,00,00
7285,standard,100,3,00,00,00,00,00,00,00,00
7312,standard,47,8,10,27,20,4E,20,4E,E8,03
7340,standard,46,8,04,00,10,27,A9,13,8E,01
7367,standard,48,8,00,0B,02,00,00,00,00,00
7394,standard,43,6,76,00,26,00,94,00,00,00
7421,standard,42,8,00,00,00,00,00,00,00,01
7449,standard,48,8,00,0B,02,00,00,00,00,00
7476,standard,47,8,10,27,20,4E,20,4E,E8,03
7503,standard,48,8,00,0B,02,00,00,00,00,00
7546,standard,47,8,10,27,20,4E,20,4E,E8,03
7581,standard,48,8,00,0B,02,00,00,00,00,00
7609,standard,46,8,04,00,10,27,A9,13,8E,01
7636,standard,48,8,00,0B,02,00,00,00,00,00
7663,standard,46,8,04,00,10,27,A9,13,8E,01
7691,standard,48,8,00,0B,02,00,00,00,00,00
7718,standard,48,8,00,0B,02,00,00,00,00,00
7745,standard,43,6,76,00,26,00,94,00,00,00
7772,standard,48,8,00,0B,02,00,00,00,00,00
7800,standard,47,8,10,27,20,4E,20,4E,E8,03
7829,standard,48,8,00,0B,02,00,00,00,00,00
7856,standard,48,8,00,0B,02,00,00,00,00,00
7884,standard,46,8,05,00,10,27,A9,13,8E,01
7911,standard,48,8,00,0B,02,00,00,00,00,00
7938,standard,46,8,04,00,10,27,A9,13,8E,01
7965,standard,48,8,00,0B,02,00,00,00,00,00
7993,standard,48,8,00,0B,02,00,00,00,00,00
8020,standard,43,6,76,00,26,00,94,00,00,00
8047,standard,48,8,00,0B,02,00,00,00,00,00
8075,standard,100,3,00,00,00,00,00,00,00,00
8102,standard,48,8,00,0B,02,00,00,00,00,00
8128,standard,47,8,10,27,20,4E,20,4E,E8,03
8155,standard,48,8,00,0B,02,00,00,00,00,00
8182,standard,46,8,04,00,10,27,A9,13,8E,01
8210,standard,48,8,00,0B,02,00,00,00,00,00
8237,standard,46,8,05,00,10,27,A9,13,8E,01
8264,standard,48,8,00,0B,02,00,00,00,00,00
8291,standard,48,8,00,0B,02,00,00,00,00,00
8318,standard,43,6,76,00,26,00,94,00,00,00
8346,standard,48,8,00,0B,02,00,00,00,00,00
8373,standard,47,8,10,27,20,4E,20,4E,E8,03
8402,standard,48,8,00,0B,02,00,00,00,00,00
8430,standard,47,8,10,27,20,4E,20,4E,E8,03
8457,standard,48,8,00,0B,02,00,00,00,00,00
8492,standard,46,8,05,00,10,27,A9,13,8E,01
8531,standard,48,8,00,0B,02,00,00,00,00,00
8558,standard,46,8,04,00,10,27,A9,13,8E,01
8585,standard,48,8,00,0B,02,00,00,00,00,00
8613,standard,48,8,00,0B,02,00,00,00,00,00
8640,standard,43,6,76,00,26,00,94,00,00,00
8667,standard,48,8,00,0B,02,00,00,00,00,00
8697,standard,47,8,10,27,20,4E,20,4E,E8,03
8724,standard,48,8,00,0B,02,00,00,00,00,00
8751,standard,46,8,03,00,10,27,A9,13,8E,01
8778,standard,48,8,00,0B,02,00,00,00,00,00
8805,standard,48,8,00,0B,02,00,00,00,00,00
8833,standard,46,8,04,00,10,27,A9,13,8E,01
8860,standard,48,8,00,0B,02,00,00,00,00,00
8887,standard,46,8,05,00,10,27,A9,13,8E,01
8914,standard,48,8,00,0B,02,00,00,00,00,00
8942,standard,48,8,00,0B,02,00,00,00,00,00
8969,standard,100,3,00,00,00,00,00,00,00,00
8998,standard,48,8,00,0B,02,00,00,00,00,00
9026,standard,43,6,76,00,26,00,94,00,00,00
9053,standard,48,8,00,0B,02,00,00,00,00,00
9080,standard,47,8,10,27,20,4E,20,4E,E8,03
9107,standard,48,8,00,0B,02,00,00,00,00,00
9135,standard,46,8,04,00,10,27,A9,13,8F,01
9162,standard,48,8,00,0B,02,00,00,00,00,00
9189,standard,46,8,04,00,10,27,A9,13,8F,01
9216,standard,48,8,00,0B,02,00,00,00,00,00
9244,standard,48,8,00,0B,02,00,00,00,00,00
9273,standard,100,3,00,00,00,00,00,00,00,00
9300,standard,48,8,00,0B,02,00,00,00,00,00
9328,standard,42,8,1E,05,00,00,00,00,00,01
9355,standard,48,8,00,0B,02,00,00,00,00,00
9382,standard,46,8,04,00,10,27,A9,13,8F,01
9409,standard,48,8,00,0B,02,00,00,00,00,00
9436,standard,46,8,04,00,10,27,A9,13,8F,01
9464,standard,48,8,00,0B,02,00,00,00,00,00
9491,standard,48,8,00,0B,02,00,00,00,00,00
9518,standard,43,6,76,00,26,00,94,00,00,00
9545,standard,48,8,00,0B,02,00,00,00,00,00
9575,standard,100,3,00,00,00,00,00,00,00,00
9602,standard,48,8,00,0B,02,00,00,00,00,00
9629,standard,46,8,03,00,10,27,9D,13,8F,01
9657,standard,48,8,00,0B,02,00,00,00,00,00
9684,standard,46,8,04,00,10,27,9D,13,8F,01
9711,standard,48,8,00,0B,02,00,00,00,00,00
9738,standard,46,8,03,00,10,27,9D,13,8F,01
9765,standard,48,8,00,0B,02,00,00,00,00,00
9793,standard,48,8,00,0B,02,00,00,00,00,00
9820,standard,43,6,76,00,26,00,94,00,00,00
9849,standard,48,8,00,0B,02,00,00,00,00,00
9877,standard,100,3,00,00,00,00,00,00,00,00
9904,standard,48,8,00,0B,02,00,00,00,00,00
9931,standard,46,8,05,00,10,27,9D,13,8F,01
9958,standard,48,8,00,0B,02,00,00,00,00,00
9986,standard,46,8,04,00,10,27,9D,13,8F,01
10013,standard,48,8,00,0B,02,00,00,00,00,00
10040,standard,48,8,00,0B,02,00,00,00,00,00
10067,standard,47,8,10,27,20,4E,20,4E,E8,03
10094,standard,48,8,00,0B,02,00,00,00,00,00
10122,standard,47,8,10,27,20,4E,20,4E,E8,03
10151,standard,48,8,00,0B,02,00,00,00,00,00
10178,standard,46,8,03,00,10,27,A3,13,8F,01
10206,standard,48,8,00,0B,02,00,00,00,00,00
10233,standard,46,8,06,00,10,27,A3,13,8F,01
10260,standard,48,8,00,0B,02,00,00,00,00,00
10287,standard,48,8,00,0B,02,00,00,00,00,00
10315,standard,47,8,10,27,20,4E,20,4E,E8,03
10342,standard,48,8,00,0B,02,00,00,00,00,00
10369,standard,47,8,10,27,20,4E,20,4E,E8,03
10396,standard,48,8,00,0B,02,00,00,00,00,00
10426,standard,47,8,10,27,20,4E,20,4E,E8,03
10453,standard,48,8,00,0B,02,00,00,00,00,00
10480,standard,46,8,04,00,10,27,A3,13,8F,01
10508,standard,48,8,00,0B,02,00,00,00,00,00
10535,standard,46,8,04,00,10,27,A3,13,8F,01
10562,standard,48,8,00,0B,02,00,00,00,00,00
10589,standard,48,8,00,0B,02,00,00,00,00,00
10616,standard,47,8,10,27,20,4E,20,4E,E8,03
10644,standard,48,8,00,0B,02,00,00,00,00,00
10671,standard,47,8,10,27,20,4E,20,4E,E8,03
10707,standard,48,8,00,0B,02,00,00,00,00,00
10735,standard,43,6,76,00,26,00,94,00,E8,03
10762,standard,48,8,00,0B,02,00,00,00,00,00
10789,standard,46,8,04,00,10,27,A3,13,8F,01
10816,standard,48,8,00,0B,02,00,00,00,00,00
10843,standard,48,8,00,0B,02,00,00,00,00,00
10871,standard,47,8,10,27,20,4E,20,4E,E8,03
10898,standard,48,8,00,0B,02,00,00,00,00,00
10925,standard,47,8,10,27,20,4E,20,4E,E8,03
10952,standard,48,8,00,0B,02,00,00,00,00,00
10989,standard,46,8,05,00,10,27,A3,13,8F,01
11027,standard,48,8,00,0B,02,00,00,00,00,00
11054,standard,48,8,00,0B,02,00,00,00,00,00
11081,standard,47,8,10,27,20,4E,20,4E,E8,03
11109,standard,48,8,00,0B,02,00,00,00,00,00
11136,standard,47,8,10,27,20,4E,20,4E,E8,03
11163,standard,48,8,00,0B,02,00,00,00,00,00
11190,standard,47,8,10,27,20,4E,20,4E,E8,03
11217,standard,48,8,00,0B,02,00,00,00,00,00
11245,standard,43,6,76,00,26,00,94,00,E8,03
11272,standard,48,8,00,0B,02,00,00,00,00,00
11301,standard,48,8,00,0B,02,00,00,00,00,00
11329,standard,43,6,76,00,26,00,94,00,E8,03
11356,standard,48,8,00,0B,02,00,00,00,00,00
11383,standard,46,8,04,00,10,27,A9,13,8F,01
11410,standard,48,8,00,0B,02,00,00,00,00,00
11437,standard,48,8,00,0B,02,00,00,00,00,00
