tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6961,standard,46,8,04,00,00,0,13,1,D5,0
6995,standard,48,8,0A,0B,01,0,00,0,00,0
7024,standard,43,6,26,00,4E,0,8B,0,00,0
7050,standard,42,8,00,00,00,0,00,0,00,1
7078,standard,47,8,00,00,00,0,00,0,00,0
7104,standard,46,8,05,00,00,0,13,1,D6,0
7130,standard,48,8,0A,0B,01,0,00,0,00,0
7156,standard,43,6,26,00,4E,0,8B,0,00,0
7182,standard,42,8,00,00,00,0,00,0,00,1
7208,standard,47,8,00,00,00,0,00,0,00,0
7234,standard,46,8,04,00,00,0,13,1,D6,0
7260,standard,48,8,0A,0B,01,0,00,0,00,0
7286,standard,43,6,26,00,4E,0,8B,0,00,0
7312,standard,42,8,00,00,00,0,00,0,00,1
7338,standard,47,8,00,00,00,0,00,0,00,0
7366,standard,46,8,04,00,00,0,13,1,D6,0
7392,standard,48,8,0A,0B,01,0,00,0,00,0
7418,standard,46,8,03,00,00,0,13,1,D6,0
7444,standard,48,8,0A,0B,01,0,00,0,00,0
7470,standard,48,8,0A,0B,01,0,00,0,00,0
7505,standard,43,6,26,00,4E,0,8B,0,00,0
7538,standard,48,8,0A,0B,01,0,00,0,00,0
7564,standard,43,6,26,00,4E,0,8B,0,00,0
7590,standard,48,8,0A,0B,01,0,00,0,00,0
7616,standard,43,6,26,00,4E,0,8B,0,00,0
7644,standard,48,8,0A,0B,01,0,00,0,00,0
7670,standard,47,8,00,00,00,0,00,0,00,0
7696,standard,48,8,0A,0B,01,0,00,0,00,0
7722,standard,47,8,00,00,00,0,00,0,00,0
7748,standard,48,8,0A,0B,01,0,00,0,00,0
7774,standard,46,8,04,00,00,0,13,1,D6,0
7800,standard,43,6,26,00,4E,0,8B,0,00,0
7826,standard,48,8,0A,0B,01,0,00,0,00,0
7852,standard,47,8,00,00,00,0,00,0,00,0
7878,standard,48,8,0A,0B,01,0,00,0,00,0
7904,standard,47,8,00,00,00,0,00,0,00,0
7932,standard,48,8,0A,0B,01,0,00,0,00,0
7958,standard,47,8,00,00,00,0,00,0,00,0
7984,standard,48,8,0A,0B,01,0,00,0,00,0
8010,standard,46,8,04,00,00,0,13,1,D5,0
8036,standard,48,8,0A,0B,01,0,00,0,00,0
8062,standard,46,8,04,00,00,0,13,1,D5,0
8088,standard,48,8,0A,0B,01,0,00,0,00,0
8114,standard,46,8,04,00,00,0,13,1,D5,0
8140,standard,48,8,0A,0B,01,0,00,0,00,0
8166,standard,46,8,04,00,00,0,13,1,D5,0
8195,standard,48,8,0A,0B,01,0,00,0,00,0
8221,standard,48,8,0A,0B,01,0,00,0,00,0
