tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,47,8,10,27,20,4E,20,4E,E8,03
7009,standard,46,8,04,00,10,27,A3,13,8F,01
7039,standard,100,3,00,00,00,27,A3,13,8F,01
7066,standard,48,8,00,0B,02,00,00,00,00,00
7096,standard,47,8,10,27,20,4E,20,4E,E8,03
7123,standard,46,8,04,00,10,27,A3,13,8F,01
7150,standard,43,6,76,00,26,00,95,00,8F,01
7177,standard,42,8,00,00,00,00,00,00,01,01
7204,standard,48,8,00,0B,02,00,00,00,00,00
7232,standard,47,8,10,27,20,4E,20,4E,E8,03
7259,standard,46,8,03,00,10,27,A3,13,8F,01
7286,standard,100,3,00,00,00,27,A3,13,8F,01
7313,standard,48,8,00,0B,02,00,00,00,00,00
7350,standard,47,8,10,27,20,4E,20,4E,E8,03
7390,standard,46,8,05,00,10,27,A9,13,8F,01
7419,standard,43,6,76,00,26,00,95,00,8F,01
7446,standard,42,8,1E,05,00,00,00,00,01,01
7474,standard,100,3,00,00,00,27,A9,13,8F,01
7501,standard,48,8,00,0B,02,00,00,00,00,00
7528,standard,43,6,76,00,26,00,95,00,8F,01
7555,standard,47,8,10,27,20,4E,20,4E,E8,03
7583,standard,100,3,00,00,00,27,A9,13,8F,01
7610,standard,47,8,10,27,20,4E,20,4E,E8,03
7637,standard,43,6,76,00,26,00,95,00,8F,01
7664,standard,100,3,00,00,00,27,A9,13,8F,01
7694,standard,46,8,03,00,10,27,A9,13,8F,01
7721,standard,43,6,76,00,26,00,95,00,8F,01
7748,standard,46,8,03,00,10,27,A9,13,8F,01
7776,standard,100,3,00,00,00,27,A9,13,8F,01
7803,standard,43,6,76,00,26,00,95,00,8F,01
7830,standard,47,8,10,27,20,4E,20,4E,E8,03
7857,standard,100,3,00,00,00,27,A9,13,8F,01
7885,standard,47,8,10,27,20,4E,20,4E,E8,03
7912,standard,43,6,76,00,26,00,95,00,8F,01
7939,standard,47,8,10,27,20,4E,20,4E,E8,03
7967,standard,100,3,00,00,00,27,A9,13,8F,01
7996,standard,46,8,03,00,10,27,A9,13,8F,01
8023,standard,43,6,76,00,26,00,95,00,8F,01
8051,standard,100,3,00,00,00,27,A9,13,8F,01
8078,standard,48,8,00,0B,02,00,00,00,00,00
8105,standard,43,6,76,00,26,00,95,00,8F,01
8132,standard,47,8,10,27,20,4E,20,4E,E8,03
8160,standard,100,3,00,00,00,27,A9,13,8F,01
8187,standard,47,8,10,27,20,4E,20,4E,E8,03
8214,standard,43,6,76,00,26,00,95,00,8F,01
8242,standard,46,8,04,00,10,27,A9,13,8F,01
8271,standard,100,3,00,00,00,27,A9,13,8F,01
8298,standard,46,8,05,00,10,27,A9,13,8F,01
8326,standard,43,6,76,00,26,00,95,00,8F,01
8353,standard,100,3,00,00,00,27,A9,13,8F,01
8380,standard,47,8,10,27,20,4E,20,4E,E8,03
8407,standard,43,6,76,00,26,00,95,00,8F,01
