tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6992,standard,48,8,00,12,02,00,00,00,00,00
7039,standard,100,3,01,00,00,00,00,00,00,00
7076,standard,47,8,10,27,20,4E,20,4E,E8,03
7103,standard,46,8,D1,05,10,27,BE,01,90,01
7130,standard,48,8,00,12,02,00,00,00,00,00
7158,standard,43,6,76,00,26,00,95,00,00,00
7185,standard,42,8,1E,05,00,00,00,00,01,01
7212,standard,47,8,10,27,20,4E,20,4E,E8,03
7241,standard,46,8,D2,05,10,27,BE,01,90,01
7268,standard,48,8,00,12,02,00,00,00,00,00
7295,standard,100,3,01,00,00,00,00,00,00,00
7322,standard,47,8,10,27,20,4E,20,4E,E8,03
7350,standard,46,8,CB,05,10,27,BC,01,90,01
7377,standard,48,8,00,12,02,00,00,00,00,00
7404,standard,43,6,76,00,26,00,95,00,00,00
7431,standard,46,8,D6,05,10,27,BC,01,90,01
7458,standard,48,8,00,12,02,00,00,00,00,00
7485,standard,48,8,00,12,02,00,00,00,00,00
7515,standard,43,6,76,00,26,00,95,00,00,00
7542,standard,48,8,00,12,02,00,00,00,00,00
7569,standard,100,3,01,00,00,00,00,00,00,00
7596,standard,48,8,00,12,02,00,00,00,00,00
7623,standard,43,6,76,00,26,00,95,00,00,00
7650,standard,48,8,00,12,02,00,00,00,00,00
7678,standard,46,8,D5,05,10,27,BA,01,90,01
7705,standard,48,8,00,12,02,00,00,00,00,00
7732,standard,46,8,D1,05,10,27,BA,01,90,01
7759,standard,48,8,00,12,02,00,00,00,00,00
7786,standard,48,8,00,12,02,00,00,00,00,00
7812,standard,47,8,10,27,20,4E,20,4E,E8,03
7839,standard,48,8,00,12,02,00,00,00,00,00
7866,standard,47,8,10,27,20,4E,20,4E,E8,03
7893,standard,48,8,00,12,02,00,00,00,00,00
7920,standard,43,6,76,00,26,00,95,00,E8,03
7948,standard,48,8,00,12,02,00,00,00,00,00
7975,standard,46,8,D3,05,10,27,BE,01,90,01
8002,standard,48,8,00,12,02,00,00,00,00,00
8029,standard,46,8,D0,05,10,27,BE,01,90,01
8056,standard,48,8,00,12,02,00,00,00,00,00
8086,standard,48,8,00,12,02,00,00,00,00,00
8113,standard,47,8,10,27,20,4E,20,4E,E8,03
8140,standard,48,8,00,12,02,00,00,00,00,00
8167,standard,47,8,10,27,20,4E,20,4E,E8,03
8194,standard,48,8,00,12,02,00,00,00,00,00
8221,standard,47,8,10,27,20,4E,20,4E,E8,03
8249,standard,48,8,00,12,02,00,00,00,00,00
8276,standard,46,8,D2,05,10,27,BB,01,90,01
8303,standard,48,8,00,12,02,00,00,00,00,00
8330,standard,46,8,CB,05,10,27,BB,01,90,01
8359,standard,48,8,00,12,02,00,00,00,00,00
8386,standard,48,8,00,12,02,00,00,00,00,00
8414,standard,47,8,10,27,20,4E,20,4E,E8,03
8441,standard,48,8,00,12,02,00,00,00,00,00
8468,standard,47,8,10,27,20,4E,20,4E,E8,03
8495,standard,48,8,00,12,02,00,00,00,00,00
8522,standard,43,6,76,00,26,00,95,00,E8,03
8549,standard,48,8,00,12,02,00,00,00,00,00
8577,standard,46,8,D6,05,10,27,BE,01,90,01
8604,standard,48,8,00,12,02,00,00,00,00,00
8631,standard,48,8,00,12,02,00,00,00,00,00
8660,standard,47,8,10,27,20,4E,20,4E,E8,03
8687,standard,48,8,00,12,02,00,00,00,00,00
8715,standard,47,8,10,27,20,4E,20,4E,E8,03
8742,standard,48,8,00,12,02,00,00,00,00,00
8769,standard,47,8,10,27,20,4E,20,4E,E8,03
8796,standard,48,8,00,12,02,00,00,00,00,00
8823,standard,43,6,76,00,26,00,95,00,E8,03
8850,standard,48,8,00,12,02,00,00,00,00,00
8877,standard,46,8,CD,05,10,27,BE,01,90,01
8905,standard,48,8,00,12,02,00,00,00,00,00
8934,standard,48,8,00,12,02,00,00,00,00,00
8961,standard,47,8,10,27,20,4E,20,4E,E8,03
8988,standard,48,8,00,12,02,00,00,00,00,00
9015,standard,47,8,10,27,20,4E,20,4E,E8,03
9051,standard,48,8,00,12,02,00,00,00,00,00
9090,standard,47,8,10,27,20,4E,20,4E,E8,03
9117,standard,48,8,00,12,02,00,00,00,00,00
9144,standard,43,6,76,00,26,00,95,00,E8,03
9171,standard,48,8,00,12,02,00,00,00,00,00
9198,standard,46,8,D7,05,10,27,BE,01,90,01
9226,standard,48,8,00,12,02,00,00,00,00,00
9255,standard,48,8,00,12,02,00,00,00,00,00
9282,standard,47,8,10,27,20,4E,20,4E,E8,03
9309,standard,48,8,00,12,02,00,00,00,00,00
9336,standard,43,6,76,00,26,00,95,00,E8,03
9363,standard,47,8,10,27,20,4E,20,4E,E8,03
9391,standard,48,8,00,12,02,00,00,00,00,00
9418,standard,47,8,10,27,20,4E,20,4E,E8,03
9445,standard,48,8,00,12,02,00,00,00,00,00
9472,standard,100,3,01,00,00,4E,20,4E,E8,03
9499,standard,48,8,00,12,02,00,00,00,00,00
9529,standard,48,8,00,12,02,00,00,00,00,00
9556,standard,47,8,10,27,20,4E,20,4E,E8,03
9583,standard,48,8,00,12,02,00,00,00,00,00
9610,standard,47,8,10,27,20,4E,20,4E,E8,03
9637,standard,48,8,00,12,02,00,00,00,00,00
9664,standard,47,8,10,27,20,4E,20,4E,E8,03
9691,standard,48,8,00,12,02,00,00,00,00,00
9719,standard,43,6,76,00,26,00,95,00,E8,03
9746,standard,48,8,00,12,02,00,00,00,00,00
