tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,46,8,04,00,10,27,A3,13,90,01
7008,standard,100,3,00,00,00,27,A3,13,90,01
7038,standard,48,8,00,0B,02,00,00,00,00,00
7065,standard,47,8,10,27,20,4E,20,4E,E8,03
7094,standard,46,8,05,00,10,27,A3,13,90,01
7122,standard,43,6,76,00,26,00,94,00,90,01
7149,standard,42,8,00,00,00,00,00,00,00,01
7176,standard,48,8,00,0B,02,00,00,00,00,00
7203,standard,47,8,10,27,20,4E,20,4E,E8,03
7231,standard,46,8,05,00,10,27,A3,13,90,01
7258,standard,100,3,00,00,00,27,A3,13,90,01
7285,standard,48,8,00,0B,02,00,00,00,00,00
7312,standard,47,8,10,27,20,4E,20,4E,E8,03
7340,standard,46,8,05,00,10,27,A3,13,8F,01
7369,standard,43,6,76,00,26,00,94,00,8F,01
7396,standard,42,8,00,00,00,00,00,00,00,01
7424,standard,48,8,00,0B,02,00,00,00,00,00
7451,standard,100,3,00,00,00,27,A3,13,8F,01
7478,standard,47,8,10,27,20,4E,20,4E,E8,03
7505,standard,43,6,76,00,26,00,94,00,8F,01
7533,standard,47,8,10,27,20,4E,20,4E,E8,03
7560,standard,48,8,00,0B,02,00,00,00,00,00
7587,standard,46,8,05,00,10,27,9D,13,8F,01
7614,standard,48,8,00,0B,02,00,00,00,00,00
7642,standard,46,8,05,00,10,27,9D,13,8F,01
7671,standard,48,8,00,0B,02,00,00,00,00,00
7698,standard,48,8,00,0B,02,00,00,00,00,00
7726,standard,43,6,76,00,26,00,94,00,00,00
7753,standard,48,8,00,0B,02,00,00,00,00,00
7780,standard,47,8,10,27,20,4E,20,4E,E8,03
7807,standard,48,8,00,0B,02,00,00,00,00,00
7834,standard,47,8,10,27,20,4E,20,4E,E8,03
7862,standard,48,8,00,0B,02,00,00,00,00,00
7889,standard,46,8,04,00,10,27,97,13,8F,01
7916,standard,48,8,00,0B,02,00,00,00,00,00
7950,standard,48,8,00,0B,02,00,00,00,00,00
7977,standard,100,3,00,00,00,00,00,00,00,00
8004,standard,48,8,00,0B,02,00,00,00,00,00
8031,standard,47,8,10,27,20,4E,20,4E,E8,03
8058,standard,48,8,00,0B,02,00,00,00,00,00
8086,standard,47,8,10,27,20,4E,20,4E,E8,03
8113,standard,48,8,00,0B,02,00,00,00,00,00
8140,standard,46,8,04,00,10,27,97,13,8F,01
8168,standard,48,8,00,0B,02,00,00,00,00,00
8195,standard,46,8,06,00,10,27,9D,13,8F,01
8222,standard,48,8,00,0B,02,00,00,00,00,00
8252,standard,48,8,00,0B,02,00,00,00,00,00
8279,standard,47,8,10,27,20,4E,20,4E,E8,03
8306,standard,48,8,00,0B,02,00,00,00,00,00
8333,standard,47,8,10,27,20,4E,20,4E,E8,03
8360,standard,48,8,00,0B,02,00,00,00,00,00
8388,standard,46,8,05,00,10,27,9D,13,8F,01
8415,standard,48,8,00,0B,02,00,00,00,00,00
8442,standard,46,8,04,00,10,27,9D,13,8F,01
8469,standard,48,8,00,0B,02,00,00,00,00,00
8497,standard,48,8,00,0B,02,00,00,00,00,00
8526,standard,43,6,76,00,26,00,94,00,00,00
8553,standard,48,8,00,0B,02,00,00,00,00,00
8581,standard,47,8,10,27,20,4E,20,4E,E8,03
8608,standard,48,8,00,0B,02,00,00,00,00,00
8635,standard,46,8,06,00,10,27,9D,13,8F,01
8662,standard,48,8,00,0B,02,00,00,00,00,00
8690,standard,46,8,05,00,10,27,9D,13,8F,01
8717,standard,48,8,00,0B,02,00,00,00,00,00
8744,standard,48,8,00,0B,02,00,00,00,00,00
8771,standard,100,3,00,00,00,00,00,00,00,00
8799,standard,48,8,00,0B,02,00,00,00,00,00
8828,standard,47,8,10,27,20,4E,20,4E,E8,03
8855,standard,48,8,00,0B,02,00,00,00,00,00
8883,standard,47,8,10,27,20,4E,20,4E,E8,03
8910,standard,48,8,00,0B,02,00,00,00,00,00
8937,standard,46,8,06,00,10,27,9D,13,90,01
8964,standard,48,8,00,0B,02,00,00,00,00,00
8991,standard,46,8,04,00,10,27,9D,13,90,01
9019,standard,48,8,00,0B,02,00,00,00,00,00
9046,standard,48,8,00,0B,02,00,00,00,00,00
9084,standard,100,3,00,00,00,00,00,00,00,00
9126,standard,48,8,00,0B,02,00,00,00,00,00
9153,standard,47,8,10,27,20,4E,20,4E,E8,03
9180,standard,48,8,00,0B,02,00,00,00,00,00
9207,standard,46,8,05,00,10,27,A3,13,90,01
9234,standard,48,8,00,0B,02,00,00,00,00,00
9262,standard,46,8,04,00,10,27,A3,13,90,01
9289,standard,48,8,00,0B,02,00,00,00,00,00
9316,standard,48,8,00,0B,02,00,00,00,00,00
9343,standard,43,6,76,00,26,00,94,00,00,00
9370,standard,48,8,00,0B,02,00,00,00,00,00
9398,standard,48,8,00,0B,02,00,00,00,00,00
9435,standard,43,6,76,00,26,00,94,00,00,00
9469,standard,48,8,00,0B,02,00,00,00,00,00
9511,standard,46,8,04,00,10,27,A3,13,90,01
9538,standard,48,8,00,0B,02,00,00,00,00,00
9565,standard,46,8,06,00,10,27,A3,13,90,01
9593,standard,48,8,00,0B,02,00,00,00,00,00
9620,standard,46,8,06,00,10,27,A3,13,90,01
9647,standard,48,8,00,0B,02,00,00,00,00,00
9674,standard,48,8,00,0B,02,00,00,00,00,00
9702,standard,100,3,00,00,00,00,00,00,00,00
9731,standard,48,8,00,0B,02,00,00,00,00,00
9758,standard,48,8,00,0B,02,00,00,00,00,00
9786,standard,46,8,04,00,10,27,A9,13,90,01
9813,standard,48,8,00,0B,02,00,00,00,00,00
9840,standard,46,8,06,00,10,27,A9,13,90,01
9867,standard,48,8,00,0B,02,00,00,00,00,00
9894,standard,48,8,00,0B,02,00,00,00,00,00
9922,standard,43,6,76,00,26,00,94,00,00,00
9949,standard,48,8,00,0B,02,00,00,00,00,00
9976,standard,100,3,00,00,00,00,00,00,00,00
10003,standard,48,8,00,0B,02,00,00,00,00,00
10029,standard,46,8,05,00,10,27,A9,13,90,01
10057,standard,48,8,00,0B,02,00,00,00,00,00
10084,standard,46,8,05,00,10,27,A9,13,90,01
10111,standard,48,8,00,0B,02,00,00,00,00,00
10138,standard,48,8,00,0B,02,00,00,00,00,00
10166,standard,100,3,00,00,00,00,00,00,00,00
10193,standard,48,8,00,0B,02,00,00,00,00,00
10220,standard,43,6,76,00,26,00,94,00,00,00
10247,standard,48,8,00,0B,02,00,00,00,00,00
10275,standard,100,3,00,00,00,00,00,00,00,00
10304,standard,48,8,00,0B,02,00,00,00,00,00
10331,standard,46,8,05,00,10,27,9D,13,90,01
10359,standard,48,8,00,0B,02,00,00,00,00,00
10386,standard,46,8,06,00,10,27,9D,13,90,01
10413,standard,48,8,00,0B,02,00,00,00,00,00
10441,standard,48,8,00,0B,02,00,00,00,00,00
10468,standard,100,3,00,00,00,00,00,00,00,00
10495,standard,48,8,00,0B,02,00,00,00,00,00
10522,standard,43,6,76,00,26,00,94,00,00,00
10549,standard,48,8,00,0B,02,00,00,00,00,00
10579,standard,100,3,00,00,00,00,00,00,00,00
10606,standard,48,8,00,0B,02,00,00,00,00,00
10634,standard,46,8,05,00,10,27,9D,13,90,01
10661,standard,48,8,00,0B,02,00,00,00,00,00
10688,standard,46,8,04,00,10,27,9D,13,90,01
10715,standard,48,8,00,0B,02,00,00,00,00,00
