tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,0A,0B,01,0,00,0,00,0
7008,standard,47,8,00,00,00,0,00,0,00,0
7037,standard,46,8,05,00,00,0,04,1,D8,0
7064,standard,42,8,12,0D,00,0,00,0,00,1
7090,standard,43,6,26,00,4E,0,8C,0,00,1
7119,standard,42,8,12,0D,00,0,00,0,00,1
7145,standard,48,8,0A,0B,01,0,00,0,00,0
7172,standard,47,8,00,00,00,0,00,0,00,0
7198,standard,46,8,06,00,00,0,04,1,D8,0
7224,standard,43,6,26,00,4E,0,8C,0,D8,0
7251,standard,42,8,12,0D,00,0,00,0,00,1
7277,standard,48,8,0A,0B,01,0,00,0,00,0
7304,standard,47,8,00,00,00,0,00,0,00,0
7330,standard,46,8,05,00,00,0,04,1,D8,0
7356,standard,43,6,26,00,4E,0,8C,0,D8,0
7383,standard,48,8,0A,0B,01,0,00,0,00,0
7412,standard,43,6,26,00,4E,0,8C,0,D8,0
7438,standard,48,8,0A,0B,01,0,00,0,00,0
7465,standard,43,6,26,00,4E,0,8C,0,D8,0
7491,standard,47,8,00,00,00,0,00,0,00,0
7517,standard,48,8,0A,0B,01,0,00,0,00,0
7544,standard,47,8,00,00,00,0,00,0,00,0
7570,standard,48,8,0A,0B,01,0,00,0,00,0
7597,standard,47,8,00,00,00,0,00,0,00,0
7623,standard,48,8,0A,0B,01,0,00,0,00,0
7649,standard,46,8,05,00,00,0,04,1,D8,0
7678,standard,48,8,0A,0B,01,0,00,0,00,0
7705,standard,46,8,05,00,00,0,04,1,D8,0
7731,standard,48,8,0A,0B,01,0,00,0,00,0
7757,standard,46,8,05,00,00,0,04,1,D8,0
7784,standard,48,8,0A,0B,01,0,00,0,00,0
7822,standard,43,6,26,00,4E,0,8C,0,D8,0
7862,standard,48,8,0A,0B,01,0,00,0,00,0
7888,standard,43,6,26,00,4E,0,8C,0,D8,0
7915,standard,47,8,00,00,00,0,00,0,00,0
7941,standard,43,6,26,00,4E,0,8C,0,D8,0
7970,standard,47,8,00,00,00,0,00,0,00,0
7996,standard,48,8,0A,0B,01,0,00,0,00,0
8023,standard,46,8,05,00,00,0,05,1,D8,0
8049,standard,48,8,0A,0B,01,0,00,0,00,0
8075,standard,46,8,05,00,00,0,05,1,D8,0
8102,standard,47,8,00,00,00,0,00,0,00,0
8128,standard,48,8,0A,0B,01,0,00,0,00,0
8155,standard,46,8,05,00,00,0,05,1,D8,0
8181,standard,48,8,0A,0B,01,0,00,0,00,0
8207,standard,43,6,26,00,4E,0,8C,0,D8,0
