tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6979,standard,48,8,0A,0B,01,00,00,00,00,00
7011,standard,47,8,00,00,00,00,00,00,00,00
7037,standard,46,8,07,00,00,00,42,01,0D,01
7061,standard,43,6,00,00,4E,00,8C,00,0D,01
7084,standard,42,8,00,00,00,00,00,00,00,01
7108,standard,48,8,0A,0B,01,00,00,00,00,00
7131,standard,47,8,00,00,00,00,00,00,00,00
7154,standard,46,8,06,00,00,00,42,01,0D,01
7178,standard,43,6,00,00,4E,00,8C,00,0D,01
7201,standard,42,8,00,00,00,00,00,00,00,01
7227,standard,48,8,0A,0B,01,00,00,00,00,00
7250,standard,47,8,00,00,00,00,00,00,00,00
7274,standard,46,8,06,00,00,00,42,01,0D,01
7297,standard,43,6,00,00,4E,00,8C,00,0D,01
7321,standard,42,8,00,00,00,00,00,00,00,01
7344,standard,48,8,0A,0B,01,00,00,00,00,00
7368,standard,47,8,00,00,00,00,00,00,00,00
7391,standard,48,8,0A,0B,01,00,00,00,00,00
7415,standard,47,8,00,00,00,00,00,00,00,00
7438,standard,48,8,0A,0B,01,00,00,00,00,00
7462,standard,47,8,00,00,00,00,00,00,00,00
7499,standard,48,8,0A,0B,01,00,00,00,00,00
7537,standard,47,8,00,00,00,00,00,00,00,00
7561,standard,46,8,07,00,00,00,42,01,0D,01
7584,standard,48,8,0A,0B,01,00,00,00,00,00
7608,standard,46,8,05,00,00,00,42,01,0D,01
7631,standard,48,8,0A,0B,01,00,00,00,00,00
7662,standard,46,8,06,00,00,00,42,01,0D,01
7695,standard,48,8,0A,0B,01,00,00,00,00,00
7718,standard,46,8,08,00,00,00,42,01,0D,01
7742,standard,48,8,0A,0B,01,00,00,00,00,00
7768,standard,43,6,00,00,4E,00,8C,00,0D,01
7791,standard,47,8,00,00,00,00,00,00,00,00
7815,standard,48,8,0A,0B,01,00,00,00,00,00
7838,standard,47,8,00,00,00,00,00,00,00,00
7861,standard,48,8,0A,0B,01,00,00,00,00,00
7885,standard,47,8,00,00,00,00,00,00,00,00
7908,standard,48,8,0A,0B,01,00,00,00,00,00
7932,standard,46,8,05,00,00,00,42,01,0C,01
7955,standard,48,8,0A,0B,01,00,00,00,00,00
7979,standard,46,8,06,00,00,00,42,01,0C,01
8002,standard,48,8,0A,0B,01,00,00,00,00,00
8028,standard,46,8,05,00,00,00,42,01,0C,01
8051,standard,48,8,0A,0B,01,00,00,00,00,00
8075,standard,46,8,07,00,00,00,42,01,0C,01
8098,standard,48,8,0A,0B,01,00,00,00,00,00
8122,standard,47,8,00,00,00,00,00,00,00,00
8145,standard,48,8,0A,0B,01,00,00,00,00,00
8168,standard,47,8,00,00,00,00,00,00,00,00
8192,standard,48,8,0A,0B,01,00,00,00,00,00
8215,standard,47,8,00,00,00,00,00,00,00,00
8239,standard,48,8,0A,0B,01,00,00,00,00,00
8265,standard,47,8,00,00,00,00,00,00,00,00
8288,standard,48,8,0A,0B,01,00,00,00,00,00
8312,standard,47,8,00,00,00,00,00,00,00,00
