tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6976,standard,46,8,0B,00,10,27,A9,13,90,01
7011,standard,100,3,00,00,00,27,A9,13,90,01
7041,standard,48,8,00,0B,02,00,00,00,00,00
7068,standard,47,8,10,27,20,4E,20,4E,E8,03
7098,standard,46,8,06,00,10,27,A9,13,90,01
7125,standard,43,6,76,00,26,00,94,00,90,01
7152,standard,42,8,00,00,00,00,00,00,01,01
7180,standard,48,8,00,0B,02,00,00,00,00,00
7207,standard,47,8,10,27,20,4E,20,4E,E8,03
7234,standard,46,8,07,00,10,27,A9,13,90,01
7262,standard,100,3,00,00,00,27,A9,13,90,01
7289,standard,48,8,00,0B,02,00,00,00,00,00
7316,standard,47,8,10,27,20,4E,20,4E,E8,03
7344,standard,46,8,06,00,10,27,A9,13,90,01
7371,standard,43,6,76,00,26,00,94,00,90,01
7401,standard,42,8,00,00,00,00,00,00,01,01
7428,standard,47,8,10,27,20,4E,20,4E,E8,03
7455,standard,100,3,00,00,00,27,A9,13,90,01
7483,standard,47,8,10,27,20,4E,20,4E,E8,03
7510,standard,43,6,76,00,26,00,94,00,90,01
7537,standard,46,8,06,00,10,27,A9,13,90,01
7565,standard,100,3,00,00,00,27,A9,13,90,01
7592,standard,46,8,07,00,10,27,A9,13,90,01
7619,standard,43,6,76,00,26,00,94,00,90,01
7647,standard,48,8,00,0B,02,00,00,00,00,00
7677,standard,100,3,00,00,00,00,00,00,00,00
7704,standard,48,8,00,0B,02,00,00,00,00,00
7731,standard,47,8,10,27,20,4E,20,4E,E8,03
7758,standard,48,8,00,0B,02,00,00,00,00,00
7786,standard,47,8,10,27,20,4E,20,4E,E8,03
7813,standard,48,8,00,0B,02,00,00,00,00,00
7840,standard,46,8,05,00,10,27,A9,13,90,01
7868,standard,48,8,00,0B,02,00,00,00,00,00
7895,standard,46,8,06,00,10,27,A9,13,90,01
7922,standard,48,8,00,0B,02,00,00,00,00,00
7950,standard,48,8,00,0B,02,00,00,00,00,00
7980,standard,47,8,10,27,20,4E,20,4E,E8,03
8007,standard,48,8,00,0B,02,00,00,00,00,00
8034,standard,47,8,10,27,20,4E,20,4E,E8,03
8062,standard,48,8,00,0B,02,00,00,00,00,00
8089,standard,46,8,09,00,10,27,A9,13,90,01
8116,standard,48,8,00,0B,02,00,00,00,00,00
8144,standard,46,8,08,00,10,27,A9,13,90,01
8171,standard,48,8,00,0B,02,00,00,00,00,00
8198,standard,48,8,00,0B,02,00,00,00,00,00
8226,standard,43,6,76,00,26,00,94,00,00,00
8255,standard,48,8,00,0B,02,00,00,00,00,00
8283,standard,47,8,10,27,20,4E,20,4E,E8,03
8310,standard,48,8,00,0B,02,00,00,00,00,00
8337,standard,46,8,08,00,10,27,A9,13,90,01
8364,standard,48,8,00,0B,02,00,00,00,00,00
8392,standard,46,8,07,00,10,27,A9,13,90,01
8419,standard,48,8,00,0B,02,00,00,00,00,00
8446,standard,48,8,00,0B,02,00,00,00,00,00
8474,standard,100,3,00,00,00,00,00,00,00,00
8501,standard,48,8,00,0B,02,00,00,00,00,00
8540,standard,47,8,10,27,20,4E,20,4E,E8,03
8580,standard,48,8,00,0B,02,00,00,00,00,00
8608,standard,46,8,06,00,10,27,A9,13,90,01
8635,standard,48,8,00,0B,02,00,00,00,00,00
8662,standard,46,8,08,00,10,27,A9,13,90,01
8689,standard,48,8,00,0B,02,00,00,00,00,00
8717,standard,48,8,00,0B,02,00,00,00,00,00
8744,standard,43,6,76,00,26,00,94,00,00,00
8771,standard,48,8,00,0B,02,00,00,00,00,00
8799,standard,100,3,00,00,00,00,00,00,00,00
8826,standard,48,8,00,0B,02,00,00,00,00,00
8858,standard,48,8,00,0B,02,00,00,00,00,00
8885,standard,47,8,10,27,20,4E,20,4E,E8,03
8913,standard,48,8,00,0B,02,00,00,00,00,00
8940,standard,46,8,09,00,10,27,A9,13,90,01
8967,standard,48,8,00,0B,02,00,00,00,00,00
8995,standard,46,8,08,00,10,27,A9,13,90,01
9031,standard,48,8,00,0B,02,00,00,00,00,00
9064,standard,48,8,00,0B,02,00,00,00,00,00
9092,standard,100,3,00,00,00,00,00,00,00,00
9119,standard,48,8,00,0B,02,00,00,00,00,00
9149,standard,46,8,07,00,10,27,A9,13,90,01
9176,standard,48,8,00,0B,02,00,00,00,00,00
9204,standard,46,8,07,00,10,27,A9,13,90,01
9231,standard,48,8,00,0B,02,00,00,00,00,00
9258,standard,46,8,08,00,10,27,A9,13,90,01
9286,standard,48,8,00,0B,02,00,00,00,00,00
9313,standard,48,8,00,0B,02,00,00,00,00,00
9340,standard,46,8,09,00,10,27,A9,13,90,01
9367,standard,48,8,00,0B,02,00,00,00,00,00
9395,standard,48,8,00,0B,02,00,00,00,00,00
9422,standard,43,6,76,00,26,00,94,00,00,00
9452,standard,48,8,00,0B,02,00,00,00,00,00
9479,standard,47,8,10,27,20,4E,20,4E,E8,03
