tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,48,8,00,00,02,00,00,00,00,00
7010,standard,46,8,04,00,10,27,90,01,0D,01
7042,standard,47,8,10,27,20,4E,20,4E,E8,03
7069,standard,48,8,00,0B,02,00,00,00,00,00
7097,standard,47,8,10,27,20,4E,20,4E,E8,03
7124,standard,46,8,05,00,10,27,90,01,0D,01
7151,standard,48,8,00,0B,02,00,00,00,00,00
7179,standard,47,8,10,27,20,4E,20,4E,E8,03
7206,standard,46,8,04,00,10,27,90,01,0D,01
7234,standard,48,8,00,0B,02,00,00,00,00,00
7261,standard,47,8,10,27,20,4E,20,4E,E8,03
7288,standard,46,8,05,00,10,27,90,01,0D,01
7318,standard,48,8,00,0B,02,00,00,00,00,00
7345,standard,47,8,10,27,20,4E,20,4E,E8,03
7373,standard,46,8,05,00,10,27,90,01,0D,01
7400,standard,48,8,00,0B,02,00,00,00,00,00
7427,standard,47,8,10,27,20,4E,20,4E,E8,03
7455,standard,46,8,05,00,10,27,90,01,0D,01
7482,standard,48,8,00,0B,02,00,00,00,00,00
7510,standard,48,8,00,0B,02,00,00,00,00,00
7537,standard,47,8,10,27,20,4E,20,4E,E8,03
7565,standard,48,8,00,0B,02,00,00,00,00,00
7592,standard,47,8,10,27,20,4E,20,4E,E8,03
7622,standard,48,8,00,0B,02,00,00,00,00,00
7649,standard,46,8,05,00,10,27,90,01,0D,01
7676,standard,48,8,00,0B,02,00,00,00,00,00
7704,standard,46,8,05,00,10,27,90,01,0D,01
7731,standard,48,8,00,0B,02,00,00,00,00,00
7758,standard,48,8,00,0B,02,00,00,00,00,00
7786,standard,47,8,10,27,20,4E,20,4E,E8,03
7813,standard,48,8,00,0B,02,00,00,00,00,00
7841,standard,47,8,10,27,20,4E,20,4E,E8,03
7868,standard,48,8,00,0B,02,00,00,00,00,00
7898,standard,46,8,06,00,10,27,90,01,0D,01
7925,standard,48,8,00,0B,02,00,00,00,00,00
7953,standard,48,8,00,0B,02,00,00,00,00,00
7980,standard,47,8,10,27,20,4E,20,4E,E8,03
8007,standard,48,8,00,0B,02,00,00,00,00,00
8035,standard,47,8,10,27,20,4E,20,4E,E8,03
8062,standard,48,8,00,0B,02,00,00,00,00,00
8098,standard,47,8,10,27,20,4E,20,4E,E8,03
8132,standard,48,8,00,0B,02,00,00,00,00,00
8170,standard,46,8,05,00,10,27,90,01,0D,01
8210,standard,48,8,00,0B,02,00,00,00,00,00
8240,standard,48,8,00,0B,02,00,00,00,00,00
8267,standard,47,8,10,27,20,4E,20,4E,E8,03
8294,standard,48,8,00,0B,02,00,00,00,00,00
8322,standard,47,8,10,27,20,4E,20,4E,E8,03
8349,standard,48,8,00,0B,02,00,00,00,00,00
8376,standard,47,8,10,27,20,4E,20,4E,E8,03
8404,standard,48,8,00,0B,02,00,00,00,00,00
8431,standard,48,8,00,0B,02,00,00,00,00,00
8459,standard,46,8,06,00,10,27,90,01,0D,01
8486,standard,47,8,10,27,20,4E,20,4E,E8,03
8516,standard,48,8,00,0B,02,00,00,00,00,00
8543,standard,46,8,05,00,10,27,90,01,0D,01
8571,standard,48,8,00,0B,02,00,00,00,00,00
8598,standard,46,8,05,00,10,27,90,01,0D,01
8626,standard,48,8,00,0B,02,00,00,00,00,00
8653,standard,48,8,00,0B,02,00,00,00,00,00
8680,standard,47,8,10,27,20,4E,20,4E,E8,03
8708,standard,48,8,00,0B,02,00,00,00,00,00
8735,standard,47,8,10,27,20,4E,20,4E,E8,03
8763,standard,48,8,00,0B,02,00,00,00,00,00
8790,standard,46,8,05,00,10,27,90,01,0D,01
8816,standard,48,8,00,0B,02,00,00,00,00,00
8843,standard,46,8,05,00,10,27,90,01,0D,01
8871,standard,48,8,00,0B,02,00,00,00,00,00
8898,standard,48,8,00,0B,02,00,00,00,00,00
8925,standard,47,8,10,27,20,4E,20,4E,E8,03
8953,standard,48,8,00,0B,02,00,00,00,00,00
8980,standard,47,8,10,27,20,4E,20,4E,E8,03
9008,standard,48,8,00,0B,02,00,00,00,00,00
9035,standard,46,8,05,00,10,27,90,01,0E,01
9062,standard,48,8,00,0B,02,00,00,00,00,00
9092,standard,46,8,04,00,10,27,90,01,0E,01
9120,standard,48,8,00,0B,02,00,00,00,00,00
9147,standard,48,8,00,0B,02,00,00,00,00,00
9174,standard,47,8,10,27,20,4E,20,4E,E8,03
9202,standard,48,8,00,0B,02,00,00,00,00,00
9229,standard,47,8,10,27,20,4E,20,4E,E8,03
9257,standard,48,8,00,0B,02,00,00,00,00,00
9284,standard,47,8,10,27,20,4E,20,4E,E8,03
9311,standard,48,8,00,0B,02,00,00,00,00,00
9339,standard,46,8,05,00,10,27,90,01,0E,01
9369,standard,48,8,00,0B,02,00,00,00,00,00
9396,standard,48,8,00,0B,02,00,00,00,00,00
9423,standard,47,8,10,27,20,4E,20,4E,E8,03
9451,standard,48,8,00,0B,02,00,00,00,00,00
9478,standard,47,8,10,27,20,4E,20,4E,E8,03
9505,standard,48,8,00,0B,02,00,00,00,00,00
9533,standard,47,8,10,27,20,4E,20,4E,E8,03
9560,standard,48,8,00,0B,02,00,00,00,00,00
9588,standard,46,8,05,00,10,27,90,01,0E,01
9615,standard,48,8,00,0B,02,00,00,00,00,00
9642,standard,48,8,00,0B,02,00,00,00,00,00
9672,standard,47,8,10,27,20,4E,20,4E,E8,03
9700,standard,48,8,00,0B,02,00,00,00,00,00
9727,standard,47,8,10,27,20,4E,20,4E,E8,03
9754,standard,48,8,00,0B,02,00,00,00,00,00
9782,standard,47,8,10,27,20,4E,20,4E,E8,03
9809,standard,48,8,00,0B,02,00,00,00,00,00
9836,standard,46,8,05,00,10,27,90,01,0D,01
9864,standard,48,8,00,0B,02,00,00,00,00,00
9891,standard,46,8,05,00,10,27,90,01,0D,01
9919,standard,48,8,00,0B,02,00,00,00,00,00
9949,standard,48,8,00,0B,02,00,00,00,00,00
9976,standard,47,8,10,27,20,4E,20,4E,E8,03
10003,standard,48,8,00,0B,02,00,00,00,00,00
10031,standard,47,8,10,27,20,4E,20,4E,E8,03
10058,standard,48,8,00,0B,02,00,00,00,00,00
10085,standard,46,8,04,00,10,27,90,01,0D,01
10113,standard,48,8,00,0B,02,00,00,00,00,00
10140,standard,46,8,05,00,10,27,90,01,0D,01
10168,standard,48,8,00,0B,02,00,00,00,00,00
10195,standard,48,8,00,0B,02,00,00,00,00,00
10222,standard,47,8,10,27,20,4E,20,4E,E8,03
10252,standard,48,8,00,0B,02,00,00,00,00,00
10280,standard,46,8,05,00,10,27,90,01,0D,01
10307,standard,48,8,00,0B,02,00,00,00,00,00
10334,standard,46,8,05,00,10,27,90,01,0E,01
10362,standard,48,8,00,0B,02,00,00,00,00,00
10389,standard,48,8,00,0B,02,00,00,00,00,00
10416,standard,47,8,10,27,20,4E,20,4E,E8,03
10444,standard,48,8,00,0B,02,00,00,00,00,00
10471,standard,47,8,10,27,20,4E,20,4E,E8,03
10499,standard,48,8,00,0B,02,00,00,00,00,00
10528,standard,46,8,05,00,10,27,90,01,0D,01
10556,standard,48,8,00,0B,02,00,00,00,00,00
10583,standard,46,8,05,00,10,27,90,01,0D,01
10611,standard,48,8,00,0B,02,00,00,00,00,00
10638,standard,48,8,00,0B,02,00,00,00,00,00
10665,standard,47,8,10,27,20,4E,20,4E,E8,03
10693,standard,48,8,00,0B,02,00,00,00,00,00
10720,standard,47,8,10,27,20,4E,20,4E,E8,03
10748,standard,48,8,00,0B,02,00,00,00,00,00
10775,standard,47,8,10,27,20,4E,20,4E,E8,03
10805,standard,48,8,00,0B,02,00,00,00,00,00
10832,standard,46,8,04,00,10,27,90,01,0D,01
10859,standard,48,8,00,0B,02,00,00,00,00,00
10887,standard,48,8,00,0B,02,00,00,00,00,00
10914,standard,47,8,10,27,20,4E,20,4E,E8,03
10942,standard,48,8,00,0B,02,00,00,00,00,00
10969,standard,47,8,10,27,20,4E,20,4E,E8,03
10996,standard,48,8,00,0B,02,00,00,00,00,00
11024,standard,47,8,10,27,20,4E,20,4E,E8,03
11051,standard,48,8,00,0B,02,00,00,00,00,00
11081,standard,46,8,05,00,10,27,90,01,0D,01
11108,standard,48,8,00,0B,02,00,00,00,00,00
11136,standard,48,8,00,0B,02,00,00,00,00,00
11163,standard,47,8,10,27,20,4E,20,4E,E8,03
11190,standard,48,8,00,0B,02,00,00,00,00,00
11218,standard,47,8,10,27,20,4E,20,4E,E8,03
11245,standard,48,8,00,0B,02,00,00,00,00,00
11273,standard,47,8,10,27,20,4E,20,4E,E8,03
11300,standard,48,8,00,0B,02,00,00,00,00,00
11328,standard,46,8,06,00,10,27,90,01,0E,01
11355,standard,48,8,00,0B,02,00,00,00,00,00
11394,standard,48,8,00,0B,02,00,00,00,00,00
11435,standard,47,8,10,27,20,4E,20,4E,E8,03
11462,standard,48,8,00,0B,02,00,00,00,00,00
11489,standard,47,8,10,27,20,4E,20,4E,E8,03
11517,standard,48,8,00,0B,02,00,00,00,00,00
11544,standard,47,8,10,27,20,4E,20,4E,E8,03
11571,standard,48,8,00,0B,02,00,00,00,00,00
11599,standard,46,8,05,00,10,27,90,01,0D,01
11626,standard,48,8,00,0B,02,00,00,00,00,00
11662,standard,46,8,06,00,10,27,90,01,0E,01
11699,standard,47,8,10,27,20,4E,20,4E,E8,03
11726,standard,47,8,10,27,20,4E,20,4E,E8,03
11754,standard,48,8,00,0B,02,00,00,00,00,00
11781,standard,47,8,10,27,20,4E,20,4E,E8,03
11809,standard,48,8,00,0B,02,00,00,00,00,00
11836,standard,47,8,10,27,20,4E,20,4E,E8,03
11863,standard,48,8,00,0B,02,00,00,00,00,00
11891,standard,46,8,05,00,10,27,90,01,0E,01
11918,standard,48,8,00,0B,02,00,00,00,00,00
11945,standard,48,8,00,0B,02,00,00,00,00,00
