tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6993,standard,46,8,05,00,10,27,05,01,E4,00
7034,standard,100,3,00,00,00,27,05,01,E4,00
7069,standard,48,8,00,0B,06,00,00,00,00,00
7101,standard,47,8,10,27,20,4E,20,4E,E8,03
7134,standard,46,8,05,00,10,27,05,01,E4,00
7166,standard,43,6,76,00,26,00,9A,00,E4,00
7198,standard,42,8,00,00,D1,3F,00,00,03,01
7231,standard,48,8,00,0B,06,00,00,00,00,00
7266,standard,47,8,10,27,20,4E,20,4E,E8,03
7298,standard,46,8,05,00,10,27,05,01,E4,00
7331,standard,100,3,00,00,00,27,05,01,E4,00
7363,standard,48,8,00,0B,06,00,00,00,00,00
7396,standard,47,8,10,27,20,4E,20,4E,E8,03
7428,standard,46,8,05,00,10,27,05,01,E4,00
7460,standard,43,6,76,00,26,00,9A,00,E4,00
7493,standard,47,8,10,27,20,4E,20,4E,E8,03
7525,standard,100,3,00,00,00,27,05,01,E4,00
7558,standard,43,6,76,00,26,00,9A,00,E4,00
7590,standard,47,8,10,27,20,4E,20,4E,E8,03
7625,standard,100,3,00,00,00,27,06,01,E4,00
7658,standard,43,6,76,00,26,00,9A,00,E4,00
7690,standard,47,8,10,27,20,4E,20,4E,E8,03
7723,standard,100,3,00,00,00,27,06,01,E4,00
7755,standard,46,8,05,00,10,27,06,01,E4,00
7788,standard,47,8,10,27,20,4E,20,4E,E8,03
7820,standard,100,3,00,00,00,27,06,01,E4,00
7853,standard,46,8,05,00,10,27,06,01,E4,00
7885,standard,48,8,00,0B,06,00,00,00,00,00
7918,standard,100,3,00,00,00,27,06,01,E6,00
7952,standard,46,8,05,00,10,27,06,01,E6,00
7985,standard,48,8,00,0B,06,00,00,00,00,00
8017,standard,100,3,00,00,00,27,06,01,E6,00
8050,standard,46,8,05,00,10,27,06,01,E6,00
8082,standard,48,8,00,0B,06,00,00,00,00,00
8115,standard,100,3,00,00,00,27,07,01,E6,00
8147,standard,46,8,05,00,10,27,07,01,E6,00
8179,standard,48,8,00,0B,06,00,00,00,00,00
8212,standard,100,3,00,00,00,27,07,01,E6,00
8245,standard,46,8,05,00,10,27,07,01,E6,00
8277,standard,48,8,00,0B,06,00,00,00,00,00
8312,standard,100,3,00,00,00,27,07,01,E6,00
8345,standard,46,8,05,00,10,27,07,01,E6,00
8377,standard,43,6,76,00,26,00,9A,00,E6,00
8410,standard,100,3,00,00,00,27,05,01,E6,00
8442,standard,47,8,10,27,20,4E,20,4E,E8,03
8474,standard,43,6,76,00,26,00,9A,00,E6,00
8507,standard,100,3,00,00,00,27,06,01,E6,00
8539,standard,47,8,10,27,20,4E,20,4E,E8,03
8572,standard,43,6,76,00,26,00,9A,00,E6,00
8604,standard,100,3,00,00,00,27,06,01,E6,00
8639,standard,47,8,10,27,20,4E,20,4E,E8,03
8672,standard,43,6,76,00,26,00,9A,00,E6,00
8704,standard,100,3,00,00,00,27,07,01,E6,00
8736,standard,47,8,10,27,20,4E,20,4E,E8,03
8769,standard,43,6,76,00,26,00,9A,00,E6,00
8811,standard,100,3,00,00,00,27,07,01,E6,00
8856,standard,47,8,10,27,20,4E,20,4E,E8,03
8889,standard,43,6,76,00,26,00,9A,00,E6,00
8921,standard,46,8,05,00,10,27,07,01,E6,00
8954,standard,47,8,10,27,20,4E,20,4E,E8,03
8986,standard,43,6,76,00,26,00,9A,00,E6,00
9021,standard,46,8,05,00,10,27,07,01,E6,00
9053,standard,47,8,10,27,20,4E,20,4E,E8,03
9086,standard,43,6,76,00,26,00,9A,00,E6,00
9118,standard,46,8,05,00,10,27,07,01,E6,00
9151,standard,47,8,10,27,20,4E,20,4E,E8,03
9183,standard,47,8,10,27,20,4E,20,4E,E8,03
9216,standard,48,8,00,0B,06,00,00,00,00,00
9248,standard,48,8,00,0B,06,00,00,00,00,00
9281,standard,47,8,10,27,20,4E,20,4E,E8,03
9313,standard,48,8,00,0B,06,00,00,00,00,00
9350,standard,48,8,00,0B,06,00,00,00,00,00
9382,standard,47,8,10,27,20,4E,20,4E,E8,03
9424,standard,48,8,00,0B,06,00,00,00,00,00
9463,standard,46,8,06,00,10,27,05,01,E7,00
9495,standard,43,6,76,00,26,00,9A,00,00,00
9528,standard,48,8,00,0B,06,00,00,00,00,00
9560,standard,46,8,05,00,10,27,06,01,E7,00
9593,standard,48,8,00,0B,06,00,00,00,00,00
9625,standard,48,8,00,0B,06,00,00,00,00,00
9657,standard,46,8,05,00,10,27,05,01,E7,00
9690,standard,43,6,76,00,26,00,9A,00,00,00
9725,standard,48,8,00,0B,06,00,00,00,00,00
9757,standard,48,8,00,0B,06,00,00,00,00,00
9790,standard,46,8,05,00,10,27,06,01,E7,00
9822,standard,48,8,00,0B,06,00,00,00,00,00
9854,standard,48,8,00,0B,06,00,00,00,00,00
9887,standard,46,8,05,00,10,27,06,01,E7,00
9919,standard,48,8,00,0B,06,00,00,00,00,00
9952,standard,48,8,00,0B,06,00,00,00,00,00
9984,standard,46,8,06,00,10,27,06,01,E7,00
10017,standard,48,8,00,0B,06,00,00,00,00,00
10052,standard,48,8,00,0B,06,00,00,00,00,00
10084,standard,46,8,06,00,10,27,05,01,E7,00
10117,standard,48,8,00,0B,06,00,00,00,00,00
10149,standard,48,8,00,0B,06,00,00,00,00,00
10181,standard,47,8,10,27,20,4E,20,4E,E8,03
10214,standard,48,8,00,0B,06,00,00,00,00,00
10246,standard,48,8,00,0B,06,00,00,00,00,00
10279,standard,43,6,76,00,26,00,9A,00,00,00
10311,standard,48,8,00,0B,06,00,00,00,00,00
10344,standard,48,8,00,0B,06,00,00,00,00,00
10378,standard,43,6,76,00,26,00,9A,00,00,00
10411,standard,48,8,00,0B,06,00,00,00,00,00
10443,standard,48,8,00,0B,06,00,00,00,00,00
10476,standard,43,6,76,00,26,00,9A,00,00,00
10508,standard,48,8,00,0B,06,00,00,00,00,00
10540,standard,46,8,06,00,10,27,05,01,E7,00
10573,standard,43,6,76,00,26,00,9A,00,00,00
10606,standard,48,8,00,0B,06,00,00,00,00,00
10638,standard,46,8,06,00,10,27,06,01,E7,00
10671,standard,47,8,10,27,20,4E,20,4E,E8,03
