tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,100,3,00,00,00,00,00,00,00,00
7039,standard,48,8,00,0B,06,00,00,00,00,00
7073,standard,47,8,10,27,20,4E,20,4E,E8,03
7105,standard,46,8,06,00,10,27,4A,01,2B,01
7137,standard,43,6,76,00,26,00,9A,00,2B,01
7168,standard,42,8,00,00,66,02,00,00,01,01
7200,standard,48,8,00,0B,06,00,00,00,00,00
7231,standard,47,8,10,27,20,4E,20,4E,E8,03
7263,standard,46,8,04,00,10,27,4B,01,2B,01
7297,standard,42,8,00,00,09,03,00,00,01,01
7328,standard,100,3,00,08,00,03,00,00,01,01
7360,standard,48,8,00,0B,06,00,00,00,00,00
7391,standard,47,8,10,27,20,4E,20,4E,E8,03
7423,standard,46,8,05,00,10,27,4B,01,2B,01
7454,standard,43,6,76,00,26,00,9A,00,2B,01
7486,standard,47,8,10,27,20,4E,20,4E,E8,03
7517,standard,100,3,00,00,00,27,4B,01,2B,01
7549,standard,43,6,76,00,26,00,9A,00,2B,01
7592,standard,47,8,10,27,20,4E,20,4E,E8,03
7638,standard,100,3,00,00,00,27,4A,01,2B,01
7672,standard,43,6,76,00,26,00,9A,00,2B,01
7704,standard,47,8,10,27,20,4E,20,4E,E8,03
7735,standard,42,8,00,00,8E,0D,00,00,01,01
7767,standard,46,8,05,00,10,27,4A,01,2B,01
7798,standard,48,8,00,0B,06,00,00,00,00,00
7837,standard,100,3,00,00,00,27,4A,01,2B,01
7877,standard,46,8,05,00,10,27,4A,01,2B,01
7909,standard,43,6,76,00,26,00,9A,00,2B,01
7941,standard,100,3,00,00,00,27,4B,01,2B,01
7972,standard,43,6,76,00,26,00,9A,00,2B,01
8006,standard,46,8,05,00,10,27,4B,01,2B,01
8038,standard,48,8,00,0B,06,00,00,00,00,00
8070,standard,43,6,76,00,26,00,9A,00,2B,01
8101,standard,46,8,05,00,10,27,4B,01,2B,01
8133,standard,100,3,00,08,00,27,4B,01,2B,01
8165,standard,43,6,76,00,26,00,9A,00,2B,01
8196,standard,100,3,00,08,00,27,4B,01,2A,01
8228,standard,47,8,10,27,20,4E,20,4E,E8,03
8259,standard,43,6,76,00,26,00,9A,00,2A,01
8291,standard,46,8,06,00,10,27,4B,01,2A,01
8325,standard,47,8,10,27,20,4E,20,4E,E8,03
8356,standard,43,6,76,00,26,00,9A,00,2A,01
8388,standard,46,8,05,00,10,27,4B,01,2A,01
8420,standard,48,8,00,0B,06,00,00,00,00,00
8451,standard,43,6,76,00,26,00,9A,00,2A,01
8483,standard,46,8,04,00,10,27,4A,01,2A,01
8514,standard,100,3,00,00,00,27,4A,01,2A,01
8546,standard,43,6,76,00,26,00,9A,00,2A,01
8577,standard,47,8,10,27,20,4E,20,4E,E8,03
8610,standard,100,3,00,00,00,27,4B,01,2A,01
8649,standard,48,8,00,0B,06,00,00,00,00,00
8690,standard,47,8,10,27,20,4E,20,4E,E8,03
8722,standard,42,8,00,00,C4,02,00,00,01,01
8754,standard,46,8,05,00,10,27,4B,01,2A,01
8785,standard,43,6,76,00,26,00,9A,00,00,00
8817,standard,48,8,00,0B,06,00,00,00,00,00
8848,standard,46,8,05,00,10,27,4B,01,2A,01
8880,standard,48,8,00,0B,06,00,00,00,00,00
8911,standard,48,8,00,0B,06,00,00,00,00,00
8943,standard,46,8,06,00,10,27,4B,01,2A,01
8975,standard,48,8,00,0B,06,00,00,00,00,00
9008,standard,48,8,00,0B,06,00,00,00,00,00
9040,standard,48,8,00,0B,06,00,00,00,00,00
9071,standard,47,8,10,27,20,4E,20,4E,E8,03
9103,standard,48,8,00,0B,06,00,00,00,00,00
9135,standard,46,8,05,00,10,27,4C,01,2A,01
9166,standard,43,6,76,00,26,00,9A,00,00,00
9198,standard,48,8,00,0B,06,00,00,00,00,00
9229,standard,46,8,05,00,10,27,4E,01,2A,01
9261,standard,48,8,00,0B,06,00,00,00,00,00
9292,standard,48,8,00,0B,06,00,00,00,00,00
9324,standard,46,8,05,00,10,27,4D,01,2A,01
9358,standard,48,8,00,0B,06,00,00,00,00,00
9389,standard,48,8,00,0B,06,00,00,00,00,00
9428,standard,47,8,10,27,20,4E,20,4E,E8,03
9460,standard,48,8,00,0B,06,00,00,00,00,00
9491,standard,46,8,05,00,10,27,4E,01,2A,01
9523,standard,100,3,00,00,00,00,00,00,00,00
9555,standard,48,8,00,0B,06,00,00,00,00,00
9586,standard,46,8,05,00,10,27,4E,01,2A,01
9618,standard,48,8,00,0B,06,00,00,00,00,00
9649,standard,48,8,00,0B,06,00,00,00,00,00
9683,standard,46,8,06,00,10,27,4E,01,2B,01
9715,standard,48,8,00,0B,06,00,00,00,00,00
9747,standard,48,8,00,0B,06,00,00,00,00,00
9779,standard,46,8,05,00,10,27,4E,01,2B,01
9810,standard,48,8,00,0B,06,00,00,00,00,00
