tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7001,standard,100,3,00,00,00,00,00,00,00,0
7043,standard,48,8,00,0B,06,00,00,00,00,0
7080,standard,47,8,10,27,20,4E,20,4E,E8,3
7114,standard,46,8,05,00,10,27,8C,01,5A,1
7148,standard,43,6,76,00,26,00,90,00,5A,1
7184,standard,42,8,00,00,00,00,00,00,04,1
7218,standard,48,8,00,0B,06,00,00,00,00,0
7252,standard,47,8,10,27,20,4E,20,4E,E8,3
7286,standard,46,8,05,00,10,27,8C,01,5A,1
7321,standard,100,3,00,00,00,27,8C,01,5A,1
7355,standard,48,8,00,0B,06,00,00,00,00,0
7389,standard,47,8,10,27,20,4E,20,4E,E8,3
7423,standard,46,8,05,00,10,27,8C,01,5A,1
7457,standard,43,6,76,00,26,00,90,00,5A,1
7491,standard,42,8,00,00,00,00,00,00,04,1
7525,standard,100,3,00,00,00,27,8C,01,5A,1
7562,standard,47,8,10,27,20,4E,20,4E,E8,3
7596,standard,48,8,00,0B,06,00,00,00,00,0
7630,standard,100,3,00,00,00,27,8D,01,5B,1
7664,standard,46,8,05,00,10,27,8D,01,5B,1
7698,standard,48,8,00,0B,06,00,00,00,00,0
7733,standard,100,3,00,00,00,27,8D,01,5B,1
7767,standard,46,8,05,00,10,27,8D,01,5B,1
7801,standard,48,8,00,0B,06,00,00,00,00,0
7835,standard,100,3,00,00,00,27,8D,01,5B,1
7869,standard,46,8,05,00,10,27,8D,01,5B,1
7905,standard,47,8,10,27,20,4E,20,4E,E8,3
7940,standard,100,3,00,00,00,27,8D,01,5B,1
7974,standard,43,6,76,00,26,00,90,00,5B,1
8008,standard,47,8,10,27,20,4E,20,4E,E8,3
8042,standard,100,3,00,00,00,27,8D,01,5B,1
8076,standard,43,6,76,00,26,00,90,00,5B,1
8110,standard,46,8,04,00,10,27,8C,01,5B,1
8144,standard,100,3,00,00,00,27,8C,01,5B,1
8178,standard,43,6,76,00,26,00,90,00,5B,1
8212,standard,46,8,05,00,10,27,8C,01,5B,1
8247,standard,47,8,10,27,20,4E,20,4E,E8,3
8279,standard,43,6,76,00,26,00,90,00,5B,1
8313,standard,46,8,04,00,10,27,8D,01,5B,1
8348,standard,47,8,10,27,20,4E,20,4E,E8,3
8382,standard,43,6,76,00,26,00,90,00,5B,1
8416,standard,100,3,00,00,00,27,8D,01,5B,1
8450,standard,47,8,10,27,20,4E,20,4E,E8,3
8484,standard,43,6,76,00,26,00,90,00,5B,1
8518,standard,100,3,00,00,00,27,8C,01,5B,1
8552,standard,47,8,10,27,20,4E,20,4E,E8,3
8586,standard,43,6,76,00,26,00,90,00,5B,1
8623,standard,100,3,00,00,00,27,8A,01,5B,1
8668,standard,46,8,05,00,10,27,8A,01,5B,1
8717,standard,43,6,76,00,26,00,90,00,5B,1
8751,standard,48,8,00,0B,06,00,00,00,00,0
8785,standard,46,8,05,00,10,27,8A,01,5B,1
8819,standard,48,8,00,0B,06,00,00,00,00,0
8853,standard,48,8,00,0B,06,00,00,00,00,0
8888,standard,46,8,05,00,10,27,8A,01,5B,1
8922,standard,43,6,76,00,26,00,90,00,00,0
8956,standard,48,8,00,0B,06,00,00,00,00,0
8992,standard,48,8,00,0B,06,00,00,00,00,0
9026,standard,46,8,04,00,10,27,8C,01,5B,1
9060,standard,46,8,05,00,10,27,8C,01,5B,1
9095,standard,43,6,76,00,26,00,90,00,00,0
9129,standard,48,8,00,0B,06,00,00,00,00,0
9163,standard,46,8,05,00,10,27,8A,01,5B,1
9197,standard,47,8,10,27,20,4E,20,4E,E8,3
9231,standard,48,8,00,0B,06,00,00,00,00,0
9265,standard,48,8,00,0B,06,00,00,00,00,0
9299,standard,47,8,10,27,20,4E,20,4E,E8,3
9334,standard,48,8,00,0B,06,00,00,00,00,0
9370,standard,48,8,00,0B,06,00,00,00,00,0
9404,standard,46,8,05,00,10,27,89,01,5C,1
9438,standard,48,8,00,0B,06,00,00,00,00,0
9472,standard,48,8,00,0B,06,00,00,00,00,0
9506,standard,46,8,05,00,10,27,89,01,5C,1
9540,standard,48,8,00,0B,06,00,00,00,00,0
9575,standard,48,8,00,0B,06,00,00,00,00,0
9609,standard,46,8,05,00,10,27,8A,01,5C,1
9643,standard,100,3,00,00,00,00,00,00,00,0
9677,standard,48,8,00,0B,06,00,00,00,00,0
9714,standard,48,8,00,0B,06,00,00,00,00,0
9748,standard,47,8,10,27,20,4E,20,4E,E8,3
9782,standard,48,8,00,0B,06,00,00,00,00,0
9816,standard,48,8,00,0B,06,00,00,00,00,0
9850,standard,46,8,05,00,10,27,89,01,5C,1
9884,standard,48,8,00,0B,06,00,00,00,00,0
9918,standard,48,8,00,0B,06,00,00,00,00,0
9952,standard,46,8,04,00,10,27,89,01,5C,1
9986,standard,48,8,00,0B,06,00,00,00,00,0
10021,standard,48,8,00,0B,06,00,00,00,00,0
10055,standard,46,8,05,00,10,27,89,01,5C,1
10091,standard,43,6,76,00,26,00,90,00,00,0
10125,standard,48,8,00,0B,06,00,00,00,00,0
10159,standard,48,8,00,0B,06,00,00,00,00,0
10194,standard,47,8,10,27,20,4E,20,4E,E8,3
10228,standard,48,8,00,0B,06,00,00,00,00,0
10262,standard,48,8,00,0B,06,00,00,00,00,0
10296,standard,47,8,10,27,20,4E,20,4E,E8,3
10330,standard,48,8,00,0B,06,00,00,00,00,0
10364,standard,48,8,00,0B,06,00,00,00,00,0
10398,standard,46,8,05,00,10,27,8A,01,5C,1
10435,standard,48,8,00,0B,06,00,00,00,00,0
10469,standard,48,8,00,0B,06,00,00,00,00,0
10503,standard,46,8,05,00,10,27,88,01,5C,1
10537,standard,47,8,10,27,20,4E,20,4E,E8,3
10571,standard,48,8,00,0B,06,00,00,00,00,0
10606,standard,48,8,00,0B,06,00,00,00,00,0
10640,standard,47,8,10,27,20,4E,20,4E,E8,3
10674,standard,48,8,00,0B,06,00,00,00,00,0
10708,standard,48,8,00,0B,06,00,00,00,00,0
10742,standard,47,8,10,27,20,4E,20,4E,E8,3
10778,standard,48,8,00,0B,06,00,00,00,00,0
10812,standard,48,8,00,0B,06,00,00,00,00,0
10847,standard,100,3,00,00,00,4E,20,4E,E8,3
10881,standard,48,8,00,0B,06,00,00,00,00,0
10915,standard,48,8,00,0B,06,00,00,00,00,0
10949,standard,46,8,04,00,10,27,89,01,5C,1
10983,standard,47,8,10,27,20,4E,20,4E,E8,3
11017,standard,48,8,00,0B,06,00,00,00,00,0
11051,standard,46,8,05,00,10,27,89,01,5C,1
11085,standard,47,8,10,27,20,4E,20,4E,E8,3
11129,standard,48,8,00,0B,06,00,00,00,00,0
