tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,48,8,0A,0B,01,01,00,00,00,00
7002,standard,42,8,00,00,00,00,00,00,00,01
7035,standard,47,8,00,00,00,00,00,00,00,00
7068,standard,46,8,1B,00,00,00,F4,00,DF,00
7089,standard,43,6,30,00,4E,00,8F,00,DF,00
7111,standard,42,8,00,00,00,00,00,00,00,01
7135,standard,48,8,0A,0B,01,01,00,00,00,00
7156,standard,42,8,00,00,00,00,00,00,00,01
7177,standard,47,8,00,00,00,00,00,00,00,00
7199,standard,46,8,20,00,00,00,F4,00,DF,00
7220,standard,43,6,30,00,4E,00,8F,00,DF,00
7242,standard,42,8,00,00,00,00,00,00,00,01
7263,standard,48,8,0A,0B,01,01,00,00,00,00
7284,standard,42,8,00,00,00,00,00,00,00,01
7306,standard,46,8,1A,00,00,00,F4,00,DF,00
7327,standard,48,8,0A,0B,01,01,00,00,00,00
7351,standard,46,8,1F,00,00,00,F4,00,DF,00
7372,standard,48,8,0A,0B,01,01,00,00,00,00
7394,standard,47,8,00,00,00,00,00,00,00,00
7416,standard,43,6,30,00,4E,00,8F,00,DF,00
7437,standard,48,8,0A,0B,01,01,00,00,00,00
7459,standard,43,6,30,00,4E,00,8F,00,DF,00
7481,standard,48,8,0A,0B,01,01,00,00,00,00
7502,standard,46,8,1E,00,00,00,F4,00,DF,00
7523,standard,48,8,0A,0B,01,01,00,00,00,00
7545,standard,47,8,00,00,00,00,00,00,00,00
7566,standard,42,8,00,00,00,00,00,00,00,01
7590,standard,47,8,00,00,00,00,00,00,00,00
7611,standard,43,6,30,00,4E,00,8F,00,DF,00
7633,standard,48,8,0A,0B,01,01,00,00,00,00
7654,standard,46,8,1C,00,00,00,F4,00,DF,00
7676,standard,48,8,0A,0B,01,01,00,00,00,00
7697,standard,46,8,1B,00,00,00,F4,00,DF,00
7718,standard,48,8,0A,0B,01,01,00,00,00,00
7740,standard,47,8,00,00,00,00,00,00,00,00
7761,standard,43,6,30,00,4E,00,8F,00,DF,00
7783,standard,48,8,0A,0B,01,01,00,00,00,00
7806,standard,43,6,30,00,4E,00,8F,00,DF,00
7828,standard,48,8,0A,0B,01,01,00,00,00,00
7849,standard,46,8,1E,00,00,00,F4,00,DF,00
7871,standard,48,8,0A,0B,01,01,00,00,00,00
7892,standard,47,8,00,00,00,00,00,00,00,00
7913,standard,43,6,30,00,4E,00,8F,00,DF,00
7935,standard,48,8,0A,0B,01,01,00,00,00,00
