tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6989,standard,48,8,00,0B,02,00,00,00,00,00
7025,standard,100,3,00,00,00,00,00,00,00,00
7054,standard,47,8,10,27,20,4E,20,4E,E8,03
7081,standard,46,8,03,00,10,27,A7,01,8F,01
7109,standard,48,8,00,0B,02,00,00,00,00,00
7136,standard,47,8,10,27,20,4E,20,4E,E8,03
7163,standard,43,6,76,00,26,00,95,00,E8,03
7190,standard,42,8,00,00,00,00,00,00,01,01
7219,standard,46,8,04,00,10,27,A7,01,8F,01
7247,standard,48,8,00,0B,02,00,00,00,00,00
7274,standard,47,8,10,27,20,4E,20,4E,E8,03
7301,standard,100,3,00,00,00,4E,20,4E,E8,03
7328,standard,46,8,05,00,10,27,AA,01,8F,01
7355,standard,48,8,00,0B,02,00,00,00,00,00
7382,standard,47,8,10,27,20,4E,20,4E,E8,03
7409,standard,43,6,76,00,26,00,95,00,E8,03
7436,standard,48,8,00,0B,02,00,00,00,00,00
7463,standard,47,8,10,27,20,4E,20,4E,E8,03
7493,standard,48,8,00,0B,02,00,00,00,00,00
7520,standard,47,8,10,27,20,4E,20,4E,E8,03
7547,standard,48,8,00,0B,02,00,00,00,00,00
7574,standard,46,8,04,00,10,27,AD,01,8F,01
7601,standard,48,8,00,0B,02,00,00,00,00,00
7629,standard,46,8,04,00,10,27,AD,01,8F,01
7656,standard,48,8,00,0B,02,00,00,00,00,00
7683,standard,48,8,00,0B,02,00,00,00,00,00
7710,standard,47,8,10,27,20,4E,20,4E,E8,03
7737,standard,48,8,00,0B,02,00,00,00,00,00
7766,standard,47,8,10,27,20,4E,20,4E,E8,03
7794,standard,48,8,00,0B,02,00,00,00,00,00
7821,standard,47,8,10,27,20,4E,20,4E,E8,03
7848,standard,48,8,00,0B,02,00,00,00,00,00
7875,standard,46,8,04,00,10,27,B2,01,90,01
7902,standard,48,8,00,0B,02,00,00,00,00,00
7929,standard,46,8,04,00,10,27,B2,01,90,01
7956,standard,48,8,00,0B,02,00,00,00,00,00
7983,standard,48,8,00,0B,02,00,00,00,00,00
8011,standard,47,8,10,27,20,4E,20,4E,E8,03
8038,standard,48,8,00,0B,02,00,00,00,00,00
8067,standard,47,8,10,27,20,4E,20,4E,E8,03
8094,standard,48,8,00,0B,02,00,00,00,00,00
8121,standard,43,6,76,00,26,00,95,00,E8,03
8148,standard,48,8,00,0B,02,00,00,00,00,00
8176,standard,46,8,04,00,10,27,B8,01,90,01
8203,standard,48,8,00,0B,02,00,00,00,00,00
8230,standard,48,8,00,0B,02,00,00,00,00,00
8257,standard,47,8,10,27,20,4E,20,4E,E8,03
8284,standard,48,8,00,0B,02,00,00,00,00,00
8311,standard,47,8,10,27,20,4E,20,4E,E8,03
8341,standard,48,8,00,0B,02,00,00,00,00,00
8368,standard,47,8,10,27,20,4E,20,4E,E8,03
8395,standard,48,8,00,0B,02,00,00,00,00,00
8422,standard,43,6,76,00,26,00,95,00,E8,03
8449,standard,48,8,00,0B,02,00,00,00,00,00
8476,standard,46,8,04,00,10,27,B8,01,90,01
8503,standard,48,8,00,0B,02,00,00,00,00,00
8530,standard,48,8,00,0B,02,00,00,00,00,00
8557,standard,47,8,10,27,20,4E,20,4E,E8,03
8585,standard,48,8,00,0B,02,00,00,00,00,00
8612,standard,47,8,10,27,20,4E,20,4E,E8,03
8641,standard,48,8,00,0B,02,00,00,00,00,00
8668,standard,100,3,00,00,00,4E,20,4E,E8,03
8696,standard,48,8,00,0B,02,00,00,00,00,00
8723,standard,43,6,76,00,26,00,95,00,E8,03
8750,standard,48,8,00,0B,02,00,00,00,00,00
8777,standard,46,8,04,00,10,27,BA,01,90,01
8804,standard,48,8,00,0B,02,00,00,00,00,00
8831,standard,48,8,00,0B,02,00,00,00,00,00
8858,standard,47,8,10,27,20,4E,20,4E,E8,03
8885,standard,48,8,00,0B,02,00,00,00,00,00
8915,standard,47,8,10,27,20,4E,20,4E,E8,03
8942,standard,48,8,00,0B,02,00,00,00,00,00
8969,standard,100,3,00,00,00,4E,20,4E,E8,03
8996,standard,48,8,00,0B,02,00,00,00,00,00
9023,standard,43,6,76,00,26,00,95,00,E8,03
9050,standard,48,8,00,0B,02,00,00,00,00,00
9078,standard,48,8,00,0B,02,00,00,00,00,00
9105,standard,47,8,10,27,20,4E,20,4E,E8,03
9132,standard,48,8,00,0B,02,00,00,00,00,00
9169,standard,47,8,10,27,20,4E,20,4E,E8,03
9207,standard,48,8,00,0B,02,00,00,00,00,00
9236,standard,47,8,10,27,20,4E,20,4E,E8,03
9263,standard,48,8,00,0B,02,00,00,00,00,00
9290,standard,100,3,00,00,00,4E,20,4E,E8,03
9326,standard,48,8,00,0B,02,00,00,00,00,00
9363,standard,43,6,76,00,26,00,95,00,E8,03
9390,standard,48,8,00,0B,02,00,00,00,00,00
9417,standard,48,8,00,0B,02,00,00,00,00,00
9444,standard,47,8,10,27,20,4E,20,4E,E8,03
9472,standard,48,8,00,0B,02,00,00,00,00,00
9499,standard,48,8,00,0B,02,00,00,00,00,00
9528,standard,47,8,10,27,20,4E,20,4E,E8,03
9555,standard,48,8,00,0B,02,00,00,00,00,00
9582,standard,47,8,10,27,20,4E,20,4E,E8,03
9609,standard,48,8,00,0B,02,00,00,00,00,00
9637,standard,48,8,00,0B,02,00,00,00,00,00
9664,standard,47,8,10,27,20,4E,20,4E,E8,03
9691,standard,48,8,00,0B,02,00,00,00,00,00
9718,standard,46,8,03,00,10,27,B3,01,90,01
9745,standard,48,8,00,0B,02,00,00,00,00,00
9772,standard,46,8,04,00,10,27,B6,01,90,01
9799,standard,48,8,00,0B,02,00,00,00,00,00
9829,standard,48,8,00,0B,02,00,00,00,00,00
9856,standard,47,8,10,27,20,4E,20,4E,E8,03
9883,standard,48,8,00,0B,02,00,00,00,00,00
9910,standard,47,8,10,27,20,4E,20,4E,E8,03
9937,standard,48,8,00,0B,02,00,00,00,00,00
9964,standard,46,8,04,00,10,27,B4,01,90,01
9991,standard,48,8,00,0B,02,00,00,00,00,00
10019,standard,46,8,04,00,10,27,B4,01,90,01
10046,standard,48,8,00,0B,02,00,00,00,00,00
10073,standard,100,3,00,00,00,27,B3,01,90,01
10102,standard,48,8,00,0B,02,00,00,00,00,00
10129,standard,48,8,00,0B,02,00,00,00,00,00
10157,standard,47,8,10,27,20,4E,20,4E,E8,03
10184,standard,48,8,00,0B,02,00,00,00,00,00
10211,standard,47,8,10,27,20,4E,20,4E,E8,03
10238,standard,48,8,00,0B,02,00,00,00,00,00
10265,standard,46,8,04,00,10,27,B0,01,90,01
10292,standard,48,8,00,0B,02,00,00,00,00,00
10319,standard,46,8,03,00,10,27,B0,01,90,01
10346,standard,48,8,00,0B,02,00,00,00,00,00
10376,standard,100,3,00,00,00,27,B0,01,90,01
10403,standard,47,8,10,27,20,4E,20,4E,E8,03
10430,standard,48,8,00,0B,02,00,00,00,00,00
10457,standard,47,8,10,27,20,4E,20,4E,E8,03
10484,standard,48,8,00,0B,02,00,00,00,00,00
10511,standard,46,8,1A,01,10,27,B0,01,90,01
10539,standard,48,8,00,0B,02,00,00,00,00,00
10566,standard,46,8,57,02,10,27,AF,01,90,01
10593,standard,48,8,00,0B,02,00,00,00,00,00
10620,standard,46,8,41,03,10,27,AF,01,90,01
10649,standard,48,8,00,0B,02,00,00,00,00,00
10676,standard,100,3,00,00,00,27,AF,01,90,01
10704,standard,47,8,10,27,20,4E,20,4E,E8,03
10731,standard,48,8,00,0B,02,00,00,00,00,00
10758,standard,47,8,10,27,20,4E,20,4E,E8,03
10785,standard,48,8,00,0B,02,00,00,00,00,00
10812,standard,46,8,05,05,10,27,AE,01,90,01
10839,standard,48,8,00,0B,02,00,00,00,00,00
10866,standard,46,8,3E,05,10,27,B0,01,90,01
10893,standard,48,8,00,0D,02,00,00,00,00,00
10921,standard,43,6,76,00,26,00,95,00,90,01
10950,standard,47,8,10,27,20,4E,20,4E,E8,03
10977,standard,48,8,00,0D,02,00,00,00,00,00
11004,standard,47,8,10,27,20,4E,20,4E,E8,03
11031,standard,48,8,00,0D,02,00,00,00,00,00
11059,standard,47,8,10,27,20,4E,20,4E,E8,03
11086,standard,48,8,00,0D,02,00,00,00,00,00
11113,standard,46,8,AB,05,10,27,B0,01,90,01
11140,standard,48,8,00,0D,02,00,00,00,00,00
11167,standard,46,8,B3,05,10,27,B0,01,90,01
11194,standard,48,8,00,0D,02,00,00,00,00,00
11224,standard,43,6,76,00,26,00,95,00,90,01
11251,standard,47,8,10,27,20,4E,20,4E,E8,03
11278,standard,48,8,00,0D,02,00,00,00,00,00
11305,standard,47,8,10,27,20,4E,20,4E,E8,03
11332,standard,48,8,00,0D,02,00,00,00,00,00
11359,standard,46,8,C5,05,10,27,B0,01,90,01
11386,standard,48,8,00,0D,02,00,00,00,00,00
11413,standard,46,8,C0,05,10,27,B0,01,90,01
11441,standard,48,8,00,0D,02,00,00,00,00,00
11468,standard,100,3,01,00,00,27,B2,01,90,01
11497,standard,47,8,10,27,20,4E,20,4E,E8,03
11524,standard,43,6,76,00,26,00,95,00,90,01
11551,standard,47,8,10,27,20,4E,20,4E,E8,03
11579,standard,48,8,00,0D,02,00,00,00,00,00
11606,standard,47,8,10,27,20,4E,20,4E,E8,03
11633,standard,48,8,00,0D,02,00,00,00,00,00
11660,standard,46,8,D1,05,10,27,B4,01,90,01
11687,standard,48,8,00,0D,02,00,00,00,00,00
11714,standard,46,8,D0,05,10,27,B4,01,90,01
11741,standard,48,8,00,0D,02,00,00,00,00,00
11771,standard,100,3,01,00,00,27,B4,01,90,01
11798,standard,47,8,10,27,20,4E,20,4E,E8,03
11825,standard,43,6,76,00,26,00,95,00,90,01
11852,standard,47,8,10,27,20,4E,20,4E,E8,03
11879,standard,48,8,00,12,02,00,00,00,00,00
11906,standard,46,8,C7,05,10,27,B4,01,90,01
11933,standard,48,8,00,12,02,00,00,00,00,00
11960,standard,46,8,C9,05,10,27,B4,01,90,01
11988,standard,48,8,00,12,02,00,00,00,00,00
12015,standard,43,6,76,00,26,00,95,00,90,01
12042,standard,48,8,00,12,02,00,00,00,00,00
12071,standard,100,3,01,00,00,27,B6,01,90,01
12098,standard,47,8,10,27,20,4E,20,4E,E8,03
12125,standard,43,6,76,00,26,00,95,00,90,01
12153,standard,47,8,10,27,20,4E,20,4E,E8,03
12180,standard,48,8,00,12,02,00,00,00,00,00
12207,standard,46,8,D2,05,10,27,B8,01,90,01
12234,standard,48,8,00,12,02,00,00,00,00,00
12261,standard,46,8,C8,05,10,27,BA,01,90,01
12288,standard,48,8,00,12,02,00,00,00,00,00
12315,standard,43,6,76,00,26,00,95,00,90,01
12353,standard,47,8,10,27,20,4E,20,4E,E8,03
12393,standard,100,3,01,00,00,27,B8,01,90,01
12420,standard,47,8,10,27,20,4E,20,4E,E8,03
12447,standard,43,6,76,00,26,00,95,00,90,01
12474,standard,46,8,CC,05,10,27,B8,01,90,01
12501,standard,48,8,00,12,02,00,00,00,00,00
12528,standard,46,8,CF,05,10,27,B8,01,90,01
12555,standard,48,8,00,12,02,00,00,00,00,00
12582,standard,46,8,CF,05,10,27,B9,01,90,01
12609,standard,48,8,00,12,02,00,00,00,00,00
12639,standard,43,6,76,00,26,00,95,00,90,01
12666,standard,100,3,01,00,00,27,BA,01,90,01
12693,standard,47,8,10,27,20,4E,20,4E,E8,03
12720,standard,43,6,76,00,26,00,95,00,90,01
