tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,47,8,10,27,20,4E,20,4E,E8,03
7008,standard,46,8,D7,05,10,27,CA,01,8F,01
7037,standard,100,3,01,00,00,27,CA,01,8F,01
7065,standard,48,8,00,12,02,00,00,00,00,00
7092,standard,47,8,10,27,20,4E,20,4E,E8,03
7119,standard,46,8,D4,05,10,27,CB,01,8F,01
7146,standard,43,6,76,00,26,00,95,00,8F,01
7173,standard,42,8,00,00,00,00,00,00,01,01
7200,standard,48,8,00,12,02,00,00,00,00,00
7227,standard,47,8,10,27,20,4E,20,4E,E8,03
7257,standard,46,8,DA,05,10,27,CB,01,8F,01
7284,standard,100,3,01,00,00,27,CB,01,8F,01
7311,standard,48,8,00,12,02,00,00,00,00,00
7338,standard,47,8,10,27,20,4E,20,4E,E8,03
7365,standard,46,8,DE,05,10,27,CB,01,8F,01
7392,standard,43,6,76,00,26,00,95,00,8F,01
7420,standard,42,8,00,00,00,00,00,00,01,01
7447,standard,46,8,D8,05,10,27,CB,01,8F,01
7474,standard,100,3,01,00,00,27,CB,01,8F,01
7501,standard,43,6,76,00,26,00,95,00,8F,01
7528,standard,48,8,00,12,02,00,00,00,00,00
7557,standard,100,3,01,00,00,27,CC,01,8F,01
7585,standard,47,8,10,27,20,4E,20,4E,E8,03
7612,standard,43,6,76,00,26,00,95,00,8F,01
7639,standard,47,8,10,27,20,4E,20,4E,E8,03
7666,standard,100,3,01,00,00,27,CC,01,8F,01
7693,standard,46,8,E2,05,10,27,CC,01,8F,01
7720,standard,43,6,76,00,26,00,95,00,8F,01
7747,standard,46,8,DE,05,10,27,CC,01,8F,01
7775,standard,100,3,01,00,00,27,CC,01,8F,01
7802,standard,43,6,76,00,26,00,95,00,8F,01
7831,standard,47,8,10,27,20,4E,20,4E,E8,03
7858,standard,100,3,01,00,00,27,CE,01,8F,01
7885,standard,47,8,10,27,20,4E,20,4E,E8,03
7913,standard,43,6,76,00,26,00,95,00,8F,01
7940,standard,47,8,10,27,20,4E,20,4E,E8,03
7967,standard,100,3,01,00,00,27,CF,01,8F,01
7994,standard,46,8,DD,05,10,27,CE,01,8F,01
8021,standard,43,6,76,00,26,00,95,00,8F,01
8048,standard,46,8,E2,05,10,27,CE,01,8F,01
8075,standard,48,8,00,12,02,00,00,00,00,00
8102,standard,43,6,76,00,26,00,95,00,8F,01
8132,standard,47,8,10,27,20,4E,20,4E,E8,03
8159,standard,100,3,01,00,00,27,CF,01,8F,01
8186,standard,47,8,10,27,20,4E,20,4E,E8,03
8213,standard,43,6,76,00,26,00,95,00,8F,01
8240,standard,46,8,DD,05,10,27,D1,01,8F,01
8267,standard,100,3,01,00,00,27,D1,01,8F,01
8295,standard,46,8,DE,05,10,27,D1,01,8F,01
8322,standard,43,6,76,00,26,00,95,00,8F,01
8349,standard,46,8,DE,05,10,27,D1,01,8F,01
8376,standard,48,8,00,12,02,00,00,00,00,00
