tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6976,standard,48,8,0A,0B,02,00,00,00,00,00
7006,standard,47,8,10,27,20,4E,20,4E,E8,03
7030,standard,46,8,07,00,10,27,F7,00,DC,00
7052,standard,43,6,58,00,4E,00,97,00,DC,00
7073,standard,42,8,00,00,00,00,00,00,01,01
7095,standard,48,8,0A,0B,02,00,00,00,00,00
7117,standard,47,8,10,27,20,4E,20,4E,E8,03
7138,standard,46,8,07,00,10,27,F7,00,DC,00
7160,standard,43,6,58,00,4E,00,97,00,DC,00
7184,standard,42,8,00,00,00,00,00,00,01,01
7206,standard,48,8,0A,0B,02,00,00,00,00,00
7227,standard,47,8,10,27,20,4E,20,4E,E8,03
7249,standard,46,8,08,00,10,27,F7,00,DC,00
7270,standard,43,6,58,00,4E,00,97,00,DC,00
7292,standard,42,8,00,00,00,00,00,00,01,01
7314,standard,48,8,0A,0B,02,00,00,00,00,00
7335,standard,47,8,10,27,20,4E,20,4E,E8,03
7357,standard,46,8,07,00,10,27,F7,00,DC,00
7378,standard,48,8,0A,0B,02,00,00,00,00,00
7400,standard,47,8,10,27,20,4E,20,4E,E8,03
7424,standard,48,8,0A,0B,02,00,00,00,00,00
7446,standard,47,8,10,27,20,4E,20,4E,E8,03
7467,standard,43,6,58,00,4E,00,97,00,DC,00
7489,standard,48,8,0A,0B,02,00,00,00,00,00
7510,standard,46,8,06,00,10,27,F8,00,DC,00
7532,standard,48,8,0A,0B,02,00,00,00,00,00
7563,standard,46,8,06,00,10,27,F8,00,DC,00
7593,standard,48,8,0A,0B,02,00,00,00,00,00
7615,standard,47,8,10,27,20,4E,20,4E,E8,03
7637,standard,43,6,58,00,4E,00,97,00,DC,00
7661,standard,48,8,0A,0B,02,00,00,00,00,00
7682,standard,43,6,58,00,4E,00,97,00,DC,00
7704,standard,48,8,0A,0B,02,00,00,00,00,00
7725,standard,46,8,08,00,10,27,F7,00,DC,00
7747,standard,48,8,0A,0B,02,00,00,00,00,00
7769,standard,47,8,10,27,20,4E,20,4E,E8,03
7790,standard,48,8,0A,0B,02,00,00,00,00,00
7812,standard,46,8,06,00,10,27,F8,00,DC,00
7834,standard,48,8,0A,0B,02,00,00,00,00,00
7855,standard,46,8,07,00,10,27,F8,00,DC,00
7877,standard,48,8,0A,0B,02,00,00,00,00,00
7901,standard,47,8,10,27,20,4E,20,4E,E8,03
7922,standard,48,8,0A,0B,02,00,00,00,00,00
7944,standard,47,8,10,27,20,4E,20,4E,E8,03
7966,standard,43,6,58,00,4E,00,97,00,DC,00
7987,standard,48,8,0A,0B,02,00,00,00,00,00
8009,standard,46,8,08,00,10,27,F8,00,DC,00
8030,standard,48,8,0A,0B,02,00,00,00,00,00
8052,standard,46,8,06,00,10,27,F8,00,DC,00
8074,standard,48,8,0A,0B,02,00,00,00,00,00
8095,standard,47,8,10,27,20,4E,20,4E,E8,03
8119,standard,43,6,58,00,4E,00,97,00,DC,00
8141,standard,48,8,0A,0B,02,00,00,00,00,00
8162,standard,43,6,58,00,4E,00,97,00,DC,00
8184,standard,48,8,0A,0B,02,00,00,00,00,00
8206,standard,46,8,09,00,10,27,FB,00,DC,00
8227,standard,48,8,0A,0B,02,00,00,00,00,00
8249,standard,47,8,10,27,20,4E,20,4E,E8,03
8271,standard,48,8,0A,0B,02,00,00,00,00,00
8292,standard,47,8,10,27,20,4E,20,4E,E8,03
8314,standard,43,6,58,00,4E,00,97,00,DD,00
8335,standard,48,8,0A,0B,02,00,00,00,00,00
8356,standard,46,8,07,00,10,27,FE,00,DD,00
8377,standard,48,8,0A,0B,02,00,00,00,00,00
8399,standard,46,8,08,00,10,27,FE,00,DD,00
8421,standard,48,8,0A,0B,02,00,00,00,00,00
8442,standard,47,8,10,27,20,4E,20,4E,E8,03
8464,standard,43,6,58,00,4E,00,97,00,DD,00
8486,standard,48,8,0A,0B,02,00,00,00,00,00
8507,standard,43,6,58,00,4E,00,97,00,DD,00
8529,standard,48,8,0A,0B,02,00,00,00,00,00
8550,standard,46,8,07,00,10,27,FE,00,DD,00
8574,standard,48,8,0A,0B,02,00,00,00,00,00
8596,standard,47,8,10,27,20,4E,20,4E,E8,03
8618,standard,43,6,58,00,4E,00,97,00,DD,00
8639,standard,48,8,0A,0B,02,00,00,00,00,00
8661,standard,43,6,58,00,4E,00,97,00,DD,00
8682,standard,48,8,0A,0B,02,00,00,00,00,00
8704,standard,46,8,07,00,10,27,FE,00,DD,00
8726,standard,48,8,0A,0B,02,00,00,00,00,00
8747,standard,47,8,10,27,20,4E,20,4E,E8,03
8769,standard,43,6,58,00,4E,00,97,00,DD,00
8793,standard,47,8,10,27,20,4E,20,4E,E8,03
8815,standard,43,6,58,00,4E,00,97,00,DD,00
8836,standard,48,8,0A,0B,02,00,00,00,00,00
8858,standard,46,8,07,00,10,27,FE,00,DD,00
8880,standard,48,8,0A,0B,02,00,00,00,00,00
8901,standard,46,8,06,00,10,27,FE,00,DD,00
8923,standard,48,8,0A,0B,02,00,00,00,00,00
8945,standard,47,8,10,27,20,4E,20,4E,E8,03
8966,standard,43,6,58,00,4E,00,97,00,DD,00
