tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6994,standard,48,8,00,0B,06,00,00,00,00,00
7035,standard,47,8,10,27,20,4E,20,4E,E8,03
7070,standard,46,8,05,00,10,27,3C,01,1B,01
7103,standard,100,3,00,00,00,27,3C,01,1B,01
7138,standard,48,8,00,0B,06,00,00,00,00,00
7170,standard,47,8,10,27,20,4E,20,4E,E8,03
7203,standard,46,8,04,00,10,27,3C,01,1B,01
7235,standard,43,6,76,00,26,00,9A,00,1B,01
7268,standard,42,8,00,00,C3,02,00,00,01,01
7300,standard,48,8,00,0B,06,00,00,00,00,00
7333,standard,47,8,10,27,20,4E,20,4E,E8,03
7376,standard,46,8,04,00,10,27,3C,01,1B,01
7420,standard,100,3,00,00,00,27,3C,01,1B,01
7453,standard,48,8,00,0B,06,00,00,00,00,00
7495,standard,47,8,10,27,20,4E,20,4E,E8,03
7527,standard,48,8,00,0B,06,00,00,00,00,00
7560,standard,46,8,05,00,10,27,3C,01,1B,01
7592,standard,48,8,00,0B,06,00,00,00,00,00
7625,standard,48,8,00,0B,06,00,00,00,00,00
7658,standard,46,8,04,00,10,27,3C,01,1B,01
7690,standard,48,8,00,0B,06,00,00,00,00,00
7723,standard,48,8,00,0B,06,00,00,00,00,00
7755,standard,48,8,00,0B,06,00,00,00,00,00
7788,standard,46,8,04,00,10,27,3C,01,1B,01
7823,standard,46,8,04,00,10,27,3B,01,1B,01
7855,standard,48,8,00,0B,06,00,00,00,00,00
7888,standard,43,6,76,00,26,00,9A,00,1B,01
7921,standard,47,8,10,27,20,4E,20,4E,E8,03
7953,standard,48,8,00,0B,06,00,00,00,00,00
7986,standard,43,6,76,00,26,00,9A,00,1B,01
8018,standard,47,8,10,27,20,4E,20,4E,E8,03
8051,standard,48,8,00,0B,06,00,00,00,00,00
8084,standard,43,6,76,00,26,00,9A,00,1B,01
8116,standard,47,8,10,27,20,4E,20,4E,E8,03
8149,standard,48,8,00,0B,06,00,00,00,00,00
8184,standard,43,6,76,00,26,00,9A,00,1B,01
8216,standard,47,8,10,27,20,4E,20,4E,E8,03
8249,standard,48,8,00,0B,06,00,00,00,00,00
8282,standard,43,6,76,00,26,00,9A,00,1B,01
8314,standard,47,8,10,27,20,4E,20,4E,E8,03
8347,standard,48,8,00,0B,06,00,00,00,00,00
8380,standard,46,8,04,00,10,27,3C,01,1B,01
8412,standard,47,8,10,27,20,4E,20,4E,E8,03
8445,standard,48,8,00,0B,06,00,00,00,00,00
8477,standard,46,8,04,00,10,27,3C,01,1B,01
8512,standard,47,8,10,27,20,4E,20,4E,E8,03
8545,standard,48,8,00,0B,06,00,00,00,00,00
8577,standard,46,8,05,00,10,27,3B,01,1B,01
8610,standard,48,8,00,0B,06,00,00,00,00,00
8643,standard,100,3,00,00,00,27,3B,01,1B,01
8675,standard,46,8,05,00,10,27,3B,01,1B,01
8708,standard,48,8,00,0B,06,00,00,00,00,00
8740,standard,100,3,00,00,00,27,3B,01,1B,01
8773,standard,46,8,04,00,10,27,3B,01,1B,01
8805,standard,48,8,00,0B,06,00,00,00,00,00
8838,standard,100,3,00,00,00,27,3B,01,1B,01
8873,standard,46,8,04,00,10,27,3B,01,1B,01
8906,standard,48,8,00,0B,06,00,00,00,00,00
8939,standard,100,3,00,00,00,27,3B,01,1B,01
8972,standard,46,8,05,00,10,27,3B,01,1B,01
9004,standard,48,8,00,0B,06,00,00,00,00,00
9037,standard,100,3,00,00,00,27,3B,01,1B,01
9070,standard,47,8,10,27,20,4E,20,4E,E8,03
9102,standard,48,8,00,0B,06,00,00,00,00,00
