tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6968,standard,48,8,0A,0B,02,00,00,00,00,00
7001,standard,47,8,10,27,20,4E,20,4E,E8,03
7028,standard,46,8,06,00,10,27,FA,00,DB,00
7055,standard,43,6,58,00,4E,00,97,00,DB,00
7079,standard,42,8,00,00,00,00,00,00,02,01
7104,standard,48,8,0A,0B,02,00,00,00,00,00
7128,standard,47,8,10,27,20,4E,20,4E,E8,03
7153,standard,46,8,05,00,10,27,FA,00,DB,00
7177,standard,43,6,58,00,4E,00,97,00,DB,00
7201,standard,42,8,00,00,00,00,00,00,02,01
7226,standard,48,8,0A,0B,02,00,00,00,00,00
7250,standard,47,8,10,27,20,4E,20,4E,E8,03
7275,standard,46,8,08,00,10,27,FA,00,DB,00
7299,standard,43,6,58,00,4E,00,97,00,DB,00
7326,standard,42,8,00,00,00,00,00,00,02,01
7350,standard,48,8,0A,0B,02,00,00,00,00,00
7375,standard,46,8,05,00,10,27,FA,00,DB,00
7399,standard,48,8,0A,0B,02,00,00,00,00,00
7424,standard,47,8,10,27,20,4E,20,4E,E8,03
7448,standard,48,8,0A,0B,02,00,00,00,00,00
7472,standard,47,8,10,27,20,4E,20,4E,E8,03
7497,standard,48,8,0A,0B,02,00,00,00,00,00
7521,standard,47,8,10,27,20,4E,20,4E,E8,03
7546,standard,48,8,0A,0B,02,00,00,00,00,00
7572,standard,47,8,10,27,20,4E,20,4E,E8,03
7597,standard,48,8,0A,0B,02,00,00,00,00,00
7621,standard,47,8,10,27,20,4E,20,4E,E8,03
7646,standard,48,8,0A,0B,02,00,00,00,00,00
7670,standard,47,8,10,27,20,4E,20,4E,E8,03
7695,standard,48,8,0A,0B,02,00,00,00,00,00
7719,standard,47,8,10,27,20,4E,20,4E,E8,03
7743,standard,48,8,0A,0B,02,00,00,00,00,00
7768,standard,47,8,10,27,20,4E,20,4E,E8,03
7792,standard,48,8,0A,0B,02,00,00,00,00,00
7819,standard,47,8,10,27,20,4E,20,4E,E8,03
7844,standard,48,8,0A,0B,02,00,00,00,00,00
7868,standard,47,8,10,27,20,4E,20,4E,E8,03
7892,standard,48,8,0A,0B,02,00,00,00,00,00
7917,standard,47,8,10,27,20,4E,20,4E,E8,03
7941,standard,43,6,58,00,4E,00,97,00,DB,00
7966,standard,47,8,10,27,20,4E,20,4E,E8,03
