tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,0A,71,01,00,00,00,00,00
7012,standard,47,8,00,00,00,00,00,00,00,00
7045,standard,46,8,05,00,00,00,F5,00,DF,00
7075,standard,43,6,30,00,4E,00,95,00,DF,00
7106,standard,42,8,00,00,00,00,00,00,00,01
7136,standard,48,8,0A,71,01,00,00,00,00,00
7167,standard,47,8,00,00,00,00,00,00,00,00
7200,standard,46,8,08,00,00,00,F5,00,DF,00
7231,standard,43,6,30,00,4E,00,95,00,DF,00
7261,standard,42,8,00,00,00,00,00,00,00,01
7292,standard,48,8,0A,71,01,00,00,00,00,00
7322,standard,47,8,00,00,00,00,00,00,00,00
7353,standard,46,8,07,00,00,00,F5,00,DF,00
7384,standard,43,6,30,00,4E,00,95,00,DF,00
7414,standard,48,8,0A,71,01,00,00,00,00,00
7445,standard,46,8,09,00,00,00,F5,00,DF,00
7475,standard,48,8,0A,71,01,00,00,00,00,00
7509,standard,48,8,0A,71,01,00,00,00,00,00
7539,standard,47,8,00,00,00,00,00,00,00,00
7570,standard,48,8,0A,71,01,00,00,00,00,00
7600,standard,43,6,30,00,4E,00,95,00,DF,00
7631,standard,47,8,00,00,00,00,00,00,00,00
7661,standard,48,8,0A,71,01,00,00,00,00,00
7692,standard,46,8,09,00,00,00,F5,00,DF,00
7722,standard,48,8,0A,71,01,00,00,00,00,00
7753,standard,43,6,30,00,4E,00,95,00,DF,00
7783,standard,47,8,00,00,00,00,00,00,00,00
7814,standard,48,8,0A,71,01,00,00,00,00,00
7847,standard,46,8,0A,00,00,00,F5,00,DF,00
7878,standard,48,8,0A,71,01,00,00,00,00,00
7908,standard,48,8,0A,71,01,00,00,00,00,00
7939,standard,46,8,09,00,00,00,F5,00,DF,00
7969,standard,48,8,0A,71,01,00,00,00,00,00
8000,standard,43,6,30,00,4E,00,95,00,DF,00
8030,standard,47,8,00,00,00,00,00,00,00,00
8061,standard,48,8,0A,71,01,00,00,00,00,00
8091,standard,46,8,07,00,00,00,F5,00,DF,00
8122,standard,48,8,0A,71,01,00,00,00,00,00
8155,standard,43,6,30,00,4E,00,95,00,DF,00
8186,standard,47,8,00,00,00,00,00,00,00,00
8216,standard,48,8,0A,71,01,00,00,00,00,00
8247,standard,46,8,07,00,00,00,F6,00,DD,00
8277,standard,47,8,00,00,00,00,00,00,00,00
8308,standard,42,8,00,00,00,00,00,00,01,01
8338,standard,46,8,05,00,00,00,F6,00,DD,00
8369,standard,48,8,0A,71,01,00,00,00,00,00
8399,standard,43,6,30,00,4E,00,95,00,DF,00
8430,standard,47,8,00,00,00,00,00,00,00,00
8461,standard,48,8,0A,71,01,00,00,00,00,00
8494,standard,46,8,07,00,00,00,F6,00,DD,00
8524,standard,48,8,0A,71,01,00,00,00,00,00
8555,standard,43,6,30,00,4E,00,95,00,DD,00
8585,standard,47,8,00,00,00,00,00,00,00,00
8616,standard,48,8,0A,71,01,00,00,00,00,00
8647,standard,43,6,30,00,4E,00,95,00,DD,00
8677,standard,47,8,00,00,00,00,00,00,00,00
8708,standard,43,6,30,00,4E,00,95,00,DD,00
8738,standard,46,8,08,00,00,00,F6,00,DD,00
8769,standard,48,8,0A,71,01,00,00,00,00,00
8802,standard,43,6,30,00,4E,00,95,00,DD,00
8832,standard,47,8,00,00,00,00,00,00,00,00
8863,standard,48,8,0A,71,01,00,00,00,00,00
8893,standard,46,8,09,00,00,00,F6,00,DD,00
8924,standard,48,8,0A,71,01,00,00,00,00,00
8954,standard,43,6,30,00,4E,00,95,00,DD,00
8985,standard,46,8,09,00,00,00,F6,00,DC,00
9016,standard,48,8,0A,71,01,00,00,00,00,00
9046,standard,43,6,30,00,4E,00,95,00,DC,00
9077,standard,47,8,00,00,00,00,00,00,00,00
9107,standard,48,8,0A,71,01,00,00,00,00,00
9140,standard,46,8,08,00,00,00,F6,00,DC,00
9171,standard,48,8,0A,71,01,00,00,00,00,00
9201,standard,43,6,30,00,4E,00,95,00,DC,00
9232,standard,47,8,00,00,00,00,00,00,00,00
9263,standard,48,8,0A,71,01,00,00,00,00,00
9293,standard,46,8,06,00,00,00,F6,00,DC,00
9324,standard,47,8,00,00,00,00,00,00,00,00
