tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,47,8,10,27,20,4E,20,4E,E8,03
7007,standard,46,8,D8,05,10,27,A3,13,8F,01
7037,standard,100,3,01,00,00,27,A3,13,8F,01
7064,standard,48,8,00,0D,02,00,00,00,00,00
7091,standard,47,8,10,27,20,4E,20,4E,E8,03
7118,standard,46,8,DD,05,10,27,A3,13,8F,01
7146,standard,43,6,76,00,26,00,95,00,8F,01
7173,standard,42,8,00,00,00,00,00,00,01,01
7200,standard,48,8,00,0D,02,00,00,00,00,00
7230,standard,47,8,10,27,20,4E,20,4E,E8,03
7257,standard,46,8,D7,05,10,27,A3,13,8F,01
7284,standard,100,3,01,00,00,27,A3,13,8F,01
7312,standard,48,8,00,0D,02,00,00,00,00,00
7339,standard,47,8,10,27,20,4E,20,4E,E8,03
7366,standard,46,8,DE,05,10,27,A9,13,8F,01
7393,standard,43,6,76,00,26,00,95,00,8F,01
7421,standard,42,8,00,00,00,00,00,00,01,01
7448,standard,46,8,DF,05,10,27,A9,13,8F,01
7475,standard,100,3,01,00,00,27,A9,13,8F,01
7502,standard,43,6,76,00,26,00,95,00,8F,01
7532,standard,47,8,10,27,20,4E,20,4E,E8,03
7559,standard,100,3,01,00,00,27,A9,13,8F,01
7586,standard,47,8,10,27,20,4E,20,4E,E8,03
7614,standard,43,6,76,00,26,00,95,00,8F,01
7641,standard,46,8,DE,05,10,27,A9,13,8F,01
7668,standard,100,3,01,00,00,27,A9,13,8F,01
7695,standard,46,8,DA,05,10,27,A9,13,8F,01
7723,standard,43,6,76,00,26,00,95,00,8F,01
7750,standard,46,8,E0,05,10,27,A9,13,8F,01
7777,standard,48,8,00,0D,02,00,00,00,00,00
7807,standard,43,6,76,00,26,00,95,00,8F,01
7834,standard,47,8,10,27,20,4E,20,4E,E8,03
7861,standard,100,3,01,00,00,27,A9,13,8F,01
7889,standard,47,8,10,27,20,4E,20,4E,E8,03
7916,standard,43,6,76,00,26,00,95,00,8F,01
7943,standard,46,8,E4,05,10,27,A9,13,8F,01
7970,standard,100,3,01,00,00,27,A9,13,8F,01
7998,standard,46,8,DB,05,10,27,A9,13,8F,01
8025,standard,43,6,76,00,26,00,95,00,8F,01
8052,standard,100,3,01,00,00,27,A9,13,8F,01
8082,standard,47,8,10,27,20,4E,20,4E,E8,03
8109,standard,43,6,76,00,26,00,95,00,8F,01
8145,standard,47,8,10,27,20,4E,20,4E,E8,03
8179,standard,100,3,01,00,00,27,A9,13,8F,01
8206,standard,46,8,DA,05,10,27,A9,13,8F,01
8234,standard,43,6,76,00,26,00,95,00,8F,01
8261,standard,46,8,E3,05,10,27,A9,13,8F,01
8288,standard,100,3,01,00,00,27,A9,13,8F,01
8315,standard,46,8,D8,05,10,27,A9,13,8F,01
8343,standard,48,8,00,12,02,00,00,00,00,00
8370,standard,100,3,01,00,00,27,A9,13,8F,01
8399,standard,47,8,10,27,20,4E,20,4E,E8,03
8427,standard,43,6,76,00,26,00,95,00,8F,01
8454,standard,100,3,01,00,00,27,A9,13,8F,01
8481,standard,47,8,10,27,20,4E,20,4E,E8,03
8508,standard,43,6,76,00,26,00,95,00,8F,01
8536,standard,47,8,10,27,20,4E,20,4E,E8,03
8563,standard,100,3,01,00,00,27,A9,13,8F,01
8590,standard,46,8,DA,05,10,27,A9,13,8F,01
8617,standard,43,6,76,00,26,00,95,00,8F,01
8645,standard,46,8,DA,05,10,27,A9,13,8F,01
8674,standard,100,3,01,00,00,27,A9,13,8F,01
8701,standard,43,6,76,00,26,00,95,00,8F,01
8729,standard,48,8,00,12,02,00,00,00,00,00
8756,standard,100,3,01,00,00,27,A9,13,8F,01
8783,standard,47,8,10,27,20,4E,20,4E,E8,03
8810,standard,43,6,76,00,26,00,95,00,8F,01
8838,standard,47,8,10,27,20,4E,20,4E,E8,03
8865,standard,100,3,01,00,00,27,A9,13,8F,01
8892,standard,46,8,D6,05,10,27,A9,13,8F,01
8919,standard,43,6,76,00,26,00,95,00,8F,01
8947,standard,46,8,DC,05,10,27,A9,13,8F,01
8976,standard,100,3,01,00,00,27,A9,13,8F,01
9003,standard,43,6,76,00,26,00,95,00,8F,01
9031,standard,47,8,10,27,20,4E,20,4E,E8,03
9058,standard,100,3,01,00,00,27,A9,13,8F,01
9085,standard,47,8,10,27,20,4E,20,4E,E8,03
9112,standard,43,6,76,00,26,00,95,00,8F,01
9140,standard,46,8,DB,05,10,27,A9,13,8F,01
9167,standard,100,3,01,00,00,27,A9,13,8F,01
9194,standard,46,8,DC,05,10,27,A3,13,8F,01
9221,standard,43,6,76,00,26,00,95,00,8F,01
9251,standard,100,3,01,00,00,27,A3,13,8F,01
9278,standard,48,8,00,12,02,00,00,00,00,00
9306,standard,43,6,76,00,26,00,95,00,8F,01
9333,standard,47,8,10,27,20,4E,20,4E,E8,03
9360,standard,100,3,01,00,00,27,A3,13,8F,01
9387,standard,47,8,10,27,20,4E,20,4E,E8,03
9415,standard,43,6,76,00,26,00,95,00,8F,01
9442,standard,46,8,DE,05,10,27,A3,13,8F,01
9469,standard,100,3,01,00,00,27,A3,13,8F,01
9496,standard,46,8,DE,05,10,27,A3,13,8F,01
9524,standard,43,6,76,00,26,00,95,00,8F,01
9557,standard,100,3,01,00,00,27,A3,13,8F,01
9585,standard,47,8,10,27,20,4E,20,4E,E8,03
9612,standard,43,6,76,00,26,00,95,00,8F,01
9639,standard,47,8,10,27,20,4E,20,4E,E8,03
9666,standard,48,8,00,12,02,00,00,00,00,00
9694,standard,46,8,DC,05,10,27,A3,13,8F,01
9721,standard,48,8,00,12,02,00,00,00,00,00
9748,standard,46,8,DF,05,10,27,A3,13,8F,01
9776,standard,48,8,00,12,02,00,00,00,00,00
9803,standard,48,8,00,12,02,00,00,00,00,00
9832,standard,47,8,10,27,20,4E,20,4E,E8,03
9860,standard,48,8,00,12,02,00,00,00,00,00
9887,standard,47,8,10,27,20,4E,20,4E,E8,03
9914,standard,48,8,00,12,02,00,00,00,00,00
9941,standard,46,8,E0,05,10,27,A3,13,8F,01
9969,standard,48,8,00,12,02,00,00,00,00,00
9996,standard,46,8,E0,05,10,27,A3,13,8F,01
10023,standard,48,8,00,12,02,00,00,00,00,00
10050,standard,48,8,00,12,02,00,00,00,00,00
10087,standard,100,3,01,00,00,00,00,00,00,00
10125,standard,48,8,00,12,02,00,00,00,00,00
10155,standard,47,8,10,27,20,4E,20,4E,E8,03
10182,standard,48,8,00,12,02,00,00,00,00,00
10209,standard,46,8,DF,05,10,27,9D,13,8F,01
10236,standard,48,8,00,12,02,00,00,00,00,00
10264,standard,46,8,E2,05,10,27,9D,13,8F,01
10291,standard,48,8,00,12,02,00,00,00,00,00
10318,standard,48,8,00,12,02,00,00,00,00,00
10345,standard,43,6,76,00,26,00,95,00,00,00
10373,standard,48,8,00,12,02,00,00,00,00,00
10400,standard,48,8,00,12,02,00,00,00,00,00
10429,standard,47,8,10,27,20,4E,20,4E,E8,03
10457,standard,48,8,00,12,02,00,00,00,00,00
10484,standard,47,8,10,27,20,4E,20,4E,E8,03
10511,standard,48,8,00,12,02,00,00,00,00,00
10538,standard,46,8,DE,05,10,27,9D,13,8F,01
10566,standard,48,8,00,12,02,00,00,00,00,00
10593,standard,46,8,E1,05,10,27,9D,13,8F,01
10620,standard,48,8,00,12,02,00,00,00,00,00
10647,standard,48,8,00,12,02,00,00,00,00,00
10675,standard,100,3,01,00,00,00,00,00,00,00
10704,standard,48,8,00,12,02,00,00,00,00,00
10731,standard,47,8,10,27,20,4E,20,4E,E8,03
10759,standard,48,8,00,12,02,00,00,00,00,00
10786,standard,47,8,10,27,20,4E,20,4E,E8,03
10813,standard,48,8,00,12,02,00,00,00,00,00
10840,standard,46,8,DD,05,10,27,A3,13,8F,01
10868,standard,48,8,00,12,02,00,00,00,00,00
10895,standard,46,8,D8,05,10,27,A3,13,8F,01
10922,standard,48,8,00,12,02,00,00,00,00,00
10949,standard,48,8,00,12,02,00,00,00,00,00
10979,standard,100,3,01,00,00,00,00,00,00,00
11006,standard,48,8,00,12,02,00,00,00,00,00
11033,standard,47,8,10,27,20,4E,20,4E,E8,03
11061,standard,48,8,00,12,02,00,00,00,00,00
11088,standard,46,8,D8,05,10,27,A3,13,8F,01
11115,standard,48,8,00,12,02,00,00,00,00,00
11142,standard,46,8,D9,05,10,27,A3,13,8F,01
11170,standard,48,8,00,12,02,00,00,00,00,00
11197,standard,48,8,00,12,02,00,00,00,00,00
11224,standard,43,6,76,00,26,00,95,00,00,00
11254,standard,48,8,00,12,02,00,00,00,00,00
11281,standard,47,8,10,27,20,4E,20,4E,E8,03
11308,standard,48,8,00,12,02,00,00,00,00,00
11335,standard,46,8,DF,05,10,27,A9,13,8F,01
11363,standard,48,8,00,12,02,00,00,00,00,00
11390,standard,46,8,DD,05,10,27,A9,13,8F,01
11417,standard,48,8,00,12,02,00,00,00,00,00
11444,standard,46,8,E1,05,10,27,A9,13,8F,01
