tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6975,standard,47,8,10,27,20,4E,20,4E,E8,3
7012,standard,46,8,04,00,10,27,90,01,46,1
7043,standard,100,3,00,00,00,27,90,01,46,1
7073,standard,48,8,00,0B,02,00,00,00,00,0
7102,standard,47,8,10,27,20,4E,20,4E,E8,3
7131,standard,46,8,05,00,10,27,90,01,46,1
7160,standard,43,6,00,00,00,00,00,00,46,1
7192,standard,42,8,CE,2D,00,00,00,00,00,1
7222,standard,48,8,00,0B,02,00,00,00,00,0
7251,standard,47,8,10,27,20,4E,20,4E,E8,3
7280,standard,46,8,05,00,10,27,90,01,46,1
7309,standard,100,3,00,00,00,27,90,01,46,1
7339,standard,48,8,00,0B,02,00,00,00,00,0
7368,standard,47,8,10,27,20,4E,20,4E,E8,3
7397,standard,46,8,04,00,10,27,90,01,46,1
7427,standard,43,6,00,00,00,00,00,00,46,1
7456,standard,47,8,10,27,20,4E,20,4E,E8,3
7488,standard,100,3,00,00,00,27,90,01,46,1
7517,standard,46,8,05,00,10,27,90,01,46,1
7546,standard,43,6,00,00,00,00,00,00,46,1
7576,standard,100,3,00,00,00,27,90,01,46,1
7605,standard,47,8,10,27,20,4E,20,4E,E8,3
7634,standard,43,6,00,00,00,00,00,00,46,1
7664,standard,46,8,05,00,10,27,90,01,46,1
7693,standard,100,3,00,00,00,27,90,01,46,1
7722,standard,46,8,05,00,10,27,90,01,46,1
7751,standard,48,8,00,0B,02,00,00,00,00,0
7781,standard,100,3,00,00,00,27,90,01,46,1
7813,standard,46,8,04,00,10,27,90,01,46,1
7842,standard,43,6,00,00,00,00,00,00,46,1
7871,standard,46,8,05,00,10,27,90,01,47,1
7900,standard,48,8,00,0B,02,00,00,00,00,0
7930,standard,43,6,00,00,00,00,00,00,47,1
7959,standard,47,8,10,27,20,4E,20,4E,E8,3
7988,standard,100,3,00,00,00,27,90,01,47,1
8018,standard,46,8,06,00,10,27,90,01,47,1
8047,standard,43,6,00,00,00,00,00,00,47,1
8076,standard,100,3,00,00,00,27,90,01,47,1
8108,standard,47,8,10,27,20,4E,20,4E,E8,3
8137,standard,43,6,00,00,00,00,00,00,47,1
8167,standard,46,8,05,00,10,27,90,01,47,1
8196,standard,100,3,00,00,00,27,90,01,47,1
8225,standard,48,8,00,0B,02,00,00,00,00,0
8254,standard,47,8,10,27,20,4E,20,4E,E8,3
8284,standard,48,8,00,0B,02,00,00,00,00,0
8313,standard,46,8,05,00,10,27,90,01,47,1
8342,standard,48,8,00,0B,02,00,00,00,00,0
8372,standard,48,8,00,0B,02,00,00,00,00,0
8403,standard,47,8,10,27,20,4E,20,4E,E8,3
8433,standard,48,8,00,0B,02,00,00,00,00,0
8462,standard,46,8,05,00,10,27,90,01,47,1
8491,standard,48,8,00,0B,02,00,00,00,00,0
8521,standard,48,8,00,0B,02,00,00,00,00,0
8550,standard,47,8,10,27,20,4E,20,4E,E8,3
8579,standard,48,8,00,0B,02,00,00,00,00,0
8608,standard,46,8,05,00,10,27,90,01,47,1
8638,standard,48,8,00,0B,02,00,00,00,00,0
8667,standard,48,8,00,0B,02,00,00,00,00,0
