tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6977,standard,48,8,00,0B,02,00,00,00,00,00
7010,standard,47,8,10,27,20,4E,20,4E,E8,03
7037,standard,46,8,06,00,10,27,01,01,DC,00
7065,standard,43,6,89,00,4E,00,95,00,DC,00
7090,standard,42,8,00,00,00,00,00,00,02,01
7114,standard,48,8,00,0B,02,00,00,00,00,00
7139,standard,47,8,10,27,20,4E,20,4E,E8,03
7164,standard,46,8,06,00,10,27,01,01,DC,00
7189,standard,43,6,89,00,4E,00,95,00,DC,00
7214,standard,42,8,00,00,00,00,00,00,02,01
7238,standard,48,8,00,0B,02,00,00,00,00,00
7263,standard,47,8,10,27,20,4E,20,4E,E8,03
7288,standard,46,8,06,00,10,27,01,01,DF,00
7313,standard,43,6,89,00,4E,00,95,00,DF,00
7340,standard,42,8,00,00,00,00,00,00,02,01
7365,standard,48,8,00,0B,02,00,00,00,00,00
7390,standard,46,8,05,00,10,27,01,01,DF,00
7414,standard,48,8,00,0B,02,00,00,00,00,00
7439,standard,46,8,06,00,10,27,02,01,DD,00
7464,standard,48,8,00,0B,02,00,00,00,00,00
7489,standard,46,8,05,00,10,27,02,01,DD,00
7514,standard,48,8,00,0B,02,00,00,00,00,00
7539,standard,46,8,06,00,10,27,01,01,D9,00
7563,standard,48,8,00,0B,02,00,00,00,00,00
7591,standard,46,8,06,00,10,27,01,01,D9,00
7615,standard,48,8,00,0B,02,00,00,00,00,00
7640,standard,46,8,06,00,10,27,01,01,D8,00
7665,standard,48,8,00,0B,02,00,00,00,00,00
7690,standard,46,8,05,00,10,27,01,01,D8,00
7715,standard,48,8,00,0B,02,00,00,00,00,00
7740,standard,46,8,06,00,10,27,01,01,D9,00
7764,standard,48,8,00,0B,02,00,00,00,00,00
7789,standard,46,8,05,00,10,27,01,01,D9,00
7814,standard,48,8,00,0B,02,00,00,00,00,00
7839,standard,46,8,06,00,10,27,00,01,D6,00
7862,standard,48,8,00,0B,02,00,00,00,00,00
7887,standard,46,8,06,00,10,27,00,01,D6,00
7912,standard,48,8,00,0B,02,00,00,00,00,00
7937,standard,46,8,05,00,10,27,00,01,D8,00
7962,standard,48,8,00,0B,02,00,00,00,00,00
7987,standard,46,8,05,00,10,27,00,01,D8,00
8012,standard,48,8,00,0B,02,00,00,00,00,00
8036,standard,46,8,05,00,10,27,02,01,DF,00
8062,standard,48,8,00,0B,02,00,00,00,00,00
8086,standard,46,8,06,00,10,27,02,01,DF,00
8114,standard,48,8,00,0B,02,00,00,00,00,00
8138,standard,46,8,06,00,10,27,01,01,E2,00
8163,standard,48,8,00,0B,02,00,00,00,00,00
8188,standard,46,8,05,00,10,27,01,01,E2,00
8213,standard,48,8,00,0B,02,00,00,00,00,00
8238,standard,46,8,06,00,10,27,01,01,E9,00
8273,standard,48,8,00,0B,02,00,00,00,00,00
8311,standard,46,8,05,00,10,27,01,01,E9,00
8335,standard,48,8,00,0B,02,00,00,00,00,00
8360,standard,46,8,04,00,10,27,FF,00,E9,00
8388,standard,48,8,00,0B,02,00,00,00,00,00
8413,standard,46,8,06,00,10,27,FF,00,E9,00
8437,standard,48,8,00,0B,02,00,00,00,00,00
8462,standard,46,8,05,00,10,27,00,01,E9,00
8496,standard,48,8,00,0B,02,00,00,00,00,00
8530,standard,46,8,05,00,10,27,00,01,E9,00
8555,standard,47,8,10,27,20,4E,20,4E,E8,03
8580,standard,48,8,00,0B,02,00,00,00,00,00
8605,standard,46,8,05,00,10,27,00,01,EA,00
8629,standard,48,8,00,0B,02,00,00,00,00,00
8654,standard,46,8,06,00,10,27,09,01,DF,00
8681,standard,48,8,00,0B,02,00,00,00,00,00
8706,standard,46,8,05,00,10,27,09,01,DF,00
8731,standard,48,8,00,0B,02,00,00,00,00,00
8756,standard,43,6,89,00,4E,00,95,00,E3,00
8781,standard,47,8,10,27,20,4E,20,4E,E8,03
8805,standard,48,8,00,0B,02,00,00,00,00,00
8830,standard,47,8,10,27,20,4E,20,4E,E8,03
8855,standard,48,8,00,0B,02,00,00,00,00,00
8880,standard,47,8,10,27,20,4E,20,4E,E8,03
8905,standard,48,8,00,0B,02,00,00,00,00,00
8932,standard,46,8,05,00,10,27,07,01,E2,00
8957,standard,48,8,00,0B,02,00,00,00,00,00
8981,standard,46,8,04,00,10,27,07,01,E2,00
9006,standard,48,8,00,0B,02,00,00,00,00,00
9031,standard,46,8,06,00,10,27,07,01,E6,00
9056,standard,48,8,00,0B,02,00,00,00,00,00
9081,standard,47,8,10,27,20,4E,20,4E,E8,03
9106,standard,48,8,00,0B,02,00,00,00,00,00
9130,standard,47,8,10,27,20,4E,20,4E,E8,03
9155,standard,48,8,00,0B,02,00,00,00,00,00
9180,standard,46,8,06,00,10,27,09,01,E7,00
9207,standard,48,8,00,0B,02,00,00,00,00,00
9232,standard,46,8,06,00,10,27,07,01,E6,00
9257,standard,48,8,00,0B,02,00,00,00,00,00
9282,standard,46,8,06,00,10,27,07,01,E6,00
9307,standard,48,8,00,0B,02,00,00,00,00,00
9332,standard,46,8,06,00,10,27,09,01,E7,00
9357,standard,48,8,00,0B,02,00,00,00,00,00
9381,standard,46,8,06,00,10,27,09,01,E7,00
9406,standard,48,8,00,0B,02,00,00,00,00,00
9431,standard,46,8,06,00,10,27,0A,01,E7,00
9458,standard,48,8,00,0B,02,00,00,00,00,00
9483,standard,46,8,06,00,10,27,0A,01,E7,00
9508,standard,48,8,00,0B,02,00,00,00,00,00
9533,standard,46,8,05,00,10,27,09,01,E6,00
9558,standard,48,8,00,0B,02,00,00,00,00,00
9583,standard,46,8,06,00,10,27,09,01,E6,00
9607,standard,48,8,00,0B,02,00,00,00,00,00
9632,standard,46,8,06,00,10,27,0B,01,E3,00
9657,standard,48,8,00,0B,02,00,00,00,00,00
9682,standard,46,8,06,00,10,27,0B,01,E3,00
9707,standard,48,8,00,0B,02,00,00,00,00,00
9734,standard,46,8,06,00,10,27,0B,01,E3,00
9759,standard,48,8,00,0B,02,00,00,00,00,00
9784,standard,46,8,06,00,10,27,0B,01,E3,00
9809,standard,48,8,00,0B,02,00,00,00,00,00
9833,standard,46,8,05,00,10,27,0C,01,E3,00
9858,standard,48,8,00,0B,02,00,00,00,00,00
9883,standard,46,8,07,00,10,27,0C,01,E3,00
9908,standard,48,8,00,0B,02,00,00,00,00,00
9933,standard,46,8,06,00,10,27,0B,01,E6,00
9958,standard,48,8,00,0B,02,00,00,00,00,00
9985,standard,46,8,05,00,10,27,0B,01,E6,00
10010,standard,48,8,00,0B,02,00,00,00,00,00
10035,standard,46,8,05,00,10,27,0B,01,E4,00
10060,standard,48,8,00,0B,02,00,00,00,00,00
10085,standard,46,8,05,00,10,27,0B,01,E4,00
10109,standard,48,8,00,0B,02,00,00,00,00,00
10134,standard,46,8,05,00,10,27,05,01,E7,00
10159,standard,48,8,00,0B,02,00,00,00,00,00
10184,standard,46,8,06,00,10,27,05,01,E7,00
10209,standard,48,8,00,0B,02,00,00,00,00,00
