tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6957,standard,43,6,30,00,4E,00,8F,00,00,00
6986,standard,42,8,00,00,00,00,00,00,00,01
7010,standard,46,8,07,00,00,00,F5,00,DF,00
7032,standard,48,8,0A,0B,01,00,00,00,00,00
7053,standard,47,8,00,00,00,00,00,00,00,00
7074,standard,43,6,30,00,4E,00,8F,00,00,00
7096,standard,42,8,00,00,00,00,00,00,00,01
7117,standard,46,8,09,00,00,00,F5,00,DF,00
7139,standard,48,8,0A,0B,01,00,00,00,00,00
7162,standard,47,8,00,00,00,00,00,00,00,00
7184,standard,43,6,30,00,4E,00,8F,00,00,00
7205,standard,42,8,00,00,00,00,00,00,00,01
7226,standard,46,8,10,00,00,00,F5,00,DF,00
7248,standard,48,8,0A,0B,01,00,00,00,00,00
7269,standard,47,8,00,00,00,00,00,00,00,00
7291,standard,43,6,30,00,4E,00,8F,00,00,00
7312,standard,42,8,00,00,00,00,00,00,00,01
7333,standard,48,8,0A,0B,01,00,00,00,00,00
7355,standard,47,8,00,00,00,00,00,00,00,00
7376,standard,48,8,0A,0B,01,00,00,00,00,00
7407,standard,47,8,00,00,00,00,00,00,00,00
7428,standard,48,8,0A,0B,01,00,00,00,00,00
7450,standard,47,8,00,00,00,00,00,00,00,00
7471,standard,43,6,30,00,4E,00,8F,00,00,00
7492,standard,48,8,0A,0B,01,00,00,00,00,00
7514,standard,47,8,00,00,00,00,00,00,00,00
7535,standard,48,8,0A,0B,01,00,00,00,00,00
7557,standard,47,8,00,00,00,00,00,00,00,00
7578,standard,48,8,0A,0B,01,00,00,00,00,00
7599,standard,47,8,00,00,00,00,00,00,00,00
7623,standard,48,8,0A,0B,01,00,00,00,00,00
7644,standard,47,8,00,00,00,00,00,00,00,00
7666,standard,46,8,0A,00,00,00,F5,00,DF,00
7687,standard,48,8,0A,0B,01,00,00,00,00,00
7709,standard,46,8,08,00,00,00,F5,00,E0,00
7730,standard,48,8,0A,0B,01,00,00,00,00,00
7751,standard,47,8,00,00,00,00,00,00,00,00
7773,standard,48,8,0A,0B,01,00,00,00,00,00
7794,standard,47,8,00,00,00,00,00,00,00,00
7815,standard,46,8,07,00,00,00,F5,00,E2,00
7837,standard,48,8,0A,0B,01,00,00,00,00,00
7861,standard,46,8,0A,00,00,00,F5,00,E2,00
7882,standard,48,8,0A,0B,01,00,00,00,00,00
7903,standard,47,8,00,00,00,00,00,00,00,00
7925,standard,48,8,0A,0B,01,00,00,00,00,00
7946,standard,47,8,00,00,00,00,00,00,00,00
7977,standard,43,6,30,00,4E,00,8F,00,E0,00
8010,standard,48,8,0A,0B,01,00,00,00,00,00
8031,standard,46,8,09,00,00,00,F5,00,E0,00
8053,standard,48,8,0A,0B,01,00,00,00,00,00
8074,standard,47,8,00,00,00,00,00,00,00,00
8098,standard,48,8,0A,0B,01,00,00,00,00,00
8119,standard,47,8,00,00,00,00,00,00,00,00
8140,standard,48,8,0A,0B,01,00,00,00,00,00
8162,standard,47,8,00,00,00,00,00,00,00,00
8183,standard,46,8,0A,00,00,00,F5,00,E0,00
8205,standard,48,8,0A,0B,01,00,00,00,00,00
8226,standard,48,8,0A,0B,01,00,00,00,00,00
8248,standard,47,8,00,00,00,00,00,00,00,00
8269,standard,48,8,0A,0B,01,00,00,00,00,00
8290,standard,47,8,00,00,00,00,00,00,00,00
8314,standard,46,8,07,00,00,00,F5,00,E0,00
8335,standard,48,8,0A,0B,01,00,00,00,00,00
8357,standard,46,8,09,00,00,00,F5,00,E0,00
8378,standard,48,8,0A,0B,01,00,00,00,00,00
8400,standard,47,8,00,00,00,00,00,00,00,00
8421,standard,48,8,0A,0B,01,00,00,00,00,00
8443,standard,47,8,00,00,00,00,00,00,00,00
8464,standard,46,8,09,00,00,00,F5,00,E0,00
8485,standard,48,8,0A,0B,01,00,00,00,00,00
8507,standard,46,8,09,00,00,00,F5,00,E0,00
8528,standard,48,8,0A,0B,01,00,00,00,00,00
8552,standard,47,8,00,00,00,00,00,00,00,00
8573,standard,48,8,0A,0B,01,00,00,00,00,00
8595,standard,47,8,00,00,00,00,00,00,00,00
8616,standard,43,6,30,00,4E,00,8F,00,E0,00
8638,standard,48,8,0A,0B,01,00,00,00,00,00
8659,standard,46,8,06,00,00,00,F5,00,E0,00
8681,standard,48,8,0A,0B,01,00,00,00,00,00
8702,standard,47,8,00,00,00,00,00,00,00,00
8723,standard,48,8,0A,0B,01,00,00,00,00,00
8745,standard,47,8,00,00,00,00,00,00,00,00
8769,standard,43,6,30,00,4E,00,8F,00,E0,00
8790,standard,48,8,0A,0B,01,00,00,00,00,00
8812,standard,46,8,0B,00,00,00,F5,00,E0,00
8833,standard,48,8,0A,0B,01,00,00,00,00,00
8854,standard,46,8,07,00,00,00,F5,00,E0,00
8876,standard,48,8,0A,0B,01,00,00,00,00,00
8897,standard,47,8,00,00,00,00,00,00,00,00
8919,standard,43,6,30,00,4E,00,8F,00,E0,00
