tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6976,standard,48,8,00,0B,02,00,00,00,00,00
7010,standard,47,8,10,27,20,4E,20,4E,E8,03
7039,standard,46,8,05,00,10,27,35,01,15,01
7065,standard,43,6,89,00,4E,00,92,00,15,01
7093,standard,42,8,00,00,00,00,00,00,01,01
7120,standard,48,8,00,0B,02,00,00,00,00,00
7155,standard,47,8,10,27,20,4E,20,4E,E8,03
7187,standard,46,8,06,00,10,27,35,01,15,01
7213,standard,43,6,89,00,4E,00,92,00,15,01
7239,standard,42,8,00,00,00,00,00,00,01,01
7265,standard,48,8,00,0B,02,00,00,00,00,00
7291,standard,47,8,10,27,20,4E,20,4E,E8,03
7317,standard,46,8,06,00,10,27,35,01,15,01
7344,standard,48,8,00,0B,02,00,00,00,00,00
7372,standard,47,8,10,27,20,4E,20,4E,E8,03
7398,standard,46,8,05,00,10,27,35,01,15,01
7424,standard,48,8,00,0B,02,00,00,00,00,00
7460,standard,46,8,06,00,10,27,34,01,15,01
7517,standard,48,8,00,0B,02,00,00,00,00,00
7543,standard,46,8,06,00,10,27,34,01,15,01
7569,standard,48,8,00,0B,02,00,00,00,00,00
7595,standard,46,8,07,00,10,27,34,01,15,01
7621,standard,48,8,00,0B,02,00,00,00,00,00
7647,standard,46,8,06,00,10,27,34,01,15,01
7673,standard,48,8,00,0B,02,00,00,00,00,00
7702,standard,48,8,00,0B,02,00,00,00,00,00
7728,standard,47,8,10,27,20,4E,20,4E,E8,03
7754,standard,48,8,00,0B,02,00,00,00,00,00
7780,standard,48,8,00,0B,02,00,00,00,00,00
7806,standard,46,8,05,00,10,27,35,01,11,01
7832,standard,48,8,00,0B,02,00,00,00,00,00
7858,standard,48,8,00,0B,02,00,00,00,00,00
7884,standard,47,8,10,27,20,4E,20,4E,E8,03
7910,standard,48,8,00,0B,02,00,00,00,00,00
7936,standard,47,8,10,27,20,4E,20,4E,E8,03
7965,standard,48,8,00,0B,02,00,00,00,00,00
7991,standard,47,8,10,27,20,4E,20,4E,E8,03
8017,standard,48,8,00,0B,02,00,00,00,00,00
8043,standard,47,8,10,27,20,4E,20,4E,E8,03
8069,standard,48,8,00,0B,02,00,00,00,00,00
8095,standard,47,8,10,27,20,4E,20,4E,E8,03
8121,standard,48,8,00,0B,02,00,00,00,00,00
8147,standard,46,8,06,00,10,27,34,01,11,01
8173,standard,48,8,00,0B,02,00,00,00,00,00
8199,standard,46,8,07,00,10,27,34,01,11,01
8228,standard,48,8,00,0B,02,00,00,00,00,00
8254,standard,46,8,05,00,10,27,34,01,11,01
8280,standard,48,8,00,0B,02,00,00,00,00,00
8306,standard,48,8,00,0B,02,00,00,00,00,00
8332,standard,47,8,10,27,20,4E,20,4E,E8,03
8358,standard,48,8,00,0B,02,00,00,00,00,00
8384,standard,47,8,10,27,20,4E,20,4E,E8,03
8410,standard,48,8,00,0B,02,00,00,00,00,00
8436,standard,47,8,10,27,20,4E,20,4E,E8,03
8463,standard,48,8,00,0B,02,00,00,00,00,00
8489,standard,47,8,10,27,20,4E,20,4E,E8,03
8517,standard,48,8,00,0B,02,00,00,00,00,00
8543,standard,47,8,10,27,20,4E,20,4E,E8,03
8569,standard,48,8,00,0B,02,00,00,00,00,00
8595,standard,46,8,06,00,10,27,32,01,10,01
8621,standard,48,8,00,0B,02,00,00,00,00,00
8647,standard,46,8,07,00,10,27,31,01,10,01
8673,standard,48,8,00,0B,02,00,00,00,00,00
8700,standard,46,8,06,00,10,27,31,01,10,01
8726,standard,48,8,00,0B,02,00,00,00,00,00
8752,standard,46,8,06,00,10,27,32,01,0E,01
8780,standard,48,8,00,0B,02,00,00,00,00,00
8806,standard,48,8,00,0B,02,00,00,00,00,00
8832,standard,47,8,10,27,20,4E,20,4E,E8,03
8859,standard,48,8,00,0B,02,00,00,00,00,00
8885,standard,47,8,10,27,20,4E,20,4E,E8,03
8911,standard,48,8,00,0B,02,00,00,00,00,00
8937,standard,47,8,10,27,20,4E,20,4E,E8,03
8963,standard,48,8,00,0B,02,00,00,00,00,00
8989,standard,47,8,10,27,20,4E,20,4E,E8,03
9015,standard,48,8,00,0B,02,00,00,00,00,00
9041,standard,46,8,06,00,10,27,34,01,11,01
9077,standard,48,8,00,0B,02,00,00,00,00,00
9103,standard,46,8,05,00,10,27,34,01,11,01
9129,standard,48,8,00,0B,02,00,00,00,00,00
9155,standard,46,8,06,00,10,27,32,01,11,01
9181,standard,48,8,00,0B,02,00,00,00,00,00
9207,standard,46,8,07,00,10,27,32,01,11,01
9233,standard,48,8,00,0B,02,00,00,00,00,00
9259,standard,48,8,00,0B,02,00,00,00,00,00
9286,standard,47,8,10,27,20,4E,20,4E,E8,03
9312,standard,48,8,00,0B,02,00,00,00,00,00
9340,standard,47,8,10,27,20,4E,20,4E,E8,03
9366,standard,48,8,00,0B,02,00,00,00,00,00
9392,standard,46,8,06,00,10,27,32,01,12,01
9418,standard,48,8,00,0B,02,00,00,00,00,00
9444,standard,46,8,06,00,10,27,32,01,11,01
9470,standard,48,8,00,0B,02,00,00,00,00,00
9496,standard,46,8,06,00,10,27,32,01,11,01
9522,standard,48,8,00,0B,02,00,00,00,00,00
9549,standard,46,8,06,00,10,27,32,01,11,01
9575,standard,48,8,00,0B,02,00,00,00,00,00
9601,standard,48,8,00,0B,02,00,00,00,00,00
9629,standard,47,8,10,27,20,4E,20,4E,E8,03
9655,standard,48,8,00,0B,02,00,00,00,00,00
9681,standard,47,8,10,27,20,4E,20,4E,E8,03
9708,standard,48,8,00,0B,02,00,00,00,00,00
9734,standard,47,8,10,27,20,4E,20,4E,E8,03
9760,standard,48,8,00,0B,02,00,00,00,00,00
9786,standard,47,8,10,27,20,4E,20,4E,E8,03
9812,standard,48,8,00,0B,02,00,00,00,00,00
9838,standard,47,8,10,27,20,4E,20,4E,E8,03
9864,standard,48,8,00,0B,02,00,00,00,00,00
9892,standard,46,8,05,00,10,27,34,01,10,01
9918,standard,48,8,00,0B,02,00,00,00,00,00
9944,standard,46,8,05,00,10,27,34,01,10,01
9970,standard,48,8,00,0B,02,00,00,00,00,00
9997,standard,46,8,08,00,10,27,34,01,10,01
10023,standard,48,8,00,0B,02,00,00,00,00,00
10049,standard,48,8,00,0B,02,00,00,00,00,00
10075,standard,47,8,10,27,20,4E,20,4E,E8,03
10101,standard,48,8,00,0B,02,00,00,00,00,00
10127,standard,47,8,10,27,20,4E,20,4E,E8,03
10156,standard,48,8,00,0B,02,00,00,00,00,00
10182,standard,47,8,10,27,20,4E,20,4E,E8,03
10208,standard,48,8,00,0B,02,00,00,00,00,00
10234,standard,47,8,10,27,20,4E,20,4E,E8,03
10260,standard,48,8,00,0B,02,00,00,00,00,00
10286,standard,47,8,10,27,20,4E,20,4E,E8,03
10312,standard,48,8,00,0B,02,00,00,00,00,00
10338,standard,46,8,09,00,10,27,35,01,0E,01
10364,standard,48,8,00,0B,02,00,00,00,00,00
10390,standard,46,8,05,00,10,27,35,01,0E,01
10416,standard,48,8,00,0B,02,00,00,00,00,00
10444,standard,46,8,09,00,10,27,35,01,0E,01
10478,standard,48,8,00,0B,02,00,00,00,00,00
10514,standard,46,8,05,00,10,27,35,01,0E,01
10540,standard,48,8,00,0B,02,00,00,00,00,00
10574,standard,48,8,00,0B,02,00,00,00,00,00
10614,standard,47,8,10,27,20,4E,20,4E,E8,03
10640,standard,48,8,00,0B,02,00,00,00,00,00
10666,standard,47,8,10,27,20,4E,20,4E,E8,03
10692,standard,48,8,00,0B,02,00,00,00,00,00
10718,standard,47,8,10,27,20,4E,20,4E,E8,03
10747,standard,48,8,00,0B,02,00,00,00,00,00
10773,standard,46,8,05,00,10,27,34,01,0C,01
10799,standard,47,8,10,27,20,4E,20,4E,E8,03
10825,standard,48,8,00,0B,02,00,00,00,00,00
10851,standard,46,8,07,00,10,27,34,01,0A,01
10877,standard,47,8,10,27,20,4E,20,4E,E8,03
10904,standard,48,8,00,0B,02,00,00,00,00,00
10930,standard,47,8,10,27,20,4E,20,4E,E8,03
10956,standard,48,8,00,0B,02,00,00,00,00,00
10982,standard,47,8,10,27,20,4E,20,4E,E8,03
11010,standard,48,8,00,0B,02,00,00,00,00,00
11036,standard,46,8,08,00,10,27,34,01,0C,01
11062,standard,48,8,00,0B,02,00,00,00,00,00
11089,standard,46,8,06,00,10,27,34,01,0C,01
11115,standard,48,8,00,0B,02,00,00,00,00,00
11141,standard,46,8,06,00,10,27,32,01,0D,01
11167,standard,48,8,00,0B,02,00,00,00,00,00
11193,standard,46,8,05,00,10,27,32,01,0D,01
11219,standard,48,8,00,0B,02,00,00,00,00,00
11245,standard,48,8,00,0B,02,00,00,00,00,00
11274,standard,47,8,10,27,20,4E,20,4E,E8,03
11300,standard,48,8,00,0B,02,00,00,00,00,00
11326,standard,47,8,10,27,20,4E,20,4E,E8,03
11352,standard,48,8,00,0B,02,00,00,00,00,00
11378,standard,47,8,10,27,20,4E,20,4E,E8,03
11404,standard,48,8,00,0B,02,00,00,00,00,00
11430,standard,47,8,10,27,20,4E,20,4E,E8,03
11456,standard,48,8,00,0B,02,00,00,00,00,00
11482,standard,47,8,10,27,20,4E,20,4E,E8,03
11508,standard,48,8,00,0B,02,00,00,00,00,00
11534,standard,46,8,08,00,10,27,35,01,0D,01
11563,standard,48,8,00,0B,02,00,00,00,00,00
11589,standard,46,8,07,00,10,27,35,01,0D,01
11615,standard,48,8,00,0B,02,00,00,00,00,00
11641,standard,46,8,06,00,10,27,34,01,0D,01
11667,standard,48,8,00,0B,02,00,00,00,00,00
11693,standard,48,8,00,0B,02,00,00,00,00,00
11720,standard,47,8,10,27,20,4E,20,4E,E8,03
11746,standard,48,8,00,0B,02,00,00,00,00,00
11772,standard,47,8,10,27,20,4E,20,4E,E8,03
11798,standard,48,8,00,0B,02,00,00,00,00,00
11826,standard,47,8,10,27,20,4E,20,4E,E8,03
11852,standard,48,8,00,0B,02,00,00,00,00,00
11879,standard,47,8,10,27,20,4E,20,4E,E8,03
11905,standard,48,8,00,0B,02,00,00,00,00,00
11931,standard,47,8,10,27,20,4E,20,4E,E8,03
11957,standard,48,8,00,0B,02,00,00,00,00,00
11983,standard,46,8,07,00,10,27,34,01,0D,01
12009,standard,48,8,00,0B,02,00,00,00,00,00
12035,standard,46,8,06,00,10,27,35,01,0D,01
12061,standard,48,8,00,0B,02,00,00,00,00,00
12090,standard,46,8,05,00,10,27,35,01,0D,01
12116,standard,48,8,00,0B,02,00,00,00,00,00
12142,standard,48,8,00,0B,02,00,00,00,00,00
12168,standard,47,8,10,27,20,4E,20,4E,E8,03
12194,standard,48,8,00,0B,02,00,00,00,00,00
12220,standard,47,8,10,27,20,4E,20,4E,E8,03
12246,standard,48,8,00,0B,02,00,00,00,00,00
12272,standard,47,8,10,27,20,4E,20,4E,E8,03
12299,standard,48,8,00,0B,02,00,00,00,00,00
12325,standard,47,8,10,27,20,4E,20,4E,E8,03
12353,standard,48,8,00,0B,02,00,00,00,00,00
12379,standard,47,8,10,27,20,4E,20,4E,E8,03
12405,standard,48,8,00,0B,02,00,00,00,00,00
12431,standard,46,8,07,00,10,27,31,01,09,01
12457,standard,48,8,00,0B,02,00,00,00,00,00
12483,standard,46,8,07,00,10,27,31,01,09,01
12510,standard,48,8,00,0B,02,00,00,00,00,00
12536,standard,46,8,06,00,10,27,31,01,09,01
12562,standard,48,8,00,0B,02,00,00,00,00,00
12588,standard,46,8,07,00,10,27,31,01,09,01
12614,standard,48,8,00,0B,02,00,00,00,00,00
