tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6981,standard,48,8,00,0B,02,00,00,00,00,00
7015,standard,47,8,10,27,20,4E,20,4E,E8,03
7044,standard,100,3,00,00,00,4E,20,4E,E8,03
7070,standard,46,8,05,00,10,27,25,01,09,01
7098,standard,48,8,00,0B,02,00,00,00,00,00
7123,standard,47,8,10,27,20,4E,20,4E,E8,03
7149,standard,43,6,76,00,1E,00,97,00,E8,03
7175,standard,42,8,00,00,00,00,00,00,00,01
7201,standard,46,8,06,00,10,27,25,01,09,01
7226,standard,48,8,00,0B,02,00,00,00,00,00
7252,standard,47,8,10,27,20,4E,20,4E,E8,03
7278,standard,46,8,09,00,10,27,25,01,09,01
7304,standard,100,3,00,00,00,27,25,01,09,01
7329,standard,48,8,00,0B,02,00,00,00,00,00
7357,standard,47,8,10,27,20,4E,20,4E,E8,03
7392,standard,46,8,06,00,10,27,25,01,09,01
7424,standard,43,6,76,00,1E,00,97,00,09,01
7450,standard,48,8,00,0B,02,00,00,00,00,00
7476,standard,48,8,00,0B,02,00,00,00,00,00
7502,standard,47,8,10,27,20,4E,20,4E,E8,03
7527,standard,48,8,00,0B,02,00,00,00,00,00
7553,standard,47,8,10,27,20,4E,20,4E,E8,03
7579,standard,48,8,00,0B,02,00,00,00,00,00
7605,standard,47,8,10,27,20,4E,20,4E,E8,03
7630,standard,48,8,00,0B,02,00,00,00,00,00
7659,standard,46,8,07,00,10,27,27,01,08,01
7684,standard,48,8,00,0B,02,00,00,00,00,00
7710,standard,43,6,76,00,1E,00,97,00,08,01
7736,standard,48,8,00,0B,02,00,00,00,00,00
7761,standard,48,8,00,0B,02,00,00,00,00,00
7787,standard,47,8,10,27,20,4E,20,4E,E8,03
7813,standard,48,8,00,0B,02,00,00,00,00,00
7839,standard,47,8,10,27,20,4E,20,4E,E8,03
7864,standard,48,8,00,0B,02,00,00,00,00,00
7890,standard,47,8,10,27,20,4E,20,4E,E8,03
7918,standard,48,8,00,0B,02,00,00,00,00,00
7944,standard,47,8,10,27,20,4E,20,4E,E8,03
7970,standard,48,8,00,0B,02,00,00,00,00,00
7996,standard,47,8,10,27,20,4E,20,4E,E8,03
8021,standard,48,8,00,0B,02,00,00,00,00,00
8047,standard,47,8,10,27,20,4E,20,4E,E8,03
8073,standard,48,8,00,0B,02,00,00,00,00,00
8099,standard,46,8,06,00,10,27,27,01,10,01
8124,standard,48,8,00,0B,02,00,00,00,00,00
8150,standard,46,8,05,00,10,27,27,01,11,01
8176,standard,48,8,00,0B,02,00,00,00,00,00
8208,standard,46,8,05,00,10,27,27,01,11,01
8234,standard,48,8,00,0B,02,00,00,00,00,00
8260,standard,46,8,05,00,10,27,27,01,11,01
8286,standard,48,8,00,0B,02,00,00,00,00,00
8311,standard,46,8,07,00,10,27,27,01,11,01
8337,standard,48,8,00,0B,02,00,00,00,00,00
8363,standard,100,3,00,00,00,27,27,01,11,01
8389,standard,48,8,00,0B,02,00,00,00,00,00
