tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,43,6,6C,00,4E,00,90,00,00,00
6998,standard,42,8,00,00,00,00,00,00,01,01
7027,standard,46,8,18,00,10,27,51,01,FE,00
7054,standard,48,8,00,0B,02,00,00,00,00,00
7080,standard,47,8,10,27,20,4E,20,4E,E8,03
7107,standard,43,6,6C,00,4E,00,90,00,E8,03
7134,standard,42,8,00,00,00,00,00,00,01,01
7161,standard,46,8,19,00,10,27,51,01,FE,00
7187,standard,48,8,00,0B,02,00,00,00,00,00
7214,standard,47,8,10,27,20,4E,20,4E,E8,03
7241,standard,43,6,6C,00,4E,00,90,00,E8,03
7270,standard,42,8,00,00,00,00,00,00,01,01
7297,standard,46,8,19,00,10,27,51,01,FE,00
7323,standard,48,8,00,0B,02,00,00,00,00,00
7350,standard,47,8,10,27,20,4E,20,4E,E8,03
7377,standard,46,8,16,00,10,27,51,01,FE,00
7404,standard,48,8,00,0B,02,00,00,00,00,00
7431,standard,48,8,00,0B,02,00,00,00,00,00
7458,standard,47,8,10,27,20,4E,20,4E,E8,03
7484,standard,48,8,00,0B,02,00,00,00,00,00
7511,standard,47,8,10,27,20,4E,20,4E,E8,03
7540,standard,48,8,00,0B,02,00,00,00,00,00
7567,standard,47,8,10,27,20,4E,20,4E,E8,03
7594,standard,48,8,00,0B,02,00,00,00,00,00
7630,standard,43,6,6C,00,4E,00,90,00,E8,03
7657,standard,48,8,00,0B,02,00,00,00,00,00
7683,standard,46,8,16,00,10,27,4E,01,FE,00
7711,standard,48,8,00,0B,02,00,00,00,00,00
7738,standard,48,8,00,0B,02,00,00,00,00,00
7765,standard,47,8,10,27,20,4E,20,4E,E8,03
7791,standard,48,8,00,0B,02,00,00,00,00,00
7818,standard,47,8,10,27,20,4E,20,4E,E8,03
7853,standard,48,8,00,0B,02,00,00,00,00,00
7880,standard,47,8,10,27,20,4E,20,4E,E8,03
7907,standard,48,8,00,0B,02,00,00,00,00,00
7933,standard,46,8,15,00,10,27,51,01,FE,00
7960,standard,48,8,00,0B,02,00,00,00,00,00
7987,standard,48,8,00,0B,02,00,00,00,00,00
8014,standard,47,8,10,27,20,4E,20,4E,E8,03
8040,standard,48,8,00,0B,02,00,00,00,00,00
8067,standard,47,8,10,27,20,4E,20,4E,E8,03
8094,standard,48,8,00,0B,02,00,00,00,00,00
8123,standard,43,6,6C,00,4E,00,90,00,E8,03
8150,standard,48,8,00,0B,02,00,00,00,00,00
8177,standard,48,8,00,0B,02,00,00,00,00,00
8204,standard,47,8,10,27,20,4E,20,4E,E8,03
8231,standard,48,8,00,0B,02,00,00,00,00,00
8258,standard,47,8,10,27,20,4E,20,4E,E8,03
8284,standard,48,8,00,0B,02,00,00,00,00,00
8311,standard,47,8,10,27,20,4E,20,4E,E8,03
8338,standard,48,8,00,0B,02,00,00,00,00,00
8364,standard,47,8,10,27,20,4E,20,4E,E8,03
8391,standard,48,8,00,0B,02,00,00,00,00,00
8420,standard,43,6,6C,00,4E,00,90,00,E8,03
8447,standard,48,8,00,0B,02,00,00,00,00,00
8474,standard,42,8,00,00,00,00,00,00,01,01
8500,standard,48,8,00,0B,02,00,00,00,00,00
8527,standard,48,8,00,0B,02,00,00,00,00,00
8554,standard,47,8,10,27,20,4E,20,4E,E8,03
8580,standard,48,8,00,0B,02,00,00,00,00,00
8607,standard,47,8,10,27,20,4E,20,4E,E8,03
8634,standard,48,8,00,0B,02,00,00,00,00,00
8661,standard,47,8,10,27,20,4E,20,4E,E8,03
8690,standard,48,8,00,0B,02,00,00,00,00,00
8717,standard,43,6,6C,00,4E,00,90,00,E8,03
8743,standard,48,8,00,0B,02,00,00,00,00,00
8770,standard,43,6,6C,00,4E,00,90,00,E8,03
8808,standard,48,8,00,0B,02,00,00,00,00,00
