tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,48,8,0A,00,01,0,00,00,00,0
7001,standard,46,8,05,00,00,0,F4,00,DD,0
7032,standard,47,8,00,00,00,0,00,00,00,0
7064,standard,48,8,0A,71,01,0,00,00,00,0
7094,standard,48,8,0A,71,01,0,00,00,00,0
7123,standard,47,8,00,00,00,0,00,00,00,0
7153,standard,46,8,05,00,00,0,FB,00,DD,0
7182,standard,48,8,0A,71,01,0,00,00,00,0
7212,standard,47,8,00,00,00,0,00,00,00,0
7241,standard,46,8,05,00,00,0,FB,00,DD,0
7271,standard,48,8,0A,71,01,0,00,00,00,0
7300,standard,47,8,00,00,00,0,00,00,00,0
7330,standard,46,8,05,00,00,0,F9,00,DD,0
7362,standard,48,8,0A,71,01,0,00,00,00,0
7391,standard,47,8,00,00,00,0,00,00,00,0
7421,standard,46,8,06,00,00,0,F9,00,DD,0
7450,standard,48,8,0A,71,01,0,00,00,00,0
7480,standard,46,8,05,00,00,0,F7,00,DD,0
7509,standard,48,8,0A,71,01,0,00,00,00,0
7539,standard,48,8,0A,71,01,0,00,00,00,0
7568,standard,47,8,00,00,00,0,00,00,00,0
7598,standard,48,8,0A,71,01,0,00,00,00,0
7627,standard,46,8,06,00,00,0,F7,00,DD,0
7657,standard,48,8,0A,71,01,0,00,00,00,0
7689,standard,48,8,0A,71,01,0,00,00,00,0
7718,standard,47,8,00,00,00,0,00,00,00,0
7757,standard,48,8,0A,71,01,0,00,00,00,0
7797,standard,46,8,05,00,00,0,F5,00,DD,0
7826,standard,48,8,0A,71,01,0,00,00,00,0
7856,standard,48,8,0A,71,01,0,00,00,00,0
7885,standard,47,8,00,00,00,0,00,00,00,0
7915,standard,48,8,0A,71,01,0,00,00,00,0
7944,standard,47,8,00,00,00,0,00,00,00,0
7974,standard,48,8,0A,71,01,0,00,00,00,0
8006,standard,48,8,0A,71,01,0,00,00,00,0
8035,standard,47,8,00,00,00,0,00,00,00,0
8065,standard,48,8,0A,71,01,0,00,00,00,0
8095,standard,48,8,0A,71,01,0,00,00,00,0
8124,standard,47,8,00,00,00,0,00,00,00,0
8154,standard,48,8,0A,71,01,0,00,00,00,0
8183,standard,46,8,05,00,00,0,F5,00,DD,0
8213,standard,48,8,0A,71,01,0,00,00,00,0
8242,standard,48,8,0A,71,01,0,00,00,00,0
8272,standard,47,8,00,00,00,0,00,00,00,0
8301,standard,48,8,0A,71,01,0,00,00,00,0
8333,standard,46,8,05,00,00,0,F5,00,DD,0
8363,standard,48,8,0A,71,01,0,00,00,00,0
8392,standard,48,8,0A,71,01,0,00,00,00,0
8422,standard,47,8,00,00,00,0,00,00,00,0
8451,standard,48,8,0A,71,01,0,00,00,00,0
8481,standard,46,8,05,00,00,0,F4,00,DD,0
8510,standard,48,8,0A,71,01,0,00,00,00,0
8540,standard,48,8,0A,71,01,0,00,00,00,0
8569,standard,47,8,00,00,00,0,00,00,00,0
8599,standard,48,8,0A,71,01,0,00,00,00,0
8631,standard,46,8,05,00,00,0,F4,00,DD,0
8660,standard,48,8,0A,71,01,0,00,00,00,0
8690,standard,48,8,0A,71,01,0,00,00,00,0
8727,standard,47,8,00,00,00,0,00,00,00,0
8772,standard,48,8,0A,71,01,0,00,00,00,0
8802,standard,46,8,05,00,00,0,F3,00,DD,0
8831,standard,48,8,0A,71,01,0,00,00,00,0
8861,standard,48,8,0A,71,01,0,00,00,00,0
8890,standard,47,8,00,00,00,0,00,00,00,0
8920,standard,48,8,0A,71,01,0,00,00,00,0
8949,standard,46,8,06,00,00,0,F4,00,DD,0
8981,standard,48,8,0A,71,01,0,00,00,00,0
9011,standard,48,8,0A,71,01,0,00,00,00,0
9040,standard,46,8,06,00,00,0,F4,00,DD,0
9070,standard,47,8,00,00,00,0,00,00,00,0
9099,standard,48,8,0A,71,01,0,00,00,00,0
9129,standard,46,8,05,00,00,0,F5,00,DD,0
9158,standard,48,8,0A,71,01,0,00,00,00,0
9188,standard,48,8,0A,71,01,0,00,00,00,0
9217,standard,47,8,00,00,00,0,00,00,00,0
9247,standard,48,8,0A,71,01,0,00,00,00,0
9282,standard,46,8,05,00,00,0,F5,00,DD,0
9311,standard,48,8,0A,71,01,0,00,00,00,0
9341,standard,48,8,0A,71,01,0,00,00,00,0
9370,standard,47,8,00,00,00,0,00,00,00,0
9400,standard,48,8,0A,71,01,0,00,00,00,0
9429,standard,46,8,06,00,00,0,F5,00,DD,0
9459,standard,48,8,0A,71,01,0,00,00,00,0
9488,standard,48,8,0A,71,01,0,00,00,00,0
9518,standard,47,8,00,00,00,0,00,00,00,0
9547,standard,48,8,0A,71,01,0,00,00,00,0
9579,standard,48,8,0A,71,01,0,00,00,00,0
9609,standard,47,8,00,00,00,0,00,00,00,0
9638,standard,48,8,0A,71,01,0,00,00,00,0
9668,standard,47,8,00,00,00,0,00,00,00,0
9697,standard,48,8,0A,71,01,0,00,00,00,0
9727,standard,46,8,05,00,00,0,F6,00,DD,0
9756,standard,48,8,0A,71,01,0,00,00,00,0
9786,standard,48,8,0A,71,01,0,00,00,00,0
9815,standard,47,8,00,00,00,0,00,00,00,0
9845,standard,48,8,0A,71,01,0,00,00,00,0
9874,standard,46,8,06,00,00,0,F5,00,DF,0
9906,standard,48,8,0A,71,01,0,00,00,00,0
9936,standard,48,8,0A,71,01,0,00,00,00,0
9965,standard,47,8,00,00,00,0,00,00,00,0
9995,standard,48,8,0A,71,01,0,00,00,00,0
10024,standard,46,8,05,00,00,0,F2,00,DF,0
10054,standard,48,8,0A,71,01,0,00,00,00,0
10083,standard,48,8,0A,71,01,0,00,00,00,0
10113,standard,47,8,00,00,00,0,00,00,00,0
10142,standard,48,8,0A,71,01,0,00,00,00,0
10172,standard,46,8,05,00,00,0,F2,00,DF,0
10204,standard,48,8,0A,71,01,0,00,00,00,0
10233,standard,48,8,0A,71,01,0,00,00,00,0
10263,standard,47,8,00,00,00,0,00,00,00,0
