tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
8449,standard,46,8,07,00,10,27,28,01,3C,01
8474,standard,48,8,00,0B,02,00,00,00,00,00
8498,standard,46,8,06,00,10,27,28,01,3C,01
8522,standard,48,8,00,0B,02,00,00,00,00,00
8546,standard,46,8,08,00,10,27,28,01,4E,01
8570,standard,48,8,00,0B,02,00,00,00,00,00
8595,standard,47,8,10,27,20,4E,20,4E,E8,03
8619,standard,48,8,00,0B,02,00,00,00,00,00
8643,standard,46,8,06,00,10,27,28,01,4E,01
8667,standard,48,8,00,0B,02,00,00,00,00,00
8692,standard,43,6,76,00,1E,00,97,00,4E,01
8718,standard,48,8,00,0B,02,00,00,00,00,00
8742,standard,100,3,00,00,00,27,2A,01,49,01
8766,standard,48,8,00,0B,02,00,00,00,00,00
8791,standard,43,6,76,00,1E,00,97,00,49,01
8815,standard,48,8,00,0B,02,00,00,00,00,00
8839,standard,100,3,00,00,00,27,2A,01,4A,01
8863,standard,48,8,00,0B,02,00,00,00,00,00
8888,standard,46,8,08,00,10,27,2A,01,4A,01
8912,standard,48,8,00,0B,02,00,00,00,00,00
8936,standard,46,8,07,00,10,27,2A,01,49,01
8963,standard,48,8,00,0B,02,00,00,00,00,00
8987,standard,46,8,07,00,10,27,2A,01,49,01
9011,standard,48,8,00,0B,02,00,00,00,00,00
9035,standard,46,8,06,00,10,27,2A,01,3E,01
9060,standard,48,8,00,0B,02,00,00,00,00,00
9084,standard,46,8,06,00,10,27,2A,01,3E,01
9108,standard,48,8,00,0B,02,00,00,00,00,00
9133,standard,46,8,07,00,10,27,28,01,41,01
9157,standard,48,8,00,0B,02,00,00,00,00,00
9181,standard,46,8,06,00,10,27,28,01,41,01
9208,standard,48,8,00,0B,02,00,00,00,00,00
9232,standard,46,8,07,00,10,27,2A,01,3C,01
9256,standard,48,8,00,0B,02,00,00,00,00,00
9280,standard,46,8,07,00,10,27,2A,01,3C,01
9305,standard,48,8,00,0B,02,00,00,00,00,00
9329,standard,46,8,06,00,10,27,27,01,3E,01
9353,standard,48,8,00,0B,02,00,00,00,00,00
9377,standard,47,8,10,27,20,4E,20,4E,E8,03
9402,standard,48,8,00,0B,02,00,00,00,00,00
9426,standard,47,8,10,27,20,4E,20,4E,E8,03
9450,standard,48,8,00,0B,02,00,00,00,00,00
9477,standard,47,8,10,27,20,4E,20,4E,E8,03
9501,standard,48,8,00,0B,02,00,00,00,00,00
9525,standard,47,8,10,27,20,4E,20,4E,E8,03
9549,standard,48,8,00,0B,02,00,00,00,00,00
9574,standard,47,8,10,27,20,4E,20,4E,E8,03
9607,standard,48,8,00,0B,02,00,00,00,00,00
9645,standard,47,8,10,27,20,4E,20,4E,E8,03
9669,standard,100,3,00,00,00,27,27,01,3E,01
9693,standard,47,8,10,27,20,4E,20,4E,E8,03
9717,standard,43,6,76,00,1E,00,97,00,3E,01
9744,standard,47,8,10,27,20,4E,20,4E,E8,03
9768,standard,100,3,00,00,00,27,2B,01,39,01
9792,standard,47,8,10,27,20,4E,20,4E,E8,03
9817,standard,43,6,76,00,1E,00,97,00,39,01
9841,standard,47,8,10,27,20,4E,20,4E,E8,03
9865,standard,48,8,00,0B,02,00,00,00,00,00
9889,standard,43,6,76,00,1E,00,97,00,36,01
9914,standard,48,8,00,0B,02,00,00,00,00,00
9938,standard,100,3,00,00,00,27,2B,01,36,01
9962,standard,48,8,00,0B,02,00,00,00,00,00
9986,standard,43,6,76,00,1E,00,97,00,36,01
10013,standard,48,8,00,0B,02,00,00,00,00,00
10037,standard,100,3,00,00,00,27,2B,01,36,01
10061,standard,48,8,00,0B,02,00,00,00,00,00
10085,standard,43,6,76,00,1E,00,97,00,36,01
10110,standard,48,8,00,0B,02,00,00,00,00,00
10134,standard,46,8,07,00,10,27,2B,01,39,01
10158,standard,48,8,00,0B,02,00,00,00,00,00
10182,standard,46,8,08,00,10,27,2B,01,39,01
10207,standard,48,8,00,0B,02,00,00,00,00,00
10231,standard,46,8,06,00,10,27,2B,01,37,01
10257,standard,48,8,00,0B,02,00,00,00,00,00
10281,standard,46,8,06,00,10,27,2B,01,37,01
10306,standard,48,8,00,0B,02,00,00,00,00,00
10330,standard,46,8,07,00,10,27,2C,01,37,01
10354,standard,48,8,00,0B,02,00,00,00,00,00
10378,standard,46,8,09,00,10,27,2C,01,37,01
10403,standard,48,8,00,0B,02,00,00,00,00,00
10427,standard,46,8,08,00,10,27,2C,01,37,01
10451,standard,48,8,00,0B,02,00,00,00,00,00
10475,standard,46,8,08,00,10,27,2C,01,37,01
10502,standard,48,8,00,0B,02,00,00,00,00,00
10526,standard,46,8,07,00,10,27,2A,01,44,01
10550,standard,48,8,00,0B,02,00,00,00,00,00
10575,standard,46,8,06,00,10,27,2A,01,44,01
10599,standard,48,8,00,0B,02,00,00,00,00,00
10623,standard,47,8,10,27,20,4E,20,4E,E8,03
10647,standard,100,3,00,00,00,27,2B,01,44,01
10672,standard,47,8,10,27,20,4E,20,4E,E8,03
10696,standard,43,6,76,00,1E,00,97,00,44,01
10720,standard,47,8,10,27,20,4E,20,4E,E8,03
10744,standard,100,3,00,00,00,27,2B,01,44,01
10767,standard,47,8,10,27,20,4E,20,4E,E8,03
10792,standard,43,6,76,00,1E,00,97,00,44,01
10816,standard,47,8,10,27,20,4E,20,4E,E8,03
10840,standard,100,3,00,00,00,27,2B,01,45,01
10864,standard,47,8,10,27,20,4E,20,4E,E8,03
10889,standard,43,6,76,00,1E,00,97,00,45,01
10913,standard,47,8,10,27,20,4E,20,4E,E8,03
10937,standard,100,3,00,00,00,27,2B,01,45,01
10961,standard,47,8,10,27,20,4E,20,4E,E8,03
10986,standard,43,6,76,00,1E,00,97,00,45,01
11017,standard,48,8,00,0B,02,00,00,00,00,00
11041,standard,100,3,00,00,00,27,2B,01,43,01
11065,standard,48,8,00,0B,02,00,00,00,00,00
11090,standard,43,6,76,00,1E,00,97,00,43,01
11114,standard,48,8,00,0B,02,00,00,00,00,00
11138,standard,100,3,00,00,00,27,2A,01,44,01
11162,standard,48,8,00,0B,02,00,00,00,00,00
11187,standard,46,8,06,00,10,27,2A,01,44,01
11211,standard,48,8,00,0B,02,00,00,00,00,00
11235,standard,46,8,09,00,10,27,2B,01,41,01
11262,standard,48,8,00,0B,02,00,00,00,00,00
11286,standard,43,6,76,00,1E,00,97,00,41,01
11310,standard,48,8,00,0B,02,00,00,00,00,00
11334,standard,100,3,00,00,00,27,2A,01,3B,01
11359,standard,48,8,00,0B,02,00,00,00,00,00
11383,standard,43,6,76,00,1E,00,97,00,3B,01
11407,standard,48,8,00,0B,02,00,00,00,00,00
11431,standard,100,3,00,00,00,27,2B,01,3C,01
11455,standard,48,8,00,0B,02,00,00,00,00,00
11480,standard,46,8,07,00,10,27,2B,01,3C,01
11506,standard,48,8,00,0B,02,00,00,00,00,00
11538,standard,46,8,06,00,10,27,2B,01,3C,01
11568,standard,48,8,00,0B,02,00,00,00,00,00
11593,standard,46,8,07,00,10,27,2B,01,3C,01
11617,standard,48,8,00,0B,02,00,00,00,00,00
11642,standard,46,8,0A,00,10,27,2A,01,3A,01
11666,standard,48,8,00,0B,02,00,00,00,00,00
11690,standard,46,8,07,00,10,27,2A,01,3A,01
11714,standard,48,8,00,0B,02,00,00,00,00,00
11738,standard,46,8,0A,00,10,27,2A,01,3A,01
11765,standard,48,8,00,0B,02,00,00,00,00,00
11789,standard,43,6,76,00,1E,00,97,00,3A,01
11813,standard,47,8,10,27,20,4E,20,4E,E8,03
11838,standard,100,3,00,00,00,27,2A,01,36,01
11862,standard,47,8,10,27,20,4E,20,4E,E8,03
11886,standard,43,6,76,00,1E,00,97,00,36,01
11910,standard,47,8,10,27,20,4E,20,4E,E8,03
11934,standard,100,3,00,00,00,27,2A,01,34,01
11959,standard,48,8,00,0B,02,00,00,00,00,00
11983,standard,43,6,76,00,1E,00,97,00,34,01
12007,standard,47,8,10,27,20,4E,20,4E,E8,03
12034,standard,100,3,00,00,00,27,2C,01,32,01
12058,standard,48,8,00,0B,02,00,00,00,00,00
12082,standard,43,6,76,00,1E,00,97,00,32,01
12106,standard,48,8,00,0B,02,00,00,00,00,00
12131,standard,100,3,00,00,00,27,2C,01,30,01
12155,standard,48,8,00,0B,02,00,00,00,00,00
12179,standard,43,6,76,00,1E,00,97,00,30,01
12203,standard,48,8,00,0B,02,00,00,00,00,00
12228,standard,46,8,07,00,10,27,2C,01,34,01
12252,standard,48,8,00,0B,02,00,00,00,00,00
12278,standard,46,8,06,00,10,27,2C,01,34,01
12302,standard,48,8,00,0B,02,00,00,00,00,00
12327,standard,46,8,06,00,10,27,2D,01,35,01
12351,standard,48,8,00,0B,02,00,00,00,00,00
12375,standard,46,8,08,00,10,27,2D,01,35,01
12399,standard,43,6,76,00,1E,00,97,00,35,01
12424,standard,46,8,06,00,10,27,2D,01,37,01
12448,standard,100,3,00,00,00,27,2D,01,37,01
12472,standard,46,8,07,00,10,27,2D,01,37,01
12496,standard,43,6,76,00,1E,00,97,00,37,01
12543,standard,46,8,07,00,10,27,2D,01,39,01
12567,standard,100,3,00,00,00,27,2D,01,39,01
12591,standard,46,8,06,00,10,27,2D,01,39,01
12616,standard,43,6,76,00,1E,00,97,00,39,01
12640,standard,46,8,06,00,10,27,2D,01,24,01
12664,standard,100,3,00,00,00,27,2D,01,24,01
12688,standard,46,8,08,00,10,27,2D,01,24,01
12713,standard,43,6,76,00,1E,00,97,00,24,01
12737,standard,47,8,10,27,20,4E,20,4E,E8,03
12761,standard,100,3,00,00,00,27,2E,01,27,01
12787,standard,43,6,76,00,1E,00,97,00,27,01
12812,standard,47,8,10,27,20,4E,20,4E,E8,03
12836,standard,100,3,00,00,00,27,2E,01,26,01
12860,standard,47,8,10,27,20,4E,20,4E,E8,03
12885,standard,43,6,76,00,1E,00,97,00,26,01
12909,standard,47,8,10,27,20,4E,20,4E,E8,03
12933,standard,100,3,00,00,00,27,2D,01,24,01
12957,standard,47,8,10,27,20,4E,20,4E,E8,03
12981,standard,43,6,76,00,1E,00,97,00,24,01
13006,standard,48,8,00,0B,02,00,00,00,00,00
13030,standard,100,3,00,00,00,27,2D,01,2A,01
13056,standard,48,8,00,0B,02,00,00,00,00,00
13081,standard,43,6,76,00,1E,00,97,00,2A,01
13105,standard,48,8,00,0B,02,00,00,00,00,00
13129,standard,100,3,00,00,00,27,2E,01,2B,01
13153,standard,48,8,00,0B,02,00,00,00,00,00
13178,standard,43,6,76,00,1E,00,97,00,2B,01
13202,standard,48,8,00,0B,02,00,00,00,00,00
13226,standard,100,3,00,00,00,27,2D,01,2B,01
13250,standard,48,8,00,0B,02,00,00,00,00,00
13275,standard,46,8,07,00,10,27,2D,01,2B,01
13301,standard,43,6,76,00,1E,00,97,00,2B,01
13325,standard,46,8,06,00,10,27,2D,01,2D,01
13350,standard,100,3,00,00,00,27,2D,01,2D,01
13374,standard,46,8,07,00,10,27,2D,01,2D,01
13398,standard,43,6,76,00,1E,00,97,00,2D,01
13422,standard,46,8,06,00,10,27,2E,01,30,01
13447,standard,100,3,00,00,00,27,2E,01,30,01
13471,standard,46,8,05,00,10,27,2E,01,30,01
13495,standard,43,6,76,00,1E,00,97,00,30,01
13520,standard,46,8,06,00,10,27,2E,01,30,01
13546,standard,100,3,00,00,00,27,2E,01,30,01
13570,standard,46,8,0D,00,10,27,2E,01,30,01
13594,standard,43,6,76,00,1E,00,97,00,30,01
13619,standard,46,8,08,00,10,27,2E,01,3A,01
13643,standard,100,3,00,00,00,27,2E,01,3A,01
13667,standard,46,8,06,00,10,27,2E,01,3A,01
13691,standard,43,6,76,00,1E,00,97,00,3A,01
13716,standard,46,8,08,00,10,27,2E,01,34,01
13740,standard,100,3,00,00,00,27,2E,01,34,01
13764,standard,46,8,08,00,10,27,2E,01,34,01
13805,standard,43,6,76,00,1E,00,97,00,34,01
13829,standard,46,8,07,00,10,27,2C,01,31,01
13853,standard,100,3,00,00,00,27,2C,01,31,01
13878,standard,47,8,10,27,20,4E,20,4E,E8,03
13902,standard,43,6,76,00,1E,00,97,00,31,01
13926,standard,47,8,10,27,20,4E,20,4E,E8,03
13950,standard,100,3,00,00,00,27,2C,01,31,01
13975,standard,47,8,10,27,20,4E,20,4E,E8,03
13999,standard,43,6,76,00,1E,00,97,00,31,01
14023,standard,47,8,10,27,20,4E,20,4E,E8,03
14047,standard,100,3,00,00,00,27,2C,01,32,01
14074,standard,43,6,76,00,1E,00,97,00,32,01
14098,standard,42,8,00,00,00,00,00,00,02,01
14122,standard,46,8,07,00,10,27,2C,01,46,01
14147,standard,100,3,00,00,00,27,2C,01,46,01
14171,standard,46,8,07,00,10,27,2C,01,46,01
14195,standard,43,6,76,00,1E,00,97,00,46,01
14219,standard,46,8,07,00,10,27,2C,01,44,01
14243,standard,48,8,00,0B,02,00,00,00,00,00
14268,standard,46,8,06,00,10,27,2C,01,44,01
14292,standard,48,8,00,0B,02,00,00,00,00,00
14318,standard,46,8,08,00,10,27,2C,01,45,01
14343,standard,48,8,00,0B,02,00,00,00,00,00
14367,standard,46,8,0A,00,10,27,2C,01,45,01
14391,standard,48,8,00,0B,02,00,00,00,00,00
14415,standard,46,8,06,00,10,27,2C,01,49,01
14440,standard,48,8,00,0B,02,00,00,00,00,00
14464,standard,46,8,08,00,10,27,2C,01,49,01
14488,standard,48,8,00,0B,02,00,00,00,00,00
14512,standard,46,8,0A,00,10,27,2C,01,45,01
14536,standard,48,8,00,0B,02,00,00,00,00,00
14570,standard,46,8,06,00,10,27,2C,01,45,01
14605,standard,48,8,00,0B,02,00,00,00,00,00
14630,standard,46,8,08,00,10,27,2C,01,45,01
14654,standard,48,8,00,0B,02,00,00,00,00,00
14678,standard,47,8,10,27,20,4E,20,4E,E8,03
14703,standard,48,8,00,0B,02,00,00,00,00,00
14727,standard,47,8,10,27,20,4E,20,4E,E8,03
14751,standard,48,8,00,0B,02,00,00,00,00,00
14775,standard,47,8,10,27,20,4E,20,4E,E8,03
14800,standard,48,8,00,0B,02,00,00,00,00,00
14826,standard,46,8,07,00,10,27,2C,01,4B,01
14850,standard,48,8,00,0B,02,00,00,00,00,00
14875,standard,48,8,00,0B,02,00,00,00,00,00
14899,standard,43,6,76,00,1E,00,97,00,00,00
14923,standard,48,8,00,0B,02,00,00,00,00,00
14947,standard,100,3,00,00,00,00,00,00,00,00
14972,standard,48,8,00,0B,02,00,00,00,00,00
14996,standard,43,6,76,00,1E,00,97,00,00,00
15020,standard,46,8,07,00,10,27,2C,01,4B,01
15044,standard,48,8,00,0B,02,00,00,00,00,00
15069,standard,48,8,00,0B,02,00,00,00,00,00
15095,standard,43,6,76,00,1E,00,97,00,00,00
15119,standard,46,8,08,00,10,27,2A,01,40,01
15144,standard,48,8,00,0B,02,00,00,00,00,00
15168,standard,46,8,07,00,10,27,2A,01,40,01
15192,standard,48,8,00,0B,02,00,00,00,00,00
15216,standard,46,8,06,00,10,27,2A,01,41,01
15241,standard,48,8,00,0B,02,00,00,00,00,00
15265,standard,46,8,07,00,10,27,2A,01,41,01
15289,standard,48,8,00,0B,02,00,00,00,00,00
15313,standard,46,8,08,00,10,27,2A,01,41,01
15340,standard,48,8,00,0B,02,00,00,00,00,00
15364,standard,46,8,08,00,10,27,2A,01,41,01
15396,standard,48,8,00,0B,02,00,00,00,00,00
15435,standard,46,8,06,00,10,27,2A,01,40,01
15459,standard,48,8,00,0B,02,00,00,00,00,00
15483,standard,46,8,07,00,10,27,2A,01,40,01
15507,standard,48,8,00,0B,02,00,00,00,00,00
15532,standard,46,8,06,00,10,27,2A,01,40,01
15556,standard,48,8,00,0B,02,00,00,00,00,00
15580,standard,47,8,10,27,20,4E,20,4E,E8,03
15606,standard,48,8,00,0B,02,00,00,00,00,00
15631,standard,46,8,07,00,10,27,2A,01,40,01
15655,standard,48,8,00,0B,02,00,00,00,00,00
15679,standard,48,8,00,0B,02,00,00,00,00,00
15704,standard,43,6,76,00,1E,00,97,00,00,00
15728,standard,48,8,00,0B,02,00,00,00,00,00
15752,standard,100,3,00,00,00,00,00,00,00,00
15776,standard,48,8,00,0B,02,00,00,00,00,00
15801,standard,43,6,76,00,1E,00,97,00,00,00
15825,standard,48,8,00,0B,02,00,00,00,00,00
15851,standard,100,3,00,00,00,00,00,00,00,00
15876,standard,48,8,00,0B,02,00,00,00,00,00
15900,standard,43,6,76,00,1E,00,97,00,00,00
15924,standard,48,8,00,0B,02,00,00,00,00,00
15948,standard,100,3,00,00,00,00,00,00,00,00
15973,standard,48,8,00,0B,02,00,00,00,00,00
15997,standard,43,6,76,00,1E,00,97,00,00,00
16021,standard,48,8,00,0B,02,00,00,00,00,00
16045,standard,100,3,00,00,00,00,00,00,00,00
16070,standard,48,8,00,0B,02,00,00,00,00,00
16094,standard,43,6,76,00,1E,00,97,00,00,00
16120,standard,48,8,00,0B,02,00,00,00,00,00
16145,standard,100,3,00,00,00,00,00,00,00,00
16169,standard,48,8,00,0B,02,00,00,00,00,00
16193,standard,43,6,76,00,1E,00,97,00,00,00
16217,standard,48,8,00,0B,02,00,00,00,00,00
16241,standard,100,3,00,00,00,00,00,00,00,00
16266,standard,46,8,07,00,10,27,2B,01,3E,01
16290,standard,48,8,00,0B,02,00,00,00,00,00
16314,standard,46,8,07,00,10,27,2B,01,37,01
16339,standard,48,8,00,0B,02,00,00,00,00,00
16365,standard,46,8,06,00,10,27,2B,01,37,01
16389,standard,48,8,00,0B,02,00,00,00,00,00
16414,standard,46,8,05,00,10,27,2B,01,39,01
16438,standard,48,8,00,0B,02,00,00,00,00,00
16462,standard,46,8,07,00,10,27,2B,01,39,01
16486,standard,48,8,00,0B,02,00,00,00,00,00
16511,standard,46,8,07,00,10,27,2B,01,2F,01
16535,standard,48,8,00,0B,02,00,00,00,00,00
16559,standard,46,8,08,00,10,27,2B,01,2F,01
16583,standard,48,8,00,0B,02,00,00,00,00,00
16610,standard,46,8,07,00,10,27,2C,01,30,01
16634,standard,48,8,00,0B,02,00,00,00,00,00
16658,standard,46,8,09,00,10,27,2C,01,30,01
16683,standard,48,8,00,0B,02,00,00,00,00,00
16707,standard,46,8,07,00,10,27,2D,01,30,01
16731,standard,48,8,00,0B,02,00,00,00,00,00
16755,standard,100,3,00,00,00,4E,20,4E,E8,03
16779,standard,48,8,00,0B,02,00,00,00,00,00
16804,standard,47,8,10,27,20,4E,20,4E,E8,03
16828,standard,48,8,00,0B,02,00,00,00,00,00
16854,standard,100,3,00,00,00,4E,20,4E,E8,03
16879,standard,48,8,00,0B,02,00,00,00,00,00
16903,standard,47,8,10,27,20,4E,20,4E,E8,03
16927,standard,48,8,00,0B,02,00,00,00,00,00
16952,standard,47,8,10,27,20,4E,20,4E,E8,03
16976,standard,48,8,00,0B,02,00,00,00,00,00
17000,standard,47,8,10,27,20,4E,20,4E,E8,03
17024,standard,48,8,00,0B,02,00,00,00,00,00
17048,standard,47,8,10,27,20,4E,20,4E,E8,03
17073,standard,48,8,00,0B,02,00,00,00,00,00
17097,standard,47,8,10,27,20,4E,20,4E,E8,03
17120,standard,48,8,00,0B,02,00,00,00,00,00
17144,standard,47,8,10,27,20,4E,20,4E,E8,03
17168,standard,48,8,00,0B,02,00,00,00,00,00
17193,standard,47,8,10,27,20,4E,20,4E,E8,03
17217,standard,48,8,00,0B,02,00,00,00,00,00
17241,standard,47,8,10,27,20,4E,20,4E,E8,03
17265,standard,48,8,00,0B,02,00,00,00,00,00
17290,standard,47,8,10,27,20,4E,20,4E,E8,03
17314,standard,48,8,00,0B,02,00,00,00,00,00
17338,standard,47,8,10,27,20,4E,20,4E,E8,03
17365,standard,48,8,00,0B,02,00,00,00,00,00
17389,standard,47,8,10,27,20,4E,20,4E,E8,03
17413,standard,48,8,00,0B,02,00,00,00,00,00
17438,standard,47,8,10,27,20,4E,20,4E,E8,03
17462,standard,46,8,0A,00,10,27,2E,01,28,01
17486,standard,48,8,00,0B,02,00,00,00,00,00
17510,standard,46,8,08,00,10,27,2E,01,27,01
17535,standard,48,8,00,0B,02,00,00,00,00,00
17559,standard,46,8,08,00,10,27,2E,01,27,01
17583,standard,48,8,00,0B,02,00,00,00,00,00
17609,standard,46,8,09,00,10,27,2E,01,28,01
17634,standard,48,8,00,0B,02,00,00,00,00,00
17658,standard,46,8,07,00,10,27,2E,01,28,01
17682,standard,48,8,00,0B,02,00,00,00,00,00
17714,standard,43,6,76,00,1E,00,97,00,E8,03
17745,standard,48,8,00,0B,02,00,00,00,00,00
17770,standard,100,3,00,00,00,4E,20,4E,E8,03
17794,standard,48,8,00,0B,02,00,00,00,00,00
17818,standard,43,6,76,00,1E,00,97,00,E8,03
17843,standard,48,8,00,0B,02,00,00,00,00,00
17869,standard,100,3,00,00,00,4E,20,4E,E8,03
17893,standard,48,8,00,0B,02,00,00,00,00,00
17918,standard,43,6,76,00,1E,00,97,00,E8,03
17942,standard,48,8,00,0B,02,00,00,00,00,00
17966,standard,46,8,08,00,10,27,2E,01,28,01
17990,standard,48,8,00,0B,02,00,00,00,00,00
18015,standard,48,8,00,0B,02,00,00,00,00,00
18039,standard,47,8,10,27,20,4E,20,4E,E8,03
18063,standard,48,8,00,0B,02,00,00,00,00,00
18087,standard,47,8,10,27,20,4E,20,4E,E8,03
18114,standard,48,8,00,0B,02,00,00,00,00,00
18138,standard,47,8,10,27,20,4E,20,4E,E8,03
18162,standard,48,8,00,0B,02,00,00,00,00,00
18187,standard,47,8,10,27,20,4E,20,4E,E8,03
18211,standard,48,8,00,0B,02,00,00,00,00,00
18235,standard,47,8,10,27,20,4E,20,4E,E8,03
18260,standard,46,8,06,00,10,27,2E,01,2D,01
18292,standard,48,8,00,0B,02,00,00,00,00,00
18330,standard,46,8,07,00,10,27,2D,01,2C,01
18355,standard,48,8,00,0B,02,00,00,00,00,00
18379,standard,46,8,07,00,10,27,2D,01,2C,01
18405,standard,48,8,00,0B,02,00,00,00,00,00
18430,standard,43,6,76,00,1E,00,97,00,E8,03
18454,standard,48,8,00,0B,02,00,00,00,00,00
18478,standard,100,3,00,00,00,4E,20,4E,E8,03
18502,standard,48,8,00,0B,02,00,00,00,00,00
18526,standard,43,6,76,00,1E,00,97,00,E8,03
18551,standard,48,8,00,0B,02,00,00,00,00,00
18575,standard,48,8,00,0B,02,00,00,00,00,00
18599,standard,43,6,76,00,1E,00,97,00,E8,03
18623,standard,48,8,00,0B,02,00,00,00,00,00
18650,standard,100,3,00,00,00,4E,20,4E,E8,03
18674,standard,48,8,00,0B,02,00,00,00,00,00
18698,standard,43,6,76,00,1E,00,97,00,E8,03
18723,standard,48,8,00,0B,02,00,00,00,00,00
18747,standard,47,8,10,27,20,4E,20,4E,E8,03
18771,standard,48,8,00,0B,02,00,00,00,00,00
18795,standard,47,8,10,27,20,4E,20,4E,E8,03
18819,standard,48,8,00,0B,02,00,00,00,00,00
18844,standard,47,8,10,27,20,4E,20,4E,E8,03
18868,standard,48,8,00,0B,02,00,00,00,00,00
18894,standard,47,8,10,27,20,4E,20,4E,E8,03
18919,standard,48,8,00,0B,02,00,00,00,00,00
18943,standard,47,8,10,27,20,4E,20,4E,E8,03
18967,standard,48,8,00,0B,02,00,00,00,00,00
18991,standard,47,8,10,27,20,4E,20,4E,E8,03
19016,standard,48,8,00,0B,02,00,00,00,00,00
19040,standard,47,8,10,27,20,4E,20,4E,E8,03
19064,standard,48,8,00,0B,02,00,00,00,00,00
19088,standard,47,8,10,27,20,4E,20,4E,E8,03
19113,standard,48,8,00,0B,02,00,00,00,00,00
19142,standard,47,8,10,27,20,4E,20,4E,E8,03
19167,standard,48,8,00,0B,02,00,00,00,00,00
19191,standard,47,8,10,27,20,4E,20,4E,E8,03
19215,standard,48,8,00,0B,02,00,00,00,00,00
19239,standard,47,8,10,27,20,4E,20,4E,E8,03
19264,standard,48,8,00,0B,02,00,00,00,00,00
19288,standard,47,8,10,27,20,4E,20,4E,E8,03
19312,standard,42,8,00,00,00,00,00,00,04,01
19336,standard,48,8,00,0B,02,00,00,00,00,00
19361,standard,100,3,00,00,00,27,2C,01,31,01
19385,standard,47,8,10,27,20,4E,20,4E,E8,03
19411,standard,48,8,00,0B,02,00,00,00,00,00
19436,standard,47,8,10,27,20,4E,20,4E,E8,03
19460,standard,48,8,00,0B,02,00,00,00,00,00
19484,standard,47,8,10,27,20,4E,20,4E,E8,03
19508,standard,43,6,76,00,1E,00,97,00,35,01
