tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,43,6,89,00,4E,00,96,00,00,00
6996,standard,42,8,00,00,00,00,00,00,01,01
7023,standard,46,8,05,00,10,27,0F,01,F9,00
7048,standard,48,8,00,0B,02,00,00,00,00,00
7073,standard,47,8,10,27,20,4E,20,4E,E8,03
7097,standard,43,6,89,00,4E,00,96,00,E8,03
7122,standard,42,8,00,00,00,00,00,00,01,01
7147,standard,46,8,05,00,10,27,0F,01,F9,00
7174,standard,48,8,00,0B,02,00,00,00,00,00
7199,standard,47,8,10,27,20,4E,20,4E,E8,03
7224,standard,43,6,89,00,4E,00,96,00,E8,03
7248,standard,42,8,00,00,00,00,00,00,01,01
7273,standard,46,8,04,00,10,27,0F,01,F9,00
7298,standard,48,8,00,0B,02,00,00,00,00,00
7322,standard,47,8,10,27,20,4E,20,4E,E8,03
7347,standard,43,6,89,00,4E,00,96,00,E8,03
7372,standard,48,8,00,0B,02,00,00,00,00,00
7397,standard,43,6,89,00,4E,00,96,00,E8,03
7421,standard,48,8,00,0B,02,00,00,00,00,00
7449,standard,43,6,89,00,4E,00,96,00,E8,03
7473,standard,48,8,00,0B,02,00,00,00,00,00
7498,standard,43,6,89,00,4E,00,96,00,E8,03
7523,standard,48,8,00,0B,02,00,00,00,00,00
7548,standard,43,6,89,00,4E,00,96,00,E8,03
7573,standard,48,8,00,0B,02,00,00,00,00,00
7597,standard,43,6,89,00,4E,00,96,00,E8,03
7622,standard,48,8,00,0B,02,00,00,00,00,00
7647,standard,46,8,08,00,10,27,13,01,F1,00
7672,standard,48,8,00,0B,02,00,00,00,00,00
7699,standard,46,8,05,00,10,27,13,01,F1,00
7724,standard,48,8,00,0B,02,00,00,00,00,00
7748,standard,46,8,05,00,10,27,13,01,F1,00
7773,standard,48,8,00,0B,02,00,00,00,00,00
7798,standard,46,8,05,00,10,27,13,01,F1,00
7823,standard,48,8,00,0B,02,00,00,00,00,00
7847,standard,46,8,05,00,10,27,13,01,F1,00
7872,standard,48,8,00,0B,02,00,00,00,00,00
7897,standard,46,8,04,00,10,27,13,01,F1,00
7922,standard,48,8,00,0B,02,00,00,00,00,00
7946,standard,46,8,05,00,10,27,13,01,F4,00
7974,standard,48,8,00,0B,02,00,00,00,00,00
7999,standard,46,8,05,00,10,27,13,01,F4,00
8023,standard,48,8,00,0B,02,00,00,00,00,00
8048,standard,46,8,06,00,10,27,13,01,F5,00
8073,standard,48,8,00,0B,02,00,00,00,00,00
8098,standard,46,8,05,00,10,27,13,01,F5,00
8122,standard,48,8,00,0B,02,00,00,00,00,00
8147,standard,46,8,06,00,10,27,13,01,F4,00
8172,standard,48,8,00,0B,02,00,00,00,00,00
8197,standard,46,8,06,00,10,27,13,01,F4,00
8224,standard,48,8,00,0B,02,00,00,00,00,00
8249,standard,46,8,04,00,10,27,13,01,F4,00
8273,standard,48,8,00,0B,02,00,00,00,00,00
8298,standard,46,8,05,00,10,27,13,01,F4,00
8323,standard,48,8,00,0B,02,00,00,00,00,00
8348,standard,46,8,05,00,10,27,13,01,F2,00
8373,standard,48,8,00,0B,02,00,00,00,00,00
8397,standard,46,8,04,00,10,27,13,01,F2,00
