tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6975,standard,48,8,0A,0B,02,00,00,00,00,00
7008,standard,47,8,10,27,20,4E,20,4E,E8,03
7035,standard,46,8,06,00,10,27,0D,01,E7,00
7059,standard,43,6,58,00,4E,00,96,00,E7,00
7084,standard,42,8,00,00,00,00,00,00,02,01
7108,standard,48,8,0A,0B,02,00,00,00,00,00
7133,standard,47,8,10,27,20,4E,20,4E,E8,03
7157,standard,46,8,05,00,10,27,0D,01,E7,00
7182,standard,43,6,58,00,4E,00,96,00,E7,00
7206,standard,42,8,00,00,00,00,00,00,02,01
7231,standard,48,8,0A,0B,02,00,00,00,00,00
7258,standard,47,8,10,27,20,4E,20,4E,E8,03
7282,standard,46,8,05,00,10,27,0D,01,E7,00
7307,standard,43,6,58,00,4E,00,96,00,E7,00
7331,standard,42,8,00,00,00,00,00,00,02,01
7356,standard,48,8,0A,0B,02,00,00,00,00,00
7380,standard,47,8,10,27,20,4E,20,4E,E8,03
7405,standard,48,8,0A,0B,02,00,00,00,00,00
7429,standard,47,8,10,27,20,4E,20,4E,E8,03
7454,standard,48,8,0A,0B,02,00,00,00,00,00
7478,standard,47,8,10,27,20,4E,20,4E,E8,03
7505,standard,48,8,0A,0B,02,00,00,00,00,00
7530,standard,47,8,10,27,20,4E,20,4E,E8,03
7554,standard,48,8,0A,0B,02,00,00,00,00,00
7579,standard,47,8,10,27,20,4E,20,4E,E8,03
7603,standard,48,8,0A,0B,02,00,00,00,00,00
7628,standard,47,8,10,27,20,4E,20,4E,E8,03
7652,standard,48,8,0A,0B,02,00,00,00,00,00
7677,standard,47,8,10,27,20,4E,20,4E,E8,03
7701,standard,48,8,0A,0B,02,00,00,00,00,00
7726,standard,47,8,10,27,20,4E,20,4E,E8,03
7750,standard,48,8,0A,0B,02,00,00,00,00,00
7777,standard,47,8,10,27,20,4E,20,4E,E8,03
7802,standard,48,8,0A,0B,02,00,00,00,00,00
7826,standard,47,8,10,27,20,4E,20,4E,E8,03
7851,standard,48,8,0A,0B,02,00,00,00,00,00
7875,standard,47,8,10,27,20,4E,20,4E,E8,03
7900,standard,48,8,0A,0B,02,00,00,00,00,00
7924,standard,47,8,10,27,20,4E,20,4E,E8,03
