tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6966,standard,48,8,0A,0B,01,0,00,0,00,0
7000,standard,47,8,00,00,00,0,00,0,00,0
7029,standard,46,8,05,00,00,0,F5,0,D2,0
7055,standard,43,6,2E,00,4E,0,8C,0,D2,0
7082,standard,42,8,BB,01,00,0,00,0,00,1
7108,standard,48,8,0A,0B,01,0,00,0,00,0
7135,standard,47,8,00,00,00,0,00,0,00,0
7161,standard,46,8,05,00,00,0,F5,0,D2,0
7187,standard,43,6,2E,00,4E,0,8C,0,D2,0
7214,standard,42,8,BB,01,00,0,00,0,00,1
7242,standard,48,8,0A,0B,01,0,00,0,00,0
7269,standard,47,8,00,00,00,0,00,0,00,0
7295,standard,46,8,05,00,00,0,F5,0,D2,0
7321,standard,43,6,2E,00,4E,0,8C,0,D2,0
7348,standard,42,8,A3,00,00,0,00,0,00,1
7374,standard,48,8,0A,0B,01,0,00,0,00,0
7401,standard,46,8,05,00,00,0,F5,0,D2,0
7427,standard,48,8,0A,0B,01,0,00,0,00,0
7453,standard,43,6,2E,00,4E,0,8C,0,D2,0
7480,standard,48,8,0A,0B,01,0,00,0,00,0
7509,standard,43,6,2E,00,4E,0,8C,0,D2,0
7535,standard,47,8,00,00,00,0,00,0,00,0
7561,standard,43,6,2E,00,4E,0,8C,0,D2,0
7588,standard,47,8,00,00,00,0,00,0,00,0
7614,standard,43,6,2E,00,4E,0,8C,0,D2,0
7640,standard,46,8,05,00,00,0,F5,0,D2,0
7676,standard,48,8,0A,0B,01,0,00,0,00,0
7713,standard,46,8,05,00,00,0,F5,0,D2,0
7739,standard,48,8,0A,0B,01,0,00,0,00,0
7766,standard,46,8,04,00,00,0,F5,0,D2,0
7792,standard,48,8,0A,0B,01,0,00,0,00,0
7821,standard,43,6,2E,00,4E,0,8C,0,D2,0
7847,standard,48,8,0A,0B,01,0,00,0,00,0
7874,standard,43,6,2E,00,4E,0,8C,0,D4,0
7900,standard,47,8,00,00,00,0,00,0,00,0
7926,standard,43,6,2E,00,4E,0,8C,0,D4,0
7953,standard,46,8,05,00,00,0,F5,0,D5,0
7979,standard,47,8,00,00,00,0,00,0,00,0
8005,standard,43,6,2E,00,4E,0,8C,0,D5,0
8032,standard,47,8,00,00,00,0,00,0,00,0
8058,standard,43,6,2E,00,4E,0,8C,0,D5,0
8087,standard,47,8,00,00,00,0,00,0,00,0
8113,standard,43,6,2E,00,4E,0,8C,0,D5,0
8139,standard,46,8,04,00,00,0,F1,0,D6,0
8166,standard,43,6,2E,00,4E,0,8C,0,D6,0
8192,standard,46,8,05,00,00,0,F1,0,D6,0
8219,standard,48,8,0A,0B,01,0,00,0,00,0
8245,standard,46,8,05,00,00,0,F1,0,D6,0
8272,standard,48,8,0A,0B,01,0,00,0,00,0
8298,standard,43,6,2E,00,4E,0,8C,0,D6,0
8324,standard,48,8,0A,0B,01,0,00,0,00,0
8351,standard,43,6,2E,00,4E,0,8C,0,D5,0
8380,standard,47,8,00,00,00,0,00,0,00,0
8406,standard,43,6,2E,00,4E,0,8C,0,D5,0
8432,standard,47,8,00,00,00,0,00,0,00,0
8459,standard,43,6,2E,00,4E,0,8C,0,D5,0
8485,standard,47,8,00,00,00,0,00,0,00,0
8511,standard,43,6,2E,00,4E,0,8C,0,D5,0
8538,standard,46,8,05,00,00,0,F1,0,D5,0
8564,standard,43,6,2E,00,4E,0,8C,0,D5,0
8591,standard,46,8,05,00,00,0,F1,0,D5,0
8617,standard,43,6,2E,00,4E,0,8C,0,D5,0
8646,standard,43,6,2E,00,4E,0,8C,0,D5,0
8672,standard,48,8,0A,0B,01,0,00,0,00,0
8698,standard,43,6,2E,00,4E,0,8C,0,D5,0
8725,standard,48,8,0A,0B,01,0,00,0,00,0
8751,standard,43,6,2E,00,4E,0,8C,0,D6,0
8777,standard,47,8,00,00,00,0,00,0,00,0
8804,standard,43,6,2E,00,4E,0,8C,0,D6,0
8830,standard,47,8,00,00,00,0,00,0,00,0
8856,standard,43,6,2E,00,4E,0,8C,0,D5,0
8883,standard,47,8,00,00,00,0,00,0,00,0
8909,standard,43,6,2E,00,4E,0,8C,0,D5,0
8938,standard,46,8,05,00,00,0,F2,0,D5,0
8964,standard,43,6,2E,00,4E,0,8C,0,D5,0
8991,standard,46,8,04,00,00,0,F2,0,D5,0
9017,standard,43,6,2E,00,4E,0,8C,0,D5,0
9043,standard,43,6,2E,00,4E,0,8C,0,D5,0
9070,standard,48,8,0A,0B,01,0,00,0,00,0
9096,standard,43,6,2E,00,4E,0,8C,0,D5,0
9122,standard,48,8,0A,0B,01,0,00,0,00,0
9149,standard,43,6,2E,00,4E,0,8C,0,D5,0
9175,standard,47,8,00,00,00,0,00,0,00,0
9204,standard,43,6,2E,00,4E,0,8C,0,D5,0
9230,standard,47,8,00,00,00,0,00,0,00,0
9257,standard,43,6,2E,00,4E,0,8C,0,D5,0
9283,standard,46,8,04,00,00,0,F3,0,D5,0
9310,standard,43,6,2E,00,4E,0,8C,0,D5,0
9336,standard,46,8,05,00,00,0,F3,0,D5,0
9362,standard,43,6,2E,00,4E,0,8C,0,D5,0
9389,standard,46,8,04,00,00,0,F3,0,D5,0
9415,standard,43,6,2E,00,4E,0,8C,0,D5,0
9441,standard,46,8,04,00,00,0,F3,0,D5,0
9470,standard,48,8,0A,0B,01,0,00,0,00,0
9497,standard,43,6,2E,00,4E,0,8C,0,D5,0
9523,standard,47,8,00,00,00,0,00,0,00,0
9549,standard,43,6,2E,00,4E,0,8C,0,D5,0
9576,standard,47,8,00,00,00,0,00,0,00,0
9602,standard,43,6,2E,00,4E,0,8C,0,D5,0
9628,standard,47,8,00,00,00,0,00,0,00,0
9655,standard,43,6,2E,00,4E,0,8C,0,D5,0
9681,standard,46,8,04,00,00,0,F4,0,D5,0
9708,standard,43,6,2E,00,4E,0,8C,0,D5,0
9734,standard,46,8,05,00,00,0,F4,0,D4,0
9763,standard,43,6,2E,00,4E,0,8C,0,D4,0
9797,standard,46,8,05,00,00,0,F4,0,D4,0
9839,standard,43,6,2E,00,4E,0,8C,0,D4,0
