tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6993,standard,46,8,05,00,10,27,A1,01,62,01
7035,standard,100,3,00,00,00,27,A1,01,62,01
7072,standard,48,8,00,0B,06,00,00,00,00,00
7105,standard,47,8,10,27,20,4E,20,4E,E8,03
7137,standard,46,8,05,00,10,27,A1,01,62,01
7170,standard,43,6,76,00,26,00,90,00,62,01
7202,standard,42,8,00,00,00,00,00,00,03,01
7235,standard,48,8,00,0B,06,00,00,00,00,00
7267,standard,47,8,10,27,20,4E,20,4E,E8,03
7300,standard,46,8,05,00,10,27,9E,01,62,01
7332,standard,100,3,00,00,00,27,9E,01,62,01
7365,standard,48,8,00,0B,06,00,00,00,00,00
7398,standard,47,8,10,27,20,4E,20,4E,E8,03
7433,standard,46,8,05,00,10,27,9E,01,62,01
7465,standard,43,6,76,00,26,00,90,00,62,01
7498,standard,47,8,10,27,20,4E,20,4E,E8,03
7530,standard,48,8,00,0B,06,00,00,00,00,00
7563,standard,43,6,76,00,26,00,90,00,62,01
7595,standard,47,8,10,27,20,4E,20,4E,E8,03
7628,standard,100,3,00,00,00,27,9E,01,62,01
7661,standard,46,8,04,00,10,27,9E,01,62,01
7693,standard,47,8,10,27,20,4E,20,4E,E8,03
7726,standard,100,3,00,00,00,27,9E,01,62,01
7761,standard,43,6,76,00,26,00,90,00,62,01
7793,standard,47,8,10,27,20,4E,20,4E,E8,03
7826,standard,100,3,00,00,00,27,A0,01,62,01
7858,standard,46,8,05,00,10,27,A0,01,62,01
7891,standard,47,8,10,27,20,4E,20,4E,E8,03
7923,standard,100,3,00,00,00,27,A1,01,62,01
7956,standard,46,8,05,00,10,27,A1,01,62,01
7988,standard,48,8,00,0B,06,00,00,00,00,00
8021,standard,100,3,00,00,00,27,A1,01,62,01
8053,standard,46,8,06,00,10,27,A1,01,62,01
8086,standard,48,8,00,0B,06,00,00,00,00,00
8121,standard,100,3,00,00,00,27,A1,01,62,01
8154,standard,46,8,05,00,10,27,A1,01,62,01
8186,standard,48,8,00,0B,06,00,00,00,00,00
8219,standard,100,3,00,00,00,27,A1,01,62,01
8251,standard,46,8,05,00,10,27,A1,01,62,01
8284,standard,48,8,00,0B,06,00,00,00,00,00
8316,standard,100,3,00,00,00,27,A2,01,62,01
8349,standard,46,8,05,00,10,27,A2,01,62,01
8382,standard,48,8,00,0B,06,00,00,00,00,00
8415,standard,100,3,00,00,00,27,A2,01,62,01
8450,standard,46,8,05,00,10,27,A2,01,62,01
8482,standard,48,8,00,0B,06,00,00,00,00,00
8515,standard,100,3,00,00,00,27,A2,01,62,01
8547,standard,46,8,05,00,10,27,A2,01,62,01
8580,standard,43,6,76,00,26,00,90,00,62,01
8623,standard,100,3,00,00,00,27,A2,01,62,01
8668,standard,47,8,10,27,20,4E,20,4E,E8,03
8700,standard,43,6,76,00,26,00,90,00,62,01
8733,standard,100,3,00,00,00,27,A3,01,62,01
8765,standard,47,8,10,27,20,4E,20,4E,E8,03
8798,standard,43,6,76,00,26,00,90,00,62,01
8833,standard,100,3,00,00,00,27,A3,01,62,01
8865,standard,47,8,10,27,20,4E,20,4E,E8,03
8898,standard,43,6,76,00,26,00,90,00,62,01
8930,standard,100,3,00,00,00,27,A4,01,62,01
8963,standard,46,8,05,00,10,27,A4,01,62,01
8995,standard,46,8,05,00,10,27,A4,01,62,01
9028,standard,100,3,00,00,00,27,A4,01,62,01
9061,standard,43,6,76,00,26,00,90,00,62,01
9093,standard,47,8,10,27,20,4E,20,4E,E8,03
9126,standard,100,3,00,00,00,27,A4,01,63,01
9161,standard,43,6,76,00,26,00,90,00,63,01
9193,standard,46,8,05,00,10,27,A4,01,63,01
9226,standard,100,3,00,00,00,27,A4,01,63,01
9258,standard,43,6,76,00,26,00,90,00,63,01
9291,standard,47,8,10,27,20,4E,20,4E,E8,03
9323,standard,100,3,00,00,00,27,A6,01,63,01
9365,standard,43,6,76,00,26,00,90,00,63,01
9404,standard,47,8,10,27,20,4E,20,4E,E8,03
9437,standard,100,3,00,00,00,27,A4,01,63,01
9470,standard,43,6,76,00,26,00,90,00,63,01
9502,standard,47,8,10,27,20,4E,20,4E,E8,03
9537,standard,100,3,00,00,00,27,A6,01,63,01
9569,standard,43,6,76,00,26,00,90,00,63,01
9602,standard,47,8,10,27,20,4E,20,4E,E8,03
9635,standard,100,3,00,00,00,27,A8,01,63,01
9667,standard,48,8,00,0B,06,00,00,00,00,00
9700,standard,46,8,05,00,10,27,A8,01,63,01
9732,standard,47,8,10,27,20,4E,20,4E,E8,03
9765,standard,48,8,00,0B,06,00,00,00,00,00
9797,standard,46,8,05,00,10,27,A9,01,63,01
9830,standard,100,3,00,00,00,00,00,00,00,00
9865,standard,48,8,00,0B,06,00,00,00,00,00
