tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6994,standard,46,8,04,00,10,27,A0,01,5D,01
7035,standard,100,3,00,00,00,27,A0,01,5D,01
7070,standard,48,8,00,0B,06,00,00,00,00,00
7102,standard,47,8,10,27,20,4E,20,4E,E8,03
7135,standard,46,8,04,00,10,27,A0,01,5D,01
7168,standard,43,6,76,00,26,00,90,00,5D,01
7203,standard,42,8,00,00,00,00,00,00,03,01
7235,standard,48,8,00,0B,06,00,00,00,00,00
7268,standard,47,8,10,27,20,4E,20,4E,E8,03
7300,standard,46,8,05,00,10,27,A0,01,5D,01
7333,standard,100,3,00,00,00,27,A0,01,5D,01
7366,standard,48,8,00,0B,06,00,00,00,00,00
7398,standard,47,8,10,27,20,4E,20,4E,E8,03
7431,standard,46,8,04,00,10,27,A0,01,5D,01
7463,standard,43,6,76,00,26,00,90,00,5D,01
7496,standard,47,8,10,27,20,4E,20,4E,E8,03
7531,standard,48,8,00,0B,06,00,00,00,00,00
7563,standard,43,6,76,00,26,00,90,00,5D,01
7596,standard,47,8,10,27,20,4E,20,4E,E8,03
7628,standard,100,3,00,00,00,27,A1,01,5D,01
7661,standard,43,6,76,00,26,00,90,00,5D,01
7694,standard,47,8,10,27,20,4E,20,4E,E8,03
7726,standard,100,3,00,00,00,27,A1,01,5D,01
7759,standard,43,6,76,00,26,00,90,00,5D,01
7791,standard,47,8,10,27,20,4E,20,4E,E8,03
7824,standard,100,3,00,00,00,27,A1,01,5D,01
7856,standard,43,6,76,00,26,00,90,00,5D,01
7891,standard,47,8,10,27,20,4E,20,4E,E8,03
7924,standard,100,3,00,00,00,27,A1,01,5D,01
7956,standard,43,6,76,00,26,00,90,00,5D,01
7989,standard,47,8,10,27,20,4E,20,4E,E8,03
8031,standard,100,3,00,00,00,27,A1,01,5D,01
8070,standard,46,8,04,00,10,27,A1,01,5D,01
8102,standard,47,8,10,27,20,4E,20,4E,E8,03
8135,standard,100,3,00,00,00,27,A1,01,5D,01
8167,standard,46,8,05,00,10,27,A1,01,5D,01
8200,standard,48,8,00,0B,06,00,00,00,00,00
8235,standard,100,3,00,00,00,27,A2,01,5D,01
8267,standard,46,8,04,00,10,27,A2,01,5D,01
8300,standard,48,8,00,0B,06,00,00,00,00,00
8333,standard,100,3,00,00,00,27,A2,01,5D,01
8365,standard,43,6,76,00,26,00,90,00,5D,01
8398,standard,46,8,05,00,10,27,A1,01,5D,01
8430,standard,48,8,00,0B,06,00,00,00,00,00
8463,standard,43,6,76,00,26,00,90,00,5D,01
8495,standard,46,8,05,00,10,27,A1,01,5D,01
8528,standard,100,3,00,00,00,27,A1,01,5D,01
8563,standard,43,6,76,00,26,00,90,00,5D,01
8595,standard,46,8,05,00,10,27,A1,01,5D,01
8628,standard,100,3,00,00,00,27,A1,01,5D,01
8660,standard,43,6,76,00,26,00,90,00,5D,01
8693,standard,46,8,05,00,10,27,A2,01,5D,01
8725,standard,100,3,00,00,00,27,A2,01,5D,01
8758,standard,43,6,76,00,26,00,90,00,5D,01
8791,standard,47,8,10,27,20,4E,20,4E,E8,03
8823,standard,100,3,00,00,00,27,A2,01,5D,01
8856,standard,43,6,76,00,26,00,90,00,5D,01
8888,standard,47,8,10,27,20,4E,20,4E,E8,03
8923,standard,100,3,00,00,00,27,A2,01,5D,01
8956,standard,43,6,76,00,26,00,90,00,5D,01
8988,standard,47,8,10,27,20,4E,20,4E,E8,03
9021,standard,48,8,00,0B,06,00,00,00,00,00
9053,standard,48,8,00,0B,06,00,00,00,00,00
9086,standard,47,8,10,27,20,4E,20,4E,E8,03
9118,standard,48,8,00,0B,06,00,00,00,00,00
9151,standard,48,8,00,0B,06,00,00,00,00,00
9184,standard,47,8,10,27,20,4E,20,4E,E8,03
9216,standard,48,8,00,0B,06,00,00,00,00,00
9251,standard,48,8,00,0B,06,00,00,00,00,00
9284,standard,47,8,10,27,20,4E,20,4E,E8,03
9316,standard,48,8,00,0B,06,00,00,00,00,00
9349,standard,46,8,05,00,10,27,A1,01,5D,01
9381,standard,47,8,10,27,20,4E,20,4E,E8,03
9414,standard,48,8,00,0B,06,00,00,00,00,00
9446,standard,46,8,04,00,10,27,A1,01,5D,01
9479,standard,43,6,76,00,26,00,90,00,00,00
9511,standard,48,8,00,0B,06,00,00,00,00,00
9544,standard,46,8,05,00,10,27,A1,01,5D,01
9576,standard,43,6,76,00,26,00,90,00,00,00
9611,standard,48,8,00,0B,06,00,00,00,00,00
9644,standard,46,8,05,00,10,27,A2,01,5D,01
9676,standard,48,8,00,0B,06,00,00,00,00,00
9709,standard,48,8,00,0B,06,00,00,00,00,00
9742,standard,46,8,04,00,10,27,A0,01,5D,01
9774,standard,48,8,00,0B,06,00,00,00,00,00
9807,standard,48,8,00,0B,06,00,00,00,00,00
9839,standard,46,8,04,00,10,27,A0,01,5D,01
9872,standard,48,8,00,0B,06,00,00,00,00,00
9905,standard,48,8,00,0B,06,00,00,00,00,00
9944,standard,46,8,05,00,10,27,A0,01,5E,01
9976,standard,48,8,00,0B,06,00,00,00,00,00
10009,standard,48,8,00,0B,06,00,00,00,00,00
10041,standard,46,8,05,00,10,27,A1,01,5E,01
10074,standard,48,8,00,0B,06,00,00,00,00,00
10106,standard,48,8,00,0B,06,00,00,00,00,00
10139,standard,46,8,05,00,10,27,A1,01,5E,01
10172,standard,48,8,00,0B,06,00,00,00,00,00
10204,standard,48,8,00,0B,06,00,00,00,00,00
10237,standard,47,8,10,27,20,4E,20,4E,E8,03
10269,standard,48,8,00,0B,06,00,00,00,00,00
10304,standard,48,8,00,0B,06,00,00,00,00,00
10337,standard,46,8,04,00,10,27,A0,01,5D,01
10369,standard,48,8,00,0B,06,00,00,00,00,00
10402,standard,48,8,00,0B,06,00,00,00,00,00
10434,standard,46,8,04,00,10,27,A0,01,5D,01
10467,standard,48,8,00,0B,06,00,00,00,00,00
10500,standard,48,8,00,0B,06,00,00,00,00,00
10533,standard,100,3,00,00,00,4E,20,4E,E8,03
10565,standard,48,8,00,0B,06,00,00,00,00,00
10598,standard,48,8,00,0B,06,00,00,00,00,00
10632,standard,100,3,00,00,00,4E,20,4E,E8,03
10665,standard,48,8,00,0B,06,00,00,00,00,00
10698,standard,48,8,00,0B,06,00,00,00,00,00
10730,standard,47,8,10,27,20,4E,20,4E,E8,03
10773,standard,48,8,00,0B,06,00,00,00,00,00
10817,standard,48,8,00,0B,06,00,00,00,00,00
10850,standard,47,8,10,27,20,4E,20,4E,E8,03
10882,standard,48,8,00,0B,06,00,00,00,00,00
10915,standard,48,8,00,0B,06,00,00,00,00,00
10947,standard,47,8,10,27,20,4E,20,4E,E8,03
10982,standard,48,8,00,0B,06,00,00,00,00,00
11015,standard,48,8,00,0B,06,00,00,00,00,00
11047,standard,47,8,10,27,20,4E,20,4E,E8,03
11080,standard,48,8,00,0B,06,00,00,00,00,00
11113,standard,48,8,00,0B,06,00,00,00,00,00
11145,standard,48,8,00,0B,06,00,00,00,00,00
11178,standard,47,8,10,27,20,4E,20,4E,E8,03
11210,standard,48,8,00,0B,06,00,00,00,00,00
11243,standard,48,8,00,0B,06,00,00,00,00,00
11275,standard,47,8,10,27,20,4E,20,4E,E8,03
