tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6971,standard,48,8,0A,0B,01,0,00,0,00,0
7007,standard,47,8,00,00,00,0,00,0,00,0
7037,standard,46,8,05,00,00,0,F5,0,D9,0
7065,standard,43,6,30,00,4E,0,95,0,D9,0
7092,standard,42,8,00,00,00,0,00,0,01,1
7122,standard,48,8,0A,0B,01,0,00,0,00,0
7149,standard,47,8,00,00,00,0,00,0,00,0
7177,standard,46,8,05,00,00,0,F5,0,D9,0
7204,standard,43,6,30,00,4E,0,95,0,D9,0
7232,standard,42,8,00,00,00,0,00,0,01,1
7259,standard,48,8,0A,0B,01,0,00,0,00,0
7286,standard,47,8,00,00,00,0,00,0,00,0
7314,standard,46,8,05,00,00,0,F5,0,D9,0
7341,standard,43,6,30,00,4E,0,95,0,D9,0
7369,standard,42,8,00,00,00,0,00,0,01,1
7408,standard,47,8,00,00,00,0,00,0,00,0
7458,standard,43,6,30,00,4E,0,95,0,D9,0
7486,standard,47,8,00,00,00,0,00,0,00,0
7513,standard,48,8,0A,0B,01,0,00,0,00,0
7540,standard,46,8,05,00,00,0,F5,0,D9,0
7568,standard,48,8,0A,0B,01,0,00,0,00,0
7595,standard,46,8,04,00,00,0,F4,0,D9,0
7623,standard,48,8,0A,0B,01,0,00,0,00,0
7650,standard,43,6,30,00,4E,0,95,0,D9,0
7678,standard,48,8,0A,0B,01,0,00,0,00,0
7705,standard,48,8,0A,0B,01,0,00,0,00,0
7735,standard,48,8,0A,0B,01,0,00,0,00,0
7763,standard,46,8,04,00,00,0,F4,0,D9,0
7790,standard,48,8,0A,0B,01,0,00,0,00,0
7817,standard,43,6,30,00,4E,0,95,0,D9,0
7845,standard,48,8,0A,0B,01,0,00,0,00,0
7872,standard,43,6,30,00,4E,0,95,0,D9,0
7900,standard,47,8,00,00,00,0,00,0,00,0
7927,standard,43,6,30,00,4E,0,95,0,D9,0
7955,standard,47,8,00,00,00,0,00,0,00,0
7982,standard,48,8,0A,0B,01,0,00,0,00,0
8012,standard,46,8,04,00,00,0,F4,0,D9,0
8040,standard,48,8,0A,0B,01,0,00,0,00,0
8067,standard,43,6,30,00,4E,0,95,0,D9,0
8095,standard,47,8,00,00,00,0,00,0,00,0
8122,standard,43,6,30,00,4E,0,95,0,D9,0
8149,standard,47,8,00,00,00,0,00,0,00,0
8177,standard,43,6,30,00,4E,0,95,0,D9,0
8204,standard,46,8,04,00,00,0,F5,0,D9,0
8232,standard,48,8,0A,0B,01,0,00,0,00,0
8259,standard,46,8,04,00,00,0,F5,0,D9,0
8287,standard,48,8,0A,0B,01,0,00,0,00,0
8316,standard,43,6,30,00,4E,0,95,0,D9,0
8344,standard,47,8,00,00,00,0,00,0,00,0
8371,standard,43,6,30,00,4E,0,95,0,D9,0
8399,standard,47,8,00,00,00,0,00,0,00,0
8426,standard,43,6,30,00,4E,0,95,0,D9,0
8454,standard,46,8,04,00,00,0,F4,0,D9,0
