tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6966,standard,43,6,58,00,4E,00,8E,00,00,0
6999,standard,42,8,00,00,00,00,00,00,01,1
7024,standard,48,8,0A,0B,02,00,00,00,00,0
7048,standard,47,8,00,00,20,4E,20,4E,00,0
7071,standard,46,8,09,00,10,27,95,01,35,1
7095,standard,43,6,58,00,4E,00,8E,00,35,1
7121,standard,42,8,00,00,00,00,00,00,01,1
7144,standard,48,8,0A,0B,02,00,00,00,00,0
7168,standard,47,8,00,00,20,4E,20,4E,00,0
7191,standard,46,8,08,00,10,27,97,01,35,1
7215,standard,43,6,58,00,4E,00,8E,00,35,1
7240,standard,42,8,00,00,00,00,00,00,01,1
7263,standard,48,8,0A,0B,02,00,00,00,00,0
7287,standard,47,8,00,00,20,4E,20,4E,00,0
7310,standard,46,8,07,00,10,27,97,01,35,1
7334,standard,43,6,58,00,4E,00,8E,00,35,1
7357,standard,47,8,00,00,20,4E,20,4E,00,0
7383,standard,43,6,58,00,4E,00,8E,00,35,1
7413,standard,48,8,0A,0B,02,00,00,00,00,0
7437,standard,43,6,58,00,4E,00,8E,00,35,1
7461,standard,48,8,0A,0B,02,00,00,00,00,0
7485,standard,43,6,58,00,4E,00,8E,00,35,1
7508,standard,42,8,00,00,00,00,00,00,01,1
7531,standard,46,8,07,00,10,27,9B,01,35,1
7555,standard,43,6,58,00,4E,00,8E,00,35,1
7578,standard,46,8,08,00,10,27,9C,01,34,1
7602,standard,43,6,58,00,4E,00,8E,00,34,1
7628,standard,46,8,07,00,10,27,9C,01,34,1
7651,standard,43,6,58,00,4E,00,8E,00,34,1
7675,standard,46,8,0A,00,10,27,9C,01,34,1
7698,standard,43,6,58,00,4E,00,8E,00,34,1
7722,standard,46,8,0A,00,10,27,9C,01,34,1
7745,standard,43,6,58,00,4E,00,8E,00,34,1
7769,standard,46,8,0C,00,10,27,9D,01,34,1
7792,standard,43,6,58,00,4E,00,8E,00,34,1
7815,standard,47,8,00,00,20,4E,20,4E,00,0
7839,standard,43,6,58,00,4E,00,8E,00,34,1
7862,standard,47,8,00,00,20,4E,20,4E,00,0
7888,standard,43,6,58,00,4E,00,8E,00,34,1
7912,standard,47,8,00,00,20,4E,20,4E,00,0
7935,standard,43,6,58,00,4E,00,8E,00,34,1
7959,standard,47,8,00,00,20,4E,20,4E,00,0
7982,standard,43,6,58,00,4E,00,8E,00,34,1
8006,standard,48,8,0A,0B,02,00,00,00,00,0
8029,standard,43,6,58,00,4E,00,8E,00,34,1
8053,standard,48,8,0A,0B,02,00,00,00,00,0
8076,standard,46,8,08,00,10,27,9D,01,34,1
8100,standard,43,6,58,00,4E,00,8E,00,34,1
8126,standard,46,8,07,00,10,27,9D,01,34,1
8149,standard,43,6,58,00,4E,00,8E,00,34,1
8173,standard,46,8,09,00,10,27,9D,01,34,1
8196,standard,43,6,58,00,4E,00,8E,00,34,1
8220,standard,46,8,09,00,10,27,9D,01,34,1
8243,standard,43,6,58,00,4E,00,8E,00,34,1
8267,standard,47,8,00,00,20,4E,20,4E,00,0
8291,standard,43,6,58,00,4E,00,8E,00,34,1
8314,standard,47,8,00,00,20,4E,20,4E,00,0
8338,standard,43,6,58,00,4E,00,8E,00,34,1
8364,standard,47,8,00,00,20,4E,20,4E,00,0
8388,standard,43,6,58,00,4E,00,8E,00,35,1
8418,standard,47,8,00,00,20,4E,20,4E,00,0
