tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,0A,71,01,0,00,00,00,0
7012,standard,47,8,00,00,00,0,00,00,00,0
7046,standard,46,8,04,00,00,0,F4,00,DC,0
7079,standard,43,6,30,00,4E,0,95,00,DC,0
7110,standard,42,8,00,00,00,0,00,00,01,1
7141,standard,48,8,0A,71,01,0,00,00,00,0
7172,standard,47,8,00,00,00,0,00,00,00,0
7203,standard,46,8,05,00,00,0,F4,00,DC,0
7233,standard,43,6,30,00,4E,0,95,00,DC,0
7264,standard,42,8,00,00,00,0,00,00,01,1
7295,standard,48,8,0A,71,01,0,00,00,00,0
7326,standard,47,8,00,00,00,0,00,00,00,0
7357,standard,46,8,05,00,00,0,F4,00,DC,0
7390,standard,43,6,30,00,4E,0,95,00,DC,0
7421,standard,48,8,0A,71,01,0,00,00,00,0
7452,standard,46,8,05,00,00,0,F4,00,DC,0
7483,standard,48,8,0A,71,01,0,00,00,00,0
7514,standard,48,8,0A,71,01,0,00,00,00,0
7545,standard,46,8,05,00,00,0,F4,00,DC,0
7576,standard,48,8,0A,71,01,0,00,00,00,0
7607,standard,43,6,30,00,4E,0,95,00,DC,0
7637,standard,47,8,00,00,00,0,00,00,00,0
7668,standard,48,8,0A,71,01,0,00,00,00,0
7699,standard,46,8,05,00,00,0,F5,00,DC,0
7732,standard,47,8,00,00,00,0,00,00,00,0
7763,standard,48,8,0A,71,01,0,00,00,00,0
7794,standard,46,8,05,00,00,0,F4,00,DC,0
7825,standard,48,8,0A,71,01,0,00,00,00,0
7856,standard,43,6,30,00,4E,0,95,00,DC,0
7887,standard,47,8,00,00,00,0,00,00,00,0
7918,standard,48,8,0A,71,01,0,00,00,00,0
7949,standard,46,8,07,00,00,0,F4,00,DC,0
7980,standard,48,8,0A,71,01,0,00,00,00,0
8011,standard,43,6,30,00,4E,0,95,00,DC,0
8044,standard,46,8,05,00,00,0,F3,00,DC,0
8075,standard,48,8,0A,71,01,0,00,00,00,0
8106,standard,43,6,30,00,4E,0,95,00,DC,0
8137,standard,47,8,00,00,00,0,00,00,00,0
8168,standard,48,8,0A,71,01,0,00,00,00,0
8199,standard,46,8,05,00,00,0,F3,00,DC,0
8229,standard,48,8,0A,71,01,0,00,00,00,0
8260,standard,43,6,30,00,4E,0,95,00,DC,0
8291,standard,46,8,06,00,00,0,F3,00,DC,0
8322,standard,48,8,0A,71,01,0,00,00,00,0
8353,standard,43,6,30,00,4E,0,95,00,DC,0
8386,standard,47,8,00,00,00,0,00,00,00,0
8417,standard,48,8,0A,71,01,0,00,00,00,0
8448,standard,46,8,08,00,00,0,F3,00,DD,0
8479,standard,48,8,0A,71,01,0,00,00,00,0
8510,standard,43,6,30,00,4E,0,95,00,DC,0
8541,standard,46,8,05,00,00,0,F3,00,DC,0
8572,standard,48,8,0A,71,01,0,00,00,00,0
8602,standard,43,6,30,00,4E,0,95,00,DC,0
8633,standard,47,8,00,00,00,0,00,00,00,0
8664,standard,48,8,0A,71,01,0,00,00,00,0
8697,standard,46,8,05,00,00,0,F4,00,DC,0
8728,standard,48,8,0A,71,01,0,00,00,00,0
8759,standard,43,6,30,00,4E,0,95,00,DC,0
8790,standard,46,8,06,00,00,0,F4,00,DC,0
8821,standard,48,8,0A,71,01,0,00,00,00,0
8852,standard,43,6,30,00,4E,0,95,00,DC,0
8883,standard,47,8,00,00,00,0,00,00,00,0
8914,standard,48,8,0A,71,01,0,00,00,00,0
8945,standard,46,8,06,00,00,0,F4,00,DC,0
8975,standard,48,8,0A,71,01,0,00,00,00,0
9009,standard,43,6,30,00,4E,0,95,00,DC,0
9040,standard,46,8,05,00,00,0,F4,00,DC,0
9071,standard,48,8,0A,71,01,0,00,00,00,0
9102,standard,43,6,30,00,4E,0,95,00,DC,0
9132,standard,47,8,00,00,00,0,00,00,00,0
9163,standard,48,8,0A,71,01,0,00,00,00,0
9204,standard,46,8,05,00,00,0,F4,00,DD,0
9245,standard,48,8,0A,71,01,0,00,00,00,0
9276,standard,43,6,30,00,4E,0,95,00,DD,0
9307,standard,46,8,05,00,00,0,F5,00,DC,0
9346,standard,48,8,0A,71,01,0,00,00,00,0
9394,standard,43,6,30,00,4E,0,95,00,DC,0
9425,standard,47,8,00,00,00,0,00,00,00,0
9456,standard,42,8,00,00,00,0,00,00,01,1
9487,standard,46,8,05,00,00,0,F5,00,DC,0
9518,standard,48,8,0A,71,01,0,00,00,00,0
9549,standard,48,8,0A,71,01,0,00,00,00,0
9580,standard,43,6,30,00,4E,0,95,00,DC,0
9611,standard,46,8,05,00,00,0,FA,00,DC,0
9642,standard,48,8,0A,71,01,0,00,00,00,0
9672,standard,43,6,30,00,4E,0,95,00,DC,0
9706,standard,43,6,30,00,4E,0,95,00,DC,0
9737,standard,46,8,05,00,00,0,FA,00,DC,0
9767,standard,48,8,0A,71,01,0,00,00,00,0
