tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,00,0B,02,00,00,00,00,0
7012,standard,47,8,10,27,20,4E,20,4E,E8,3
7044,standard,46,8,05,00,10,27,90,01,06,1
7074,standard,100,3,00,00,00,27,90,01,06,1
7104,standard,48,8,00,0B,02,00,00,00,00,0
7134,standard,47,8,10,27,20,4E,20,4E,E8,3
7164,standard,46,8,04,00,10,27,90,01,06,1
7196,standard,43,6,00,00,00,00,00,00,06,1
7226,standard,42,8,1E,29,00,00,00,00,01,1
7256,standard,48,8,00,0B,02,00,00,00,00,0
7295,standard,47,8,10,27,20,4E,20,4E,E8,3
7334,standard,46,8,05,00,10,27,90,01,06,1
7364,standard,100,3,00,00,00,27,90,01,06,1
7394,standard,48,8,00,0B,02,00,00,00,00,0
7424,standard,47,8,10,27,20,4E,20,4E,E8,3
7454,standard,43,6,00,00,00,00,00,00,06,1
7484,standard,47,8,10,27,20,4E,20,4E,E8,3
7516,standard,100,3,00,00,00,27,90,01,06,1
7546,standard,46,8,05,00,10,27,90,01,06,1
7576,standard,48,8,00,0B,02,00,00,00,00,0
7606,standard,100,3,00,00,00,27,90,01,06,1
7636,standard,43,6,00,00,00,00,00,00,06,1
7666,standard,47,8,10,27,20,4E,20,4E,E8,3
7696,standard,100,3,00,00,00,27,90,01,06,1
7726,standard,46,8,04,00,10,27,90,01,06,1
7756,standard,48,8,00,0B,02,00,00,00,00,0
7786,standard,100,3,00,00,00,27,90,01,06,1
7818,standard,47,8,10,27,20,4E,20,4E,E8,3
7848,standard,43,6,00,00,00,00,00,00,06,1
7878,standard,46,8,06,00,10,27,90,01,06,1
7908,standard,48,8,00,0B,02,00,00,00,00,0
7948,standard,43,6,00,00,00,00,00,00,06,1
7990,standard,47,8,10,27,20,4E,20,4E,E8,3
8020,standard,100,3,00,00,00,27,90,01,06,1
8050,standard,46,8,06,00,10,27,90,01,06,1
8080,standard,48,8,00,0B,02,00,00,00,00,0
8110,standard,100,3,00,00,00,27,90,01,06,1
8140,standard,47,8,10,27,20,4E,20,4E,E8,3
8172,standard,43,6,00,00,00,00,00,00,06,1
8202,standard,46,8,04,00,10,27,90,01,06,1
8232,standard,48,8,00,0B,02,00,00,00,00,0
8262,standard,43,6,00,00,00,00,00,00,06,1
8292,standard,100,3,00,00,00,27,90,01,06,1
8322,standard,46,8,05,00,10,27,90,01,06,1
8352,standard,43,6,00,00,00,00,00,00,06,1
8382,standard,100,3,00,00,00,27,90,01,06,1
8412,standard,47,8,10,27,20,4E,20,4E,E8,3
8442,standard,43,6,00,00,00,00,00,00,06,1
8474,standard,46,8,06,00,10,27,90,01,08,1
8504,standard,100,3,00,00,00,27,90,01,08,1
8534,standard,43,6,00,00,00,00,00,00,08,1
8564,standard,47,8,10,27,20,4E,20,4E,E8,3
8594,standard,100,3,00,00,00,27,90,01,08,1
8624,standard,46,8,04,00,10,27,90,01,08,1
8654,standard,43,6,00,00,00,00,00,00,08,1
8684,standard,100,3,00,00,00,27,90,01,06,1
8714,standard,47,8,10,27,20,4E,20,4E,E8,3
8744,standard,43,6,00,00,00,00,00,00,06,1
8774,standard,46,8,04,00,10,27,90,01,06,1
