tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6993,standard,46,8,1C,06,10,27,2C,01,18,01
7032,standard,100,3,01,08,00,27,2C,01,18,01
7073,standard,48,8,00,10,06,00,00,00,00,00
7110,standard,47,8,10,27,20,4E,20,4E,E8,03
7142,standard,46,8,1D,06,10,27,2C,01,18,01
7171,standard,43,6,76,00,26,00,9B,00,18,01
7201,standard,42,8,00,00,73,70,00,00,01,01
7231,standard,48,8,00,10,06,00,00,00,00,00
7260,standard,47,8,10,27,20,4E,20,4E,E8,03
7290,standard,46,8,1D,06,10,27,2D,01,18,01
7320,standard,100,3,01,08,00,27,2D,01,18,01
7349,standard,48,8,00,10,06,00,00,00,00,00
7379,standard,47,8,10,27,20,4E,20,4E,E8,03
7409,standard,46,8,20,06,10,27,2D,01,18,01
7439,standard,43,6,76,00,26,00,9B,00,18,01
7471,standard,47,8,10,27,20,4E,20,4E,E8,03
7501,standard,48,8,00,10,06,00,00,00,00,00
7530,standard,46,8,1E,06,10,27,2D,01,18,01
7560,standard,48,8,00,10,06,00,00,00,00,00
7589,standard,100,3,01,00,00,27,2D,01,18,01
7619,standard,47,8,10,27,20,4E,20,4E,E8,03
7649,standard,43,6,76,00,26,00,9B,00,18,01
7678,standard,46,8,1C,06,10,27,2D,01,18,01
7708,standard,48,8,00,10,06,00,00,00,00,00
7738,standard,43,6,76,00,26,00,9B,00,18,01
7770,standard,47,8,10,27,20,4E,20,4E,E8,03
7800,standard,48,8,00,10,06,00,00,00,00,00
7829,standard,46,8,1D,06,10,27,2C,01,18,01
7859,standard,48,8,00,10,06,00,00,00,00,00
7889,standard,100,3,01,08,00,27,2C,01,19,01
7918,standard,47,8,10,27,20,4E,20,4E,E8,03
7948,standard,43,6,76,00,26,00,9B,00,19,01
7978,standard,46,8,1E,06,10,27,2C,01,19,01
8007,standard,48,8,00,11,06,00,00,00,00,00
8037,standard,43,6,76,00,26,00,9B,00,19,01
8067,standard,47,8,10,27,20,4E,20,4E,E8,03
8099,standard,100,3,01,00,00,27,2C,01,18,01
8129,standard,46,8,24,06,10,27,2C,01,18,01
8159,standard,48,8,00,11,06,00,00,00,00,00
8188,standard,100,3,01,00,00,27,2D,01,18,01
8218,standard,47,8,10,27,20,4E,20,4E,E8,03
8247,standard,43,6,76,00,26,00,9B,00,18,01
8277,standard,46,8,1B,06,10,27,2D,01,18,01
8307,standard,48,8,00,11,06,00,00,00,00,00
8336,standard,43,6,76,00,26,00,9B,00,18,01
8366,standard,47,8,10,27,20,4E,20,4E,E8,03
8398,standard,42,8,00,00,21,6C,00,00,01,01
8428,standard,43,6,76,00,26,00,9B,00,19,01
8457,standard,47,8,10,27,20,4E,20,4E,E8,03
8487,standard,100,3,01,08,00,27,2B,01,19,01
8517,standard,47,8,10,27,20,4E,20,4E,E8,03
8547,standard,43,6,76,00,26,00,9B,00,19,01
8576,standard,46,8,19,06,10,27,2B,01,19,01
8606,standard,48,8,00,11,06,00,00,00,00,00
8636,standard,43,6,76,00,26,00,9B,00,19,01
8665,standard,47,8,10,27,20,4E,20,4E,E8,03
8695,standard,100,3,01,08,00,27,2B,01,19,01
8723,standard,43,6,76,00,26,00,9B,00,19,01
8753,standard,47,8,10,27,20,4E,20,4E,E8,03
8783,standard,100,3,01,00,00,27,2B,01,19,01
8812,standard,46,8,20,06,10,27,2B,01,19,01
8842,standard,43,6,76,00,26,00,9B,00,19,01
8872,standard,100,3,01,00,00,27,2B,01,19,01
8901,standard,47,8,10,27,20,4E,20,4E,E8,03
8931,standard,43,6,76,00,26,00,9B,00,19,01
8960,standard,47,8,10,27,20,4E,20,4E,E8,03
8990,standard,42,8,00,00,2D,6F,00,00,01,01
9022,standard,46,8,20,06,10,27,2B,01,19,01
9052,standard,48,8,00,11,06,00,00,00,00,00
9082,standard,100,3,01,08,00,27,2B,01,19,01
9112,standard,47,8,10,27,20,4E,20,4E,E8,03
9141,standard,43,6,76,00,26,00,9B,00,19,01
9171,standard,46,8,1D,06,10,27,2C,01,19,01
9201,standard,100,3,01,00,00,27,2C,01,19,01
9231,standard,43,6,76,00,26,00,9B,00,19,01
9260,standard,47,8,10,27,20,4E,20,4E,E8,03
9290,standard,100,3,01,00,00,27,2D,01,19,01
9322,standard,46,8,1B,06,10,27,2D,01,19,01
9352,standard,42,8,00,00,91,74,00,00,01,01
9382,standard,100,3,01,00,00,27,2D,01,19,01
9422,standard,47,8,10,27,20,4E,20,4E,E8,03
9463,standard,43,6,76,00,26,00,9B,00,19,01
9493,standard,46,8,19,06,10,27,2D,01,19,01
9523,standard,100,3,01,00,00,27,2D,01,19,01
9552,standard,43,6,76,00,26,00,9B,00,19,01
9582,standard,47,8,10,27,20,4E,20,4E,E8,03
9612,standard,48,8,00,11,06,00,00,00,00,00
9641,standard,48,8,00,11,06,00,00,00,00,00
9673,standard,43,6,76,00,26,00,9B,00,00,00
9703,standard,48,8,00,11,06,00,00,00,00,00
9733,standard,48,8,00,11,06,00,00,00,00,00
9762,standard,46,8,21,06,10,27,2D,01,19,01
9792,standard,48,8,00,11,06,00,00,00,00,00
9822,standard,48,8,00,11,06,00,00,00,00,00
9851,standard,43,6,76,00,26,00,9B,00,00,00
9881,standard,48,8,00,11,06,00,00,00,00,00
9911,standard,46,8,1C,06,10,27,2E,01,19,01
9940,standard,48,8,00,11,06,00,00,00,00,00
9972,standard,48,8,00,11,06,00,00,00,00,00
10002,standard,47,8,10,27,20,4E,20,4E,E8,03
10032,standard,48,8,00,11,06,00,00,00,00,00
10062,standard,46,8,1E,06,10,27,2E,01,19,01
10091,standard,48,8,00,11,06,00,00,00,00,00
10121,standard,48,8,00,11,06,00,00,00,00,00
