tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6961,standard,46,8,05,01,10,27,12,01,E9,00
6994,standard,42,8,00,00,00,00,00,00,02,01
7021,standard,43,6,58,00,4E,00,96,00,02,01
7046,standard,48,8,0A,0B,02,00,00,00,00,00
7070,standard,47,8,10,27,20,4E,20,4E,E8,03
7095,standard,46,8,02,01,10,27,12,01,E9,00
7119,standard,42,8,00,00,00,00,00,00,02,01
7144,standard,43,6,58,00,4E,00,96,00,02,01
7168,standard,48,8,0A,0B,02,00,00,00,00,00
7195,standard,47,8,10,27,20,4E,20,4E,E8,03
7220,standard,46,8,02,01,10,27,12,01,E9,00
7244,standard,43,6,58,00,4E,00,96,00,E9,00
7269,standard,42,8,00,00,00,00,00,00,02,01
7293,standard,48,8,0A,0B,02,00,00,00,00,00
7318,standard,47,8,10,27,20,4E,20,4E,E8,03
7342,standard,46,8,04,01,10,27,12,01,E9,00
7367,standard,48,8,0A,0B,02,00,00,00,00,00
7391,standard,47,8,10,27,20,4E,20,4E,E8,03
7416,standard,48,8,0A,0B,02,00,00,00,00,00
7443,standard,47,8,10,27,20,4E,20,4E,E8,03
7467,standard,48,8,0A,0B,02,00,00,00,00,00
7492,standard,47,8,10,27,20,4E,20,4E,E8,03
7516,standard,48,8,0A,0B,02,00,00,00,00,00
7541,standard,47,8,10,27,20,4E,20,4E,E8,03
7565,standard,48,8,0A,0B,02,00,00,00,00,00
7589,standard,47,8,10,27,20,4E,20,4E,E8,03
7614,standard,48,8,0A,0B,02,00,00,00,00,00
7638,standard,47,8,10,27,20,4E,20,4E,E8,03
7663,standard,48,8,0A,0B,02,00,00,00,00,00
7687,standard,47,8,10,27,20,4E,20,4E,E8,03
7714,standard,48,8,0A,0B,02,00,00,00,00,00
7739,standard,47,8,10,27,20,4E,20,4E,E8,03
7763,standard,48,8,0A,0B,02,00,00,00,00,00
7788,standard,47,8,10,27,20,4E,20,4E,E8,03
7812,standard,48,8,0A,0B,02,00,00,00,00,00
7837,standard,47,8,10,27,20,4E,20,4E,E8,03
7861,standard,48,8,0A,0B,02,00,00,00,00,00
7886,standard,47,8,10,27,20,4E,20,4E,E8,03
7910,standard,48,8,0A,0B,02,00,00,00,00,00
7934,standard,47,8,10,27,20,4E,20,4E,E8,03
7962,standard,48,8,0A,0B,02,00,00,00,00,00
7986,standard,47,8,10,27,20,4E,20,4E,E8,03
8010,standard,48,8,0A,0B,02,00,00,00,00,00
8035,standard,47,8,10,27,20,4E,20,4E,E8,03
8059,standard,48,8,0A,0B,02,00,00,00,00,00
8084,standard,47,8,10,27,20,4E,20,4E,E8,03
8108,standard,48,8,0A,0B,02,00,00,00,00,00
8133,standard,47,8,10,27,20,4E,20,4E,E8,03
8157,standard,48,8,0A,0B,02,00,00,00,00,00
8182,standard,47,8,10,27,20,4E,20,4E,E8,03
8209,standard,48,8,0A,0B,02,00,00,00,00,00
8233,standard,47,8,10,27,20,4E,20,4E,E8,03
8258,standard,48,8,0A,0B,02,00,00,00,00,00
8282,standard,47,8,10,27,20,4E,20,4E,E8,03
8307,standard,48,8,0A,0B,02,00,00,00,00,00
8331,standard,47,8,10,27,20,4E,20,4E,E8,03
8356,standard,43,6,58,00,4E,00,96,00,E9,00
8380,standard,48,8,0A,0B,02,00,00,00,00,00
8405,standard,43,6,58,00,4E,00,96,00,E9,00
8429,standard,48,8,0A,0B,02,00,00,00,00,00
8454,standard,43,6,58,00,4E,00,96,00,E7,00
8481,standard,48,8,0A,0B,02,00,00,00,00,00
8505,standard,43,6,58,00,4E,00,96,00,E7,00
8530,standard,48,8,0A,0B,02,00,00,00,00,00
8554,standard,43,6,58,00,4E,00,96,00,E7,00
8579,standard,48,8,0A,0B,02,00,00,00,00,00
8603,standard,43,6,58,00,4E,00,96,00,E7,00
8628,standard,48,8,0A,0B,02,00,00,00,00,00
8652,standard,43,6,58,00,4E,00,96,00,E6,00
8677,standard,48,8,0A,0B,02,00,00,00,00,00
8701,standard,46,8,ED,00,10,27,11,01,E6,00
8739,standard,48,8,0A,0B,02,00,00,00,00,00
8777,standard,43,6,58,00,4E,00,96,00,E6,00
8801,standard,48,8,0A,0B,02,00,00,00,00,00
8826,standard,43,6,58,00,4E,00,96,00,E6,00
8850,standard,48,8,0A,0B,02,00,00,00,00,00
8875,standard,46,8,EB,00,10,27,11,01,E7,00
8899,standard,48,8,0A,0B,02,00,00,00,00,00
8924,standard,46,8,E9,00,10,27,11,01,E7,00
8957,standard,48,8,0A,0B,02,00,00,00,00,00
8989,standard,46,8,E6,00,10,27,10,01,E6,00
9014,standard,47,8,10,27,20,4E,20,4E,E8,03
9041,standard,48,8,0A,0B,02,00,00,00,00,00
9065,standard,46,8,E8,00,10,27,10,01,E6,00
9090,standard,48,8,0A,0B,02,00,00,00,00,00
9114,standard,46,8,E4,00,10,27,10,01,E6,00
9139,standard,48,8,0A,0B,02,00,00,00,00,00
9163,standard,46,8,E6,00,10,27,10,01,E6,00
9188,standard,48,8,0A,0B,02,00,00,00,00,00
9212,standard,43,6,58,00,4E,00,96,00,E6,00
9237,standard,47,8,10,27,20,4E,20,4E,E8,03
9261,standard,48,8,0A,0B,02,00,00,00,00,00
9288,standard,47,8,10,27,20,4E,20,4E,E8,03
9313,standard,48,8,0A,0B,02,00,00,00,00,00
9337,standard,47,8,10,27,20,4E,20,4E,E8,03
9362,standard,48,8,0A,0B,02,00,00,00,00,00
9386,standard,47,8,10,27,20,4E,20,4E,E8,03
9411,standard,48,8,0A,0B,02,00,00,00,00,00
9435,standard,47,8,10,27,20,4E,20,4E,E8,03
9460,standard,48,8,0A,0B,02,00,00,00,00,00
9484,standard,47,8,10,27,20,4E,20,4E,E8,03
9509,standard,48,8,0A,0B,02,00,00,00,00,00
9533,standard,47,8,10,27,20,4E,20,4E,E8,03
9560,standard,48,8,0A,0B,02,00,00,00,00,00
9585,standard,47,8,10,27,20,4E,20,4E,E8,03
9609,standard,48,8,0A,0B,02,00,00,00,00,00
9634,standard,47,8,10,27,20,4E,20,4E,E8,03
9658,standard,43,6,58,00,4E,00,96,00,E7,00
9683,standard,47,8,10,27,20,4E,20,4E,E8,03
9707,standard,43,6,58,00,4E,00,96,00,E7,00
9732,standard,47,8,10,27,20,4E,20,4E,E8,03
9756,standard,43,6,58,00,4E,00,96,00,E7,00
9780,standard,47,8,10,27,20,4E,20,4E,E8,03
9808,standard,43,6,58,00,4E,00,96,00,E7,00
9832,standard,47,8,10,27,20,4E,20,4E,E8,03
9857,standard,43,6,58,00,4E,00,96,00,E7,00
9881,standard,47,8,10,27,20,4E,20,4E,E8,03
9906,standard,43,6,58,00,4E,00,96,00,E7,00
9930,standard,47,8,10,27,20,4E,20,4E,E8,03
9955,standard,43,6,58,00,4E,00,96,00,E7,00
9979,standard,47,8,10,27,20,4E,20,4E,E8,03
10004,standard,43,6,58,00,4E,00,96,00,E7,00
10028,standard,48,8,0A,0B,02,00,00,00,00,00
10053,standard,43,6,58,00,4E,00,96,00,E7,00
10080,standard,47,8,10,27,20,4E,20,4E,E8,03
10104,standard,43,6,58,00,4E,00,96,00,E7,00
10129,standard,47,8,10,27,20,4E,20,4E,E8,03
10153,standard,43,6,58,00,4E,00,96,00,E7,00
10178,standard,48,8,0A,0B,02,00,00,00,00,00
10202,standard,43,6,58,00,4E,00,96,00,E7,00
10227,standard,48,8,0A,0B,02,00,00,00,00,00
10251,standard,43,6,58,00,4E,00,96,00,E7,00
10276,standard,48,8,0A,0B,02,00,00,00,00,00
10300,standard,43,6,58,00,4E,00,96,00,E7,00
10327,standard,48,8,0A,0B,02,00,00,00,00,00
10352,standard,43,6,58,00,4E,00,96,00,E7,00
10376,standard,48,8,0A,0B,02,00,00,00,00,00
10401,standard,43,6,58,00,4E,00,96,00,E7,00
10425,standard,48,8,0A,0B,02,00,00,00,00,00
10450,standard,43,6,58,00,4E,00,96,00,E7,00
10474,standard,48,8,0A,0B,02,00,00,00,00,00
10499,standard,43,6,58,00,4E,00,96,00,E7,00
10523,standard,48,8,0A,0B,02,00,00,00,00,00
10548,standard,43,6,58,00,4E,00,96,00,E7,00
10575,standard,48,8,0A,0B,02,00,00,00,00,00
10599,standard,43,6,58,00,4E,00,96,00,E7,00
10624,standard,48,8,0A,0B,02,00,00,00,00,00
10649,standard,43,6,58,00,4E,00,96,00,E6,00
10673,standard,48,8,0A,0B,02,00,00,00,00,00
10698,standard,43,6,58,00,4E,00,96,00,E6,00
10722,standard,48,8,0A,0B,02,00,00,00,00,00
10747,standard,46,8,CA,00,10,27,10,01,E6,00
10771,standard,48,8,0A,0B,02,00,00,00,00,00
10796,standard,46,8,CA,00,10,27,10,01,E6,00
10823,standard,48,8,0A,0B,02,00,00,00,00,00
10847,standard,43,6,58,00,4E,00,96,00,E6,00
10872,standard,48,8,0A,0B,02,00,00,00,00,00
10896,standard,46,8,CF,00,10,27,10,01,E6,00
10921,standard,48,8,0A,0B,02,00,00,00,00,00
10945,standard,46,8,CB,00,10,27,10,01,E6,00
10970,standard,48,8,0A,0B,02,00,00,00,00,00
10994,standard,46,8,CA,00,10,27,10,01,E6,00
11019,standard,48,8,0A,0B,02,00,00,00,00,00
11043,standard,46,8,C8,00,10,27,10,01,E6,00
11068,standard,48,8,0A,0B,02,00,00,00,00,00
11095,standard,46,8,CC,00,10,27,10,01,E6,00
11119,standard,48,8,0A,0B,02,00,00,00,00,00
11144,standard,46,8,CF,00,10,27,10,01,E6,00
11168,standard,48,8,0A,0B,02,00,00,00,00,00
11193,standard,46,8,CA,00,10,27,10,01,E6,00
11217,standard,48,8,0A,0B,02,00,00,00,00,00
11242,standard,46,8,CA,00,10,27,10,01,E6,00
11266,standard,48,8,0A,0B,02,00,00,00,00,00
11291,standard,46,8,CA,00,10,27,10,01,E6,00
11315,standard,48,8,0A,0B,02,00,00,00,00,00
11342,standard,46,8,C6,00,10,27,10,01,E6,00
11367,standard,48,8,0A,0B,02,00,00,00,00,00
11391,standard,46,8,C7,00,10,27,10,01,E6,00
11416,standard,48,8,0A,0B,02,00,00,00,00,00
11440,standard,46,8,CA,00,10,27,0F,01,E6,00
11465,standard,48,8,0A,0B,02,00,00,00,00,00
11489,standard,46,8,C6,00,10,27,0F,01,E6,00
11514,standard,48,8,0A,0B,02,00,00,00,00,00
11538,standard,46,8,C5,00,10,27,10,01,E6,00
11563,standard,48,8,0A,0B,02,00,00,00,00,00
11590,standard,46,8,C7,00,10,27,10,01,E6,00
11614,standard,48,8,0A,0B,02,00,00,00,00,00
11648,standard,46,8,C3,00,10,27,10,01,E6,00
11686,standard,48,8,0A,0B,02,00,00,00,00,00
11711,standard,46,8,C1,00,10,27,10,01,E6,00
11735,standard,48,8,0A,0B,02,00,00,00,00,00
11760,standard,46,8,C0,00,10,27,10,01,E6,00
11784,standard,48,8,0A,0B,02,00,00,00,00,00
11809,standard,46,8,C4,00,10,27,10,01,E6,00
11833,standard,43,6,58,00,4E,00,96,00,E6,00
11860,standard,46,8,C0,00,10,27,11,01,E7,00
11885,standard,48,8,0A,0B,02,00,00,00,00,00
11909,standard,43,6,58,00,4E,00,96,00,E7,00
11934,standard,46,8,C0,00,10,27,12,01,E7,00
11958,standard,43,6,58,00,4E,00,96,00,E7,00
11982,standard,47,8,10,27,20,4E,20,4E,E8,03
12007,standard,43,6,58,00,4E,00,96,00,E7,00
12031,standard,47,8,10,27,20,4E,20,4E,E8,03
12056,standard,43,6,58,00,4E,00,96,00,E7,00
12080,standard,47,8,10,27,20,4E,20,4E,E8,03
12107,standard,43,6,58,00,4E,00,96,00,E7,00
12140,standard,47,8,10,27,20,4E,20,4E,E8,03
12172,standard,43,6,58,00,4E,00,96,00,E7,00
12197,standard,47,8,10,27,20,4E,20,4E,E8,03
12221,standard,43,6,58,00,4E,00,96,00,E7,00
12246,standard,47,8,10,27,20,4E,20,4E,E8,03
12270,standard,43,6,58,00,4E,00,96,00,E9,00
12295,standard,47,8,10,27,20,4E,20,4E,E8,03
12319,standard,43,6,58,00,4E,00,96,00,E9,00
12344,standard,47,8,10,27,20,4E,20,4E,E8,03
12368,standard,43,6,58,00,4E,00,96,00,E9,00
12395,standard,46,8,B9,00,10,27,12,01,E9,00
12420,standard,48,8,0A,0B,02,00,00,00,00,00
12444,standard,43,6,58,00,4E,00,96,00,E7,00
12469,standard,48,8,0A,0B,02,00,00,00,00,00
12493,standard,43,6,58,00,4E,00,96,00,E7,00
12518,standard,48,8,0A,0B,02,00,00,00,00,00
12542,standard,43,6,58,00,4E,00,96,00,E7,00
12567,standard,48,8,0A,0B,02,00,00,00,00,00
12592,standard,46,8,BD,00,10,27,12,01,E7,00
12616,standard,48,8,0A,0B,02,00,00,00,00,00
12646,standard,43,6,58,00,4E,00,96,00,E7,00
12671,standard,48,8,0A,0B,02,00,00,00,00,00
12695,standard,43,6,58,00,4E,00,96,00,E7,00
12720,standard,48,8,0A,0B,02,00,00,00,00,00
12744,standard,46,8,B9,00,10,27,12,01,E7,00
12769,standard,48,8,0A,0B,02,00,00,00,00,00
12793,standard,46,8,BB,00,10,27,12,01,E7,00
12818,standard,48,8,0A,0B,02,00,00,00,00,00
12842,standard,46,8,B4,00,10,27,12,01,E7,00
12867,standard,48,8,0A,0B,02,00,00,00,00,00
12894,standard,43,6,58,00,4E,00,96,00,E7,00
12919,standard,48,8,0A,0B,02,00,00,00,00,00
12943,standard,43,6,58,00,4E,00,96,00,E7,00
12968,standard,48,8,0A,0B,02,00,00,00,00,00
12992,standard,43,6,58,00,4E,00,96,00,E7,00
13017,standard,48,8,0A,0B,02,00,00,00,00,00
13041,standard,43,6,58,00,4E,00,96,00,E7,00
13066,standard,48,8,0A,0B,02,00,00,00,00,00
13090,standard,46,8,B4,00,10,27,12,01,E7,00
13114,standard,48,8,0A,0B,02,00,00,00,00,00
13142,standard,43,6,58,00,4E,00,96,00,E6,00
13166,standard,48,8,0A,0B,02,00,00,00,00,00
13191,standard,43,6,58,00,4E,00,96,00,E6,00
13215,standard,48,8,0A,0B,02,00,00,00,00,00
13240,standard,46,8,B2,00,10,27,17,01,E6,00
13264,standard,48,8,0A,0B,02,00,00,00,00,00
13289,standard,46,8,B9,00,10,27,17,01,E6,00
13313,standard,48,8,0A,0B,02,00,00,00,00,00
13337,standard,46,8,B7,00,10,27,16,01,E6,00
13362,standard,43,6,58,00,4E,00,96,00,E6,00
13387,standard,46,8,AA,00,10,27,16,01,E6,00
13414,standard,48,8,0A,0B,02,00,00,00,00,00
13438,standard,46,8,AE,00,10,27,15,01,E6,00
13463,standard,43,6,58,00,4E,00,96,00,E6,00
13487,standard,46,8,AD,00,10,27,15,01,E6,00
13512,standard,43,6,58,00,4E,00,96,00,E6,00
13536,standard,46,8,AE,00,10,27,16,01,E6,00
13561,standard,43,6,58,00,4E,00,96,00,E6,00
13585,standard,46,8,AC,00,10,27,16,01,E6,00
13610,standard,43,6,58,00,4E,00,96,00,E6,00
13634,standard,46,8,A8,00,10,27,16,01,E6,00
13661,standard,43,6,58,00,4E,00,96,00,E6,00
13686,standard,46,8,AB,00,10,27,16,01,E6,00
13710,standard,43,6,58,00,4E,00,96,00,E6,00
13735,standard,46,8,B0,00,10,27,16,01,E6,00
13759,standard,43,6,58,00,4E,00,96,00,E6,00
13784,standard,46,8,AA,00,10,27,16,01,E6,00
13808,standard,43,6,58,00,4E,00,96,00,E6,00
13833,standard,46,8,AC,00,10,27,16,01,E6,00
13858,standard,43,6,58,00,4E,00,96,00,E6,00
13882,standard,46,8,A4,00,10,27,16,01,E6,00
13909,standard,43,6,58,00,4E,00,96,00,E6,00
13934,standard,46,8,AB,00,10,27,16,01,E6,00
13958,standard,43,6,58,00,4E,00,96,00,E6,00
13983,standard,46,8,A8,00,10,27,16,01,E6,00
14007,standard,43,6,58,00,4E,00,96,00,E6,00
14032,standard,46,8,A6,00,10,27,16,01,E6,00
14056,standard,43,6,58,00,4E,00,96,00,E6,00
14081,standard,46,8,A4,00,10,27,16,01,E6,00
14105,standard,43,6,58,00,4E,00,96,00,E6,00
14130,standard,46,8,A9,00,10,27,16,01,E6,00
14157,standard,43,6,58,00,4E,00,96,00,E6,00
14181,standard,46,8,A7,00,10,27,16,01,E6,00
14206,standard,43,6,58,00,4E,00,96,00,E6,00
14230,standard,46,8,A6,00,10,27,16,01,E4,00
14255,standard,43,6,58,00,4E,00,96,00,E4,00
14279,standard,46,8,A5,00,10,27,16,01,E4,00
14304,standard,43,6,58,00,4E,00,96,00,E4,00
14328,standard,46,8,A8,00,10,27,16,01,E4,00
14353,standard,43,6,58,00,4E,00,96,00,E4,00
14377,standard,46,8,A4,00,10,27,16,01,E4,00
14402,standard,43,6,58,00,4E,00,96,00,E4,00
14428,standard,46,8,A4,00,10,27,17,01,E4,00
14453,standard,43,6,58,00,4E,00,96,00,E4,00
14477,standard,46,8,A5,00,10,27,17,01,E4,00
14502,standard,43,6,58,00,4E,00,96,00,E4,00
14526,standard,46,8,A2,00,10,27,16,01,E6,00
14551,standard,43,6,58,00,4E,00,96,00,E6,00
14584,standard,47,8,10,27,20,4E,20,4E,E8,03
14622,standard,43,6,58,00,4E,00,96,00,E6,00
14646,standard,47,8,10,27,20,4E,20,4E,E8,03
14671,standard,43,6,58,00,4E,00,96,00,E7,00
14698,standard,47,8,10,27,20,4E,20,4E,E8,03
14722,standard,43,6,58,00,4E,00,96,00,E7,00
14747,standard,47,8,10,27,20,4E,20,4E,E8,03
14771,standard,43,6,58,00,4E,00,96,00,E6,00
14796,standard,47,8,10,27,20,4E,20,4E,E8,03
14820,standard,43,6,58,00,4E,00,96,00,E6,00
14845,standard,46,8,9D,00,10,27,11,01,E6,00
14869,standard,47,8,10,27,20,4E,20,4E,E8,03
14893,standard,43,6,58,00,4E,00,96,00,E6,00
14918,standard,47,8,10,27,20,4E,20,4E,E8,03
14945,standard,43,6,58,00,4E,00,96,00,E4,00
14969,standard,47,8,10,27,20,4E,20,4E,E8,03
14994,standard,43,6,58,00,4E,00,96,00,E4,00
15018,standard,47,8,10,27,20,4E,20,4E,E8,03
15043,standard,43,6,58,00,4E,00,96,00,E4,00
15067,standard,47,8,10,27,20,4E,20,4E,E8,03
15092,standard,43,6,58,00,4E,00,96,00,E4,00
15116,standard,47,8,10,27,20,4E,20,4E,E8,03
15140,standard,48,8,0A,0B,02,00,00,00,00,00
15165,standard,47,8,10,27,20,4E,20,4E,E8,03
15192,standard,48,8,0A,0B,02,00,00,00,00,00
15216,standard,47,8,10,27,20,4E,20,4E,E8,03
15241,standard,48,8,0A,0B,02,00,00,00,00,00
15265,standard,47,8,10,27,20,4E,20,4E,E8,03
15290,standard,48,8,0A,0B,02,00,00,00,00,00
15321,standard,43,6,58,00,4E,00,96,00,00,00
15353,standard,48,8,0A,0B,02,00,00,00,00,00
15378,standard,43,6,58,00,4E,00,96,00,00,00
15402,standard,48,8,0A,0B,02,00,00,00,00,00
15427,standard,43,6,58,00,4E,00,96,00,00,00
15451,standard,48,8,0A,0B,02,00,00,00,00,00
15485,standard,43,6,58,00,4E,00,96,00,00,00
15510,standard,48,8,0A,0B,02,00,00,00,00,00
15534,standard,43,6,58,00,4E,00,96,00,00,00
15558,standard,48,8,0A,0B,02,00,00,00,00,00
15583,standard,47,8,10,27,20,4E,20,4E,E8,03
15607,standard,48,8,0A,0B,02,00,00,00,00,00
15632,standard,46,8,9E,00,10,27,13,01,E6,00
15656,standard,48,8,0A,0B,02,00,00,00,00,00
15681,standard,46,8,99,00,10,27,13,01,E6,00
15705,standard,48,8,0A,0B,02,00,00,00,00,00
15732,standard,46,8,96,00,10,27,13,01,E6,00
15757,standard,48,8,0A,0B,02,00,00,00,00,00
15781,standard,46,8,99,00,10,27,13,01,E6,00
15806,standard,48,8,0A,0B,02,00,00,00,00,00
15830,standard,46,8,94,00,10,27,12,01,E6,00
15854,standard,48,8,0A,0B,02,00,00,00,00,00
15879,standard,46,8,9A,00,10,27,12,01,E6,00
15903,standard,48,8,0A,0B,02,00,00,00,00,00
15928,standard,46,8,97,00,10,27,12,01,E6,00
15952,standard,48,8,0A,0B,02,00,00,00,00,00
15980,standard,46,8,98,00,10,27,12,01,E6,00
16004,standard,48,8,0A,0B,02,00,00,00,00,00
16028,standard,46,8,98,00,10,27,12,01,E6,00
16053,standard,48,8,0A,0B,02,00,00,00,00,00
16077,standard,46,8,8D,00,10,27,12,01,E6,00
16102,standard,48,8,0A,0B,02,00,00,00,00,00
16126,standard,46,8,93,00,10,27,11,01,E6,00
16151,standard,48,8,0A,0B,02,00,00,00,00,00
16175,standard,46,8,98,00,10,27,11,01,E6,00
