tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6994,standard,46,8,1A,06,10,27,5A,01,37,01
7034,standard,100,3,01,00,00,27,5A,01,37,01
7068,standard,48,8,00,11,06,00,00,00,00,00
7100,standard,47,8,10,27,20,4E,20,4E,E8,03
7131,standard,46,8,1A,06,10,27,5A,01,37,01
7163,standard,43,6,76,00,26,00,9A,00,37,01
7194,standard,42,8,00,00,FE,FF,00,00,00,01
7226,standard,48,8,00,11,06,00,00,00,00,00
7257,standard,47,8,10,27,20,4E,20,4E,E8,03
7292,standard,46,8,1F,06,10,27,5A,01,37,01
7323,standard,100,3,01,00,00,27,5A,01,37,01
7355,standard,48,8,00,11,06,00,00,00,00,00
7386,standard,47,8,10,27,20,4E,20,4E,E8,03
7418,standard,46,8,18,06,10,27,5A,01,37,01
7449,standard,43,6,76,00,26,00,9A,00,37,01
7481,standard,48,8,00,11,06,00,00,00,00,00
7513,standard,100,3,01,00,00,27,5A,01,37,01
7544,standard,46,8,20,06,10,27,5A,01,37,01
7576,standard,48,8,00,11,06,00,00,00,00,00
7607,standard,100,3,01,00,00,27,59,01,37,01
7647,standard,46,8,1E,06,10,27,59,01,37,01
7679,standard,48,8,00,11,06,00,00,00,00,00
7719,standard,100,3,01,00,00,27,59,01,39,01
7763,standard,47,8,10,27,20,4E,20,4E,E8,03
7812,standard,43,6,76,00,26,00,9A,00,39,01
7854,standard,46,8,1D,06,10,27,59,01,39,01
7886,standard,47,8,10,27,20,4E,20,4E,E8,03
7924,standard,43,6,76,00,26,00,9A,00,39,01
7974,standard,46,8,1F,06,10,27,59,01,37,01
8006,standard,48,8,00,11,06,00,00,00,00,00
8040,standard,43,6,76,00,26,00,9A,00,37,01
8076,standard,46,8,1B,06,10,27,59,01,37,01
8122,standard,47,8,10,27,20,4E,20,4E,E8,03
8171,standard,47,8,10,27,20,4E,20,4E,E8,03
8217,standard,47,8,10,27,20,4E,20,4E,E8,03
8267,standard,48,8,00,11,06,00,00,00,00,00
8314,standard,100,3,01,00,00,27,59,01,37,01
8356,standard,46,8,1D,06,10,27,59,01,37,01
8400,standard,46,8,17,06,10,27,59,01,39,01
8441,standard,48,8,00,11,06,00,00,00,00,00
8487,standard,43,6,76,00,26,00,9A,00,39,01
8538,standard,46,8,20,06,10,27,59,01,39,01
8592,standard,46,8,1D,06,10,27,59,01,39,01
8638,standard,46,8,1D,06,10,27,59,01,39,01
8677,standard,47,8,10,27,20,4E,20,4E,E8,03
8709,standard,47,8,10,27,20,4E,20,4E,E8,03
8741,standard,47,8,10,27,20,4E,20,4E,E8,03
8772,standard,48,8,00,11,06,00,00,00,00,00
8804,standard,100,3,01,00,00,27,59,01,39,01
8835,standard,43,6,76,00,26,00,9A,00,39,01
8867,standard,100,3,01,00,00,27,55,01,39,01
8901,standard,43,6,76,00,26,00,9A,00,39,01
8937,standard,100,3,01,00,00,27,55,01,39,01
8971,standard,43,6,76,00,26,00,9A,00,39,01
9003,standard,100,3,01,00,00,27,56,01,39,01
9034,standard,47,8,10,27,20,4E,20,4E,E8,03
9066,standard,43,6,76,00,26,00,9A,00,39,01
9097,standard,46,8,1E,06,10,27,58,01,39,01
9129,standard,48,8,00,11,06,00,00,00,00,00
9160,standard,43,6,76,00,26,00,9A,00,39,01
9192,standard,46,8,1B,06,10,27,59,01,39,01
9226,standard,100,3,01,00,00,27,59,01,39,01
9257,standard,43,6,76,00,26,00,9A,00,39,01
9289,standard,46,8,1A,06,10,27,5A,01,39,01
9320,standard,48,8,00,11,06,00,00,00,00,00
9352,standard,43,6,76,00,26,00,9A,00,39,01
9384,standard,46,8,1E,06,10,27,5A,01,39,01
9415,standard,100,3,01,00,00,27,5A,01,39,01
9447,standard,43,6,76,00,26,00,9A,00,39,01
9478,standard,47,8,10,27,20,4E,20,4E,E8,03
9510,standard,100,3,01,00,00,27,5A,01,39,01
9541,standard,48,8,00,11,06,00,00,00,00,00
9575,standard,47,8,10,27,20,4E,20,4E,E8,03
9607,standard,48,8,00,11,06,00,00,00,00,00
9639,standard,46,8,1C,06,10,27,59,01,39,01
9670,standard,48,8,00,11,06,00,00,00,00,00
9702,standard,48,8,00,11,06,00,00,00,00,00
9733,standard,46,8,1C,06,10,27,59,01,39,01
9765,standard,48,8,00,11,06,00,00,00,00,00
9796,standard,48,8,00,11,06,00,00,00,00,00
9828,standard,47,8,10,27,20,4E,20,4E,E8,03
9859,standard,48,8,00,11,06,00,00,00,00,00
9893,standard,48,8,00,11,06,00,00,00,00,00
9925,standard,47,8,10,27,20,4E,20,4E,E8,03
9957,standard,48,8,00,11,06,00,00,00,00,00
9988,standard,46,8,18,06,10,27,59,01,39,01
10020,standard,100,3,01,00,00,00,00,00,00,00
10051,standard,48,8,00,11,06,00,00,00,00,00
10083,standard,46,8,1A,06,10,27,59,01,39,01
10114,standard,48,8,00,11,06,00,00,00,00,00
10146,standard,48,8,00,11,06,00,00,00,00,00
10177,standard,47,8,10,27,20,4E,20,4E,E8,03
10209,standard,48,8,00,11,06,00,00,00,00,00
10243,standard,48,8,00,11,06,00,00,00,00,00
10274,standard,47,8,10,27,20,4E,20,4E,E8,03
10306,standard,48,8,00,11,06,00,00,00,00,00
10337,standard,48,8,00,11,06,00,00,00,00,00
10379,standard,43,6,76,00,26,00,9A,00,00,00
10424,standard,48,8,00,11,06,00,00,00,00,00
10456,standard,46,8,15,06,10,27,5C,01,39,01
10487,standard,48,8,00,11,06,00,00,00,00,00
10519,standard,48,8,00,11,06,00,00,00,00,00
10550,standard,46,8,1C,06,10,27,5B,01,39,01
10584,standard,48,8,00,11,06,00,00,00,00,00
10616,standard,48,8,00,11,06,00,00,00,00,00
10648,standard,47,8,10,27,20,4E,20,4E,E8,03
10679,standard,48,8,00,11,06,00,00,00,00,00
10711,standard,48,8,00,11,06,00,00,00,00,00
10742,standard,48,8,00,11,06,00,00,00,00,00
10774,standard,47,8,10,27,20,4E,20,4E,E8,03
10805,standard,48,8,00,11,06,00,00,00,00,00
10837,standard,48,8,00,11,06,00,00,00,00,00
10868,standard,43,6,76,00,26,00,9A,00,00,00
10902,standard,48,8,00,11,06,00,00,00,00,00
10934,standard,46,8,1E,06,10,27,59,01,3A,01
10966,standard,43,6,76,00,26,00,9A,00,00,00
10997,standard,48,8,00,11,06,00,00,00,00,00
11029,standard,46,8,1C,06,10,27,5A,01,3A,01
11080,standard,48,8,00,11,06,00,00,00,00,00
11124,standard,48,8,00,11,06,00,00,00,00,00
11155,standard,47,8,10,27,20,4E,20,4E,E8,03
11187,standard,48,8,00,11,06,00,00,00,00,00
11218,standard,48,8,00,11,06,00,00,00,00,00
11252,standard,47,8,10,27,20,4E,20,4E,E8,03
11284,standard,48,8,00,11,06,00,00,00,00,00
11315,standard,48,8,00,11,06,00,00,00,00,00
11348,standard,47,8,10,27,20,4E,20,4E,E8,03
11380,standard,48,8,00,11,06,00,00,00,00,00
11411,standard,48,8,00,11,06,00,00,00,00,00
11443,standard,48,8,00,11,06,00,00,00,00,00
11475,standard,42,8,00,00,FE,FF,00,00,00,01
11506,standard,48,8,00,11,06,00,00,00,00,00
11538,standard,48,8,00,11,06,00,00,00,00,00
11569,standard,47,8,10,27,20,4E,20,4E,E8,03
11603,standard,48,8,00,11,06,00,00,00,00,00
11635,standard,48,8,00,11,06,00,00,00,00,00
11666,standard,47,8,10,27,20,4E,20,4E,E8,03
11698,standard,48,8,00,11,06,00,00,00,00,00
11730,standard,46,8,21,06,10,27,5B,01,3A,01
11761,standard,47,8,10,27,20,4E,20,4E,E8,03
11793,standard,48,8,00,11,06,00,00,00,00,00
11824,standard,46,8,17,06,10,27,5A,01,3A,01
11856,standard,48,8,00,11,06,00,00,00,00,00
11888,standard,48,8,00,11,06,00,00,00,00,00
11922,standard,100,3,02,00,00,4E,20,4E,E8,03
11953,standard,48,8,00,11,06,00,00,00,00,00
11985,standard,48,8,00,11,06,00,00,00,00,00
12016,standard,47,8,10,27,20,4E,20,4E,E8,03
12048,standard,48,8,00,11,06,00,00,00,00,00
12079,standard,48,8,00,11,06,00,00,00,00,00
12111,standard,47,8,10,27,20,4E,20,4E,E8,03
12142,standard,48,8,00,11,06,00,00,00,00,00
12174,standard,43,6,76,00,26,00,9A,00,E8,03
12205,standard,48,8,00,11,06,00,00,00,00,00
